date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,7.16,7.16,1.61,76.55,208.98
2005-12-21,7.1,7.1,1.6,75.88,207.15
2005-12-22,7.07,7.07,1.59,75.55,206.24
2005-12-23,6.97,6.97,1.57,74.54,203.5
2005-12-28,7.07,7.07,1.59,75.55,206.24
2005-12-29,7.07,7.07,1.59,75.55,206.24
2005-12-30,7.07,7.07,1.59,75.55,206.24
2006-01-03,7.01,7.01,1.58,74.88,204.41
2006-01-04,7.13,7.13,1.61,76.21,208.06
2006-01-05,7.35,7.35,1.66,78.55,214.45
2006-01-06,7.32,7.32,1.65,78.22,213.54
2006-01-09,7.19,7.19,1.62,76.88,209.89
2006-01-10,7.1,7.1,1.6,75.88,207.15
2006-01-11,7.13,7.13,1.61,76.21,208.06
2006-01-12,7.19,7.19,1.62,76.88,209.89
2006-01-13,7.22,7.22,1.63,77.22,210.8
2006-01-16,7.35,7.35,1.66,78.55,214.45
2006-01-17,7.32,7.32,1.65,78.22,213.54
2006-01-18,7.35,7.35,1.66,78.55,214.45
2006-01-19,7.44,7.44,1.68,79.56,217.19
2006-01-20,7.41,7.41,1.67,79.22,216.28
2006-01-23,7.38,7.38,1.66,78.89,215.37
2006-01-24,7.51,7.51,1.69,80.23,219.02
2006-01-25,7.51,7.51,1.69,80.23,219.02
2006-01-26,7.51,7.51,1.69,80.23,219.02
2006-01-27,7.76,7.76,1.75,82.9,226.32
2006-02-01,7.82,7.82,1.76,83.57,228.14
2006-02-02,7.72,7.72,1.74,82.57,225.4
2006-02-03,7.85,7.85,1.77,83.9,229.05
2006-02-06,7.82,7.82,1.76,83.57,228.14
2006-02-07,8.01,8.01,1.81,85.57,233.62
2006-02-08,7.91,7.91,1.78,84.57,230.88
2006-02-09,7.85,7.85,1.77,83.9,229.05
2006-02-10,7.82,7.82,1.76,83.57,228.14
2006-02-13,7.76,7.76,1.75,82.9,226.32
2006-02-14,7.82,7.82,1.76,83.57,228.14
2006-02-15,7.85,7.85,1.77,83.9,229.05
2006-02-16,8.07,8.07,1.82,86.24,235.44
2006-02-17,8.29,8.29,1.87,88.58,241.83
2006-02-20,8.35,8.35,1.88,89.25,243.65
2006-02-21,8.51,8.51,1.92,90.92,248.22
2006-02-22,8.41,8.41,1.9,89.92,245.48
2006-02-23,8.38,8.38,1.89,89.59,244.57
2006-02-24,8.38,8.38,1.89,89.59,244.57
2006-02-27,8.26,8.26,1.86,88.25,240.92
2006-02-28,8.07,8.07,1.82,86.24,235.44
2006-03-01,8.01,8.01,1.81,85.57,233.62
2006-03-02,8.19,8.19,1.85,87.58,239.09
2006-03-03,8.32,8.32,1.88,88.92,242.74
2006-03-06,8.07,8.07,1.82,86.24,235.44
2006-03-07,8.13,8.13,1.83,86.91,237.27
2006-03-08,8.13,8.13,1.83,86.91,237.27
2006-03-09,8.19,8.19,1.85,87.58,239.09
2006-03-10,8.13,8.13,1.83,86.91,237.27
2006-03-13,7.97,7.97,1.8,85.24,232.7
2006-03-14,7.62,7.72,1.74,82.57,225.4
2006-03-15,7.71,7.82,1.76,83.57,228.14
2006-03-16,7.8,7.91,1.78,84.57,230.88
2006-03-17,7.68,7.79,1.76,83.23,227.23
2006-03-20,7.65,7.76,1.75,82.9,226.32
2006-03-21,7.77,7.88,1.78,84.24,229.97
2006-03-22,7.83,7.94,1.79,84.91,231.79
2006-03-23,7.89,8.01,1.81,85.57,233.62
2006-03-24,7.89,8.01,1.81,85.57,233.62
2006-03-27,7.74,7.85,1.77,83.9,229.05
2006-03-28,8.01,8.12,1.68,86.81,236.98
2006-03-29,8.13,8.25,1.7,88.15,240.66
2006-03-30,8.44,8.56,1.77,91.52,249.84
2006-03-31,8.94,9.07,1.87,96.9,264.54
2006-04-03,9.22,9.35,1.93,99.93,272.81
2006-04-04,9.44,9.57,1.98,102.29,279.24
2006-04-06,9.53,9.66,1.99,103.29,281.99
2006-04-07,9.44,9.57,1.98,102.29,279.24
2006-04-10,9.44,9.57,1.98,102.29,279.24
2006-04-11,9.37,9.51,1.96,101.61,277.4
2006-04-12,9.31,9.44,1.95,100.94,275.56
2006-04-13,9.16,9.29,1.92,99.26,270.97
2006-04-18,9.19,9.32,1.92,99.59,271.89
2006-04-19,9.28,9.41,1.94,100.6,274.65
2006-04-20,9.31,9.44,1.95,100.94,275.56
2006-04-21,9.31,9.44,1.95,100.94,275.56
2006-04-24,9.22,9.35,1.93,99.93,272.81
2006-04-25,8.91,9.03,1.86,96.57,263.62
2006-04-26,8.72,8.85,1.83,94.55,258.11
2006-04-27,8.88,9.0,1.86,96.23,262.7
2006-04-28,8.78,8.91,1.84,95.22,259.95
2006-05-02,8.91,9.03,1.86,96.57,263.62
2006-05-03,9.06,9.19,1.9,98.25,268.22
2006-05-04,9.06,9.19,1.9,98.25,268.22
2006-05-08,9.13,9.25,1.91,98.92,270.05
2006-05-09,9.0,9.13,1.88,97.57,266.38
2006-05-10,8.88,9.0,1.86,96.23,262.7
2006-05-11,8.69,8.81,1.82,94.21,257.19
2006-05-12,8.66,8.78,1.81,93.87,256.27
2006-05-15,8.47,8.59,1.77,91.85,250.76
2006-05-16,8.41,8.53,1.76,91.18,248.93
2006-05-17,8.44,8.56,1.77,91.52,249.84
2006-05-18,8.54,8.66,1.79,92.53,252.6
2006-05-19,8.57,8.69,1.79,92.86,253.52
2006-05-22,8.38,8.5,1.75,90.85,248.01
2006-05-23,8.38,8.5,1.75,90.85,248.01
2006-05-24,8.35,8.47,1.75,90.51,247.09
2006-05-25,8.38,8.5,1.75,90.85,248.01
2006-05-26,8.38,8.5,1.75,90.85,248.01
2006-05-29,8.47,8.59,1.77,91.85,250.76
2006-05-30,8.5,8.63,1.78,92.19,251.68
2006-06-01,8.47,8.59,1.77,91.85,250.76
2006-06-02,8.26,8.37,1.73,89.5,244.33
2006-06-05,8.26,8.37,1.73,89.5,244.33
2006-06-06,8.26,8.37,1.73,89.5,244.33
2006-06-07,8.23,8.34,1.72,89.16,243.41
2006-06-08,8.19,8.31,1.72,88.83,242.5
2006-06-09,8.16,8.28,1.71,88.49,241.58
2006-06-12,8.16,8.28,1.71,88.49,241.58
2006-06-13,8.13,8.25,1.7,88.15,240.66
2006-06-14,7.76,7.87,1.62,84.12,229.64
2006-06-15,7.7,7.81,1.61,83.44,227.8
2006-06-16,8.04,8.15,1.68,87.14,237.9
2006-06-19,7.95,8.06,1.66,86.13,235.15
2006-06-20,8.1,8.22,1.7,87.82,239.74
2006-06-21,8.07,8.18,1.69,87.48,238.82
2006-06-22,8.16,8.28,1.71,88.49,241.58
2006-06-23,8.26,8.37,1.73,89.5,244.33
2006-06-26,8.04,8.15,1.68,87.14,237.9
2006-06-27,8.35,8.47,1.75,90.51,247.09
2006-06-28,8.32,8.44,1.74,90.17,246.17
2006-06-29,8.32,8.44,1.74,90.17,246.17
2006-06-30,8.38,8.5,1.75,90.85,248.01
2006-07-03,8.38,8.5,1.75,90.85,248.01
2006-07-04,8.38,8.5,1.75,90.85,248.01
2006-07-05,8.69,8.81,1.82,94.21,257.19
2006-07-06,8.78,8.91,1.84,95.22,259.95
2006-07-07,8.85,8.97,1.85,95.89,261.79
2006-07-10,8.81,8.94,1.85,95.56,260.87
2006-07-11,8.85,8.97,1.85,95.89,261.79
2006-07-12,8.81,8.94,1.85,95.56,260.87
2006-07-13,8.85,8.97,1.85,95.89,261.79
2006-07-14,9.03,9.16,1.89,97.91,267.3
2006-07-17,8.91,9.03,1.86,96.57,263.62
2006-07-18,8.94,9.07,1.87,96.9,264.54
2006-07-19,8.97,9.1,1.88,97.24,265.46
2006-07-20,9.28,9.41,1.94,100.6,274.65
2006-07-21,9.4,9.54,1.97,101.95,278.32
2006-07-24,9.44,9.57,1.98,102.29,279.24
2006-07-25,9.27,9.41,1.94,100.54,274.46
2006-07-26,9.29,9.42,1.94,100.67,274.83
2006-07-27,9.16,9.29,1.92,99.32,271.15
2006-07-28,9.22,9.36,1.93,100.0,272.99
2006-07-31,9.29,9.42,1.94,100.67,274.83
2006-08-01,9.19,9.32,1.92,99.59,271.89
2006-08-02,9.05,9.18,1.89,98.11,267.85
2006-08-03,9.1,9.23,1.91,98.65,269.32
