date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-07-11,5.69,5.69,1.19,-1.73,77.42
2016-07-12,5.77,5.77,1.21,-1.76,78.47
2016-07-13,5.75,5.75,1.2,-1.75,78.19
2016-07-14,5.73,5.73,1.2,-1.75,78.0
2016-07-15,5.78,5.78,1.21,-1.76,78.57
2016-07-18,5.76,5.76,1.21,-1.75,78.28
2016-07-19,5.73,5.73,1.2,-1.75,78.0
2016-07-20,5.74,5.74,1.2,-1.75,78.09
2016-07-21,5.74,5.74,1.2,-1.75,78.09
2016-07-22,5.76,5.76,1.21,-1.75,78.28
2016-07-25,5.8,5.8,1.21,-1.77,78.86
2016-07-26,5.86,5.86,1.23,-1.78,79.72
2016-07-27,5.87,5.87,1.23,-1.79,79.91
2016-07-28,5.84,5.84,1.22,-1.78,79.43
2016-07-29,5.8,5.8,1.21,-1.77,78.86
2016-08-01,5.8,5.8,1.22,-1.77,78.95
2016-08-03,5.84,5.84,1.22,-1.78,84.43
2016-08-04,5.86,5.86,1.23,-1.78,84.63
2016-08-05,5.85,5.85,1.23,-1.78,84.53
2016-08-08,5.86,5.86,1.23,-1.78,84.63
2016-08-09,5.85,5.85,1.23,-1.78,84.53
2016-08-10,5.85,5.85,1.23,-1.78,84.53
2016-08-11,5.86,5.86,1.23,-1.79,84.73
2016-08-12,5.86,5.86,1.23,-1.78,84.63
2016-08-15,6.05,6.05,1.27,-1.84,87.4
2016-08-16,6.04,6.04,1.26,-1.84,87.2
2016-08-17,5.95,5.95,1.25,-1.81,85.97
2016-08-18,5.98,5.98,1.25,-1.82,86.38
2016-08-19,5.94,5.94,1.24,-1.81,85.76
2016-08-22,5.88,5.88,1.23,-1.79,84.94
2016-08-23,5.83,5.83,1.22,-1.78,84.22
2016-08-24,5.83,5.83,1.22,-1.78,84.22
2016-08-25,5.83,5.83,1.22,-1.78,84.22
2016-08-26,5.84,5.84,1.22,-1.78,84.32
2016-08-29,16.01,5.85,1.33,-1.78,84.53
2016-08-30,16.05,5.86,1.33,-1.79,84.73
2016-08-31,16.05,5.86,1.33,-1.79,84.73
2016-09-01,15.99,5.84,1.33,-1.78,84.43
2016-09-02,15.99,5.84,1.33,-1.78,84.43
2016-09-05,16.01,5.85,1.33,-1.78,84.53
2016-09-06,16.03,5.86,1.33,-1.78,84.63
2016-09-07,16.05,5.86,1.33,-1.79,84.73
2016-09-08,16.07,5.87,1.33,-1.79,84.84
2016-09-09,16.42,6.0,1.36,-1.83,86.69
2016-09-12,15.91,5.81,1.32,-1.77,84.02
2016-09-13,16.01,5.85,1.33,-1.78,84.53
2016-09-14,15.87,5.8,1.32,-1.77,83.81
2016-09-15,15.76,5.76,1.31,-1.75,83.19
2016-09-19,15.93,5.82,1.32,-1.77,84.12
2016-09-20,15.85,5.79,1.31,-1.76,83.71
2016-09-21,15.93,5.82,1.32,-1.77,84.12
2016-09-22,15.89,5.81,1.32,-1.77,83.91
2016-09-23,15.77,5.77,1.31,-1.76,83.3
2016-09-26,15.44,5.64,1.28,-1.72,81.55
2016-09-27,15.42,5.64,1.28,-1.72,81.45
2016-09-28,15.15,5.54,1.26,-1.69,80.01
2016-09-29,15.39,5.62,1.28,-1.71,81.24
2016-09-30,15.25,5.57,1.26,-1.7,80.52
2016-10-03,15.21,5.56,1.26,-1.69,80.32
2016-10-04,15.31,5.59,1.27,-1.7,80.83
2016-10-05,15.21,5.56,1.26,-1.69,80.32
2016-10-06,15.15,5.54,1.26,-1.69,80.01
2016-10-07,15.11,5.52,1.25,-1.68,79.8
2016-10-11,15.29,5.59,1.27,-1.7,80.73
