date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-12-11,13.75,16.81,1.23,6.92,136.4
2015-12-14,13.75,16.81,1.23,6.92,136.4
2015-12-15,13.75,16.81,1.23,6.92,136.4
2015-12-16,13.75,16.81,1.23,6.92,136.4
2015-12-17,13.75,16.81,1.23,6.92,136.4
2015-12-18,13.84,16.92,1.24,6.96,137.28
2015-12-21,13.75,16.81,1.23,6.92,136.4
2015-12-22,13.66,16.7,1.23,6.87,135.52
2015-12-23,14.01,17.14,1.26,7.05,139.04
2015-12-24,14.01,17.14,1.26,7.05,139.04
2015-12-28,14.19,17.35,1.27,7.14,140.8
2015-12-29,14.19,17.35,1.27,7.14,140.8
2015-12-30,14.1,17.25,1.27,7.1,139.92
2015-12-31,14.54,17.79,1.31,7.32,144.32
2016-01-04,13.39,16.38,1.2,6.74,132.88
2016-01-05,13.75,16.81,1.23,6.92,136.4
2016-01-06,13.92,17.03,1.25,7.01,138.16
2016-01-07,12.33,15.08,1.11,6.2,122.32
2016-01-08,12.77,15.62,1.15,6.43,131.53
2016-01-11,12.14,14.85,1.09,6.11,125.04
2016-01-12,12.05,14.74,1.08,6.07,124.12
2016-01-13,12.05,14.74,1.08,6.07,124.12
2016-01-14,12.68,15.51,1.14,6.38,130.6
2016-01-15,12.23,14.96,1.1,6.16,125.97
2016-01-18,12.5,15.29,1.12,6.29,128.75
2016-01-19,12.5,15.29,1.12,6.29,128.75
2016-01-20,11.15,13.64,1.0,5.61,114.85
2016-01-21,10.79,13.2,0.97,5.43,111.15
2016-01-22,11.6,14.19,1.04,5.84,119.49
2016-01-25,11.51,14.08,1.03,5.79,118.56
2016-01-26,11.51,14.08,1.03,5.79,118.56
2016-01-27,11.78,14.41,1.06,5.93,121.34
2016-01-28,12.05,14.74,1.08,6.07,124.12
2016-01-29,12.41,15.18,1.11,6.25,127.82
2016-02-01,12.05,14.74,1.08,6.07,124.12
2016-02-02,12.14,14.85,1.09,6.11,125.04
2016-02-03,11.69,14.3,1.05,5.88,120.41
2016-02-04,11.69,14.3,1.05,5.88,120.41
2016-02-05,12.14,14.85,1.09,6.11,125.04
2016-02-11,11.24,13.75,1.01,5.66,115.78
