date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-11-01,16.93,22.16,3.44,115.61,78.68
2019-11-04,20.73,27.13,4.21,141.53,96.32
2019-11-05,18.83,24.65,3.83,128.57,87.5
2019-11-06,18.39,24.08,3.74,125.58,85.47
2019-11-07,19.05,24.94,3.87,130.11,88.55
2019-11-08,17.25,22.58,3.51,117.78,80.16
2019-11-11,15.95,20.87,3.24,108.88,74.1
2019-11-12,17.45,22.84,3.55,119.15,81.09
2019-11-13,16.55,21.66,3.36,112.99,76.89
2019-11-14,16.35,21.4,3.32,111.62,75.96
2019-11-15,15.85,20.74,3.22,108.19,73.63
2019-11-18,15.74,20.61,3.2,107.51,73.17
2019-11-19,16.05,21.0,3.26,109.56,74.56
2019-11-20,15.8,20.68,3.21,107.85,73.4
2019-11-21,15.95,20.87,3.24,108.88,74.1
2019-11-22,15.39,20.15,3.13,105.11,71.54
2019-11-25,14.84,19.43,3.02,101.35,68.97
2019-11-26,14.44,18.9,2.94,98.61,67.11
2019-11-27,14.84,19.43,3.02,101.35,68.97
2019-11-28,14.29,18.71,2.91,97.58,66.41
2019-11-29,13.59,17.79,2.76,92.79,63.15
2019-12-02,12.74,16.67,2.59,86.97,59.19
2019-12-03,14.54,19.04,2.96,99.29,67.57
2019-12-04,13.89,18.18,2.82,94.84,64.55
2019-12-05,14.09,18.44,2.86,96.21,65.48
2019-12-06,13.94,18.25,2.83,95.18,64.78
2019-12-09,13.29,17.39,2.7,90.73,61.75
2019-12-10,13.39,17.53,2.72,91.42,62.22
2019-12-11,14.54,19.04,2.96,99.29,67.57
2019-12-12,14.29,18.71,2.91,97.58,66.41
2019-12-13,14.19,18.58,2.88,96.9,65.94
2019-12-16,14.49,18.97,2.95,98.95,67.34
2019-12-17,14.34,18.77,2.92,97.92,66.64
2019-12-18,14.49,18.97,2.95,98.95,67.34
2019-12-19,15.8,20.68,3.21,107.85,73.4
2019-12-20,15.29,20.02,3.11,104.43,71.07
2019-12-23,15.39,20.15,3.13,105.11,71.54
2019-12-24,15.49,20.28,3.15,105.8,72.0
2019-12-27,15.69,20.55,3.19,107.17,72.93
2019-12-30,16.1,21.07,3.27,109.91,74.8
2019-12-31,15.59,20.41,3.17,106.48,72.47
2020-01-02,15.64,20.48,3.18,106.82,72.7
2020-01-03,14.94,19.56,3.04,102.03,69.44
2020-01-06,14.54,19.04,2.96,99.29,67.57
2020-01-07,14.94,19.56,3.04,102.03,69.44
2020-01-08,14.54,19.04,2.96,99.29,67.57
2020-01-09,14.84,19.43,3.02,101.35,68.97
2020-01-10,15.19,19.89,3.09,103.74,70.6
2020-01-13,15.09,19.76,3.07,103.06,70.14
2020-01-14,15.39,20.15,3.13,105.11,71.54
2020-01-15,15.34,20.09,3.12,104.77,71.3
2020-01-16,15.59,20.41,3.17,106.48,72.47
2020-01-17,15.39,20.15,3.13,105.11,71.54
2020-01-20,15.19,19.89,3.09,103.74,70.6
2020-01-21,14.54,19.04,2.96,99.29,67.57
2020-01-22,14.74,19.3,3.0,100.66,68.51
2020-01-23,14.14,18.51,2.87,96.55,65.71
2020-01-24,14.34,18.77,2.92,97.92,66.64
2020-01-29,14.04,18.38,2.85,95.87,65.24
2020-01-30,12.64,16.54,2.57,86.28,58.72
2020-01-31,13.84,18.12,2.81,94.5,64.31
2020-02-03,13.69,17.92,2.78,93.47,63.61
2020-02-04,14.24,18.64,2.89,97.24,66.18
2020-02-05,14.19,18.58,2.88,96.9,65.94
2020-02-06,15.04,19.69,3.06,102.72,69.9
2020-02-07,16.1,21.07,3.27,109.91,74.8
2020-02-10,16.1,21.07,3.27,109.91,74.8
2020-02-11,15.49,20.28,3.15,105.8,72.0
2020-02-12,15.39,20.15,3.13,105.11,71.54
2020-02-13,15.49,20.28,3.15,105.8,72.0
2020-02-14,16.6,21.73,3.37,113.33,77.13
2020-02-17,16.35,21.4,3.32,111.62,75.96
2020-02-18,15.95,20.87,3.24,108.88,74.1
2020-02-19,16.85,22.05,3.42,115.04,78.29
2020-02-20,16.65,21.79,3.38,113.67,77.36
2020-02-21,16.9,22.12,3.44,115.38,78.53
2020-02-24,17.3,22.65,3.52,118.12,80.39
2020-02-25,17.85,23.37,3.63,121.89,82.95
2020-02-26,18.05,23.63,3.67,123.26,83.89
2020-02-27,17.95,23.5,3.65,122.57,83.42
2020-02-28,16.7,21.86,3.39,114.01,77.59
2020-03-02,17.1,22.38,3.48,116.75,79.46
2020-03-03,17.25,22.58,3.51,117.78,80.16
2020-03-04,17.45,22.84,3.55,119.15,81.09
2020-03-05,17.65,23.11,3.59,120.52,82.02
2020-03-06,17.65,23.11,3.59,120.52,82.02
2020-03-09,17.05,22.32,3.47,116.41,79.23
2020-03-10,16.9,22.12,3.44,115.38,78.53
2020-03-11,16.25,21.27,3.3,110.93,75.5
2020-03-12,14.99,19.63,3.05,102.37,69.67
2020-03-13,14.69,19.23,2.99,100.32,68.27
2020-03-16,13.49,17.66,2.74,92.1,62.68
2020-03-17,13.34,17.46,2.71,91.07,61.98
2020-03-18,12.69,16.61,2.58,86.62,58.95
2020-03-19,12.69,16.61,2.58,86.62,58.95
2020-03-20,13.59,17.79,2.76,92.79,63.15
2020-03-23,12.69,16.61,2.58,86.62,58.95
2020-03-24,13.49,17.66,2.74,92.1,62.68
2020-03-25,14.69,19.23,2.99,100.32,68.27
2020-03-26,25.13,25.13,1.73,102.37,69.67
2020-03-27,23.03,23.03,1.59,93.81,63.85
2020-03-30,23.03,23.03,1.59,93.81,63.85
2020-03-31,23.28,23.28,1.6,94.84,64.55
2020-04-01,23.45,23.45,1.62,95.53,65.01
2020-04-02,23.95,23.95,1.65,97.58,66.41
2020-04-03,23.37,23.37,1.61,95.18,64.78
2020-04-06,23.53,23.53,1.62,95.87,65.24
2020-04-07,23.53,23.53,1.62,95.87,65.24
2020-04-08,22.86,22.86,1.58,93.13,63.38
2020-04-09,23.11,23.11,1.59,94.16,64.08
2020-04-14,23.11,23.11,1.59,94.16,64.08
2020-04-15,23.11,23.11,1.59,94.16,64.08
2020-04-16,22.95,22.95,1.58,93.47,63.61
2020-04-17,23.2,23.2,1.6,94.5,64.31
2020-04-20,22.19,22.19,1.53,90.39,61.52
2020-04-21,21.68,21.68,1.49,88.34,60.12
2020-04-22,22.19,22.19,1.53,17.75,61.52
2020-04-23,21.94,21.94,1.51,17.55,60.82
2020-04-24,22.1,22.1,1.52,17.69,61.28
2020-04-27,21.77,21.77,1.5,17.42,60.35
2020-04-28,21.77,21.77,1.5,17.42,60.35
2020-04-29,21.94,21.94,1.51,17.55,60.82
2020-05-04,20.84,20.84,1.44,16.68,57.79
2020-05-05,21.52,21.52,1.48,17.22,59.65
2020-05-06,21.43,21.43,1.48,17.15,59.42
2020-05-07,21.1,21.1,1.45,16.88,58.49
2020-05-08,21.68,21.68,1.49,17.35,60.12
2020-05-11,21.6,21.6,1.49,17.28,59.88
2020-05-12,21.6,21.6,1.49,17.28,59.88
2020-05-13,20.84,20.84,1.44,16.68,57.79
2020-05-14,20.59,20.59,1.42,16.48,57.09
2020-05-15,20.59,20.59,1.42,16.48,57.09
2020-05-18,20.34,20.34,1.4,16.27,56.39
2020-05-19,20.17,20.17,1.39,16.14,55.92
2020-05-20,24.04,24.04,1.66,19.23,66.64
2020-05-21,22.78,22.78,1.57,18.22,63.15
2020-05-22,20.84,20.84,1.44,16.68,57.79
2020-05-25,22.52,22.52,1.55,18.02,62.45
2020-05-26,22.1,22.1,1.52,17.69,61.28
2020-05-27,21.68,21.68,1.49,17.35,60.12
2020-05-28,21.1,21.1,1.45,16.88,58.49
2020-05-29,21.1,21.1,1.45,16.88,58.49
2020-06-01,22.61,22.61,1.56,18.09,62.68
2020-06-02,23.03,23.03,1.59,18.43,63.85
2020-06-03,22.78,22.78,1.57,18.22,63.15
2020-06-04,22.52,22.52,1.55,18.02,62.45
2020-06-05,22.95,22.95,1.58,18.36,63.61
2020-06-08,23.11,23.11,1.59,18.49,64.08
2020-06-09,23.11,23.11,1.59,18.49,64.08
2020-06-10,24.88,24.88,1.71,19.9,68.97
2020-06-11,23.28,23.28,1.6,18.63,64.55
2020-06-12,23.87,23.87,1.64,19.1,66.18
