date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-12-20,46.64,61.2,21.68,42.87,93.8
2013-12-23,43.75,57.42,20.34,40.22,88.0
2013-12-24,45.24,59.38,21.03,41.59,91.0
2013-12-27,53.1,69.69,24.68,48.81,106.8
2013-12-30,51.21,67.21,23.81,47.08,103.0
2013-12-31,51.01,66.95,23.71,46.9,102.6
2014-01-02,51.01,66.95,23.71,46.9,102.6
2014-01-03,51.81,67.99,24.08,47.63,104.2
2014-01-06,51.11,67.08,23.76,46.99,102.8
2014-01-07,51.38,67.43,23.88,47.23,103.34
2014-01-08,52.61,69.05,24.46,48.37,105.83
2014-01-09,52.51,68.91,24.41,48.27,105.62
2014-01-10,50.45,66.21,23.45,46.38,101.47
2014-01-13,49.62,65.12,23.07,45.62,99.81
2014-01-14,49.83,65.39,23.16,45.81,100.22
2014-01-15,49.52,64.99,23.02,45.52,99.6
2014-01-16,48.9,64.18,22.73,44.95,98.36
2014-01-17,47.77,62.69,22.21,43.91,96.07
2014-01-20,52.1,68.37,24.22,47.89,104.79
2014-01-21,51.58,67.7,23.98,47.42,103.75
2014-01-22,53.75,70.54,24.99,49.41,108.11
2014-01-23,52.82,69.32,24.56,48.56,106.24
2014-01-24,50.55,66.34,23.5,46.47,101.68
2014-01-27,49.73,65.26,23.12,45.71,100.02
2014-01-28,49.83,65.39,23.16,45.81,100.22
2014-01-29,51.07,67.02,23.74,46.95,102.71
2014-01-30,50.76,66.61,23.6,46.66,102.09
2014-02-04,50.45,66.21,23.45,46.38,101.47
2014-02-05,49.62,65.12,23.07,45.62,99.81
2014-02-06,49.11,64.45,22.83,45.14,98.77
2014-02-07,50.14,65.8,23.31,46.09,100.85
2014-02-10,49.42,64.85,22.97,45.43,99.39
2014-02-11,50.55,66.34,23.5,46.47,101.68
2014-02-12,49.83,65.39,23.16,45.81,100.22
2014-02-13,49.42,64.85,22.97,45.43,99.39
2014-02-14,49.52,64.99,23.02,45.52,99.6
2014-02-17,49.52,64.99,23.02,45.52,99.6
2014-02-18,49.52,64.99,23.02,45.52,99.6
2014-02-19,49.42,64.85,22.97,45.43,99.39
2014-02-20,48.49,63.63,22.54,44.58,97.53
2014-02-21,48.28,63.36,22.45,44.39,97.11
2014-02-24,49.31,64.72,22.92,45.33,99.19
2014-02-25,48.69,63.9,22.64,44.77,97.94
2014-02-26,48.39,63.5,22.49,44.48,97.32
2014-02-27,48.59,63.77,22.59,44.67,97.73
2014-02-28,49.11,64.45,22.83,45.14,98.77
2014-03-03,49.31,64.72,22.92,45.33,99.19
2014-03-04,48.8,64.04,22.68,44.86,98.15
2014-03-05,47.25,62.01,21.97,43.44,95.04
2014-03-06,48.49,63.63,22.54,44.58,97.53
2014-03-07,49.31,64.72,22.92,45.33,99.19
2014-03-10,48.28,63.36,22.45,44.39,97.11
2014-03-11,48.39,63.5,22.49,44.48,97.32
2014-03-12,47.66,62.55,22.16,43.82,95.87
2014-03-13,46.73,61.33,21.73,42.96,94.0
2014-03-14,47.25,62.01,21.97,43.44,95.04
2014-03-17,47.56,62.42,22.11,43.72,95.66
2014-03-18,48.08,63.09,22.35,44.2,96.7
2014-03-19,47.97,62.96,22.3,44.1,96.49
2014-03-20,46.84,61.47,21.77,43.06,94.21
2014-03-21,47.04,61.74,21.87,43.25,94.62
2014-03-24,46.84,61.47,21.77,43.06,94.21
2014-03-25,45.81,60.11,21.29,42.11,92.13
2014-03-26,43.02,43.02,21.15,41.83,91.51
2014-03-27,39.99,39.99,19.66,38.88,85.08
2014-03-28,40.67,40.67,20.0,39.55,86.53
2014-03-31,42.33,42.33,20.81,41.16,90.06
2014-04-01,43.41,43.41,21.34,42.2,92.34
2014-04-02,42.43,42.43,20.86,41.26,90.26
2014-04-03,42.14,42.14,20.72,40.97,89.64
