date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-08-10,94.53,100.6,18.99,157.43,118.09
2020-08-11,93.93,99.96,18.87,156.43,117.34
2020-08-12,93.41,99.41,18.76,155.58,116.7
2020-08-13,95.21,101.33,19.12,158.57,118.95
2020-08-14,94.44,100.51,18.97,157.29,117.99
2020-08-17,93.5,99.5,18.78,155.72,116.81
2020-08-18,94.53,100.6,18.99,157.43,118.09
2020-08-19,94.27,100.32,18.93,157.0,117.77
2020-08-20,94.53,100.6,18.99,157.43,118.09
2020-08-21,94.61,100.69,19.0,157.58,118.2
2020-08-24,99.07,105.43,19.9,165.0,123.77
2020-08-25,97.36,103.61,19.55,162.14,121.63
2020-08-26,101.04,107.53,20.29,168.28,126.23
2020-08-27,102.84,109.45,20.66,171.28,128.48
2020-08-28,73.16,114.46,18.85,179.13,134.37
2020-08-31,73.97,115.74,19.06,181.13,135.87
2020-09-01,71.93,112.55,18.53,176.13,132.12
2020-09-02,69.84,109.27,17.99,171.0,144.79
2020-09-03,68.17,106.67,17.56,166.93,141.35
2020-09-04,66.21,103.6,17.06,162.13,137.28
2020-09-07,65.86,103.04,16.97,161.26,136.55
2020-09-08,64.85,101.46,16.71,158.79,134.45
2020-09-09,65.62,102.67,16.91,160.68,136.05
2020-09-10,65.08,101.83,16.77,159.37,134.94
2020-09-11,66.03,103.32,17.01,161.69,136.91
2020-09-14,67.1,104.99,17.29,164.31,139.13
2020-09-15,67.82,106.11,17.47,166.06,140.61
2020-09-16,66.15,103.51,17.04,161.98,137.16
2020-09-17,65.03,101.74,16.75,159.22,134.82
2020-09-18,65.03,101.74,16.75,159.22,134.82
2020-09-21,65.62,102.67,16.91,160.68,136.05
2020-09-22,65.74,102.86,16.94,160.97,136.3
2020-09-23,65.03,101.74,16.75,159.22,134.82
2020-09-24,65.14,101.93,16.78,159.51,135.07
2020-09-25,65.14,101.93,16.78,159.51,135.07
2020-09-28,65.56,102.58,16.89,160.53,135.93
2020-09-29,65.86,103.04,16.97,161.26,136.55
2020-09-30,65.56,102.58,16.89,160.53,135.93
2020-10-05,68.77,107.59,17.72,168.38,142.58
2020-10-06,69.78,109.17,17.98,170.85,144.67
2020-10-07,68.59,107.32,17.67,167.95,142.21
2020-10-08,68.59,107.32,17.67,167.95,142.21
2020-10-09,71.32,111.59,18.38,174.63,147.87
2020-10-12,74.29,116.24,19.14,181.9,154.03
2020-10-14,72.45,113.36,18.67,177.4,150.21
2020-10-15,72.45,113.36,18.67,177.4,150.21
2020-10-16,74.35,116.33,19.16,182.05,154.15
2020-10-19,72.57,113.54,18.7,177.69,150.46
2020-10-20,75.54,118.19,19.46,184.96,156.61
2020-10-21,75.71,118.47,19.51,185.39,156.98
2020-10-22,74.17,116.05,19.11,181.61,153.78
2020-10-23,73.04,114.28,18.82,178.85,151.44
2020-10-27,75.12,117.54,19.35,183.94,155.75
2020-10-28,75.3,117.82,19.4,184.38,156.12
2020-10-29,59.04,116.7,6.02,182.63,154.64
2020-10-30,58.52,115.68,5.97,181.03,153.29
2020-11-02,59.23,117.07,6.04,183.21,155.14
2020-11-03,59.98,118.56,6.12,185.54,157.11
2020-11-04,60.64,119.86,6.19,187.58,158.83
2020-11-05,61.53,121.63,6.28,190.34,161.17
2020-11-06,61.58,121.72,6.28,190.48,161.29
2020-11-09,64.31,127.11,6.56,198.92,168.43
2020-11-10,60.83,120.23,6.2,188.16,159.32
2020-11-11,60.08,118.74,6.13,185.83,157.35
2020-11-12,62.8,124.13,6.41,194.26,164.49
2020-11-13,66.52,131.47,6.79,205.75,174.22
2020-11-16,69.01,136.4,7.04,213.46,180.75
2020-11-17,69.57,137.51,7.1,215.2,182.22
2020-11-18,64.87,128.22,6.62,200.66,169.91
2020-11-19,63.04,124.6,6.43,194.99,165.11
2020-11-20,66.23,130.92,6.76,204.88,173.48
2020-11-23,66.61,131.66,6.79,206.04,174.47
2020-11-24,66.05,130.54,6.74,204.3,172.99
2020-11-25,63.88,126.27,6.52,197.61,167.33
2020-11-26,64.31,127.11,6.56,198.92,168.43
2020-11-27,61.96,122.46,6.32,191.65,162.28
2020-11-30,61.34,121.25,6.26,189.76,160.68
2020-12-01,63.65,125.81,6.49,196.88,166.71
2020-12-02,64.78,128.04,6.61,200.37,169.67
2020-12-03,67.36,133.15,6.87,208.37,176.44
2020-12-04,69.66,137.7,7.11,215.49,182.47
2020-12-07,73.05,144.39,7.45,225.96,191.34
2020-12-08,74.27,146.8,7.58,229.74,194.54
2020-12-09,71.69,141.69,7.31,221.75,187.77
2020-12-10,73.43,145.13,7.49,227.13,192.32
2020-12-11,74.13,146.53,7.56,229.31,194.17
2020-12-14,73.85,145.97,7.53,228.44,193.43
2020-12-15,75.16,148.57,7.67,232.51,196.88
2020-12-16,78.6,155.35,8.02,243.12,205.86
2020-12-17,78.97,156.1,8.06,244.28,206.85
2020-12-18,76.62,151.45,7.82,237.01,200.69
2020-12-21,78.97,156.1,8.06,244.28,206.85
2020-12-22,79.16,156.47,8.07,244.87,207.34
2020-12-23,81.46,161.01,8.31,251.97,213.38
2020-12-24,82.26,162.59,8.39,254.44,215.47
2020-12-28,86.63,171.23,8.84,267.96,226.92
2020-12-29,85.41,168.81,8.71,264.18,223.72
2020-12-30,86.25,170.48,8.8,266.8,225.93
2020-12-31,84.37,166.77,8.61,260.99,221.01
2021-01-04,91.66,181.17,9.35,283.52,240.09
2021-01-05,93.87,185.54,9.58,290.36,245.88
2021-01-06,85.92,169.83,8.76,265.78,225.07
2021-01-07,86.96,171.88,8.87,268.98,227.78
2021-01-08,88.37,174.66,9.01,273.34,231.47
2021-01-11,86.3,170.58,8.8,266.95,226.06
2021-01-12,88.79,175.5,9.06,274.65,232.58
2021-01-13,86.96,171.88,8.87,268.98,227.78
2021-01-14,87.9,173.74,8.97,271.89,230.24
2021-01-15,85.73,169.46,8.75,265.2,224.58
2021-01-18,83.99,166.02,8.57,259.82,220.02
2021-01-19,85.08,168.16,8.68,263.17,222.86
2021-01-20,89.07,176.06,9.09,275.52,233.32
2021-01-21,87.14,172.25,8.89,269.56,228.27
2021-01-22,88.88,175.69,9.07,274.94,232.83
2021-01-25,91.66,181.17,9.35,283.52,240.09
2021-01-26,87.43,172.81,8.92,270.44,229.01
2021-01-27,81.22,160.54,8.29,251.24,212.76
2021-01-28,78.4,154.96,8.0,242.51,205.37
2021-01-29,80.19,158.49,8.18,248.04,210.05
2021-02-01,83.85,165.74,8.55,259.38,219.65
2021-02-02,89.49,176.89,9.13,276.83,234.43
2021-02-03,87.42,172.8,8.92,270.43,229.01
2021-02-04,86.39,170.76,8.81,267.23,226.3
2021-02-05,84.51,167.04,8.62,261.41,221.38
2021-02-08,83.19,164.44,8.49,257.34,217.93
2021-02-09,84.93,167.88,8.66,262.72,222.49
2021-02-10,86.01,170.01,8.77,266.07,225.32
2021-02-11,87.42,172.8,8.92,270.43,229.01
2021-02-16,86.34,170.66,8.81,267.08,226.18
2021-02-17,89.12,176.15,9.09,275.66,233.44
2021-02-18,83.43,164.9,8.51,258.07,218.55
2021-02-19,83.33,164.72,8.5,257.78,218.3
2021-02-22,75.67,149.58,7.72,234.08,198.23
2021-02-23,75.58,149.39,7.71,233.79,197.98
2021-02-24,73.32,144.93,7.48,226.81,192.07
2021-02-25,72.85,144.0,7.43,225.36,190.84
2021-02-26,71.35,141.03,7.28,220.7,186.9
2021-03-01,73.04,144.37,7.45,225.94,191.34
2021-03-02,69.66,137.68,7.11,215.47,182.47
2021-03-03,70.74,139.82,7.22,218.81,185.3
2021-03-04,67.07,132.57,6.84,207.47,175.7
2021-03-05,65.9,130.25,6.72,203.84,172.62
2021-03-08,61.62,121.8,6.29,190.61,161.42
2021-03-09,60.26,119.1,6.15,186.39,157.85
2021-03-10,61.85,122.26,6.31,191.34,162.03
2021-03-11,66.46,131.37,6.78,205.58,174.1
2021-03-12,66.23,130.9,6.76,204.86,173.48
2021-03-15,64.82,128.11,6.61,200.49,169.79
2021-03-16,67.17,132.76,6.85,207.76,175.95
2021-03-17,70.03,138.43,7.14,216.63,183.46
2021-03-18,67.35,133.13,6.87,208.35,176.44
2021-03-19,68.29,134.99,6.97,211.25,178.9
2021-03-22,67.17,132.76,6.85,207.76,175.95
2021-03-23,64.82,128.11,6.61,200.49,169.79
2021-03-24,65.8,130.07,6.71,203.55,172.37
2021-03-25,65.33,129.14,6.66,202.09,171.14
2021-03-26,66.98,132.39,6.83,207.18,175.45
2021-03-29,62.22,62.22,6.75,215.76,182.72
2021-03-30,63.77,63.77,6.91,221.14,187.27
2021-03-31,64.45,64.45,6.99,223.47,189.24
2021-04-01,63.86,63.86,6.92,221.43,187.52
2021-04-07,62.06,62.06,6.73,215.18,182.22
2021-04-08,62.06,62.06,6.73,215.18,182.22
2021-04-09,60.13,60.13,6.52,208.49,176.56
2021-04-12,59.12,59.12,6.41,205.0,173.61
2021-04-13,57.9,57.9,6.28,200.79,170.04
2021-04-14,57.78,57.78,6.26,200.35,169.67
2021-04-15,58.03,58.03,6.29,201.22,170.4
2021-04-16,56.14,56.14,6.09,194.68,164.86
2021-04-19,56.86,56.86,6.16,197.15,166.96
2021-04-20,58.7,58.7,6.36,203.55,172.37
2021-04-21,59.12,59.12,6.41,205.0,173.61
2021-04-22,59.96,59.96,6.5,207.91,176.07
2021-04-23,62.89,62.89,6.82,218.09,184.69
2021-04-26,62.31,62.31,6.76,216.05,182.96
2021-04-27,63.48,63.48,6.88,220.12,186.41
2021-04-28,58.86,65.33,7.0,226.52,191.83
2021-04-29,57.73,64.07,6.86,125.74,188.13
2021-04-30,57.65,63.98,6.85,125.57,187.89
2021-05-03,57.01,63.27,6.78,124.17,185.8
2021-05-04,57.8,64.15,6.87,125.9,188.38
2021-05-05,56.44,62.64,6.71,122.94,183.95
2021-05-06,55.31,61.38,6.57,120.47,180.25
2021-05-07,53.76,59.67,6.39,117.1,175.21
2021-05-10,54.55,60.55,6.48,118.82,177.79
2021-05-11,54.97,61.01,6.53,119.73,179.15
2021-05-12,56.86,63.1,6.76,123.84,185.3
2021-05-13,55.91,62.06,6.65,121.79,182.22
2021-05-14,55.95,62.1,6.65,121.87,182.35
2021-05-17,57.84,64.19,6.87,125.98,188.5
2021-05-18,58.48,64.91,6.95,127.38,190.6
2021-05-20,58.18,64.57,6.91,126.72,189.61
2021-05-21,61.13,67.84,7.26,133.14,199.22
2021-05-24,61.47,68.22,7.31,133.88,200.32
2021-05-25,62.26,69.1,7.4,135.61,202.91
2021-05-26,60.94,67.63,7.24,132.73,198.6
2021-05-27,61.77,68.55,7.34,134.54,201.31
2021-05-28,58.41,64.82,6.94,127.22,190.35
2021-05-31,60.9,67.59,7.24,132.65,198.48
2021-06-01,63.09,70.02,7.5,137.42,205.62
2021-06-02,62.64,69.52,7.44,136.43,204.14
2021-06-03,61.88,68.68,7.35,134.79,201.68
2021-06-04,63.77,70.78,7.58,138.9,207.83
2021-06-07,62.45,69.31,7.42,136.02,203.53
2021-06-08,61.62,68.39,7.32,134.21,200.82
2021-06-09,61.58,68.34,7.32,134.13,200.69
2021-06-10,62.34,69.18,7.41,135.77,203.16
2021-06-11,61.43,68.18,7.3,133.8,200.2
2021-06-15,60.26,66.88,7.16,131.25,196.38
2021-06-16,58.14,64.53,6.91,126.64,189.49
2021-06-17,59.69,66.25,7.09,130.01,194.54
2021-06-18,62.34,69.18,7.41,135.77,203.16
2021-06-21,63.36,70.31,7.53,137.99,206.48
2021-06-22,62.75,69.64,7.46,136.68,204.51
2021-06-23,64.38,71.45,7.65,140.22,209.8
2021-06-24,63.92,70.94,7.6,139.23,208.33
2021-06-25,68.0,75.47,8.08,148.12,221.62
2021-06-28,68.8,76.35,8.18,149.84,224.21
2021-06-29,68.0,75.47,8.08,148.12,221.62
2021-06-30,68.76,76.31,8.17,149.76,224.09
2021-07-02,69.44,77.06,8.25,151.24,226.3
2021-07-05,66.98,74.34,7.96,145.89,218.3
2021-07-06,61.43,68.18,7.3,133.8,200.2
2021-07-07,62.86,69.77,7.47,136.92,204.88
2021-07-08,58.03,64.4,6.9,126.39,189.12
2021-07-09,59.05,65.53,7.02,128.61,192.44
2021-07-12,64.98,72.12,7.72,141.53,211.77
2021-07-13,66.83,74.17,7.94,145.56,217.81
2021-07-14,68.0,75.47,8.08,148.12,221.62
2021-07-15,67.7,75.14,8.05,147.46,220.64
2021-07-16,66.19,73.46,7.87,144.17,215.71
2021-07-19,65.55,72.75,7.79,142.77,213.62
2021-07-20,64.6,71.7,7.68,140.71,210.54
2021-07-21,64.83,71.95,7.7,141.2,211.28
2021-07-22,65.36,72.54,7.77,142.36,213.01
