date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-07-13,-13.66,-13.66,-8.67,-165.91,200.19
2020-07-14,-13.25,-13.25,-8.41,-160.9,194.15
2020-07-15,-13.47,-13.47,-8.54,-163.52,197.31
2020-07-16,-12.45,-12.45,-7.9,-151.13,182.35
2020-07-17,-11.64,-11.64,-7.39,-141.35,170.56
2020-07-20,-11.78,-11.78,-7.47,-143.02,172.58
2020-07-21,-12.49,-12.49,-7.92,-151.6,182.93
2020-07-22,-12.29,-12.29,-7.8,-149.22,180.05
2020-07-23,-12.88,-12.88,-8.17,-156.37,188.68
2020-07-24,-12.49,-12.49,-7.92,-151.6,182.93
2020-07-27,-12.11,-12.11,-7.69,-147.07,177.46
2020-07-28,-11.74,-11.74,-7.45,-142.55,172.0
2020-07-29,-11.96,-11.96,-7.59,-145.17,175.16
2020-07-30,-11.7,-11.7,-7.42,-142.07,171.42
2020-07-31,-11.56,-11.56,-7.34,-140.4,169.41
2020-08-03,-11.35,-11.35,-7.2,-137.78,166.25
2020-08-04,-12.21,-12.21,-7.75,-148.27,178.9
2020-08-05,-12.43,-12.43,-7.88,-150.89,182.07
2020-08-06,-13.68,-13.68,-8.68,-166.08,200.4
2020-08-07,-13.13,-13.13,-8.33,-159.47,192.42
2020-08-10,-12.51,-12.51,-7.94,-151.87,183.25
2020-08-11,-13.03,-13.03,-8.27,-158.24,190.94
2020-08-12,-12.89,-12.89,-8.18,-156.53,188.87
2020-08-13,-13.11,-13.11,-8.32,-159.22,192.12
2020-08-14,-12.77,-12.77,-8.1,-155.06,187.1
2020-08-17,-12.51,-12.51,-7.94,-151.87,183.25
2020-08-18,-12.89,-12.89,-8.18,-156.53,188.87
2020-08-19,-12.83,-12.83,-8.14,-155.79,187.98
2020-08-20,-12.49,-12.49,-7.92,-151.63,182.96
2020-08-21,-12.43,-12.43,-7.88,-150.89,182.07
2020-08-24,-12.13,-12.13,-7.69,-147.22,177.64
2020-08-25,-11.84,-11.84,-7.51,-143.79,173.5
2020-08-26,-5.5,-11.58,-4.26,-140.6,169.66
