date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-12-09,-48.8,-323.41,-54.96,767.56,3508.59
2020-12-10,-48.93,-324.28,-55.11,769.61,3517.97
2020-12-11,-53.07,-351.66,-59.76,834.6,3815.04
2020-12-14,-57.24,-379.33,-64.46,900.27,4115.24
2020-12-15,-59.94,-397.2,-67.5,942.69,4309.12
2020-12-16,-60.85,-403.25,-68.53,957.05,4374.79
2020-12-17,-60.68,-402.1,-68.33,954.32,4362.28
2020-12-18,-64.33,-426.31,-72.45,1011.78,4624.95
2020-12-21,-72.21,-478.49,-81.32,1135.6,5190.96
2020-12-22,-79.34,-525.76,-89.35,1247.8,5703.8
2020-12-23,-84.82,-562.08,-95.52,1333.99,6097.81
2020-12-24,-72.86,-482.85,-82.06,1145.96,5238.28
2020-12-28,-67.02,-444.1,-75.47,1054.0,4817.95
2020-12-29,-67.59,-447.92,-76.12,1063.06,4859.34
2020-12-30,-67.15,-444.98,-75.62,1056.09,4827.5
2020-12-31,-66.44,-440.29,-74.82,1044.95,4776.55
2021-01-04,-64.76,-429.13,-72.93,1018.47,4655.54
2021-01-05,-63.43,-420.33,-71.43,997.57,4560.01
2021-01-06,-62.85,-416.51,-70.78,988.52,4518.62
2021-01-07,-59.0,-390.98,-66.44,927.91,4241.58
2021-01-08,-62.85,-416.51,-70.78,988.52,4518.62
2021-01-11,-66.35,-439.7,-74.72,1043.55,4770.18
2021-01-12,-64.85,-429.72,-73.03,1019.87,4661.91
2021-01-13,-64.32,-426.2,-72.43,1011.51,4623.7
2021-01-14,-64.89,-430.01,-73.08,1020.56,4665.1
2021-01-15,-63.7,-422.09,-71.73,1001.75,4579.12
2021-01-18,-64.4,-426.79,-72.53,1012.9,4630.07
2021-01-19,-65.51,-434.12,-73.78,1030.32,4709.68
2021-01-20,-75.61,-501.05,-85.15,1189.15,5435.71
2021-01-21,-73.17,-484.9,-82.41,1150.83,5260.57
2021-01-22,-74.41,-493.12,-83.8,1170.34,5349.74
2021-01-25,-75.39,-499.58,-84.9,1185.66,5419.79
2021-01-26,-75.83,-502.52,-85.4,1192.63,5451.64
2021-01-27,-73.13,-484.61,-82.36,1150.14,5257.39
2021-01-28,-68.08,-451.15,-76.67,1070.72,4894.37
2021-01-29,-67.59,-447.92,-76.12,1063.06,4859.34
2021-02-01,-69.45,-460.25,-78.22,1092.32,4993.09
2021-02-02,-71.54,-474.04,-80.56,1125.06,5142.75
2021-02-03,-70.21,-465.24,-79.06,1104.16,5047.22
2021-02-04,-69.1,-457.9,-77.82,1086.74,4967.61
2021-02-05,-68.88,-456.43,-77.57,1083.26,4951.69
2021-02-08,-68.97,-457.02,-77.67,1084.65,4958.06
2021-02-09,-67.95,-450.27,-76.52,1068.63,4884.82
2021-02-10,-69.59,-461.13,-78.37,1094.41,5002.64
2021-02-11,-70.47,-467.0,-79.36,1108.34,5066.33
2021-02-16,-72.29,-479.03,-81.41,1136.9,5196.89
2021-02-17,-76.5,-506.92,-86.15,1203.08,5499.4
2021-02-18,-75.3,-498.99,-84.8,1184.27,5413.42
2021-02-19,-73.26,-485.49,-82.51,1152.23,5266.94
2021-02-22,-70.38,-466.41,-79.26,1106.95,5059.96
2021-02-23,-68.83,-456.14,-77.52,1082.56,4948.51
