date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-12-13,-13.05,-22.03,-6.57,36.37,66.93
2021-12-14,-12.99,-21.91,-6.53,36.18,66.58
2021-12-15,-13.03,-21.99,-6.56,36.3,66.81
2021-12-16,-11.95,-20.17,-6.01,33.3,61.29
2021-12-17,-10.78,-18.2,-5.43,30.04,55.3
2021-12-20,-10.78,-18.2,-5.43,30.04,55.3
2021-12-21,-11.68,-19.71,-5.88,32.55,59.9
2021-12-22,-12.58,-21.23,-6.33,35.05,64.51
2021-12-23,-12.54,-21.15,-6.31,34.93,64.28
2021-12-24,-13.14,-22.18,-6.61,36.62,67.39
2021-12-28,-15.32,-25.85,-7.71,42.69,78.57
2021-12-29,-14.83,-25.02,-7.46,41.31,76.03
2021-12-30,-15.86,-26.76,-7.98,44.19,81.33
2021-12-31,-18.38,-31.01,-9.25,51.2,94.23
2022-01-03,-19.93,-33.63,-10.03,55.52,102.18
2022-01-04,-21.5,-36.28,-10.82,59.9,110.24
2022-01-05,-19.7,-33.25,-9.91,54.89,101.03
2022-01-06,-17.84,-30.1,-8.98,49.7,91.47
2022-01-07,-18.6,-31.39,-9.36,51.83,95.38
2022-01-10,-18.33,-30.93,-9.22,51.07,94.0
2022-01-11,-19.01,-32.07,-9.56,52.95,97.46
2022-01-12,-20.24,-34.16,-10.18,56.39,103.79
2022-01-13,-18.65,-31.47,-9.38,51.95,95.61
2022-01-14,-18.33,-30.93,-9.22,51.07,94.0
2022-01-17,-17.7,-29.87,-8.91,49.32,90.78
2022-01-18,-17.66,-29.8,-8.88,49.2,90.55
2022-01-19,-17.97,-30.33,-9.04,50.07,92.16
2022-01-20,-17.3,-29.19,-8.7,48.19,88.7
2022-01-21,-16.85,-28.43,-8.48,46.94,86.4
2022-01-24,-16.35,-27.6,-8.23,45.57,83.86
2022-01-25,-15.55,-26.23,-7.82,43.31,79.72
2022-01-26,-15.05,-25.4,-7.57,41.94,77.18
2022-01-27,-14.56,-24.57,-7.32,40.56,74.65
2022-01-28,-13.77,-23.24,-6.93,38.37,70.62
2022-01-31,-14.38,-24.26,-7.23,40.06,73.73
2022-02-04,-14.69,-24.79,-7.39,40.93,75.34
2022-02-07,-14.65,-24.72,-7.37,40.81,75.11
2022-02-08,-14.22,-24.0,-7.16,39.62,72.92
2022-02-09,-15.95,-26.92,-8.03,44.44,81.79
2022-02-10,-15.95,-26.92,-8.03,44.44,81.79
2022-02-11,-15.46,-26.08,-7.78,43.06,79.26
2022-02-14,-15.73,-26.54,-7.91,43.81,80.64
2022-02-15,-15.66,-26.42,-7.88,43.63,80.29
2022-02-16,-16.65,-28.09,-8.38,46.38,85.36
2022-02-17,-16.76,-28.28,-8.43,46.69,85.94
2022-02-18,-16.96,-28.62,-8.53,47.26,86.97
2022-02-21,-17.32,-29.23,-8.72,48.26,88.82
2022-02-22,-17.07,-28.81,-8.59,47.57,87.55
2022-02-23,-16.87,-28.47,-8.49,47.01,86.51
2022-02-24,-16.74,-28.24,-8.42,46.63,85.82
2022-02-25,-18.35,-30.97,-9.24,51.14,94.12
2022-02-28,-19.07,-32.19,-9.6,53.14,97.8
2022-03-01,-18.69,-31.54,-9.4,52.08,95.84
2022-03-02,-18.11,-30.56,-9.11,50.45,92.85
2022-03-03,-18.67,-31.5,-9.39,52.01,95.73
2022-03-04,-19.01,-32.07,-9.56,52.95,97.46
2022-03-07,-18.31,-30.9,-9.21,51.01,93.89
2022-03-08,-17.52,-29.57,-8.82,48.82,89.85
2022-03-09,-15.73,-26.54,-7.91,43.81,80.64
2022-03-10,-15.28,-25.78,-7.69,42.56,78.33
2022-03-11,-14.33,-24.19,-7.21,39.93,73.5
2022-03-14,-12.96,-21.87,-6.52,36.11,66.47
2022-03-15,-9.32,-15.73,-4.69,25.98,47.81
2022-03-16,-11.88,-20.05,-5.98,33.11,60.94
2022-03-17,-13.64,-23.01,-6.86,37.99,69.93
2022-03-18,-13.93,-23.5,-7.01,38.81,71.42
2022-03-21,-13.68,-23.09,-6.88,38.12,70.16
2022-03-22,-13.66,-23.05,-6.87,38.06,70.04
2022-03-23,-13.82,-23.31,-6.95,38.49,70.85
2022-03-24,-14.15,-23.88,-7.12,39.43,72.57
2022-03-25,-13.43,-22.67,-6.76,37.43,68.89
2022-03-28,-12.78,-21.57,-6.43,35.61,65.55
2022-03-29,-13.48,-22.75,-6.78,37.55,69.12
2022-03-30,-11.37,-11.37,3.72,38.31,70.5
2022-03-31,-10.96,-10.96,3.59,36.93,67.97
2022-04-01,-11.42,-11.42,3.74,38.49,70.85
2022-04-04,-11.68,-11.68,3.82,39.37,72.46
2022-04-06,-12.0,-12.0,3.93,40.43,74.42
2022-04-07,-11.55,-11.55,3.78,38.93,71.65
2022-04-08,-11.7,-11.7,3.83,39.43,72.57
2022-04-11,-10.64,-10.64,3.48,35.86,66.01
2022-04-12,-10.68,-10.68,3.5,35.99,66.24
2022-04-13,-10.46,-10.46,3.42,35.24,64.86
2022-04-14,-11.05,-11.05,3.62,37.24,68.54
2022-04-19,-10.9,-10.9,3.57,36.74,67.62
2022-04-20,-10.9,-10.9,3.57,36.74,67.62
2022-04-21,-10.68,-10.68,3.5,35.99,66.24
2022-04-22,-11.5,-11.5,3.76,38.74,71.31
2022-04-25,-10.85,-10.85,3.55,36.55,67.28
2022-04-26,-11.26,-11.26,3.69,37.93,69.81
