date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,8.12,9.06,1.33,17.26,2.62
2005-12-21,8.04,8.96,1.31,17.08,2.6
2005-12-22,8.13,9.06,1.33,17.26,2.62
2005-12-23,8.04,8.97,1.31,17.08,2.6
2005-12-28,8.21,9.15,1.34,17.44,2.65
2005-12-29,8.64,9.63,1.41,18.36,2.79
2005-12-30,8.98,10.02,1.47,19.09,2.9
2006-01-04,9.5,10.6,1.55,20.19,3.07
2006-01-05,9.16,10.21,1.5,19.45,2.96
2006-01-06,9.16,10.21,1.5,19.45,2.96
2006-01-09,8.98,10.02,1.47,19.08,2.9
2006-01-10,8.99,10.02,1.47,19.09,2.9
2006-01-11,9.16,10.22,1.5,19.46,2.96
2006-01-12,8.99,10.02,1.47,19.09,2.9
2006-01-13,8.99,10.02,1.47,19.1,2.9
2006-01-17,9.16,10.21,1.5,19.45,2.96
2006-01-19,9.68,10.79,1.58,20.56,3.13
2006-01-20,9.67,10.78,1.58,20.54,3.13
2006-01-24,9.49,10.59,1.55,20.17,3.07
2006-01-26,10.36,11.55,1.69,22.0,3.35
2006-02-01,10.87,12.12,1.78,23.1,3.52
2006-02-02,11.22,12.51,1.83,23.83,3.63
2006-02-03,11.39,12.7,1.86,24.2,3.69
2006-02-09,12.41,13.84,2.03,26.36,4.02
2006-02-14,13.43,14.98,2.19,28.53,4.36
2006-02-20,13.26,14.79,2.17,28.17,4.3
2006-02-27,12.91,14.39,2.11,27.42,4.19
2011-01-19,23.88,25.67,1.42,26.31,7.74
2011-01-20,24.43,26.25,1.45,26.91,7.92
2011-01-21,24.16,25.96,1.43,26.61,7.83
2011-01-24,23.07,24.79,1.37,25.41,7.48
2011-01-25,23.07,24.79,1.37,25.41,7.48
2011-01-26,22.8,24.5,1.35,25.11,7.39
2011-01-27,22.53,24.21,1.34,24.81,7.3
2011-01-28,22.8,24.5,1.35,25.11,7.39
2011-01-31,22.53,24.21,1.34,24.81,7.3
2011-02-01,22.8,24.5,1.35,25.11,7.39
2011-02-02,22.8,24.5,1.35,25.11,7.39
2011-02-07,23.07,24.79,1.37,25.41,7.48
2011-02-08,23.34,25.08,1.38,25.71,7.57
2011-02-09,21.98,23.63,1.3,24.22,7.13
2011-02-10,21.71,23.33,1.29,23.92,7.04
2011-02-11,21.71,23.33,1.29,23.92,7.04
2011-02-14,21.71,23.33,1.29,23.92,7.04
2011-02-15,21.98,23.63,1.3,24.22,7.13
2011-02-16,21.71,23.33,1.29,23.92,7.04
2011-02-17,21.71,23.33,1.29,23.92,7.04
2011-02-18,21.44,23.04,1.27,23.62,6.95
2011-02-21,20.9,22.46,1.24,23.02,6.78
2011-02-22,20.63,22.17,1.22,22.72,6.69
2011-02-23,20.08,21.58,1.19,22.12,6.51
2011-02-24,20.08,21.58,1.19,22.12,6.51
2011-02-25,20.63,22.17,1.22,22.72,6.69
2011-02-28,21.17,22.75,1.26,23.32,6.86
2011-03-01,20.9,22.46,1.24,23.02,6.78
2011-03-02,20.63,22.17,1.22,22.72,6.69
2011-03-03,20.63,22.17,1.22,22.72,6.69
2011-03-04,20.63,22.17,1.22,22.72,6.69
2011-03-07,20.36,21.88,1.21,22.42,6.6
2011-03-08,20.36,21.88,1.21,22.42,6.6
2011-03-09,20.36,21.88,1.21,22.42,6.6
2011-03-10,20.08,21.58,1.19,22.12,6.51
2011-03-11,20.08,21.58,1.19,22.12,6.51
2011-03-14,20.36,21.88,1.21,22.42,6.6
2011-03-15,19.81,21.29,1.18,21.82,6.42
2011-03-16,20.36,21.88,1.21,22.42,6.6
2011-03-17,19.27,20.71,1.14,21.23,6.25
2011-03-18,19.54,21.0,1.16,21.53,6.34
2011-03-21,20.08,21.58,1.19,22.12,6.51
2011-03-22,19.81,21.29,1.18,21.82,6.42
2011-03-23,20.08,21.58,1.19,22.12,6.51
2011-03-24,20.08,21.58,1.19,22.12,6.51
2011-03-25,27.29,27.29,1.19,22.12,6.51
2011-03-28,26.55,26.55,1.16,21.53,6.34
2011-03-29,26.55,26.55,1.16,21.53,6.34
2011-03-30,26.92,26.92,1.18,21.82,6.42
2011-03-31,26.92,26.92,1.11,24.76,6.42
2011-04-01,26.92,26.92,1.11,24.76,6.42
2011-04-04,26.55,26.55,1.09,24.42,6.34
2011-04-06,26.55,26.55,1.09,24.42,6.34
2011-04-07,26.92,26.92,1.11,24.76,6.42
2011-04-08,26.92,26.92,1.11,24.76,6.42
2011-04-11,27.29,27.29,1.12,25.09,6.51
2011-04-12,26.92,26.92,1.11,24.76,6.42
2011-04-13,27.29,27.29,1.12,25.09,6.51
2011-04-14,27.66,27.66,1.14,25.43,6.6
2011-04-15,27.66,27.66,1.14,25.43,6.6
2011-04-18,28.03,28.03,1.16,25.77,6.69
2011-04-19,28.39,28.39,1.17,26.11,6.78
2011-04-20,28.03,28.03,1.16,25.77,6.69
2011-04-21,28.39,28.39,1.17,26.11,6.78
2011-04-26,29.87,29.87,1.23,27.47,7.13
2011-04-27,29.13,29.13,1.2,26.79,6.95
2011-04-28,29.5,29.5,1.22,27.13,7.04
2011-04-29,29.5,29.5,1.22,27.13,7.04
2011-05-03,28.39,28.39,1.17,26.11,6.78
2011-05-04,27.29,27.29,1.12,25.09,6.51
2011-05-05,27.29,27.29,1.12,25.09,6.51
2011-05-06,27.66,27.66,1.14,25.43,6.6
2011-05-09,28.03,28.03,1.16,25.77,6.69
2011-05-11,27.66,27.66,1.14,25.43,6.6
2011-05-12,27.29,27.29,1.12,25.09,6.51
2011-05-13,27.66,27.66,1.14,25.43,6.6
2011-05-16,27.66,27.66,1.14,25.43,6.6
2011-05-17,27.66,27.66,1.14,25.43,6.6
2011-05-18,27.29,27.29,1.12,25.09,6.51
2011-05-19,28.76,28.76,1.19,26.45,6.86
2011-05-20,28.39,28.39,1.17,26.11,6.78
2011-05-23,27.66,27.66,1.14,25.43,6.6
2011-05-24,27.66,27.66,1.14,25.43,6.6
2011-05-25,28.03,28.03,1.16,25.77,6.69
2011-05-26,27.73,27.73,1.14,25.5,6.62
2011-05-27,27.66,27.66,1.14,25.43,6.6
2011-05-30,26.92,26.92,1.11,24.76,6.42
2011-05-31,28.03,28.03,1.16,25.77,6.69
2011-06-01,26.92,26.92,1.11,24.76,6.42
2011-06-02,27.66,27.66,1.14,25.43,6.6
2011-06-03,27.29,27.29,1.12,25.09,6.51
2011-06-07,27.66,27.66,1.14,25.43,6.6
2011-06-08,27.66,27.66,1.14,25.43,6.6
2011-06-09,26.55,26.55,1.09,24.42,6.34
2011-06-10,28.76,28.76,1.19,26.45,6.86
2011-06-13,27.66,27.66,1.14,25.43,6.6
2011-06-14,26.92,26.92,1.11,24.76,6.42
2011-06-15,26.55,26.55,1.09,24.42,6.34
2011-06-16,26.18,26.18,1.08,24.08,6.25
2011-06-17,25.44,25.44,1.05,23.4,6.07
2011-06-20,23.97,23.97,0.99,22.04,5.72
2011-06-21,23.97,23.97,0.99,22.04,5.72
2011-06-22,23.6,23.6,0.97,21.7,5.63
2011-06-23,25.81,25.81,1.06,23.74,6.16
2011-06-24,25.08,25.08,1.03,23.06,5.98
2011-06-27,23.6,23.6,0.97,21.7,5.63
2011-06-28,23.6,23.6,0.97,21.7,5.63
2011-06-29,23.6,23.6,0.97,21.7,5.63
2011-06-30,23.6,23.6,0.97,21.7,5.63
2011-07-04,24.71,24.71,1.02,22.72,5.9
2011-07-05,23.97,23.97,0.99,22.04,5.72
2011-07-06,23.97,23.97,0.99,22.04,5.72
2011-07-07,24.34,24.34,1.0,22.38,5.81
2011-07-08,24.34,24.34,1.0,22.38,5.81
2011-07-11,23.6,23.6,0.97,21.7,5.63
2011-07-12,22.86,22.86,0.94,21.03,5.46
2011-07-13,23.6,23.6,0.97,21.7,5.63
2011-07-14,23.23,23.23,0.96,21.36,5.54
2011-07-15,23.6,23.6,0.97,21.7,5.63
2011-07-18,23.23,23.23,0.96,21.36,5.54
2011-07-19,22.49,22.49,0.93,20.69,5.37
2011-07-20,23.23,23.23,0.96,21.36,5.54
2011-07-21,24.34,24.34,1.0,22.38,5.81
2011-07-22,24.34,24.34,1.0,22.38,5.81
2011-07-25,23.6,23.6,0.97,21.7,5.63
2011-07-26,24.71,24.71,1.02,22.72,5.9
2011-07-27,25.08,25.08,1.03,23.06,5.98
2011-07-28,28.03,28.03,1.16,25.77,6.69
2011-07-29,25.81,25.81,1.06,23.74,6.16
2011-08-01,27.29,27.29,1.12,25.09,6.51
2011-08-02,26.18,26.18,1.08,24.08,6.25
2011-08-03,25.81,25.81,1.06,23.74,6.16
2011-08-04,25.81,25.81,1.06,23.74,6.16
2011-08-05,9.15,25.81,1.06,23.74,6.16
2011-08-08,8.37,23.6,0.97,21.7,5.63
2011-08-09,7.58,21.39,0.88,19.67,5.1
2011-08-10,7.58,21.39,0.88,19.67,5.1
2011-08-11,7.45,21.02,0.87,19.33,5.02
2011-08-12,7.58,21.39,0.81,19.67,5.1
2011-08-15,7.71,21.76,0.82,20.01,5.19
2011-08-16,7.58,21.39,0.81,19.67,5.1
2011-08-17,7.32,20.65,0.78,18.99,4.93
2011-08-18,7.32,20.65,0.78,18.99,4.93
2011-08-19,7.19,20.28,0.76,18.65,4.84
2011-08-22,7.19,20.28,0.76,18.65,4.84
2011-08-23,6.93,19.54,0.74,17.97,4.66
2011-08-24,6.8,19.18,0.72,17.63,4.58
2011-08-25,7.06,19.91,0.75,18.31,4.75
2011-08-26,6.8,19.18,0.72,17.63,4.58
2011-08-29,6.8,19.18,0.72,17.63,4.58
2011-08-30,7.32,20.65,0.78,18.99,4.93
2011-08-31,7.32,20.65,0.78,18.99,4.93
2011-09-01,7.19,20.28,0.76,18.65,4.84
2011-09-02,7.32,20.65,0.78,18.99,4.93
2011-09-05,6.8,19.18,0.72,17.63,4.58
2011-09-06,6.8,19.18,0.72,17.63,4.58
2011-09-07,6.8,19.18,0.72,17.63,4.58
2011-09-08,6.8,19.18,0.72,17.63,4.58
2011-09-09,6.8,19.18,0.72,17.63,4.58
2011-09-12,6.54,18.44,0.69,16.96,4.4
2011-09-14,6.8,19.18,0.72,17.63,4.58
2011-09-15,6.8,19.18,0.72,17.63,4.58
2011-09-16,6.67,18.81,0.71,17.3,4.49
2011-09-19,6.67,18.81,0.71,17.3,4.49
2011-09-20,6.38,18.0,0.68,16.55,4.29
2011-09-21,6.2,17.48,0.66,16.07,4.17
2011-09-22,6.01,16.96,0.64,15.6,4.05
2011-09-23,6.25,17.63,0.66,16.21,4.21
2011-09-26,6.09,17.18,0.65,15.8,4.1
2011-09-27,6.22,17.55,0.66,16.14,4.19
2011-09-28,6.25,17.63,0.66,16.21,4.21
2011-09-30,6.2,17.48,0.66,16.07,4.17
2011-10-03,6.01,16.96,0.64,15.6,4.05
2011-10-04,6.01,16.96,0.64,15.6,4.05
2011-10-06,6.01,16.96,0.64,15.6,4.05
2011-10-07,6.01,16.96,0.64,15.6,4.05
2011-10-10,6.01,16.96,0.64,15.6,4.05
2011-10-11,5.99,16.89,0.64,15.53,4.03
2011-10-12,6.01,16.96,0.64,15.6,4.05
2011-10-13,6.01,16.96,0.64,15.6,4.05
2011-10-14,5.99,16.89,0.64,15.53,4.03
2011-10-17,5.96,16.82,0.63,15.46,4.01
2011-10-18,5.99,16.89,0.64,15.53,4.03
2011-10-19,5.99,16.89,0.64,15.53,4.03
2011-10-20,5.86,16.52,0.62,15.19,3.94
2011-10-21,5.78,16.3,0.61,14.99,3.89
2011-10-24,5.91,16.67,0.63,15.33,3.98
2011-10-25,5.8,16.37,0.62,15.06,3.91
2011-10-26,5.91,16.67,0.63,15.33,3.98
2011-10-27,6.43,18.14,0.68,16.68,4.33
2011-10-28,6.41,18.07,0.68,16.62,4.31
2011-10-31,6.51,18.36,0.69,16.89,4.38
2011-11-01,6.46,18.22,0.69,16.75,4.35
2011-11-02,6.67,18.81,0.71,17.3,4.49
2011-11-03,6.8,19.18,0.72,17.63,4.58
2011-11-04,6.67,18.81,0.71,17.3,4.49
2011-11-07,6.8,19.18,0.72,17.63,4.58
2011-11-08,7.06,19.91,0.75,18.31,4.75
2011-11-09,6.93,19.54,0.74,17.97,4.66
2011-11-10,6.54,18.44,0.69,16.96,4.4
2011-11-11,6.54,18.44,0.69,16.96,4.4
2011-11-14,6.67,18.81,0.71,17.3,4.49
2011-11-15,6.41,18.07,0.68,16.62,4.31
2011-11-16,6.38,18.0,0.68,16.55,4.29
2011-11-17,6.22,17.55,0.66,16.14,4.19
2011-11-18,6.2,17.48,0.66,16.07,4.17
2011-11-21,6.01,16.96,0.64,15.6,4.05
2011-11-22,6.01,16.96,0.64,15.6,4.05
2011-11-23,6.07,17.11,0.64,15.74,4.08
2011-11-24,5.88,16.59,0.63,15.26,3.96
2011-11-25,6.14,17.33,0.65,15.94,4.14
2011-11-28,6.01,16.96,0.64,15.6,4.05
2011-11-29,6.25,17.63,0.66,16.21,4.21
2011-11-30,6.09,17.18,0.65,15.8,4.1
2011-12-01,6.51,18.36,0.69,16.89,4.38
2011-12-02,6.28,17.7,0.67,16.28,4.22
2011-12-05,6.17,17.41,0.66,16.01,4.15
2011-12-06,6.33,17.85,0.67,16.41,4.26
2011-12-07,6.33,17.85,0.67,16.41,4.26
2011-12-08,6.28,17.7,0.67,16.28,4.22
2011-12-09,6.2,17.48,0.66,16.07,4.17
2011-12-12,6.12,17.26,0.65,15.87,4.12
2011-12-13,6.54,18.44,0.69,16.96,4.4
2011-12-14,6.17,17.41,0.66,16.01,4.15
2011-12-15,5.99,16.89,0.64,15.53,4.03
2011-12-16,5.99,16.89,0.64,15.53,4.03
2011-12-19,5.86,16.52,0.62,15.19,3.94
2011-12-20,5.78,16.3,0.61,14.99,3.89
2011-12-21,5.73,16.15,0.61,14.85,3.85
2011-12-22,5.83,16.45,0.62,15.12,3.93
2011-12-23,5.75,16.23,0.61,14.92,3.87
2011-12-28,6.01,16.96,0.64,15.6,4.05
2011-12-29,6.14,17.33,0.65,15.94,4.14
2011-12-30,5.96,16.82,0.63,15.46,4.01
2012-01-03,5.99,16.89,0.64,15.53,4.03
2012-01-04,5.75,16.23,0.61,14.92,3.87
2012-01-05,5.54,15.64,0.59,14.38,3.73
2012-01-06,5.54,15.64,0.59,14.38,3.73
2012-01-09,5.62,15.86,0.6,14.58,3.78
2012-01-10,5.7,16.08,0.61,14.79,3.84
2012-01-11,5.52,15.56,0.59,14.31,3.71
2012-01-12,5.49,15.49,0.58,14.24,3.7
2012-01-13,5.7,16.08,0.61,14.79,3.84
