date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-07-08,6.44,6.44,1.67,4.1,2.46
2013-07-09,6.36,6.36,1.65,4.05,2.43
2013-07-10,6.11,6.11,1.58,3.89,2.34
2013-07-11,6.19,6.19,1.6,3.94,2.37
2013-07-12,6.03,6.03,1.56,3.84,2.3
2013-07-15,6.19,6.19,1.6,3.94,2.37
2013-07-16,6.86,6.86,1.78,4.37,2.62
2013-07-17,6.95,6.95,1.8,4.42,2.66
2013-07-18,6.86,6.86,1.78,4.37,2.62
2013-07-19,6.44,6.44,1.67,4.1,2.46
2013-07-22,6.61,6.61,1.71,4.21,2.53
2013-07-23,6.53,6.53,1.69,4.16,2.5
2013-07-24,6.44,6.44,1.67,4.1,2.46
2013-07-25,6.28,6.28,1.63,4.0,2.4
2013-07-26,6.36,6.36,1.65,4.05,2.43
2013-07-29,6.28,6.28,1.63,4.0,2.4
2013-07-30,6.44,6.44,1.67,4.1,2.46
2013-07-31,6.53,6.53,1.69,4.16,2.5
2013-08-01,6.53,6.53,1.69,4.16,2.5
2013-08-02,6.36,6.36,1.65,4.05,2.43
2013-08-05,6.28,6.28,1.63,4.0,2.4
2013-08-06,6.28,6.28,1.63,4.0,2.4
2013-08-07,6.44,6.44,1.67,4.1,2.46
2013-08-08,6.53,6.53,1.69,4.16,2.5
2013-08-09,6.86,6.86,1.78,4.37,2.62
2013-08-12,6.7,6.7,1.73,4.26,2.56
2013-08-13,7.11,7.11,1.84,4.53,2.72
2013-08-15,7.03,7.03,1.82,4.48,2.69
2013-08-16,6.78,6.78,1.76,4.32,2.59
2013-08-19,6.86,6.86,1.78,4.37,2.62
2013-08-20,6.61,6.61,1.71,4.21,2.53
2013-08-21,6.86,6.86,1.78,4.37,2.62
2013-08-22,6.95,6.95,1.8,4.42,2.66
2013-08-23,6.78,6.78,1.76,4.32,2.59
2013-08-26,6.86,6.86,1.78,4.37,2.62
2013-08-27,6.86,6.86,1.78,4.37,2.62
2013-08-28,7.61,6.86,1.78,4.37,2.62
2013-08-29,7.24,6.53,1.69,4.16,2.5
2013-08-30,6.96,6.28,1.63,4.0,2.4
2013-09-02,6.96,6.28,1.63,4.0,2.4
2013-09-03,7.15,6.44,1.67,4.1,2.46
