date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,10.51,15.01,2.49,10.17,91.77
2005-12-21,10.16,14.52,2.41,9.84,88.77
2005-12-22,10.28,14.69,2.44,9.95,89.77
2005-12-23,10.51,15.01,2.49,10.17,91.77
2005-12-28,10.45,14.93,2.48,10.11,91.27
2005-12-29,10.57,15.1,2.51,10.23,92.28
2005-12-30,10.91,15.59,2.59,10.56,95.29
2006-01-03,11.31,16.16,2.68,10.95,98.8
2006-01-04,11.6,16.57,2.75,11.23,101.3
2006-01-05,11.6,16.57,2.75,11.23,101.3
2006-01-06,11.71,16.74,2.78,11.34,102.31
2006-01-09,11.83,16.9,2.81,11.45,103.31
2006-01-10,11.14,15.92,2.64,10.78,97.29
2006-01-11,11.71,16.74,2.78,11.34,102.31
2006-01-12,12.23,17.48,2.9,11.84,106.82
2006-01-13,12.35,17.64,2.93,11.95,107.82
2006-01-16,13.38,19.12,3.17,12.95,116.85
2006-01-17,13.84,19.77,3.28,13.39,120.86
2006-01-18,13.84,19.77,3.28,13.39,120.86
2006-01-19,14.13,20.18,3.35,13.67,123.37
2006-01-20,14.76,21.09,3.5,14.28,128.89
2006-01-23,14.47,20.68,3.43,14.01,126.38
2006-01-24,14.58,20.84,3.46,14.12,127.38
2006-01-25,15.5,22.15,3.68,15.01,135.41
2006-01-26,16.88,24.12,4.01,16.34,147.44
2006-01-27,16.82,24.04,3.99,16.28,146.94
2006-02-01,17.4,24.86,4.13,16.84,151.95
2006-02-02,16.82,24.04,3.99,16.28,146.94
2006-02-03,16.94,24.2,4.02,16.39,147.94
2006-02-06,17.17,24.53,4.07,16.62,149.95
2006-02-07,16.59,23.71,3.94,16.06,144.93
2006-02-08,16.19,23.14,3.84,15.67,141.42
2006-02-09,16.08,22.97,3.82,15.56,140.42
2006-02-10,16.65,23.79,3.95,16.12,145.44
2006-02-13,16.48,23.55,3.91,15.95,143.93
2006-02-14,16.36,23.38,3.88,15.84,142.93
2006-02-15,16.31,23.3,3.87,15.78,142.43
2006-02-16,16.31,23.3,3.87,15.78,142.43
2006-02-17,15.85,22.64,3.76,15.34,138.41
2006-02-20,15.5,22.15,3.68,15.01,135.41
