date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-12-20,12.15,6.37,1.24,10.44,155.92
2012-12-21,12.3,6.46,1.26,10.57,157.93
2012-12-24,12.24,6.42,1.25,10.51,157.07
2012-12-27,12.37,6.49,1.27,10.63,158.78
2012-12-28,13.02,6.83,1.33,11.18,167.08
2012-12-31,13.24,6.95,1.36,11.37,169.94
2013-01-02,15.0,7.87,1.54,12.89,192.54
2013-01-03,17.21,9.03,1.76,14.78,220.87
2013-01-04,17.05,8.95,1.75,14.65,218.86
2013-01-07,16.78,8.81,1.72,14.42,215.43
2013-01-08,16.6,8.71,1.7,14.27,213.14
2013-01-09,16.56,8.69,1.7,14.23,212.57
2013-01-10,16.65,8.74,1.71,14.3,213.71
2013-01-11,16.54,8.68,1.69,14.21,212.28
2013-01-14,16.6,8.71,1.7,14.27,213.14
2013-01-15,15.91,8.35,1.63,13.67,204.27
2013-01-16,15.69,8.23,1.61,13.48,201.41
2013-01-17,15.2,7.98,1.56,13.06,195.12
2013-01-18,15.74,8.26,1.61,13.52,201.98
2013-01-21,15.51,8.14,1.59,13.33,199.12
2013-01-22,18.34,9.63,1.88,15.76,235.46
2013-01-23,17.9,9.39,1.83,15.38,229.74
2013-01-24,17.23,9.04,1.76,14.8,221.15
2013-01-25,16.49,8.65,1.69,14.17,211.71
2013-01-28,17.65,9.26,1.81,15.17,226.59
2013-01-29,17.94,9.42,1.84,15.41,230.31
2013-01-30,17.9,9.39,1.83,15.38,229.74
2013-01-31,18.39,9.65,1.88,15.8,236.03
2013-02-01,18.14,9.52,1.86,15.59,232.88
2013-02-04,17.92,9.4,1.84,15.4,230.02
2013-02-05,17.72,9.3,1.82,15.22,227.45
2013-02-06,17.63,9.25,1.81,15.15,226.3
2013-02-07,17.59,9.23,1.8,15.11,225.73
2013-02-08,17.92,9.4,1.84,15.4,230.02
2013-02-14,18.19,9.54,1.86,15.62,233.45
2013-02-15,18.45,9.68,1.89,15.85,236.89
2013-02-18,18.08,9.49,1.85,15.53,232.02
2013-02-19,17.61,9.24,1.8,15.13,226.02
2013-02-20,18.16,9.53,1.86,15.61,233.17
2013-02-21,17.7,9.29,1.81,15.2,227.16
2013-02-22,17.43,9.15,1.79,14.97,223.73
2013-02-25,17.18,9.02,1.76,14.76,220.58
2013-02-26,16.27,8.54,1.67,13.98,208.85
2013-02-27,17.16,9.01,1.76,14.74,220.29
2013-02-28,18.08,9.49,1.85,15.53,232.02
2013-03-01,17.92,9.4,1.84,15.4,230.02
2013-03-04,17.52,9.19,1.79,15.05,224.87
2013-03-05,17.72,9.3,1.82,15.22,227.45
2013-03-06,17.83,9.36,1.83,15.32,228.88
2013-03-07,17.74,9.31,1.82,15.24,227.73
2013-03-08,17.56,9.22,1.8,15.09,225.44
2013-03-11,16.83,8.83,1.72,14.46,216.0
2013-03-12,15.98,8.39,1.64,13.73,205.13
2013-03-13,15.45,8.11,1.58,13.27,198.26
2013-03-14,15.4,8.08,1.58,13.23,197.69
2013-03-15,14.38,7.54,1.47,12.35,184.53
2013-03-18,14.35,7.53,1.47,12.33,184.25
2013-03-19,14.4,7.56,1.47,12.37,184.82
2013-03-20,15.56,8.16,1.59,13.37,199.7
2013-03-21,15.02,7.88,1.54,12.91,192.83
2013-03-22,14.82,7.78,1.52,12.73,190.25
2013-03-25,15.13,7.94,1.55,13.0,194.26
2013-03-26,14.87,7.8,1.52,12.77,190.83
2013-03-27,15.0,7.87,1.54,12.89,192.54
2013-03-28,14.26,7.49,1.46,12.25,183.1
2013-04-02,14.22,7.46,1.46,12.22,182.53
2013-04-03,14.24,7.47,1.46,12.24,182.82
2013-04-05,13.35,7.01,1.37,11.47,171.37
2013-04-08,13.75,7.22,1.41,11.81,176.52
2013-04-09,14.04,7.37,1.44,12.06,180.24
2013-04-10,13.91,7.3,1.42,11.95,178.52
2013-04-11,13.93,7.31,1.43,11.97,178.81
2013-04-12,13.4,7.03,1.37,11.51,171.94
2013-04-15,12.97,6.81,1.33,11.14,166.51
2013-04-16,12.99,6.82,1.33,11.16,166.79
2013-04-17,12.41,6.51,1.27,10.67,159.36
2013-04-18,12.57,6.6,1.29,10.8,161.36
2013-04-19,13.13,6.89,1.34,11.28,168.51
2013-04-22,14.22,7.46,1.46,12.22,182.53
2013-04-23,14.11,7.4,1.45,12.12,181.1
2013-04-24,14.25,14.25,1.42,12.32,183.1
2013-04-25,14.14,14.14,1.41,12.22,181.67
2013-04-26,15.29,14.12,1.39,12.2,181.38
2013-04-29,14.59,13.47,1.33,11.65,173.09
2013-04-30,14.95,13.81,1.36,11.94,177.38
2013-05-02,14.83,13.69,1.35,11.84,175.95
2013-05-03,15.31,14.14,1.39,12.22,181.67
2013-05-06,15.34,14.16,1.4,12.24,181.96
2013-05-07,15.22,14.05,1.38,12.15,180.53
2013-05-08,15.46,14.27,1.41,12.34,183.39
2013-05-09,15.43,14.25,1.4,12.32,183.1
2013-05-10,15.43,14.25,1.4,12.32,183.1
2013-05-13,15.75,14.54,1.43,12.57,186.82
2013-05-14,16.3,15.05,1.48,13.01,193.4
2013-05-15,16.16,14.92,1.47,12.9,191.68
2013-05-16,16.18,14.94,1.47,12.92,191.97
2013-05-20,17.03,15.72,1.55,13.59,201.98
2013-05-21,17.03,15.72,1.55,13.59,201.98
2013-05-22,16.74,15.45,1.52,13.36,198.55
2013-05-23,16.59,15.32,1.51,13.24,196.83
2013-05-24,16.59,15.32,1.51,13.24,196.83
2013-05-27,16.71,15.43,1.52,13.34,198.26
2013-05-28,16.95,15.65,1.54,13.53,201.13
2013-05-29,16.78,15.5,1.53,13.4,199.12
2013-05-30,16.54,15.27,1.5,13.21,196.26
2013-05-31,16.3,15.05,1.48,13.01,193.4
2013-06-03,15.41,14.23,1.4,12.3,182.82
2013-06-04,15.02,13.87,1.37,11.99,178.24
2013-06-05,15.14,13.98,1.38,12.09,179.67
2013-06-06,14.71,13.58,1.34,11.74,174.52
2013-06-07,14.57,13.45,1.32,11.63,172.8
2013-06-10,14.52,13.4,1.32,11.59,172.23
2013-06-11,13.75,12.69,1.25,10.97,163.07
2013-06-13,13.34,12.31,1.21,10.65,158.21
2013-06-14,13.38,12.36,1.22,10.68,158.78
2013-06-17,13.58,12.54,1.24,10.84,161.07
2013-06-18,14.13,13.05,1.29,11.28,167.65
2013-06-19,13.99,12.91,1.27,11.17,165.94
2013-06-20,13.75,12.69,1.25,10.97,163.07
2013-06-21,13.72,12.67,1.25,10.95,162.79
2013-06-24,13.34,12.31,1.21,10.65,158.21
2013-06-25,13.67,12.63,1.24,10.91,162.22
2013-06-26,14.71,13.58,1.34,11.74,174.52
2013-06-27,14.78,13.65,1.34,11.8,175.38
2013-06-28,16.13,14.9,1.47,12.88,191.4
2013-07-02,15.7,14.5,1.43,12.53,186.25
2013-07-03,14.81,13.67,1.35,11.82,175.66
2013-07-04,15.22,14.05,1.38,12.15,180.53
2013-07-05,14.93,13.78,1.36,11.92,177.09
2013-07-08,14.49,13.38,1.32,11.57,171.94
2013-07-09,14.76,13.63,1.34,11.78,175.09
2013-07-10,14.37,13.27,1.31,11.47,170.51
2013-07-11,14.93,13.78,1.36,11.92,177.09
2013-07-12,15.14,13.98,1.38,12.09,179.67
2013-07-15,15.48,14.29,1.41,12.36,183.67
2013-07-16,15.34,14.16,1.4,12.24,181.96
2013-07-17,15.29,14.12,1.39,12.2,181.38
2013-07-18,14.81,13.67,1.35,11.82,175.66
2013-07-19,14.44,13.34,1.31,11.53,171.37
2013-07-22,14.37,13.27,1.31,11.47,170.51
2013-07-23,14.88,13.74,1.35,11.88,176.52
2013-07-24,15.19,14.03,1.38,12.13,180.24
2013-07-25,15.51,14.32,1.41,12.38,183.96
2013-07-26,15.29,14.12,1.39,12.2,181.38
2013-07-29,15.22,14.05,1.38,12.15,180.53
2013-07-30,15.19,14.03,1.38,12.13,180.24
2013-07-31,15.19,14.03,1.38,12.13,180.24
2013-08-01,15.51,14.32,1.41,12.38,183.96
2013-08-02,15.58,14.38,1.42,12.44,184.82
2013-08-05,15.6,14.41,1.42,12.45,185.1
2013-08-06,15.19,14.03,1.38,12.13,180.24
2013-08-07,15.26,14.09,1.39,12.19,181.1
2013-08-08,15.02,13.87,1.37,11.99,178.24
2013-08-09,14.88,13.74,1.35,11.88,176.52
2013-08-12,15.55,14.36,1.41,12.42,184.53
2013-08-13,15.6,14.41,1.42,12.45,185.1
2013-08-15,15.48,14.29,1.41,12.36,183.67
2013-08-16,15.36,14.18,1.4,12.26,182.24
2013-08-19,15.24,14.07,1.39,12.17,180.81
2013-08-20,14.59,13.47,1.33,11.65,173.09
2013-08-21,14.11,13.03,1.28,11.26,167.37
2013-08-22,14.59,13.47,1.33,11.65,173.09
2013-08-23,14.69,13.56,1.34,11.72,174.23
