date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,16.04,11.33,0.98,20.48,156.71
2005-12-21,16.29,11.51,1.0,20.79,159.13
2005-12-22,16.44,11.61,1.01,20.98,160.58
2005-12-23,16.14,11.4,0.99,20.6,157.68
2005-12-28,16.19,11.44,0.99,20.67,158.16
2005-12-29,16.04,11.33,0.98,20.48,156.71
2005-12-30,15.99,11.3,0.98,20.41,156.22
2006-01-03,15.99,11.3,0.98,20.41,156.22
2006-01-04,16.24,11.47,1.0,20.73,158.64
2006-01-05,16.14,11.4,0.99,20.6,157.68
2006-01-06,16.19,11.44,0.99,20.67,158.16
2006-01-09,16.49,11.65,1.01,21.05,161.06
2006-01-10,16.39,11.58,1.01,20.92,160.09
2006-01-11,16.29,11.51,1.0,20.79,159.13
2006-01-12,16.19,11.44,0.99,20.67,158.16
2006-01-13,16.44,11.61,1.01,20.98,160.58
2006-01-16,16.54,11.68,1.02,21.11,161.54
2006-01-17,16.44,11.61,1.01,20.98,160.58
2006-01-18,16.39,11.58,1.01,20.92,160.09
2006-01-19,16.49,11.65,1.01,21.05,161.06
2006-01-20,16.84,11.89,1.03,21.49,164.45
2006-01-23,16.54,11.68,1.02,21.11,161.54
2006-01-24,16.54,11.68,1.02,21.11,161.54
2006-01-25,16.49,11.65,1.01,21.05,161.06
2006-01-26,16.49,11.65,1.01,21.05,161.06
2006-01-27,16.59,11.72,1.02,21.17,162.03
2006-02-01,16.75,11.83,1.03,21.37,163.56
2006-02-02,16.5,11.65,1.01,21.06,161.14
2006-02-03,16.25,11.48,1.0,20.74,158.72
2006-02-06,16.15,11.41,0.99,20.61,157.76
2006-02-07,16.25,11.48,1.0,20.74,158.72
2006-02-08,16.05,11.34,0.99,20.49,156.79
2006-02-09,15.95,11.27,0.98,20.36,155.82
2006-02-10,15.85,11.2,0.97,20.23,154.85
2006-02-13,15.41,10.88,0.95,19.67,150.5
2006-02-14,15.56,10.99,0.96,19.86,151.95
2006-02-15,15.56,10.99,0.96,19.86,151.95
2006-02-16,15.51,10.95,0.95,19.79,151.47
2006-02-17,15.61,11.02,0.96,19.92,152.43
2006-02-20,15.71,11.09,0.96,20.05,153.4
2006-02-21,15.85,11.2,0.97,20.23,154.85
2006-02-22,15.95,11.27,0.98,20.36,155.82
2006-02-23,16.1,11.37,0.99,20.55,157.27
2006-02-24,16.1,11.37,0.99,20.55,157.27
2006-02-27,15.95,11.27,0.98,20.36,155.82
2006-02-28,16.55,11.69,1.02,21.12,161.63
2006-03-01,16.55,11.69,1.02,21.12,161.63
2006-03-02,16.5,11.65,1.01,21.06,161.14
2006-03-03,16.4,11.58,1.01,20.93,160.18
2006-03-06,16.25,11.48,1.0,20.74,158.72
2006-03-07,16.15,11.41,0.99,20.61,157.76
2006-03-08,16.4,11.58,1.01,20.93,160.18
2006-03-09,16.75,11.83,1.03,21.37,163.56
2006-03-10,16.75,11.83,1.03,21.37,163.56
2006-03-13,16.55,11.69,1.02,21.12,161.63
2006-03-14,16.4,11.58,1.01,20.93,160.18
2006-03-15,16.45,11.62,1.01,20.99,160.66
2006-03-16,16.3,11.51,1.0,20.8,159.21
2006-03-17,16.35,11.55,1.0,20.87,159.69
2006-03-20,16.35,11.55,1.0,20.87,159.69
2006-03-21,16.5,11.65,1.01,21.06,161.14
2006-03-22,16.4,11.58,1.01,20.93,160.18
2006-03-23,16.4,11.58,1.01,20.93,160.18
2006-03-24,16.25,11.48,1.0,20.74,158.72
2006-03-27,16.55,11.69,1.02,21.12,161.63
2006-03-28,16.25,11.48,1.0,20.74,158.72
2006-03-29,16.2,11.44,0.99,20.68,158.24
2006-03-30,16.1,11.37,0.99,20.55,157.27
2006-03-31,16.15,11.41,0.99,20.61,157.76
2006-04-03,16.5,11.65,1.01,21.06,161.14
2006-04-04,16.45,11.62,1.01,20.99,160.66
2006-04-06,17.98,12.7,1.1,22.95,175.66
2006-04-07,17.29,12.21,1.06,22.07,168.89
2006-04-10,17.39,12.28,1.07,22.2,169.85
2006-04-11,17.84,12.6,1.09,22.76,174.21
2006-04-12,17.44,12.32,1.07,22.26,170.34
2006-04-13,17.59,12.42,1.08,22.45,171.79
2006-04-18,17.79,12.56,1.09,22.7,173.73
2006-04-19,17.79,12.56,1.09,22.7,173.73
2006-04-20,17.89,12.63,1.1,22.83,174.69
2006-04-21,17.98,12.7,1.1,22.95,175.66
2006-04-24,16.1,16.1,1.04,21.63,165.5
2006-04-25,15.63,15.63,1.01,20.99,160.66
2006-04-26,15.86,15.86,1.02,21.31,163.08
2006-04-27,15.96,15.96,1.03,21.44,164.05
2006-04-28,15.72,15.72,1.02,21.12,161.63
2006-05-02,16.1,16.1,1.04,21.63,165.53
2006-05-03,16.57,16.57,1.04,25.76,170.37
2006-05-04,16.2,16.2,1.02,25.17,166.49
2006-05-08,16.53,16.53,1.04,25.68,169.88
2006-05-09,16.34,16.34,1.03,25.39,167.95
2006-05-10,16.01,16.01,1.0,24.88,164.56
2006-05-11,15.73,15.73,0.99,24.44,161.65
2006-05-12,15.73,15.73,0.99,24.44,161.65
2006-05-15,15.49,15.49,0.97,24.07,159.23
2006-05-16,15.21,15.21,0.95,23.63,156.33
2006-05-17,15.3,15.3,0.96,23.78,157.3
2006-05-18,14.97,14.97,0.94,23.27,153.91
2006-05-19,14.78,14.78,0.93,22.98,151.97
2006-05-22,14.13,14.13,0.89,21.95,145.2
2006-05-23,13.84,13.84,0.87,21.51,142.29
2006-05-24,14.64,14.64,0.92,22.76,150.52
2006-05-25,14.69,14.69,0.92,22.83,151.01
2006-05-26,14.74,14.74,0.93,22.9,151.49
2006-05-29,14.64,14.64,0.92,22.76,150.52
2006-05-30,14.5,14.5,0.91,22.54,149.07
2006-06-01,14.36,14.36,0.9,22.32,147.64
2006-06-02,14.36,14.36,0.9,22.32,147.64
2006-06-05,14.5,14.5,0.91,22.54,149.09
2006-06-06,14.17,14.17,0.89,22.03,145.7
2006-06-07,14.08,14.08,0.88,21.88,144.73
2006-06-08,13.89,13.89,0.87,21.59,142.8
2006-06-09,13.47,13.47,0.85,20.93,138.44
2006-06-12,12.9,12.9,0.81,20.05,132.63
2006-06-13,12.95,12.95,0.81,20.12,133.12
2006-06-14,12.71,12.71,0.8,19.76,130.7
