date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-07-12,16.92,26.95,2.13,7.1,23.21
2012-07-13,16.56,26.37,2.09,6.95,22.71
2012-07-16,16.37,26.08,2.06,6.87,22.45
2012-07-17,16.19,25.78,2.04,6.79,22.2
2012-07-18,16.19,25.78,2.04,6.79,22.2
2012-07-19,16.19,25.78,2.04,6.79,22.2
2012-07-20,16.56,26.37,2.09,6.95,22.71
2012-07-23,17.11,27.25,2.16,7.18,23.46
2012-07-24,16.74,26.66,2.11,7.03,22.96
2012-07-25,16.37,26.08,2.06,6.87,22.45
2012-07-26,16.37,26.08,2.06,6.87,22.45
2012-07-27,16.92,26.95,2.13,7.1,23.21
2012-07-30,16.74,26.66,2.11,7.03,22.96
2012-07-31,16.92,26.95,2.13,7.1,23.21
2012-08-01,16.74,26.66,2.11,7.03,22.96
2012-08-02,14.38,26.66,2.11,7.03,22.96
2012-08-03,15.01,27.83,2.2,7.34,23.97
2012-08-06,15.33,28.42,2.01,7.49,24.47
2012-08-07,15.01,27.83,1.97,7.34,23.97
2012-08-08,14.85,27.54,1.95,7.26,23.72
2012-08-09,15.49,28.71,2.03,7.57,24.73
2012-08-10,15.17,28.13,1.99,7.41,24.22
2012-08-13,15.33,28.42,2.01,7.49,24.47
2012-08-14,16.43,30.47,2.15,8.03,26.24
2012-08-15,17.07,31.64,2.24,8.34,27.25
2012-08-16,18.01,33.4,2.36,8.8,28.76
2012-08-17,18.01,33.4,2.36,8.8,28.76
2012-08-20,17.54,32.52,2.3,8.57,28.01
2012-08-21,17.38,32.23,2.28,8.49,27.75
2012-08-22,17.38,32.23,2.28,8.49,27.75
2012-08-23,17.38,32.23,2.28,8.49,27.75
2012-08-24,17.38,32.23,2.28,8.49,27.75
2012-08-27,17.38,32.23,2.28,8.49,27.75
2012-08-28,17.54,32.52,2.3,8.57,28.01
2012-08-29,17.54,32.52,2.3,8.57,28.01
2012-08-30,17.7,32.81,2.32,8.65,28.26
2012-08-31,17.7,32.81,2.32,8.65,28.26
2012-09-03,18.33,33.99,2.4,8.96,29.27
2012-09-04,18.33,33.99,2.4,8.96,29.27
2012-09-05,18.17,33.69,2.38,8.88,29.01
2012-09-06,18.17,33.69,2.38,8.88,29.01
2012-09-07,18.49,34.28,2.42,9.03,29.52
2012-09-10,18.49,34.28,2.42,9.03,29.52
2012-09-11,18.65,34.57,2.44,9.11,29.77
2012-09-12,18.49,34.28,2.42,9.03,29.52
2012-09-13,18.49,34.28,2.42,9.03,29.52
2012-09-14,18.96,35.16,2.49,9.27,30.28
2012-09-17,18.96,35.16,2.49,9.27,30.28
2012-09-18,18.8,34.87,2.47,9.19,30.02
2012-09-19,18.17,33.69,2.38,8.88,29.01
2012-09-20,18.01,33.4,2.36,8.8,28.76
2012-09-21,18.65,34.57,2.44,9.11,29.77
2012-09-24,18.49,34.28,2.42,9.03,29.52
2012-09-25,18.65,34.57,2.44,9.11,29.77
2012-09-26,18.65,34.57,2.44,9.11,29.77
2012-09-27,19.75,36.62,2.59,9.65,31.54
2012-09-28,20.23,37.5,2.65,9.88,32.29
2012-10-03,21.33,39.55,2.8,10.42,34.06
2012-10-04,20.54,38.09,2.69,10.04,32.8
2012-10-05,21.49,39.85,2.82,10.5,34.31
2012-10-08,21.81,40.43,2.86,10.66,34.82
2012-10-09,21.81,40.43,2.86,10.66,34.82
2012-10-10,21.49,39.85,2.82,10.5,34.31
2012-10-11,20.86,38.67,2.73,10.19,33.3
2012-10-12,20.54,38.09,2.69,10.04,32.8
2012-10-15,20.39,37.8,2.67,9.96,32.55
2012-10-16,20.23,37.5,2.65,9.88,32.29
2012-10-17,19.75,36.62,2.59,9.65,31.54
2012-10-18,19.44,36.04,2.55,9.5,31.03
2012-10-19,18.96,35.16,2.49,9.27,30.28
2012-10-22,19.91,36.92,2.61,9.73,31.79
2012-10-24,18.65,34.57,2.44,9.11,29.77
2012-10-25,18.65,34.57,2.44,9.11,29.77
2012-10-26,18.17,33.69,2.38,8.88,29.01
2012-10-29,23.07,42.78,3.02,11.27,36.84
2012-10-30,22.6,41.9,2.96,11.04,36.08
2012-10-31,22.6,41.9,2.96,11.04,36.08
2012-11-01,22.91,42.48,3.0,11.2,36.58
2012-11-02,22.28,41.31,2.92,10.89,35.57
2012-11-05,22.12,41.02,2.9,10.81,35.32
2012-11-06,22.28,41.31,2.92,10.89,35.57
2012-11-07,22.76,42.19,2.98,11.12,36.33
2012-11-08,22.6,41.9,2.96,11.04,36.08
2012-11-09,23.23,43.07,3.04,11.35,37.09
2012-11-12,20.65,43.36,3.07,11.43,37.34
2012-11-13,19.81,41.6,2.94,10.96,35.83
2012-11-14,19.95,41.9,2.96,11.04,36.08
2012-11-15,19.95,41.91,2.96,11.04,36.09
2012-11-16,19.68,41.33,2.92,10.89,35.59
2012-11-19,19.4,40.74,2.88,10.74,35.08
2012-11-20,20.1,42.21,2.98,11.12,36.35
2012-11-21,20.1,42.21,2.98,11.12,36.35
2012-11-22,20.1,42.21,2.98,11.12,36.35
2012-11-23,19.82,41.62,2.94,10.97,35.84
2012-11-26,20.1,42.21,2.98,11.12,36.35
2012-11-27,20.1,42.21,2.98,11.12,36.35
2012-11-28,19.82,41.62,2.94,10.97,35.84
2012-11-29,20.38,42.79,3.03,11.28,36.85
2012-11-30,21.07,44.26,3.13,11.66,38.11
2012-12-03,20.65,43.38,3.07,11.43,37.36
2012-12-04,20.1,42.21,2.98,11.12,36.35
2012-12-05,20.93,43.97,3.11,11.59,37.86
2012-12-06,20.51,43.09,3.05,11.35,37.1
2012-12-07,20.51,43.09,3.05,11.35,37.1
2012-12-10,20.24,42.5,3.0,11.2,36.6
2012-12-11,20.51,43.09,3.05,11.35,37.1
2012-12-12,20.24,42.5,3.0,11.2,36.6
2012-12-13,19.68,41.33,2.92,10.89,35.59
2012-12-14,19.68,41.33,2.92,10.89,35.59
2012-12-17,19.54,41.03,2.9,10.81,35.34
2012-12-18,19.96,41.91,2.96,11.05,36.09
2012-12-19,19.82,41.62,2.94,10.97,35.84
2012-12-20,19.12,40.15,2.84,10.58,34.58
2012-12-21,19.26,40.45,2.86,10.66,34.83
2012-12-24,19.54,41.03,2.9,10.81,35.34
2012-12-27,19.54,41.03,2.9,10.81,35.34
2012-12-28,19.68,41.33,2.92,10.89,35.59
2012-12-31,19.54,41.03,2.9,10.81,35.34
2013-01-02,19.82,41.62,2.94,10.97,35.84
2013-01-03,19.4,40.74,2.88,10.74,35.08
2013-01-04,18.98,39.86,2.82,10.51,34.33
2013-01-07,18.84,39.57,2.8,10.43,34.07
