date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,7.38,5.78,0.66,8.15,7.21
2005-12-21,6.63,5.19,0.59,7.32,6.48
2005-12-22,6.91,5.41,0.61,7.63,6.75
2005-12-23,6.68,5.23,0.59,7.37,6.52
2005-12-28,6.82,5.34,0.61,7.53,6.66
2005-12-29,6.59,5.16,0.58,7.27,6.43
2005-12-30,6.77,5.3,0.6,7.47,6.61
2006-01-03,6.59,5.16,0.58,7.27,6.43
2006-01-04,6.73,5.27,0.6,7.42,6.57
2006-01-05,6.82,5.34,0.61,7.53,6.66
2006-01-06,6.59,5.16,0.58,7.27,6.43
2006-01-09,7.01,5.49,0.62,7.73,6.84
2006-01-10,6.96,5.45,0.62,7.68,6.8
2006-01-11,6.77,5.3,0.6,7.47,6.61
2006-01-12,6.63,5.19,0.59,7.32,6.48
2006-01-13,6.54,5.12,0.58,7.22,6.39
2006-01-16,7.24,5.67,0.64,7.99,7.07
2006-01-17,6.87,5.38,0.61,7.58,6.71
2006-01-18,6.54,5.12,0.58,7.22,6.39
2006-01-19,7.15,5.6,0.63,7.89,6.98
2006-01-20,6.63,5.19,0.59,7.32,6.48
2006-01-23,6.77,5.3,0.6,7.47,6.61
2006-01-24,6.87,5.38,0.61,7.58,6.71
2006-01-25,6.96,5.45,0.62,7.68,6.8
2006-01-26,6.96,5.45,0.62,7.68,6.8
2006-01-27,6.77,5.3,0.6,7.47,6.61
2006-02-01,8.64,6.77,0.77,9.54,8.44
2006-02-02,8.41,6.58,0.75,9.28,8.21
2006-02-03,8.27,6.47,0.73,9.12,8.07
2006-02-06,8.27,6.47,0.73,9.12,8.07
2006-02-07,8.08,6.33,0.72,8.92,7.89
2006-02-08,7.8,6.11,0.69,8.61,7.62
2006-02-09,8.64,6.77,0.77,9.54,8.44
2006-02-10,8.31,6.51,0.74,9.18,8.12
2006-02-13,7.71,6.03,0.68,8.51,7.53
2006-02-14,8.13,6.36,0.72,8.97,7.94
2006-02-15,7.94,6.22,0.71,8.76,7.75
2006-02-16,7.94,6.22,0.71,8.76,7.75
2006-02-17,8.45,6.62,0.75,9.33,8.26
2006-02-20,8.64,6.77,0.77,9.54,8.44
2006-02-21,8.45,6.62,0.75,9.33,8.26
2006-02-22,8.5,6.66,0.75,9.38,8.3
2006-02-23,8.64,6.77,0.77,9.54,8.44
2006-02-24,8.78,6.88,0.78,9.69,8.58
2006-02-27,8.78,6.88,0.78,9.69,8.58
2006-02-28,8.45,6.62,0.75,9.33,8.26
2006-03-01,8.45,6.62,0.75,9.33,8.26
2006-03-02,8.64,6.77,0.77,9.54,8.44
2006-03-03,8.55,6.69,0.76,9.43,8.35
2006-03-06,8.64,6.77,0.77,9.54,8.44
2006-03-07,8.55,6.69,0.76,9.43,8.35
2006-03-08,8.41,6.58,0.75,9.28,8.21
2006-03-09,8.59,6.73,0.76,9.49,8.39
2006-03-10,8.74,6.84,0.78,9.64,8.53
2006-03-13,8.74,6.84,0.78,9.64,8.53
2006-03-14,9.53,7.46,0.85,10.52,9.31
2006-03-15,9.72,7.61,0.86,10.72,9.49
2006-03-16,9.95,7.79,0.88,10.98,9.72
2006-03-17,9.86,7.72,0.88,10.88,9.63
2006-03-20,9.76,7.64,0.87,10.77,9.53
2006-03-21,9.39,7.35,0.83,10.36,9.17
2006-03-22,9.86,7.72,0.88,10.88,9.63
2006-03-23,10.51,8.23,0.93,11.6,10.26
2006-03-24,10.74,8.41,0.95,11.86,10.49
2006-03-27,11.4,8.92,1.01,12.58,11.13
2006-03-28,10.98,8.59,0.97,12.11,10.72
2006-03-29,10.98,8.59,0.97,12.11,10.72
2006-03-30,10.88,8.52,0.97,12.01,10.63
2006-03-31,10.42,8.15,0.92,11.5,10.17
2006-04-03,10.84,8.48,0.96,11.96,10.58
2006-04-04,10.79,8.45,0.96,11.91,10.54
2006-04-06,10.74,8.41,0.95,11.86,10.49
2006-04-07,10.28,8.05,0.91,11.34,10.04
2006-04-10,10.7,8.37,0.95,11.81,10.45
2006-04-11,10.18,7.97,0.9,11.24,9.94
2006-04-12,9.72,7.61,0.86,10.72,9.49
2006-04-13,10.14,7.94,0.9,11.19,9.9
2006-04-18,9.95,7.79,0.88,10.98,9.72
2006-04-19,9.34,7.31,0.83,10.31,9.12
2006-04-20,9.67,7.57,0.86,10.67,9.44
2006-04-21,9.48,7.42,0.84,10.46,9.26
2006-04-24,9.2,7.2,0.82,10.16,8.99
2006-04-25,8.88,6.95,0.79,9.79,8.67
2006-04-26,8.78,6.88,0.78,9.69,8.58
2006-04-27,8.78,6.88,0.78,9.69,8.58
2006-04-28,8.78,6.88,0.78,9.69,8.58
2006-05-02,8.88,6.95,0.79,9.79,8.67
2006-05-03,8.74,6.84,0.78,9.64,8.53
2006-05-04,15.66,6.62,0.75,9.33,8.26
2006-05-08,16.61,7.02,0.8,9.9,8.76
2006-05-09,16.18,6.84,0.78,9.64,8.53
2006-05-10,17.3,7.31,0.83,10.31,9.12
2006-05-11,16.35,6.91,0.78,9.74,8.62
2006-05-12,16.35,6.91,0.78,9.74,8.62
2006-05-15,15.23,6.44,0.73,9.07,8.03
2006-05-16,15.23,6.44,0.73,9.07,8.03
2006-05-17,17.13,7.24,0.82,10.21,9.03
2006-05-18,15.66,6.62,0.75,9.33,8.26
2006-05-19,16.18,6.84,0.78,9.64,8.53
2006-05-22,16.01,6.77,0.77,9.54,8.44
2006-05-23,15.23,6.44,0.73,9.07,8.03
2006-05-24,15.23,6.44,0.73,9.07,8.03
2006-05-25,16.01,6.77,0.77,9.54,8.44
2006-05-26,15.14,6.4,0.73,9.02,7.98
2006-05-29,16.01,6.77,0.77,9.54,8.44
2006-05-30,15.31,6.47,0.74,9.12,8.07
2006-06-01,15.23,6.44,0.73,9.07,8.03
2006-06-02,15.31,6.47,0.74,9.12,8.07
2006-06-05,15.31,6.47,0.74,9.12,8.07
2006-06-06,15.31,6.47,0.74,9.12,8.07
2006-06-07,15.57,6.58,0.75,9.28,8.21
2006-06-08,15.14,6.4,0.73,9.02,7.98
2006-06-09,15.14,6.4,0.73,9.02,7.98
2006-06-12,15.14,6.4,0.73,9.02,7.98
2006-06-13,15.14,6.4,0.73,9.02,7.98
2006-06-14,15.57,6.58,0.75,9.28,8.21
2006-06-15,15.23,6.44,0.73,9.07,8.03
2006-06-16,15.4,6.51,0.74,9.18,8.12
2006-06-19,15.57,6.58,0.75,9.28,8.21
2006-06-20,15.57,6.58,0.75,9.28,8.21
2006-06-21,15.57,6.58,0.75,9.28,8.21
2006-06-22,15.57,6.58,0.75,9.28,8.21
2006-06-23,15.57,6.58,0.75,9.28,8.21
2006-06-26,15.57,6.58,0.75,9.28,8.21
2006-06-27,16.01,6.77,0.77,9.54,8.44
2006-06-28,16.01,6.77,0.77,9.54,8.44
2006-06-29,16.44,6.95,0.79,9.79,8.67
