date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2017-04-12,12.48,12.48,1.36,-7.8,181.21
2017-04-13,12.48,12.48,1.36,-7.8,181.21
2017-04-18,12.46,12.46,1.36,-7.79,180.98
2017-04-19,12.44,12.44,1.36,-7.78,180.75
2017-04-20,12.48,12.48,1.36,-7.8,181.21
2017-04-21,12.48,12.48,1.36,-7.8,181.21
2017-04-24,12.48,12.48,1.36,-7.8,181.21
2017-04-25,12.48,12.48,1.36,-7.8,181.21
2017-04-26,12.48,12.48,1.36,-7.8,181.21
2017-04-27,12.48,12.48,1.36,-7.8,181.21
2017-04-28,12.15,12.48,1.36,-7.8,181.21
2017-05-02,12.03,12.35,1.35,-7.72,179.38
2017-05-04,12.01,12.33,1.35,-7.71,179.15
2017-05-05,11.89,12.21,1.34,-7.63,177.32
2017-05-08,11.66,11.97,1.31,-7.48,173.89
2017-05-09,11.6,11.91,1.3,-7.45,180.15
2017-05-10,11.8,12.12,1.33,-7.58,183.27
2017-05-11,11.88,12.2,1.33,-7.63,184.47
2017-05-12,11.83,12.15,1.33,-7.6,183.75
2017-05-15,11.88,12.2,1.33,-7.63,184.47
2017-05-16,11.88,12.2,1.33,-7.63,184.47
2017-05-17,11.86,12.18,1.33,-7.62,184.23
2017-05-18,11.86,12.18,1.33,-7.62,184.23
2017-05-19,11.85,12.17,1.33,-7.61,183.99
2017-05-22,11.85,12.17,1.33,-7.61,183.99
2017-05-23,11.86,12.18,1.33,-7.62,184.23
2017-05-24,11.8,12.12,1.33,-7.58,183.27
2017-05-25,11.89,12.21,1.34,-7.63,184.7
2017-05-26,11.99,12.31,1.35,-7.69,186.14
2017-05-29,12.05,12.37,1.35,-7.73,187.1
2017-05-31,12.11,12.43,1.36,-7.77,188.06
2017-06-01,12.06,12.39,1.36,-7.74,187.34
2017-06-02,12.11,12.43,1.36,-7.77,188.06
2017-06-05,12.17,12.5,1.37,-7.81,189.02
2017-06-06,12.19,12.51,1.37,-7.82,189.26
2017-06-07,12.22,12.55,1.37,-7.84,189.74
2017-06-08,12.23,12.56,1.37,-7.85,189.98
2017-06-09,12.2,12.53,1.37,-7.83,189.5
2017-06-12,12.11,12.43,1.36,-7.77,188.06
2017-06-13,12.11,12.43,1.36,-7.77,188.06
2017-06-14,12.11,12.43,1.36,-7.77,188.06
2017-06-15,12.14,12.47,1.36,-7.79,188.54
2017-06-16,12.17,12.5,1.37,-7.81,189.02
2017-06-19,12.16,12.48,1.37,-7.8,188.78
2017-06-20,12.19,12.51,1.37,-7.82,189.26
2017-06-21,12.34,12.67,1.39,-7.92,191.65
2017-06-22,12.43,12.77,1.4,-7.98,193.09
2017-06-23,12.43,12.77,1.4,-7.98,193.09
2017-06-26,12.53,12.86,1.41,-8.04,194.53
2017-06-27,12.7,13.04,1.43,-8.15,197.16
2017-06-28,12.65,12.99,1.42,-8.12,196.44
2017-06-29,12.76,13.1,1.43,-8.19,198.12
2017-06-30,12.59,12.93,1.41,-8.08,195.49
2017-07-03,12.5,12.83,1.4,-8.02,194.05
2017-07-04,12.57,12.91,1.41,-8.07,195.25
2017-07-05,12.56,12.89,1.41,-8.06,195.01
2017-07-06,12.51,12.85,1.41,-8.03,194.29
2017-07-07,12.57,12.91,1.41,-8.07,195.25
2017-07-10,12.73,13.07,1.43,-8.17,197.64
2017-07-11,12.82,13.16,1.44,-8.23,199.08
2017-07-12,12.88,13.23,1.45,-8.27,200.04
2017-07-13,12.91,13.26,1.45,-8.29,200.52
2017-07-14,12.82,13.16,1.44,-8.23,199.08
2017-07-17,12.83,13.18,1.44,-8.24,199.32
2017-07-18,12.83,13.18,1.44,-8.24,199.32
2017-07-19,13.0,13.35,1.46,-8.35,201.95
2017-07-20,13.31,13.67,1.5,-8.55,206.74
2017-07-21,13.37,13.73,1.5,-8.59,207.7
2017-07-24,13.31,13.67,1.5,-8.55,206.74
2017-07-25,13.37,13.73,1.5,-8.59,207.7
2017-07-26,13.34,13.7,1.5,-8.57,207.22
2017-07-27,13.22,13.58,1.49,-8.49,205.31
2017-07-28,13.2,13.56,1.48,-8.48,205.07
2017-07-31,13.22,13.58,1.49,-8.49,205.31
2017-08-01,13.25,13.61,1.49,-8.51,205.79
2017-08-02,13.17,13.53,1.48,-8.46,204.59
2017-08-03,13.07,13.42,1.47,-8.39,202.91
2017-08-04,13.14,13.5,1.48,-8.44,204.11
2017-08-07,13.08,13.43,1.47,-8.4,203.15
2017-08-08,13.19,13.54,1.48,-8.47,204.83
2017-08-09,13.19,13.54,1.48,-8.47,204.83
2017-08-10,13.11,13.46,1.47,-8.42,203.63
2017-08-11,12.83,13.18,1.44,-8.24,199.32
2017-08-14,12.94,13.29,1.45,-8.31,201.0
2017-08-15,13.11,13.46,1.47,-8.42,203.63
2017-08-16,12.88,13.23,1.45,-8.27,200.04
2017-08-17,12.96,13.31,1.46,-8.32,201.23
2017-08-18,12.85,13.2,1.44,-8.25,199.56
2017-08-21,12.83,13.18,1.44,-8.24,199.32
2017-08-22,12.77,13.12,1.43,-8.2,198.36
2017-08-24,12.8,13.15,1.44,-8.22,198.84
2017-08-25,13.25,13.29,1.19,-8.31,201.0
2017-08-28,13.53,13.58,1.21,-8.49,205.31
2017-08-29,13.5,13.54,1.21,-8.47,204.83
2017-08-30,13.44,13.48,1.2,-8.43,203.87
2017-08-31,13.5,13.54,1.21,-8.47,204.83
2017-09-01,13.49,13.53,1.21,-8.46,204.59
2017-09-04,13.6,13.64,1.22,-8.53,206.27
2017-09-05,13.6,13.64,1.22,-8.53,206.27
2017-09-06,13.53,13.58,1.21,-8.49,205.31
2017-09-07,13.47,13.51,1.21,-8.45,204.35
2017-09-08,13.5,13.54,1.21,-8.47,204.83
2017-09-11,13.46,13.5,1.21,-8.44,204.11
2017-09-12,13.5,13.54,1.21,-8.47,204.83
2017-09-13,13.46,13.5,1.21,-8.44,204.11
2017-09-14,13.5,13.54,1.21,-8.47,204.83
2017-09-15,13.77,13.81,1.23,-8.64,208.9
2017-09-18,13.82,13.86,1.24,-8.66,209.62
2017-09-19,13.6,13.64,1.22,-8.53,206.27
2017-09-20,13.79,13.83,1.24,-8.65,209.14
2017-09-21,13.9,13.94,1.24,-8.71,210.82
2017-09-22,13.91,13.96,1.25,-8.72,211.06
2017-09-25,13.5,13.54,1.21,-8.47,204.83
2017-09-26,13.44,13.48,1.2,-8.43,203.87
2017-09-27,13.41,13.45,1.2,-8.41,203.39
2017-09-28,13.22,13.26,1.18,-8.29,200.52
2017-09-29,13.3,13.34,1.19,-8.34,201.71
2017-10-03,13.63,13.67,1.22,-8.55,206.74
2017-10-04,13.76,13.8,1.23,-8.63,208.66
2017-10-06,13.83,13.88,1.24,-8.67,209.86
2017-10-09,13.82,13.86,1.24,-8.66,209.62
2017-10-10,13.88,13.92,1.24,-8.7,210.58
2017-10-11,13.85,13.89,1.24,-8.68,210.1
2017-10-12,13.96,14.0,1.25,-8.75,211.78
2017-10-13,14.04,14.08,1.26,-8.8,212.97
2017-10-16,14.21,14.26,1.27,-8.91,215.61
2017-10-17,14.23,14.27,1.27,-8.92,215.85
2017-10-18,14.26,14.3,1.28,-8.94,216.33
2017-10-19,14.21,14.26,1.27,-8.91,215.61
2017-10-20,14.44,14.48,1.29,-9.05,218.96
2017-10-23,14.44,14.48,1.29,-9.05,218.96
2017-10-24,14.51,14.56,1.3,-9.1,220.16
2017-10-25,14.53,14.57,1.3,-9.11,220.4
2017-10-26,14.56,14.61,1.3,-9.13,220.88
2017-10-27,14.62,14.67,1.31,-9.17,221.84
2017-10-30,14.6,14.42,1.23,-9.01,218.0
2017-10-31,14.65,14.46,1.23,-9.04,218.72
2017-11-01,14.66,14.48,1.24,-9.05,218.96
