date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,6.86,4.93,0.92,8.7,6.21
2005-12-21,6.86,4.93,0.92,8.7,6.21
2005-12-22,6.86,4.93,0.92,8.7,6.21
2005-12-23,6.97,5.01,0.94,8.83,6.31
2005-12-28,6.97,5.01,0.94,8.83,6.31
2005-12-29,6.97,5.01,0.94,8.83,6.31
2005-12-30,7.0,5.03,0.97,8.88,6.34
2006-01-03,6.95,5.0,0.96,8.81,6.29
2006-01-04,7.0,5.03,0.97,8.88,6.34
2006-01-05,6.95,5.0,0.96,8.81,6.29
2006-01-06,6.95,5.0,0.96,8.81,6.29
2006-01-09,6.89,4.96,0.95,8.74,6.25
2006-01-10,7.0,5.03,0.97,8.88,6.34
2006-01-11,7.16,5.15,0.99,9.08,6.49
2006-01-12,7.33,5.27,1.01,9.29,6.64
2006-01-13,7.33,5.27,1.01,9.29,6.64
2006-01-16,7.92,5.69,1.09,10.04,7.17
2006-01-17,8.13,5.85,1.12,10.31,7.37
2006-01-18,8.08,5.81,1.12,10.24,7.32
2006-01-19,8.13,5.85,1.12,10.31,7.37
2006-01-20,8.03,5.77,1.11,10.17,7.27
2006-01-23,7.76,5.58,1.07,9.83,7.03
2006-01-24,7.81,5.62,1.08,9.9,7.08
2006-01-25,7.97,5.73,1.1,10.11,7.22
2006-01-26,8.08,5.81,1.12,10.24,7.32
2006-01-27,8.03,5.77,1.11,10.17,7.27
2006-02-01,7.92,5.69,1.09,10.04,7.17
2006-02-02,8.03,5.77,1.11,10.17,7.27
2006-02-03,7.92,5.69,1.09,10.04,7.17
2006-02-06,7.92,5.69,1.09,10.04,7.17
2006-02-07,7.86,5.65,1.09,9.97,7.12
2006-02-08,7.81,5.62,1.08,9.9,7.08
2006-02-09,7.7,5.54,1.06,9.77,6.98
2006-02-10,7.6,5.46,1.05,9.63,6.88
2006-02-13,7.49,5.38,1.04,9.49,6.78
2006-02-14,7.38,5.31,1.02,9.36,6.68
2006-02-15,7.43,5.34,1.03,9.42,6.73
2006-02-16,7.54,5.42,1.04,9.56,6.83
2006-02-17,7.49,5.38,1.04,9.49,6.78
2006-02-20,7.38,5.31,1.02,9.36,6.68
2006-02-21,7.38,5.31,1.02,9.36,6.68
2006-02-22,7.27,5.23,1.01,9.22,6.59
2006-02-23,7.33,5.27,1.01,9.29,6.64
2006-02-24,7.33,5.27,1.01,9.29,6.64
2006-02-27,7.49,5.38,1.04,9.49,6.78
2006-02-28,7.6,5.46,1.05,9.63,6.88
2006-03-01,7.43,5.34,1.03,9.42,6.73
2006-03-02,7.6,5.46,1.05,9.63,6.88
2006-03-03,7.65,5.5,1.06,9.7,6.93
2006-03-06,7.6,5.46,1.05,9.63,6.88
2006-03-07,7.38,5.31,1.02,9.36,6.68
2006-03-08,7.38,5.31,1.02,9.36,6.68
2006-03-09,7.33,5.27,1.01,9.29,6.64
2006-03-10,7.33,5.27,1.01,9.29,6.64
2006-03-13,7.27,5.23,1.01,9.22,6.59
2006-03-14,7.16,5.15,0.99,9.08,6.49
2006-03-15,7.22,5.19,1.0,9.15,6.54
