date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-10-12,7.53,6.79,3.13,28.23,25.9
2018-10-15,7.51,6.77,3.12,28.14,25.82
2018-10-16,7.54,6.8,3.13,28.28,25.94
2018-10-18,7.44,6.7,3.09,27.88,25.58
2018-10-19,7.42,6.68,3.08,27.8,25.5
2018-10-22,8.09,7.29,3.36,30.33,27.83
2018-10-23,7.61,6.86,3.16,28.54,26.18
2018-10-24,7.57,6.82,3.14,28.36,26.02
2018-10-25,7.45,6.71,3.09,27.93,25.62
2018-10-26,7.19,6.48,2.99,26.97,24.74
2018-10-29,6.64,6.62,3.1,27.53,25.26
2018-10-30,6.7,6.67,3.12,27.75,25.46
2018-10-31,6.65,6.63,3.11,27.58,25.3
2018-11-01,6.51,6.48,3.04,26.97,24.74
2018-11-02,7.0,6.98,3.27,29.02,26.62
2018-11-05,7.37,7.34,3.44,30.54,28.03
2018-11-06,7.59,7.56,3.54,31.46,28.87
2018-11-07,7.63,7.61,3.56,31.63,29.03
2018-11-08,7.57,7.54,3.53,31.37,28.79
2018-11-09,7.52,7.49,3.51,31.15,28.59
2018-11-12,7.47,7.45,3.49,30.98,28.43
2018-11-13,7.33,7.3,3.42,30.37,27.87
2018-11-14,7.51,7.48,3.5,31.11,28.55
2018-11-15,7.61,7.59,3.55,31.55,28.95
2018-11-16,8.06,8.04,3.76,33.42,30.67
2018-11-19,7.82,7.8,3.65,32.42,29.75
2018-11-20,7.99,7.96,3.73,33.12,30.39
2018-11-21,8.15,8.12,3.8,33.77,30.99
2018-11-22,7.94,7.91,3.7,32.9,30.19
2018-11-23,7.74,7.71,3.61,32.07,29.43
2018-11-26,7.85,7.83,3.67,32.55,29.87
2018-11-27,8.01,7.98,3.74,33.21,30.47
2018-11-28,7.99,7.96,3.73,33.12,30.39
2018-11-29,7.99,7.96,3.73,33.12,30.39
2018-11-30,8.05,8.03,3.76,33.38,30.63
2018-12-03,8.24,8.22,3.85,34.17,31.35
2018-12-04,8.3,8.27,3.87,34.38,31.55
2018-12-05,8.33,8.3,3.89,34.51,31.67
2018-12-06,8.2,8.17,3.83,33.99,31.19
2018-12-07,8.18,8.15,3.82,33.9,31.11
2018-12-08,8.17,8.58,3.65,-89.35,31.11
2018-12-09,8.17,8.58,3.65,-89.35,31.11
2018-12-10,8.03,8.01,3.75,33.29,30.55
2018-12-11,8.01,7.98,3.74,33.21,30.47
2018-12-12,7.9,7.87,3.68,32.73,30.03
2018-12-13,7.96,7.93,3.71,32.99,30.27
2018-12-14,7.8,7.77,3.64,32.33,29.67
2018-12-17,8.0,7.97,3.73,33.16,30.43
2018-12-18,7.93,7.9,3.7,32.86,30.15
2018-12-19,7.32,7.29,3.41,30.33,27.83
2018-12-20,7.06,7.04,3.3,29.28,26.86
2018-12-21,6.85,6.83,3.2,28.41,26.06
2018-12-24,6.79,6.77,3.17,28.14,25.82
2018-12-27,6.56,6.54,3.06,27.18,24.94
2018-12-28,6.5,6.47,3.03,26.92,24.7
2018-12-31,6.67,6.65,3.12,27.66,25.38
2019-01-02,6.32,6.3,2.95,26.18,24.02
2019-01-03,6.38,6.36,2.98,26.44,24.26
2019-01-04,6.48,6.46,3.03,26.88,24.66
2019-01-07,6.5,6.47,3.03,26.92,24.7
2019-01-08,6.51,6.48,3.04,26.97,24.74
2019-01-09,6.59,6.57,3.08,27.32,25.06
2019-01-10,6.63,6.61,3.1,27.49,25.22
2019-01-11,6.6,6.58,3.08,27.36,25.1
2019-01-14,6.58,6.56,3.07,27.27,25.02
2019-01-15,6.64,6.62,3.1,27.53,25.26
2019-01-16,6.61,6.59,3.09,27.4,25.14
2019-01-17,6.57,6.55,3.07,27.23,24.98
2019-01-18,6.62,6.6,3.09,27.45,25.18
2019-01-21,6.74,6.71,3.14,27.93,25.62
2019-01-22,6.59,6.57,3.08,27.32,25.06
2019-01-23,6.65,6.63,3.11,27.58,25.3
2019-01-24,6.71,6.68,3.13,27.8,25.5
2019-01-25,6.84,6.82,3.19,28.36,26.02
2019-01-28,6.82,6.8,3.18,28.28,25.94
2019-01-29,6.7,6.67,3.12,27.75,25.46
2019-01-30,6.79,6.77,3.17,28.14,25.82
2019-01-31,6.67,6.65,3.12,27.66,25.38
2019-02-01,6.84,6.82,3.19,28.36,26.02
2019-02-04,6.84,6.82,3.19,28.36,26.02
2019-02-08,6.8,6.78,3.17,28.19,25.86
2019-02-11,7.24,7.22,3.38,30.02,27.55
2019-02-12,7.18,7.16,3.35,29.76,27.31
2019-02-13,7.56,7.53,3.53,31.33,28.75
2019-02-14,7.63,7.61,3.56,31.63,29.03
2019-02-15,7.63,7.61,3.56,31.63,29.03
2019-02-18,7.92,7.89,3.69,32.81,30.11
2019-02-19,7.71,7.68,3.6,31.94,29.31
2019-02-20,7.86,7.84,3.67,32.59,29.91
2019-02-21,7.8,7.77,3.64,32.33,29.67
2019-02-22,7.67,7.65,3.58,31.81,29.19
2019-02-25,8.24,8.22,3.85,34.17,31.35
2019-02-26,8.35,8.32,3.9,34.6,31.75
2019-02-27,8.04,8.02,3.75,33.34,30.59
2019-02-28,7.82,7.8,3.65,32.42,29.75
2019-03-01,7.85,7.83,3.67,32.55,29.87
2019-03-04,7.87,7.85,3.68,32.64,29.95
2019-03-05,7.85,7.83,3.67,32.55,29.87
2019-03-06,7.93,7.9,3.7,32.86,30.15
2019-03-07,7.76,7.73,3.62,32.16,29.51
2019-03-08,7.31,7.28,3.41,30.28,27.79
2019-03-11,7.51,7.48,3.5,31.11,28.55
2019-03-12,7.42,7.4,3.46,30.76,28.23
2019-03-13,7.77,7.74,3.63,32.2,29.55
2019-03-14,7.81,7.78,3.65,32.38,29.71
2019-03-15,7.84,7.82,3.66,32.51,29.83
2019-03-18,7.94,7.91,3.7,32.9,30.19
2019-03-19,7.8,7.77,3.64,32.33,29.67
2019-03-20,7.54,7.51,3.52,31.24,28.67
2019-03-21,7.52,7.49,3.51,31.15,28.59
2019-03-22,7.26,7.24,3.39,30.11,27.63
2019-03-25,7.03,7.01,3.28,29.15,26.74
2019-03-26,6.99,6.97,3.26,28.97,26.58
2019-03-27,6.9,6.87,3.22,28.58,26.22
2019-03-28,12.41,12.41,1.91,28.62,26.26
2019-03-29,12.37,12.37,1.9,28.54,26.18
2019-04-01,12.77,12.77,1.96,29.45,27.03
2019-04-02,13.43,13.43,2.07,30.98,28.43
2019-04-03,13.43,13.43,2.07,30.98,28.43
2019-04-04,13.11,13.11,2.02,30.24,27.75
2019-04-08,13.96,13.96,2.15,32.2,29.55
2019-04-09,13.71,13.71,2.11,31.63,29.03
2019-04-10,13.64,13.64,2.1,31.46,28.87
2019-04-11,13.52,13.52,2.08,31.2,28.63
2019-04-12,13.28,13.28,2.04,30.63,28.11
2019-04-15,13.26,13.26,2.04,30.59,28.07
2019-04-16,13.43,13.43,2.07,30.98,28.43
2019-04-17,13.81,13.81,2.12,31.85,29.23
2019-04-18,13.33,13.33,2.05,30.76,28.23
2019-04-23,13.09,13.09,2.01,30.19,27.71
2019-04-24,13.03,13.03,2.0,23.17,27.59
2019-04-25,12.84,12.84,1.97,22.84,27.19
2019-04-26,12.52,12.52,1.93,22.26,26.5
2019-04-29,12.13,12.54,1.88,22.3,26.54
2019-04-30,12.33,12.75,1.92,22.67,26.99
2019-05-02,12.05,12.46,1.87,22.16,26.38
2019-05-03,12.24,12.65,1.9,22.5,26.78
2019-05-06,11.67,12.07,1.81,21.46,25.54
2019-05-07,11.6,11.99,1.8,21.32,25.38
2019-05-08,11.34,11.73,1.76,20.85,24.82
2019-05-09,11.03,11.4,1.71,20.28,24.14
2019-05-10,11.07,11.44,1.72,20.35,24.22
2019-05-14,10.68,11.04,1.66,19.64,23.38
2019-05-15,10.72,11.08,1.67,19.71,23.46
2019-05-16,10.98,11.35,1.71,20.18,24.02
2019-05-17,10.63,10.99,1.65,19.54,23.26
2019-05-20,10.23,10.57,1.59,18.8,22.38
2019-05-21,10.43,10.78,1.62,19.17,22.82
2019-05-22,10.3,10.65,1.6,18.93,22.54
2019-05-23,9.95,10.29,1.55,18.3,21.78
2019-05-24,10.02,10.36,1.56,18.43,21.94
2019-05-27,10.21,10.55,1.59,18.77,22.34
2019-05-28,10.34,10.69,1.61,19.0,22.62
2019-05-29,10.46,10.82,1.63,19.24,22.9
2019-05-30,10.57,10.93,1.64,19.44,23.14
2019-05-31,10.54,10.89,1.64,19.37,23.06
2019-06-03,10.41,10.76,1.62,19.14,22.78
2019-06-04,10.12,10.46,1.57,18.6,22.14
2019-06-05,10.15,10.5,1.58,18.67,22.22
2019-06-06,10.19,10.53,1.58,18.73,22.3
2019-06-10,10.35,10.7,1.61,19.04,22.66
2019-06-11,10.79,11.16,1.68,19.84,23.62
2019-06-12,10.66,11.03,1.66,19.61,23.34
2019-06-13,10.48,10.84,1.63,19.27,22.94
2019-06-14,10.06,10.4,1.56,18.5,22.02
2019-06-17,10.1,10.44,1.57,18.56,22.1
2019-06-18,10.06,10.4,1.56,18.5,22.02
2019-06-19,10.21,10.55,1.59,18.77,22.34
2019-06-20,10.15,10.5,1.58,18.67,22.22
2019-06-21,10.24,10.59,1.59,18.83,22.42
2019-06-24,10.15,10.5,1.58,18.67,22.22
2019-06-25,9.9,10.23,1.54,18.19,21.66
2019-06-26,9.9,10.23,1.54,18.19,21.66
2019-06-27,9.99,10.33,1.55,18.36,21.86
2019-06-28,9.79,10.12,1.52,17.99,21.42
2019-07-02,10.17,10.52,1.58,18.7,22.26
2019-07-03,10.21,10.55,1.59,18.77,22.34
2019-07-04,10.21,10.55,1.59,18.77,22.34
2019-07-05,10.19,10.53,1.58,18.73,22.3
2019-07-08,9.91,10.25,1.54,18.23,21.7
2019-07-09,10.12,10.46,1.57,18.6,22.14
2019-07-10,10.21,10.55,1.59,18.77,22.34
2019-07-11,10.32,10.67,1.6,18.97,22.58
2019-07-12,10.26,10.61,1.59,18.87,22.46
2019-07-15,9.94,10.28,1.54,18.28,22.14
2019-07-16,9.96,10.3,1.55,18.31,22.18
