date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-12-31,-14.46,-12.67,-6.6,-125.38,1830.53
2022-01-03,-20.37,-17.86,-9.3,-176.67,2579.39
2022-01-04,-21.55,-18.89,-9.84,-186.93,2729.16
2022-01-05,-18.32,-16.06,-8.36,-158.89,2319.78
2022-01-06,-20.89,-18.32,-9.54,-181.23,2645.95
2022-01-07,-19.34,-16.96,-8.83,-167.78,2449.58
2022-01-10,-18.84,-16.52,-8.6,-163.45,2386.35
2022-01-11,-19.32,-16.93,-8.82,-167.55,2446.26
2022-01-12,-19.26,-16.89,-8.79,-167.09,2439.6
2022-01-13,-18.79,-16.47,-8.58,-162.99,2379.69
2022-01-14,-18.03,-15.81,-8.23,-156.38,2283.17
2022-01-17,-17.35,-15.21,-7.92,-150.45,2196.64
2022-01-18,-18.4,-16.13,-8.4,-159.57,2329.77
2022-01-19,-18.08,-15.85,-8.25,-156.84,2289.83
2022-01-20,-18.19,-15.94,-8.3,-157.75,2303.14
2022-01-21,-18.82,-16.5,-8.59,-163.22,2383.02
2022-01-24,-18.13,-15.9,-8.28,-157.29,2296.49
2022-01-25,-17.74,-15.55,-8.1,-153.87,2246.56
2022-01-26,-17.89,-15.68,-8.16,-155.14,2265.1
2022-01-27,-17.25,-15.12,-7.87,-149.63,2184.68
2022-01-28,-16.72,-14.66,-7.63,-145.04,2117.67
2022-01-31,-17.81,-15.61,-8.13,-154.45,2255.05
2022-02-04,-18.05,-15.82,-8.24,-156.52,2285.2
2022-02-07,-18.13,-15.89,-8.27,-157.21,2295.26
2022-02-08,-17.78,-15.59,-8.12,-154.22,2251.7
2022-02-09,-17.94,-15.73,-8.19,-155.6,2271.8
2022-02-10,-17.97,-15.75,-8.2,-155.83,2275.15
2022-02-11,-17.75,-15.56,-8.1,-153.99,2248.35
2022-02-14,-17.33,-15.19,-7.91,-150.32,2194.73
2022-02-15,-16.93,-14.84,-7.73,-146.88,2144.47
2022-02-16,-17.2,-15.08,-7.85,-149.17,2177.98
2022-02-17,-16.93,-14.84,-7.73,-146.88,2144.47
2022-02-18,-16.38,-14.36,-7.48,-142.06,2074.11
2022-02-21,-17.49,-15.33,-7.98,-151.7,2214.84
2022-02-22,-18.28,-16.03,-8.35,-158.58,2315.36
2022-02-23,-19.53,-17.12,-8.91,-169.37,2472.85
2022-02-24,-17.25,-15.12,-7.87,-149.63,2184.68
2022-02-25,-17.54,-15.38,-8.01,-152.16,2221.54
2022-02-28,-17.09,-14.98,-7.8,-148.26,2164.58
2022-03-01,-17.33,-15.19,-7.91,-150.32,2194.73
2022-03-02,-17.07,-14.96,-7.79,-148.03,2161.23
2022-03-03,-18.13,-15.89,-8.27,-157.21,2295.26
2022-03-04,-18.15,-15.91,-8.28,-157.44,2298.61
2022-03-07,-17.52,-15.36,-7.99,-151.93,2218.19
2022-03-08,-16.48,-14.45,-7.52,-142.98,2087.51
2022-03-09,-17.46,-15.31,-7.97,-151.47,2211.49
2022-03-10,-17.38,-15.24,-7.93,-150.78,2201.44
2022-03-11,-17.2,-15.08,-7.85,-149.17,2177.98
2022-03-14,-16.64,-14.59,-7.6,-144.36,2107.62
2022-03-15,-15.93,-13.96,-7.27,-138.16,2017.15
2022-03-16,-16.83,-14.75,-7.68,-145.96,2131.07
2022-03-17,-16.91,-14.82,-7.72,-146.65,2141.12
2022-03-18,-16.56,-14.52,-7.56,-143.67,2097.56
2022-03-21,-16.54,-14.5,-7.55,-143.44,2094.21
2022-03-22,-16.75,-14.68,-7.64,-145.27,2121.02
2022-03-23,-17.65,-15.47,-8.06,-153.08,2234.94
2022-03-24,-16.96,-14.87,-7.74,-147.11,2147.82
2022-03-25,-10.07,-10.07,5.41,-144.58,2110.97
2022-03-28,-9.88,-9.88,5.31,-141.83,2070.76
2022-03-29,-9.85,-9.85,5.29,-141.37,2064.06
2022-03-30,-9.91,-9.91,5.33,-142.29,2077.46
2022-03-31,-9.83,-9.83,5.28,-141.14,2060.71
2022-04-01,-9.78,-9.78,5.26,-140.45,2050.65
2022-04-04,-9.96,-9.96,5.35,-142.98,2087.51
2022-04-06,-9.78,-9.78,5.26,-140.45,2050.65
2022-04-07,-9.59,-9.59,5.15,-137.7,2010.44
2022-04-08,-9.62,-9.62,5.17,-138.16,2017.15
2022-04-11,-8.95,-8.95,4.81,-128.52,1876.41
2022-04-12,-8.5,-8.5,4.57,-122.09,1782.59
2022-04-13,-8.31,-8.31,4.47,-119.34,1742.38
2022-04-14,-8.41,-8.41,4.52,-120.72,1762.49
2022-04-19,-8.07,-8.07,4.34,-115.9,1692.12
2022-04-20,-8.04,-8.04,4.32,-115.44,1685.42
2022-04-21,-7.88,-7.88,4.23,-113.14,1651.91
2022-04-22,-7.67,-7.67,4.12,-110.16,1608.36
2022-04-25,-7.13,-7.13,3.83,-102.36,1494.43
2022-04-26,-7.14,-7.14,3.84,-102.59,1497.78
2022-04-27,-7.32,-7.32,3.93,-105.11,1534.64
2022-04-28,-7.35,-7.35,3.95,-50.7,1541.34
2022-04-29,-8.28,-8.28,4.45,-57.1,1735.68
2022-05-03,-8.1,-8.1,4.36,-55.88,1698.83
2022-05-04,-7.8,-7.8,4.19,-53.79,1635.16
2022-05-05,-7.9,-7.9,4.24,-54.45,1655.27
2022-05-06,-7.51,-7.51,4.04,-51.81,1574.85
2022-05-10,-7.45,-7.45,4.0,-51.36,1561.44
2022-05-11,-7.45,-7.45,4.0,-51.36,1561.44
2022-05-12,-7.24,-7.24,3.89,-49.93,1517.89
2022-05-13,-7.34,-7.34,3.94,-50.59,1537.99
2022-05-16,-7.19,-7.19,3.87,-49.6,1507.83
2022-05-17,-7.62,-7.62,4.1,-52.58,1598.3
2022-05-18,-7.5,-7.5,4.03,-51.7,1571.5
2022-05-19,-7.35,-7.35,3.95,-50.7,1541.34
2022-05-20,-7.77,-7.77,4.17,-53.57,1628.46
2022-05-23,-7.82,-7.82,4.2,-53.9,1638.51
2022-05-24,-7.54,-7.54,4.05,-52.03,1581.55
2022-05-25,-7.67,-7.67,4.12,-52.91,1608.36
2022-05-26,-7.62,-7.62,4.1,-52.58,1598.3
2022-05-27,-7.69,-7.69,4.13,-53.02,1611.71
2022-05-30,-7.85,-7.85,4.22,-54.12,1645.21
2022-05-31,-8.12,-8.12,4.36,-55.99,1702.18
2022-06-01,-8.92,-8.92,4.79,-61.51,1869.71
2022-06-02,-9.38,-9.38,5.04,-64.7,1966.88
2022-06-06,-9.53,-9.53,5.12,-65.69,1997.04
2022-06-07,-9.21,-9.21,4.95,-63.49,1930.03
2022-06-08,-9.35,-9.35,5.03,-64.48,1960.18
2022-06-09,-9.11,-9.11,4.9,-62.83,1909.92
2022-06-10,-9.05,-9.05,4.86,-62.39,1896.52
2022-06-13,-8.68,-8.68,4.66,-59.85,1819.45
