date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2022-01-28,-16.36,-25.71,4.9,-53.29,110.29
2022-01-31,-16.6,-26.08,4.97,-54.04,111.86
2022-02-04,-16.15,-25.38,4.84,-52.58,108.84
2022-02-07,-15.02,-23.6,4.5,-48.91,101.23
2022-02-08,-14.32,-22.51,4.29,-46.64,96.54
2022-02-09,-14.21,-22.32,4.25,-46.26,95.75
2022-02-10,-14.35,-22.56,4.3,-46.75,96.76
2022-02-11,-14.02,-22.04,4.2,-45.67,94.52
2022-02-14,-13.76,-21.62,4.12,-44.8,92.73
2022-02-15,-14.47,-22.74,4.33,-47.13,97.54
2022-02-16,-14.17,-22.27,4.24,-46.15,95.53
2022-02-17,-14.11,-22.17,4.23,-45.94,95.08
2022-02-18,-13.77,-21.65,4.13,-44.86,92.84
2022-02-21,-13.14,-20.65,3.94,-42.8,88.59
2022-02-22,-12.26,-19.27,3.67,-39.94,82.67
2022-02-23,-13.03,-20.47,3.9,-42.42,87.81
2022-02-24,-12.53,-19.69,3.75,-40.8,84.46
2022-02-25,-13.08,-20.55,3.92,-42.59,88.15
2022-02-28,-13.01,-20.45,3.9,-42.37,87.7
2022-03-01,-12.13,-19.06,3.63,-39.51,81.77
2022-03-02,-11.62,-18.26,3.48,-37.83,78.3
2022-03-03,-11.17,-17.55,3.35,-36.37,75.28
2022-03-04,-10.11,-15.88,3.03,-32.91,68.12
2022-03-07,-9.33,-14.66,2.79,-30.37,62.87
2022-03-08,-8.3,-13.04,2.49,-27.02,55.93
2022-03-09,-9.01,-14.16,2.7,-29.35,60.74
2022-03-10,-8.88,-13.95,2.66,-28.91,59.85
2022-03-11,-8.55,-13.43,2.56,-27.83,57.61
2022-03-14,-7.88,-12.39,2.36,-25.67,53.13
2022-03-15,-6.71,-10.55,2.01,-21.86,45.25
2022-03-16,-7.0,-11.01,2.1,-22.81,47.21
2022-03-17,-8.07,-12.69,2.42,-26.29,54.42
2022-03-18,-8.8,-13.82,2.63,-28.64,59.29
2022-03-21,-9.13,-14.34,2.73,-29.72,61.52
2022-03-22,-10.04,-15.78,3.01,-32.7,67.68
2022-03-23,-11.22,-17.63,3.36,-36.53,75.62
