date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-06-12,13.27,13.27,4.39,19.37,19.5
2007-06-13,13.27,13.27,4.39,19.37,19.5
2007-06-14,13.2,13.2,4.36,19.27,19.4
2007-06-15,13.06,13.06,4.32,19.07,19.2
2007-06-18,12.04,12.04,3.98,17.58,17.7
2007-06-20,12.04,12.04,3.98,17.58,17.7
2007-06-21,11.57,11.57,3.82,16.89,17.0
2007-06-22,12.79,12.79,4.23,18.67,18.8
2007-06-25,13.06,13.06,4.32,19.07,19.2
2007-06-26,13.06,13.06,4.32,19.07,19.2
2007-06-27,12.66,12.66,4.18,18.48,18.6
2007-06-28,12.93,12.93,4.27,18.87,19.0
2007-06-29,12.66,12.66,4.18,18.48,18.6
2007-07-03,12.72,12.72,4.21,18.58,18.7
2007-07-04,13.27,13.27,4.39,19.37,19.5
2007-07-05,13.4,13.4,4.43,19.57,19.7
2007-07-06,13.74,13.74,4.54,20.07,20.2
2007-07-09,13.95,13.95,4.61,20.36,20.5
2007-07-10,13.68,13.68,4.52,19.97,20.1
2007-07-11,13.4,13.4,4.43,19.57,19.7
2007-07-12,13.06,13.06,4.32,19.07,19.2
2007-07-13,12.45,12.45,4.12,18.18,18.3
2007-07-16,12.66,12.66,4.18,18.48,18.6
2007-07-17,12.86,12.86,4.25,18.77,18.9
2007-07-18,12.66,12.66,4.18,18.48,18.6
2007-07-19,13.54,13.54,4.48,19.77,19.9
2007-07-20,13.74,13.74,4.54,20.07,20.2
2007-07-23,13.61,13.61,4.5,19.87,20.0
2007-07-24,13.54,13.54,4.48,19.77,19.9
2007-07-25,13.4,13.4,4.43,19.57,19.7
2007-07-26,13.06,13.06,4.32,19.07,19.2
2007-07-27,12.93,12.93,4.27,18.87,19.0
2007-07-30,12.93,12.93,4.27,18.87,19.0
2007-07-31,13.47,13.47,4.45,19.67,19.8
2007-08-01,13.06,13.06,4.32,19.07,19.2
2007-08-02,13.06,13.06,4.32,19.07,19.2
2007-08-03,13.27,13.27,4.39,19.37,19.5
2007-08-06,13.06,13.06,4.32,19.07,19.2
2007-08-07,12.66,12.66,4.18,18.48,18.6
2007-08-08,12.86,12.86,4.25,18.77,18.9
2007-08-09,13.34,13.34,4.41,19.47,19.6
2007-08-10,12.86,12.86,4.25,18.77,18.9
2007-08-13,12.93,12.93,4.27,18.87,19.0
2007-08-14,12.93,12.93,4.27,18.87,19.0
2007-08-15,12.86,12.86,4.25,18.77,18.9
2007-08-16,12.11,12.11,4.0,17.68,17.8
2007-08-17,11.77,11.77,3.89,17.18,17.3
2007-08-20,12.72,12.72,4.21,18.58,18.7
2007-08-21,12.72,12.72,4.21,18.58,18.7
2007-08-22,12.72,12.72,4.21,18.58,18.7
2007-08-23,13.13,13.13,4.34,19.17,19.3
2007-08-24,12.72,12.72,4.21,18.58,18.7
2007-08-27,12.79,12.79,4.23,18.67,18.8
2007-08-28,12.72,12.72,4.21,18.58,18.7
2007-08-29,12.66,12.66,4.18,18.48,18.6
2007-08-30,12.66,12.66,4.18,18.48,18.6
2007-08-31,12.59,12.59,4.16,18.38,18.5
2007-09-03,12.66,12.66,4.18,18.48,18.6
2007-09-04,12.59,12.59,4.16,18.38,18.5
2007-09-05,12.52,12.52,4.14,18.28,18.4
2007-09-06,12.52,12.52,4.14,18.28,18.4
2007-09-07,12.45,12.45,4.12,18.18,18.3
2007-09-10,12.45,12.45,4.12,18.18,18.3
2007-09-11,12.32,12.32,4.07,17.98,18.1
2007-09-12,12.72,12.72,4.21,18.58,18.7
2007-09-13,12.38,12.38,4.09,18.08,18.2
2007-09-14,12.38,12.38,4.09,18.08,18.2
2007-09-17,12.72,12.72,4.21,18.58,18.7
2007-09-18,12.66,12.66,4.18,18.48,18.6
2007-09-19,12.45,12.45,4.12,18.18,18.3
2007-09-20,12.45,12.45,4.12,18.18,18.3
2007-09-21,12.93,12.93,4.27,18.87,19.0
2007-09-24,10.45,12.04,3.98,17.58,17.7
2007-09-25,9.8,11.29,3.73,16.49,16.6
2007-09-27,10.04,11.57,1.79,16.89,17.0
2007-09-28,9.8,11.29,1.75,16.49,16.6
2007-10-02,9.92,11.43,1.77,16.69,16.8
2007-10-03,9.92,11.43,1.77,16.69,16.8
2007-10-04,9.74,11.23,1.74,16.39,16.5
2007-10-05,9.68,11.16,1.73,16.29,16.4
2007-10-08,9.15,10.55,1.63,15.4,15.5
2007-10-09,9.57,11.02,1.71,16.09,16.2
2007-10-10,9.39,10.82,1.67,15.79,15.9
2007-10-11,9.45,10.89,1.68,15.89,16.0
2007-10-12,9.09,10.48,1.62,15.3,15.4
2007-10-15,8.86,10.21,1.58,14.9,15.0
2007-10-16,8.86,10.21,1.58,14.9,15.0
2007-10-17,8.74,10.07,1.56,14.7,14.8
2007-10-18,8.5,9.8,1.52,14.3,14.4
2007-10-22,9.09,10.48,1.62,15.3,15.4
2007-10-23,9.63,11.09,1.72,16.19,16.3
2007-10-24,9.51,10.95,1.69,15.99,16.1
2007-10-25,9.63,11.09,1.72,16.19,16.3
2007-10-26,10.69,12.32,1.91,17.98,18.1
2007-10-29,13.11,15.11,2.34,22.05,22.2
2007-10-30,14.47,16.67,2.58,24.34,24.5
