date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2015-03-12,23.0,26.16,4.5,30.3,2.72
2015-03-13,21.59,24.55,4.22,28.44,2.55
2015-03-16,21.87,24.87,4.28,28.81,2.58
2015-03-17,21.73,24.71,4.25,28.62,2.57
2015-03-18,21.76,24.74,4.25,28.66,2.57
2015-03-19,23.14,26.32,4.52,30.48,2.73
2015-03-20,23.28,26.48,4.55,30.67,2.75
2015-03-23,23.96,27.25,4.68,31.56,2.83
2015-03-24,23.85,27.12,4.66,31.41,2.82
2015-03-25,23.28,26.48,4.55,30.67,2.75
2015-03-26,23.14,26.32,4.52,30.48,2.73
2015-03-27,22.72,25.84,4.44,29.92,2.68
2015-03-30,22.35,25.42,4.37,29.44,2.64
2015-03-31,21.96,24.97,4.29,28.92,2.59
2015-04-01,22.22,25.27,4.34,29.27,2.91
2015-04-02,23.72,26.97,4.64,31.24,3.11
2015-04-08,26.03,29.6,5.09,34.29,3.41
2015-04-09,25.09,28.54,4.9,33.05,3.29
2015-04-10,24.71,28.1,4.83,32.55,3.24
2015-04-13,25.33,28.8,4.95,33.36,3.32
2015-04-14,25.3,28.77,4.94,33.32,3.31
2015-04-15,25.03,28.47,4.89,32.97,3.28
2015-04-16,25.44,28.94,4.97,33.51,3.33
2015-04-17,25.53,29.04,4.99,33.63,3.34
2015-04-20,24.39,27.74,4.77,32.13,3.19
2015-04-21,24.07,27.37,4.7,31.7,3.15
2015-04-22,25.03,28.47,4.89,32.97,3.28
2015-04-23,24.54,27.9,4.8,32.32,3.21
2015-04-24,24.36,27.7,4.76,32.09,3.19
2015-04-27,24.74,28.14,4.84,32.59,3.24
2015-04-28,24.51,27.87,4.79,32.28,3.21
2015-04-29,24.73,24.73,4.45,37.72,3.22
2015-04-30,24.25,24.25,4.36,37.0,3.16
2015-05-04,23.81,23.81,4.28,36.33,3.1
2015-05-05,23.99,23.99,4.31,36.6,3.12
2015-05-06,24.34,24.34,4.38,37.14,3.17
2015-05-07,23.4,23.4,4.21,35.7,3.04
2015-05-08,23.72,23.72,4.27,36.19,3.09
2015-05-11,24.02,24.02,4.32,36.64,3.12
2015-05-12,24.4,24.4,4.39,37.23,3.17
2015-05-13,24.96,24.96,4.49,38.08,3.25
2015-05-14,24.9,24.9,4.48,37.99,3.24
2015-05-15,24.58,24.58,4.42,37.49,3.2
2015-05-18,24.37,24.37,4.38,37.18,3.17
2015-05-19,24.43,24.43,4.39,37.27,3.18
2015-05-20,24.76,24.76,4.45,37.76,3.22
2015-05-21,24.78,24.78,4.46,37.81,3.22
2015-05-22,25.49,25.49,4.58,38.89,3.32
2015-05-26,26.38,26.38,4.74,40.24,3.43
2015-05-27,26.61,26.61,4.79,40.6,3.46
2015-05-28,25.46,25.46,4.58,38.84,3.31
2015-05-29,26.17,26.17,4.71,39.92,3.4
2015-06-01,26.52,26.52,4.77,40.46,3.45
2015-06-02,26.17,26.17,4.71,39.92,3.4
2015-06-03,25.79,25.79,4.64,39.34,3.35
2015-06-04,24.61,24.61,4.43,37.54,3.2
2015-06-05,24.46,24.46,4.4,37.31,3.18
2015-06-08,24.52,24.52,4.41,37.4,3.19
