date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-7.44,14.01,0.48,3.19,1.46
2005-12-21,-7.26,13.66,0.47,3.11,1.42
2005-12-22,-7.26,13.66,0.47,3.11,1.42
2005-12-23,-7.26,13.66,0.47,3.11,1.42
2005-12-28,-7.26,13.66,0.47,3.11,1.42
2005-12-29,-7.15,13.45,0.46,3.07,1.4
2005-12-30,-7.26,13.66,0.47,3.11,1.42
2006-01-03,-6.85,12.89,0.44,2.94,1.34
2006-01-04,-6.85,12.89,0.44,2.94,1.34
2006-01-05,-6.59,12.4,0.42,2.83,1.29
2006-01-06,-8.86,16.67,0.57,3.8,1.74
2006-01-09,-8.82,16.6,0.57,3.78,1.73
2006-01-10,-7.82,14.71,0.5,3.35,1.53
2006-01-11,-8.56,16.11,0.55,3.67,1.68
2006-01-12,-7.82,14.71,0.5,3.35,1.53
2006-01-13,-7.0,13.17,0.45,3.0,1.37
2006-01-16,-7.0,13.17,0.45,3.0,1.37
2006-01-17,-7.26,13.66,0.47,3.11,1.42
2006-01-18,-7.26,13.66,0.47,3.11,1.42
2006-01-19,-7.26,13.66,0.47,3.11,1.42
2006-01-20,-7.07,13.31,0.45,3.03,1.39
2006-01-23,-7.33,13.8,0.47,3.15,1.44
2006-01-24,-7.33,13.8,0.47,3.15,1.44
2006-01-25,-7.3,13.73,0.47,3.13,1.43
2006-01-26,-7.3,13.73,0.47,3.13,1.43
2006-01-27,-7.3,13.73,0.47,3.13,1.43
2006-02-01,-7.3,13.73,0.47,3.13,1.43
2006-02-02,-7.26,13.66,0.47,3.11,1.42
2006-02-03,-7.07,13.31,0.45,3.03,1.39
2006-02-06,-7.26,13.66,0.47,3.11,1.42
2006-02-07,-7.07,13.31,0.45,3.03,1.39
2006-02-08,-7.07,13.31,0.45,3.03,1.39
2006-02-09,-7.07,13.31,0.45,3.03,1.39
2006-02-10,-7.37,13.87,0.47,3.16,1.44
2006-02-13,-7.37,13.87,0.47,3.16,1.44
2006-02-14,-7.37,13.87,0.47,3.16,1.44
2006-02-15,-8.19,15.41,0.53,3.51,1.6
2006-02-16,-7.44,14.01,0.48,3.19,1.46
2006-02-17,-7.82,14.71,0.5,3.35,1.53
2006-02-20,-8.19,15.41,0.53,3.51,1.6
2006-02-21,-8.19,15.41,0.53,3.51,1.6
2006-02-22,-7.48,14.08,0.48,3.21,1.47
2006-02-23,-8.0,15.06,0.51,3.43,1.57
2006-02-24,-7.63,14.36,0.49,3.27,1.5
2006-02-27,-7.93,14.92,0.51,3.4,1.55
2006-02-28,-7.48,14.08,0.48,3.21,1.47
2006-03-01,-7.44,14.01,0.48,3.19,1.46
2006-03-02,-7.52,14.15,0.48,3.23,1.47
2006-03-03,-7.63,14.36,0.49,3.27,1.5
2006-03-06,-7.67,14.43,0.49,3.29,1.5
2006-03-07,-7.44,14.01,0.48,3.19,1.46
2006-03-08,-7.26,13.66,0.47,3.11,1.42
2006-03-09,-7.18,13.52,0.46,3.08,1.41
2006-03-10,-7.3,13.73,0.47,3.13,1.43
2006-03-13,-7.3,13.73,0.47,3.13,1.43
2006-03-14,-7.3,13.73,0.47,3.13,1.43
2006-03-15,-7.33,13.8,0.47,3.15,1.44
2006-03-16,-7.26,13.66,0.47,3.11,1.42
2006-03-17,-7.26,13.66,0.47,3.11,1.42
2006-03-20,-7.3,13.73,0.47,3.13,1.43
2006-03-21,-7.41,13.94,0.48,3.18,1.45
2006-03-22,-7.3,13.73,0.47,3.13,1.43
2006-03-23,-8.56,16.11,0.55,3.67,1.68
2006-03-24,-4.24,-4.24,0.49,3.27,1.5
2006-03-27,-4.43,-4.43,0.51,3.42,1.56
2006-03-28,-4.97,-4.97,0.57,3.83,1.75
2006-03-29,-4.58,-4.58,0.53,3.53,1.61
2006-03-30,-4.97,-4.97,0.57,3.83,1.75
2006-03-31,-5.28,-5.28,0.61,4.07,1.86
2006-04-03,-5.49,-5.49,0.63,4.23,1.93
2006-04-04,-5.8,-5.8,0.67,4.47,2.04
2006-04-06,-7.04,-7.04,0.81,5.43,2.48
2006-04-07,-6.42,-6.42,0.78,4.04,2.26
2006-04-10,-6.0,-6.0,0.73,3.78,2.12
2006-04-11,-6.31,-6.31,0.77,3.98,2.22
