date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2021-03-30,-84.35,-84.35,33.43,337.33,3018.48
2021-03-31,-87.31,-87.31,34.6,349.14,3124.13
2021-04-01,-91.73,-91.73,36.35,366.85,3282.6
2021-04-07,-92.16,-92.16,36.52,368.54,3297.69
2021-04-08,-90.15,-90.15,35.72,360.53,3226.0
2021-04-09,-89.63,-89.63,35.52,358.42,3207.14
2021-04-12,-85.62,-85.62,33.93,342.39,3063.76
2021-04-13,-85.3,-85.3,33.8,341.13,3052.44
2021-04-14,-86.09,-86.09,34.12,344.29,3080.74
2021-04-15,-84.46,-84.46,33.47,337.76,3022.25
2021-04-16,-85.3,-85.3,33.8,341.13,3052.44
2021-04-19,-85.36,-85.36,33.82,341.34,3054.32
2021-04-20,-85.83,-85.83,34.01,343.24,3071.3
2021-04-21,-83.3,-83.3,33.01,333.12,2980.75
2021-04-22,-85.41,-85.41,33.84,341.55,3056.21
2021-04-23,-90.68,-90.68,35.93,362.63,3244.87
2021-04-26,-96.37,-96.37,38.19,385.4,3448.59
2021-04-27,-99.25,-99.25,39.33,396.9,3551.48
2021-04-28,-100.42,-100.42,39.79,401.58,3593.4
2021-04-29,-100.26,-100.26,39.73,400.95,3587.68
2021-04-30,-94.88,-94.88,37.6,379.44,3395.24
2021-05-03,-91.58,-91.58,36.29,366.24,3277.12
2021-05-04,-89.24,-89.24,35.36,356.87,3193.28
2021-05-05,-88.17,-88.17,34.94,352.61,3155.18
2021-05-06,-87.11,-87.11,34.52,348.35,3117.07
2021-05-07,-86.04,-86.04,34.1,344.09,3078.96
2021-05-10,-83.81,-83.81,33.21,335.15,2998.94
2021-05-11,-77.63,-77.63,30.76,310.45,2777.93
2021-05-12,-82.85,-82.85,32.83,331.32,2964.65
2021-05-13,-71.7,-80.13,10.07,320.46,2867.48
2021-05-14,-67.22,-75.13,9.44,300.44,2688.38
2021-05-17,-72.32,-80.83,10.16,323.23,2892.25
2021-05-18,-74.61,-83.38,10.48,333.45,2983.7
2021-05-20,-77.13,-86.2,10.83,344.73,3084.68
2021-05-21,-76.99,-86.04,10.81,344.09,3078.96
2021-05-24,-76.51,-85.51,10.74,341.96,3059.91
2021-05-25,-75.89,-84.82,10.66,339.2,3035.14
2021-05-26,-77.51,-86.63,10.88,346.44,3099.92
2021-05-27,-76.75,-85.78,10.78,343.03,3069.44
2021-05-28,-77.18,-86.26,10.84,344.95,3086.59
2021-05-31,-82.33,-92.01,11.56,367.94,3292.36
