date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,3.67,4.23,1.12,3.29,64.13
2005-12-21,3.63,4.19,1.11,3.26,63.53
2005-12-22,3.6,4.15,1.09,3.23,62.92
2005-12-23,3.67,4.23,1.12,3.29,64.13
2005-12-28,3.7,4.27,1.13,3.32,64.74
2005-12-29,3.8,4.39,1.16,3.42,66.55
2005-12-30,3.73,4.31,1.14,3.36,65.34
2006-01-03,3.94,4.54,1.2,3.54,68.97
2006-01-04,4.01,4.62,1.22,3.6,70.18
2006-01-05,3.94,4.54,1.2,3.54,68.97
2006-01-06,3.98,4.58,1.21,3.57,69.58
2006-01-09,4.08,4.7,1.24,3.67,71.39
2006-01-10,3.91,4.5,1.19,3.51,68.37
2006-01-11,3.77,4.35,1.15,3.39,65.95
2006-01-12,3.84,4.43,1.17,3.45,67.16
2006-01-13,3.87,4.46,1.18,3.48,67.76
2006-01-16,3.84,4.43,1.17,3.45,67.16
2006-01-17,3.77,4.35,1.15,3.39,65.95
2006-01-18,3.77,4.35,1.15,3.39,65.95
2006-01-19,3.87,4.46,1.18,3.48,67.76
2006-01-20,3.8,4.39,1.16,3.42,66.55
2006-01-23,3.77,4.35,1.15,3.39,65.95
2006-01-24,3.8,4.39,1.16,3.42,66.55
2006-01-25,3.84,4.43,1.17,3.45,67.16
2006-01-26,3.87,4.46,1.18,3.48,67.76
2006-01-27,3.94,4.54,1.2,3.54,68.97
2006-02-01,3.98,4.58,1.21,3.57,69.58
2006-02-02,3.98,4.58,1.21,3.57,69.58
2006-02-03,3.91,4.5,1.19,3.51,68.37
2006-02-06,3.91,4.5,1.19,3.51,68.37
2006-02-07,3.91,4.5,1.19,3.51,68.37
2006-02-08,3.91,4.5,1.19,3.51,68.37
2006-02-09,3.94,4.54,1.2,3.54,68.97
2006-02-10,3.94,4.54,1.2,3.54,68.97
2006-02-13,3.87,4.46,1.18,3.48,67.76
2006-02-14,3.8,4.39,1.16,3.42,66.55
2006-02-15,3.73,4.31,1.14,3.36,65.34
2006-02-16,3.77,4.35,1.15,3.39,65.95
2006-02-17,3.84,4.43,1.17,3.45,67.16
2006-02-20,3.87,4.46,1.18,3.48,67.76
2006-02-21,3.84,4.43,1.17,3.45,67.16
2006-02-22,3.91,4.5,1.19,3.51,68.37
2006-02-23,3.84,4.43,1.17,3.45,67.16
2006-02-24,3.8,4.39,1.16,3.42,66.55
2006-02-27,3.8,4.39,1.16,3.42,66.55
