date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2013-12-23,5.01,4.88,1.9,5.31,108.0
2013-12-24,5.03,4.9,1.91,5.34,108.5
2013-12-27,4.96,4.84,1.88,5.26,107.0
2013-12-30,5.06,4.93,1.92,5.36,109.0
2013-12-31,5.08,4.95,1.93,5.39,109.5
2014-01-02,5.1,4.97,1.94,5.41,110.0
2014-01-03,5.03,4.9,1.91,5.34,108.5
2014-01-06,5.06,4.93,1.92,5.36,109.0
2014-01-07,5.01,4.88,1.9,5.31,108.0
2014-01-08,5.01,4.88,1.9,5.31,108.0
2014-01-09,4.94,4.81,1.88,5.24,106.5
2014-01-10,4.99,4.86,1.89,5.29,107.5
2014-01-13,5.03,4.9,1.91,5.34,108.5
2014-01-14,5.15,5.02,1.95,5.46,111.0
2014-01-15,5.1,4.97,1.94,5.41,110.0
2014-01-16,5.17,5.04,1.96,5.49,111.5
2014-01-17,5.24,5.11,1.99,5.56,113.0
2014-01-20,5.22,5.08,1.98,5.53,112.5
2014-01-21,5.26,5.13,2.0,5.58,113.5
2014-01-22,5.22,5.08,1.98,5.53,112.5
2014-01-23,5.22,5.08,1.98,5.53,112.5
2014-01-24,5.22,5.08,1.98,5.53,112.5
2014-01-27,5.17,5.04,1.96,5.49,111.5
2014-01-28,5.24,5.11,1.99,5.56,113.0
2014-01-29,5.36,5.22,2.03,5.68,115.5
2014-01-30,5.4,5.27,2.05,5.73,116.5
2014-02-04,5.47,5.33,2.08,5.81,118.0
2014-02-05,5.45,5.31,2.07,5.78,117.5
2014-02-06,5.52,5.38,2.1,5.85,119.0
2014-02-07,5.59,5.45,2.12,5.93,120.5
2014-02-10,5.52,5.38,2.1,5.85,119.0
2014-02-11,5.66,5.51,2.15,6.0,122.0
2014-02-12,5.68,5.54,2.16,6.03,122.5
2014-02-13,5.64,5.49,2.14,5.98,121.5
2014-02-14,5.64,5.49,2.14,5.98,121.5
2014-02-17,5.71,5.56,2.17,6.05,123.0
2014-02-18,5.66,5.51,2.15,6.0,122.0
2014-02-19,5.61,5.47,2.13,5.95,121.0
2014-02-20,5.59,5.45,2.12,5.93,120.5
2014-02-21,5.61,5.47,2.13,5.95,121.0
2014-02-24,5.57,5.42,2.11,5.9,120.0
2014-02-25,5.59,5.45,2.12,5.93,120.5
2014-02-26,5.59,5.45,2.12,5.93,120.5
2014-02-27,5.61,5.47,2.13,5.95,121.0
2014-02-28,4.74,4.74,2.15,6.0,122.0
2014-03-03,4.76,4.76,2.16,6.03,122.5
2014-03-04,4.78,4.78,2.17,6.05,123.0
2014-03-05,4.8,4.8,2.18,6.08,123.5
2014-03-06,4.78,4.78,2.17,6.05,123.0
2014-03-07,4.76,4.76,2.16,6.03,122.5
2014-03-10,4.72,4.72,2.14,5.98,121.5
2014-03-11,4.72,4.72,2.14,5.98,121.5
2014-03-12,4.68,4.68,2.12,5.93,120.5
2014-03-13,4.66,4.66,2.11,5.9,120.0
2014-03-14,4.62,4.62,2.1,5.85,119.0
2014-03-17,4.6,4.6,2.09,5.83,118.5
2014-03-18,4.64,4.64,2.1,5.88,119.5
2014-03-19,4.58,4.58,2.08,5.81,118.0
2014-03-20,4.56,4.56,2.07,5.78,117.5
2014-03-21,4.6,4.6,2.09,5.83,118.5
2014-03-24,4.68,4.68,2.12,5.93,120.5
2014-03-25,4.6,4.6,2.09,5.83,118.5
2014-03-26,4.62,4.62,2.1,5.85,119.0
2014-03-27,4.58,4.58,2.08,5.81,118.0
2014-03-28,4.64,4.64,2.1,5.88,119.5
2014-03-31,4.62,4.62,2.1,5.85,119.0
2014-04-01,4.62,4.62,2.1,5.85,119.0
2014-04-02,4.6,4.6,2.09,5.83,118.5
2014-04-03,4.56,4.56,2.07,5.78,117.5
2014-04-04,4.54,4.54,2.06,5.76,117.0
2014-04-07,4.58,4.58,2.08,5.81,118.0
2014-04-08,4.54,4.54,1.25,-8.14,117.0
2014-04-09,4.58,4.58,1.26,-8.21,118.0
2014-04-10,4.58,4.58,1.26,-8.21,118.0
2014-04-11,4.54,4.54,1.25,-8.14,117.0
2014-04-14,4.53,4.53,1.25,-8.11,116.5
2014-04-15,4.51,4.51,1.24,-8.07,116.0
2014-04-16,4.54,4.54,1.25,-8.14,117.0
