date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-11-20,22.49,107.85,7.78,-974.62,405.5
2009-11-23,22.32,107.05,7.72,-967.41,402.5
2009-11-24,23.15,111.04,8.01,-1003.46,417.5
2009-11-25,22.6,108.38,7.82,-979.42,407.5
2009-11-26,21.96,105.32,7.6,-951.78,396.0
2009-11-27,22.02,105.6,7.62,-954.34,397.07
2009-11-30,22.68,108.75,7.85,-982.81,408.91
2009-12-01,22.88,109.71,7.92,-991.48,412.52
2009-12-02,23.99,115.05,8.3,-1039.75,432.6
2009-12-03,25.31,121.35,8.76,-1096.69,456.29
2009-12-04,27.11,129.98,9.38,-1174.67,488.74
2009-12-07,26.73,128.2,9.25,-1158.58,482.04
2009-12-08,27.56,132.17,9.54,-1194.48,496.98
2009-12-09,27.36,131.22,9.47,-1185.81,493.37
2009-12-10,27.65,132.59,9.57,-1198.19,498.52
2009-12-11,27.62,132.45,9.56,-1196.95,498.01
2009-12-14,26.71,128.07,9.24,-1157.34,481.53
2009-12-15,25.93,124.37,8.97,-1123.92,467.62
2009-12-16,25.28,121.22,8.75,-1095.45,455.78
2009-12-17,25.76,123.55,8.91,-1116.5,464.53
2009-12-18,23.71,113.68,8.2,-1027.37,427.45
2009-12-21,22.14,106.15,7.66,-959.29,399.13
2009-12-22,23.62,113.27,8.17,-1023.66,425.91
2009-12-23,23.82,114.23,8.24,-1032.32,429.51
2009-12-24,24.71,118.48,8.55,-1070.7,445.48
2009-12-28,24.71,118.48,8.55,-1070.7,445.48
2009-12-29,23.93,114.78,8.28,-1037.28,431.57
2009-12-30,24.56,117.79,8.5,-1064.51,442.9
2009-12-31,24.99,119.85,8.65,-1083.07,450.63
2010-01-04,24.31,116.56,8.41,-1053.37,438.27
2010-01-05,24.02,115.19,8.31,-1040.99,433.12
2010-01-06,23.65,113.41,8.18,-1024.9,426.42
2010-01-07,23.79,114.09,8.23,-1031.09,429.0
2010-01-08,23.56,113.0,8.15,-1021.18,424.88
2010-01-11,23.14,110.94,8.0,-1002.62,417.15
2010-01-12,23.16,111.08,8.01,-1003.86,417.67
2010-01-13,22.54,108.07,7.8,-976.62,406.34
2010-01-14,22.28,106.84,7.71,-965.48,401.7
2010-01-15,21.99,105.47,7.61,-953.11,396.55
2010-01-18,22.19,106.42,7.68,-961.77,400.16
2010-01-19,22.16,106.29,7.67,-960.53,399.64
2010-01-20,22.59,108.34,7.82,-979.1,407.37
2010-01-21,22.02,105.6,7.62,-954.34,397.07
2010-01-22,22.11,106.01,7.65,-958.06,398.61
2010-01-25,21.28,102.04,7.36,-922.16,383.68
2010-01-26,21.02,100.81,7.27,-911.02,379.04
