date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.41,18.12,2.03,14.04,290.86
2005-12-21,11.58,18.39,2.07,14.26,295.25
2005-12-22,11.76,18.67,2.1,14.47,299.64
2005-12-23,12.02,19.08,2.14,14.79,306.22
2005-12-28,12.23,19.42,2.18,15.05,311.71
2005-12-29,12.45,19.76,2.22,15.31,317.2
2005-12-30,12.23,19.42,2.18,15.05,311.71
2006-01-03,12.58,19.97,2.24,15.47,320.49
2006-01-04,12.96,20.58,2.31,15.95,330.37
2006-01-05,13.22,20.99,2.36,16.27,336.95
2006-01-06,13.65,21.68,2.43,16.8,347.93
2006-01-09,13.26,21.06,2.36,16.32,338.05
2006-01-10,13.01,20.65,2.32,16.0,331.47
2006-01-11,12.96,20.58,2.31,15.95,330.37
2006-01-12,13.18,20.92,2.35,16.22,335.86
2006-01-13,13.09,20.79,2.33,16.11,333.66
2006-01-16,12.88,20.45,2.3,15.84,328.17
2006-01-17,12.75,20.24,2.27,15.69,324.88
2006-01-18,12.62,20.04,2.25,15.53,321.59
2006-01-19,12.79,20.31,2.28,15.74,325.98
2006-01-20,12.83,20.38,2.29,15.79,327.08
2006-01-23,12.58,19.97,2.24,15.47,320.49
2006-01-24,12.83,20.38,2.29,15.79,327.08
2006-01-25,13.22,20.99,2.36,16.27,336.95
2006-01-26,13.14,20.86,2.34,16.16,334.76
2006-01-27,13.61,21.61,2.43,16.75,346.83
2006-02-01,13.46,21.38,2.4,16.57,343.16
2006-02-02,13.38,21.24,2.39,16.46,340.96
2006-02-03,13.25,21.04,2.36,16.3,337.66
2006-02-06,13.12,20.83,2.34,16.14,334.36
2006-02-07,13.29,21.1,2.37,16.36,338.76
2006-02-08,13.03,20.69,2.32,16.04,332.16
2006-02-09,13.64,21.65,2.43,16.78,347.55
2006-02-10,13.34,21.17,2.38,16.41,339.86
2006-02-13,13.08,20.76,2.33,16.09,333.26
2006-02-14,13.34,21.17,2.38,16.41,339.86
2006-02-15,13.25,21.04,2.36,16.3,337.66
2006-02-16,13.16,20.9,2.35,16.2,335.46
2006-02-17,13.38,21.24,2.39,16.46,340.96
2006-02-20,13.46,21.38,2.4,16.57,343.16
2006-02-21,13.38,21.24,2.39,16.46,340.96
2006-02-22,13.42,21.31,2.39,16.52,342.06
2006-02-23,13.64,21.65,2.43,16.78,347.55
2006-02-24,13.46,21.38,2.4,16.57,343.16
2006-02-27,14.2,22.54,2.53,17.47,361.85
2006-02-28,14.22,22.58,2.53,17.5,362.37
2006-03-01,14.26,22.64,2.54,17.55,363.47
2006-03-02,14.48,22.99,2.58,17.81,368.98
