date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.14,11.24,2.4,8.46,196.34
2005-12-21,10.95,11.05,2.36,8.32,193.04
2005-12-22,11.05,11.14,2.38,8.39,194.69
2005-12-23,11.23,11.33,2.42,8.53,197.99
2005-12-28,11.14,11.24,2.4,8.46,196.34
2005-12-29,11.42,11.52,2.46,8.67,201.29
2005-12-30,11.05,11.14,2.38,8.39,194.69
2006-01-03,11.33,11.43,2.44,8.6,199.64
2006-01-04,11.33,11.43,2.44,8.6,199.64
2006-01-05,11.33,11.43,2.44,8.6,199.64
2006-01-06,11.23,11.33,2.42,8.53,197.99
2006-01-09,11.33,11.43,2.44,8.6,199.64
2006-01-10,11.23,11.33,2.42,8.53,197.99
2006-01-11,10.86,10.95,2.34,8.25,191.39
2006-01-12,11.05,11.14,2.38,8.39,194.69
2006-01-13,11.14,11.24,2.4,8.46,196.34
2006-01-16,11.42,11.52,2.46,8.67,201.29
2006-01-17,11.51,11.61,2.48,8.75,202.94
2006-01-18,11.89,11.99,2.56,9.03,209.54
2006-01-19,12.45,12.56,2.68,9.46,219.44
2006-01-20,12.54,12.65,2.7,9.53,221.09
2006-01-23,12.45,12.56,2.68,9.46,219.44
2006-01-24,12.64,12.75,2.72,9.6,222.74
2006-01-25,12.82,12.94,2.76,9.74,226.04
2006-01-26,12.92,13.03,2.78,9.81,227.69
2006-01-27,13.39,13.5,2.88,10.17,235.94
2006-02-01,13.95,14.07,3.0,10.59,245.84
2006-02-02,13.76,13.88,2.96,10.45,242.54
2006-02-03,13.48,13.6,2.9,10.24,237.59
2006-02-06,14.51,14.64,3.13,11.02,255.74
2006-02-07,14.79,14.92,3.19,11.23,260.69
2006-02-08,14.04,14.16,3.02,10.67,247.49
2006-02-09,13.95,14.07,3.0,10.59,245.84
2006-02-10,14.23,14.35,3.07,10.81,250.79
2006-02-13,13.76,13.88,2.96,10.45,242.54
2006-02-14,13.57,13.69,2.92,10.31,239.24
2006-02-15,13.85,13.97,2.98,10.52,244.19
2006-02-16,13.48,13.6,2.9,10.24,237.59
2006-02-17,13.39,13.5,2.88,10.17,235.94
2006-02-20,14.23,14.35,3.07,10.81,250.79
2006-02-21,14.51,14.64,3.13,11.02,255.74
2006-02-22,15.63,15.77,3.37,11.87,275.54
2006-02-23,15.54,15.67,3.35,11.8,273.89
2006-02-24,15.63,15.77,3.37,11.87,275.54
2006-02-27,15.26,15.39,3.29,11.59,268.94
2006-02-28,14.88,15.01,3.21,11.31,262.34
2006-03-01,15.26,15.39,3.29,11.59,268.94
2006-03-02,15.91,16.05,3.43,12.09,280.49
2006-03-03,15.91,16.05,3.43,12.09,280.49
2006-03-06,16.01,16.15,3.45,12.16,282.14
2006-03-07,15.26,15.39,3.29,11.59,268.94
2006-03-08,14.42,14.54,3.11,10.95,254.09
2006-03-09,14.04,14.16,3.02,10.67,247.49
2006-03-10,14.6,14.73,3.15,11.09,257.39
2006-03-13,15.35,15.49,3.31,11.66,270.59
2006-03-14,12.85,12.85,3.17,11.16,259.04
2006-03-15,13.18,13.18,3.25,11.45,265.64
2006-03-16,13.59,13.59,3.35,11.8,273.89
2006-03-17,13.18,13.18,3.25,11.45,265.64
2006-03-20,13.01,13.01,3.21,11.31,262.34
2006-03-21,13.1,13.1,3.23,11.38,263.99
2006-03-22,12.69,12.69,3.13,11.02,255.74
2006-03-23,12.85,12.85,3.17,11.16,259.04
2006-03-24,13.01,13.01,3.21,11.31,262.34
2006-03-27,13.67,13.67,2.94,11.17,275.54
2006-03-28,13.59,13.59,2.92,11.11,273.89
2006-03-29,13.34,13.34,2.87,10.91,268.94
2006-03-30,13.59,13.59,2.92,11.11,273.89
2006-03-31,13.42,13.42,2.89,10.97,270.59
2006-04-03,14.16,14.16,3.05,11.58,285.44
2006-04-04,13.75,13.75,2.96,11.24,277.19
2006-04-06,14.08,14.08,3.03,11.51,283.79
2006-04-07,13.91,13.91,2.99,11.37,280.49
2006-04-10,13.34,13.34,2.87,10.91,268.94
2006-04-11,13.42,13.42,2.89,10.97,270.59
2006-04-12,12.93,12.93,2.78,10.57,260.69
2006-04-13,12.77,12.77,2.75,10.44,257.39
2006-04-18,13.67,13.67,2.94,11.17,275.54
2006-04-19,13.59,13.59,2.92,11.11,273.89
2006-04-20,13.83,13.83,2.98,11.31,278.84
2006-04-21,13.01,13.01,2.8,10.64,262.34
2006-04-24,12.36,12.36,2.66,10.1,249.14
2006-04-25,11.95,11.95,2.57,9.77,240.89
2006-04-26,12.52,12.52,2.69,10.24,252.44
2006-04-27,12.11,12.11,2.61,9.9,244.19
2006-04-28,12.6,12.6,2.71,10.3,254.09
2006-05-02,12.44,12.44,2.68,10.17,250.79
2006-05-03,12.03,12.03,2.59,9.84,242.54
2006-05-04,12.2,12.2,2.62,9.97,245.84
2006-05-08,12.28,12.28,2.64,10.04,247.49
2006-05-09,12.28,12.28,2.64,10.04,247.49
2006-05-10,12.44,12.44,2.68,10.17,250.79
2006-05-11,12.11,12.11,2.61,9.9,244.19
2006-05-12,12.11,12.11,2.61,9.9,244.19
2006-05-15,11.62,11.62,2.5,9.5,234.29
2006-05-16,11.21,11.21,2.41,9.17,226.04
2006-05-17,11.46,11.46,2.46,9.37,230.99
2006-05-18,10.89,10.89,2.34,8.9,219.44
