date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,12.15,12.15,0.59,11.86,363.12
2005-12-21,12.85,12.85,0.62,12.55,384.07
2005-12-22,12.85,12.85,0.62,12.55,384.07
2005-12-23,13.03,13.03,0.63,12.72,389.31
2005-12-28,12.68,12.68,0.61,12.38,378.83
2005-12-29,12.68,12.68,0.61,12.38,378.83
2005-12-30,12.44,12.44,0.6,12.15,371.85
2006-01-03,12.74,12.74,0.62,12.43,380.58
2006-01-04,12.8,12.8,0.62,12.49,382.33
2006-01-05,12.85,12.85,0.62,12.55,384.07
2006-01-06,12.68,12.68,0.61,12.38,378.83
2006-01-09,12.8,12.8,0.62,12.49,382.33
2006-01-10,12.56,12.56,0.61,12.26,375.34
2006-01-11,12.56,12.56,0.61,12.26,375.34
2006-01-12,12.97,12.97,0.63,12.66,387.56
2006-01-13,13.26,13.26,0.64,12.95,396.29
2006-01-16,13.15,13.15,0.64,12.83,392.8
2006-01-17,12.8,12.8,0.62,12.49,382.33
2006-01-18,12.68,12.68,0.61,12.38,378.83
2006-01-19,13.2,13.2,0.64,12.89,394.55
2006-01-20,12.91,12.91,0.63,12.61,385.82
2006-01-23,12.74,12.74,0.62,12.43,380.58
2006-01-24,12.85,12.85,0.62,12.55,384.07
2006-01-25,12.91,12.91,0.63,12.61,385.82
2006-01-26,13.15,13.15,0.64,12.83,392.8
2006-01-27,13.26,13.26,0.64,12.95,396.29
2006-02-01,13.96,13.96,0.68,13.63,417.24
2006-02-02,13.79,13.79,0.67,13.46,412.0
2006-02-03,13.5,13.5,0.65,13.18,403.28
2006-02-06,13.32,13.32,0.65,13.0,398.04
2006-02-07,13.26,13.26,0.64,12.95,396.29
2006-02-08,13.03,13.03,0.63,12.72,389.31
2006-02-09,13.03,13.03,0.63,12.72,389.31
2006-02-10,13.09,13.09,0.63,12.78,391.06
2006-02-13,12.97,12.97,0.63,12.66,387.56
2006-02-14,13.15,13.15,0.64,12.83,392.8
2006-02-15,13.55,13.55,0.66,13.23,405.02
2006-02-16,13.67,13.67,0.66,13.35,408.51
2006-02-17,13.5,13.5,0.65,13.18,403.28
2006-02-20,13.85,13.85,0.67,13.52,413.75
2006-02-21,14.08,14.08,0.68,13.75,420.73
2006-02-22,14.2,14.2,0.69,13.86,424.23
2006-02-23,14.66,14.66,0.71,14.32,438.19
2006-02-24,14.72,14.72,0.71,14.37,439.94
2006-02-27,14.26,14.26,0.69,13.92,425.97
2006-02-28,14.49,14.49,0.7,14.15,432.95
2006-03-01,14.43,14.43,0.7,14.09,431.21
2006-03-02,14.2,14.2,0.69,13.86,424.23
2006-03-03,14.26,14.26,0.69,13.92,425.97
2006-03-06,14.08,14.08,0.68,13.75,420.73
2006-03-07,13.96,13.96,0.68,13.63,417.24
2006-03-08,14.14,14.14,0.69,13.8,422.48
2006-03-09,14.26,14.26,0.69,13.92,425.97
2006-03-10,14.02,14.02,0.68,13.69,418.99
2006-03-13,14.31,14.31,0.69,13.97,427.72
2006-03-14,14.31,14.31,0.69,13.97,427.72
2006-03-15,14.55,14.55,0.71,14.2,434.7
2006-03-16,15.13,15.13,0.73,14.77,452.16
2006-03-17,15.72,15.72,0.76,15.34,469.62
2006-03-20,15.48,15.48,0.75,15.11,462.63
2006-03-21,15.54,15.54,0.75,15.17,464.38
2006-03-22,15.31,15.31,0.74,14.94,457.4
2006-03-23,15.54,15.54,0.75,15.17,464.38
2006-03-24,15.66,15.66,0.76,15.29,467.87
2006-03-27,15.95,15.95,0.77,15.57,476.6
2006-03-28,15.6,15.6,0.76,15.23,466.12
2006-03-29,15.77,15.77,0.76,15.4,471.36
2006-03-30,15.89,15.89,0.77,15.51,474.85
2006-03-31,11.76,15.89,0.9,15.51,474.85
2006-04-03,12.02,16.24,0.92,15.86,485.33
2006-04-04,12.06,16.3,0.92,15.91,487.07
2006-04-06,12.32,16.65,0.94,16.26,497.55
2006-04-07,12.5,16.88,0.95,16.48,504.53
2006-04-10,12.19,16.48,0.93,16.08,492.31
2006-04-11,12.19,16.48,0.93,16.08,492.31
2006-04-12,11.98,16.18,0.92,15.8,483.58
2006-04-13,12.02,16.24,0.92,15.86,485.33
2006-04-18,12.11,16.36,0.93,15.97,488.82
2006-04-19,12.45,16.83,0.95,16.43,502.79
2006-04-20,12.37,16.71,0.95,16.31,499.29
2006-04-21,12.37,16.71,0.95,16.31,499.29
2006-04-24,11.98,16.18,0.92,15.8,483.58
2006-04-25,11.67,15.77,0.89,15.4,471.36
2006-04-26,11.67,15.77,0.89,15.4,471.36
2006-04-27,12.06,16.3,0.92,15.91,487.07
2006-04-28,12.02,16.24,0.92,15.86,485.33
2006-05-02,12.15,16.42,0.93,16.03,490.56
2006-05-03,12.71,17.18,0.97,16.77,513.26
2006-05-04,12.67,17.12,0.97,16.71,511.51
2006-05-08,13.06,17.64,1.0,17.23,527.23
2006-05-09,12.88,17.41,0.98,17.0,520.24
2006-05-10,12.41,16.77,0.95,16.37,501.04
2006-05-11,12.67,17.12,0.97,16.71,511.51
2006-05-12,12.41,16.77,0.95,16.37,501.04
2006-05-15,12.06,16.3,0.92,15.91,487.07
2006-05-16,11.93,16.13,0.91,15.74,481.84
2006-05-17,12.15,16.42,0.93,16.03,490.56
2006-05-18,11.59,15.66,0.89,15.29,467.87
2006-05-19,11.41,15.42,0.87,15.06,460.89
2006-05-22,11.2,15.13,0.86,14.77,452.16
2006-05-23,10.81,14.61,0.83,14.26,436.45
2006-05-24,10.72,14.49,0.82,14.15,432.95
2006-05-25,10.33,13.96,0.79,13.63,417.24
2006-05-26,10.77,14.55,0.82,14.2,434.7
2006-05-29,10.64,14.37,0.81,14.03,429.46
2006-05-30,10.81,14.61,0.83,14.26,436.45
2006-06-01,10.64,14.37,0.81,14.03,429.46
2006-06-02,10.81,14.61,0.83,14.26,436.45
2006-06-05,10.55,14.26,0.81,13.92,425.97
2006-06-06,10.29,13.91,0.79,13.57,415.5
2006-06-07,9.94,13.44,0.76,13.12,401.53
