date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-06-30,360.86,360.86,-70.83,62.77,160.2
2020-07-02,374.38,374.38,-73.48,65.12,166.2
2020-07-03,389.24,389.24,-76.4,67.71,172.8
2020-07-06,425.74,425.74,-83.56,74.06,189.0
2020-07-07,415.6,415.6,-81.57,72.29,184.5
2020-07-08,428.44,428.44,-84.09,74.53,190.2
2020-07-09,442.63,442.63,-86.88,76.99,196.5
2020-07-10,427.76,427.76,-83.96,74.41,189.9
2020-07-13,430.47,430.47,-84.49,74.88,191.1
2020-07-14,428.44,428.44,-84.09,74.53,190.2
2020-07-15,418.98,418.98,-82.24,72.88,186.0
2020-07-16,393.97,393.97,-77.33,68.53,174.9
2020-07-17,402.76,402.76,-79.05,70.06,178.8
2020-07-20,391.95,391.95,-76.93,68.18,174.0
2020-07-21,398.71,398.71,-78.26,69.35,177.0
2020-07-22,414.15,414.15,-81.29,72.04,183.86
2020-07-23,441.99,441.99,-86.75,76.88,196.22
2020-07-24,413.45,413.45,-81.15,71.92,183.55
2020-07-27,403.71,403.71,-79.24,70.22,179.22
2020-07-28,427.37,427.37,-83.88,74.34,189.73
2020-07-29,439.9,439.9,-86.34,76.52,195.29
2020-07-30,436.42,436.42,-85.66,75.91,193.74
2020-07-31,444.08,444.08,-87.16,77.25,197.14
2020-08-03,484.45,484.45,-95.09,84.27,215.06
2020-08-04,487.23,487.23,-95.63,84.75,216.3
2020-08-05,506.72,506.72,-99.46,88.14,224.95
2020-08-06,509.5,509.5,-100.0,88.63,226.19
2020-08-07,499.76,499.76,-98.09,86.93,221.86
2020-08-10,483.05,483.05,-94.81,84.03,214.45
2020-08-11,554.75,554.75,-108.88,96.5,246.27
2020-08-12,515.07,515.07,-101.1,89.59,228.66
2020-08-13,532.47,532.47,-104.51,92.62,236.39
2020-08-14,539.43,539.43,-105.88,93.83,239.48
2020-08-17,545.7,545.7,-107.11,94.92,242.26
2020-08-18,611.13,611.13,-119.95,106.3,271.3
2020-08-19,588.16,588.16,-115.44,102.31,261.11
2020-08-20,595.12,595.12,-116.81,103.52,264.2
2020-08-21,595.81,595.81,-116.94,103.64,264.5
