date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-09-29,8.86,9.25,1.16,0.35,930.43
2016-09-30,8.86,9.25,1.16,0.35,930.43
2016-10-03,8.94,9.33,1.17,0.35,938.23
2016-10-04,8.88,9.27,1.16,0.35,932.38
2016-10-05,8.88,9.27,1.16,0.35,932.38
2016-10-06,8.86,9.25,1.16,0.35,930.43
2016-10-07,8.88,9.27,1.16,0.35,932.38
2016-10-11,8.84,9.23,1.16,0.35,928.48
2016-10-12,8.84,9.23,1.16,0.35,928.48
2016-10-13,8.84,9.23,1.16,0.35,928.48
2016-10-14,8.84,9.23,1.16,0.35,928.48
2016-10-17,8.84,9.23,1.16,0.35,928.48
2016-10-18,8.84,9.23,1.16,0.35,928.48
2016-10-19,8.84,9.23,1.16,0.35,928.48
2016-10-20,8.84,9.23,1.16,0.35,928.48
2016-10-24,8.55,8.92,1.12,0.33,897.27
2016-10-25,8.25,8.61,1.08,0.32,866.06
2016-10-26,8.1,8.46,1.06,0.32,850.46
2016-10-27,7.87,8.22,1.03,0.31,837.93
2016-10-28,7.76,8.1,1.02,0.3,826.02
2016-10-31,7.83,8.18,1.03,0.31,833.96
2016-11-01,8.04,8.39,1.05,0.31,855.8
2016-11-02,8.04,8.39,1.05,0.31,855.8
2016-11-03,8.13,8.49,1.07,0.32,865.73
2016-11-04,8.11,8.47,1.06,0.32,863.74
2016-11-07,8.08,8.43,1.06,0.32,859.77
2016-11-08,8.0,8.35,1.05,0.31,851.83
2016-11-09,7.89,8.24,1.03,0.31,839.92
2016-11-10,7.93,8.28,1.04,0.31,843.89
2016-11-11,7.8,8.14,1.02,0.31,829.99
2016-11-14,7.83,8.18,1.03,0.31,833.96
2016-11-15,7.83,8.18,1.03,0.31,833.96
2016-11-16,7.85,8.2,1.03,0.31,835.94
2016-11-17,7.83,8.18,1.03,0.31,833.96
2016-11-18,7.85,8.2,1.03,0.31,835.94
2016-11-21,7.85,8.2,1.03,0.31,835.94
2016-11-22,7.89,8.24,1.03,0.31,839.92
2016-11-23,7.83,8.18,1.03,0.31,833.96
2016-11-24,7.83,8.18,1.03,0.31,833.96
2016-11-25,7.89,8.24,1.03,0.31,839.92
2016-11-28,8.04,8.39,1.05,0.31,855.8
2016-11-29,8.04,8.39,1.05,0.31,855.8
2016-11-30,8.11,8.47,1.06,0.32,863.74
2016-12-01,8.04,8.39,1.05,0.31,855.8
2016-12-02,8.0,8.35,1.05,0.31,851.83
2016-12-05,8.02,8.37,1.05,0.31,853.82
2016-12-06,8.02,8.37,1.05,0.31,853.82
2016-12-07,8.0,8.35,1.05,0.31,851.83
2016-12-08,8.0,8.35,1.05,0.31,851.83
2016-12-09,7.94,8.3,1.04,0.31,845.87
2016-12-12,7.87,8.22,1.03,0.31,837.93
2016-12-13,7.83,8.18,1.03,0.31,833.96
2016-12-14,7.83,8.18,1.03,0.31,833.96
2016-12-15,7.74,8.08,1.01,0.3,824.03
2016-12-16,7.78,8.12,1.02,0.3,828.0
2016-12-19,7.68,8.02,1.01,0.3,818.07
2016-12-20,7.76,8.1,1.02,0.3,826.02
2016-12-21,7.78,8.12,1.02,0.3,828.0
2016-12-22,7.78,8.12,1.02,0.3,828.0
2016-12-23,7.74,8.08,1.01,0.3,824.03
2016-12-28,7.8,8.14,1.02,0.31,829.99
2016-12-29,7.76,8.1,1.02,0.3,826.02
2016-12-30,7.81,8.16,1.02,0.31,831.97
2017-01-03,7.85,8.2,1.03,0.31,835.94
2017-01-04,7.91,8.26,1.04,0.31,841.9
2017-01-05,7.96,8.32,1.04,0.31,847.86
2017-01-06,7.94,8.3,1.04,0.31,845.87
2017-01-09,8.04,8.39,1.05,0.31,855.8
2017-01-10,8.02,8.37,1.05,0.31,853.82
2017-01-11,8.09,8.45,1.06,0.32,861.76
2017-01-12,8.08,8.43,1.06,0.32,859.77
2017-01-13,8.21,8.57,1.08,0.32,873.67
2017-01-16,8.3,8.67,1.09,0.33,883.6
2017-01-17,8.34,8.71,1.09,0.33,887.57
2017-01-18,8.45,8.82,1.11,0.33,899.48
2017-01-19,8.47,8.84,1.11,0.33,901.47
2017-01-20,8.49,8.86,1.11,0.33,903.46
2017-01-23,8.5,8.88,1.11,0.33,905.44
2017-01-24,8.5,8.88,1.11,0.33,905.44
2017-01-25,8.5,8.88,1.11,0.33,905.44
2017-01-26,8.52,8.9,1.12,0.33,907.43
2017-01-27,8.5,8.88,1.11,0.33,905.44
2017-02-01,8.6,8.98,1.13,0.34,915.37
2017-02-02,8.63,9.02,1.13,0.34,919.34
2017-02-03,8.65,9.04,1.13,0.34,921.33
2017-02-06,8.71,9.09,1.14,0.34,927.28
2017-02-07,8.75,9.13,1.15,0.34,931.25
2017-02-08,8.73,9.11,1.14,0.34,929.27
2017-02-09,8.8,9.19,1.15,0.34,937.21
2017-02-10,8.77,9.15,1.15,0.34,933.24
2017-02-13,8.67,9.06,1.14,0.34,923.31
2017-02-14,8.84,9.23,1.16,0.35,941.18
2017-02-15,8.95,9.35,1.17,0.35,953.1
2017-02-16,8.88,9.27,1.16,0.35,945.15
2017-02-17,8.88,9.27,1.16,0.35,945.15
2017-02-20,8.95,9.35,1.17,0.35,953.1
2017-02-21,8.93,9.33,1.17,0.35,951.11
2017-02-22,8.95,9.35,1.17,0.35,953.1
2017-02-23,8.95,9.35,1.17,0.35,953.1
2017-02-24,8.97,9.37,1.18,0.35,955.08
2017-02-27,8.95,9.35,1.17,0.35,953.1
2017-02-28,8.88,9.27,1.16,0.35,945.15
2017-03-01,8.91,9.31,1.17,0.35,949.12
2017-03-02,8.95,9.35,1.17,0.35,953.1
2017-03-03,8.97,9.37,1.18,0.35,955.08
2017-03-06,9.06,9.46,1.19,0.36,965.01
2017-03-07,9.18,9.58,1.2,0.36,976.92
2017-03-08,9.12,9.52,1.2,0.36,970.97
2017-03-09,8.93,9.33,1.17,0.35,951.11
2017-03-10,8.95,9.35,1.17,0.35,953.1
2017-03-13,8.97,9.37,1.18,0.35,955.08
2017-03-14,9.01,9.41,1.18,0.35,959.05
2017-03-15,8.97,9.37,1.18,0.35,955.08
2017-03-16,8.99,9.39,1.18,0.35,957.07
2017-03-17,9.03,9.43,1.18,0.35,961.04
2017-03-20,8.97,9.37,1.18,0.35,955.08
2017-03-21,9.08,9.48,1.19,0.36,967.0
2017-03-22,8.95,9.35,1.17,0.35,953.1
2017-03-23,8.97,9.37,1.18,0.35,955.08
2017-03-24,8.78,8.78,1.01,0.35,957.07
2017-03-27,8.67,8.67,1.0,0.35,945.15
2017-03-28,8.69,8.69,1.0,0.35,947.14
2017-03-29,8.78,8.78,1.01,0.35,957.07
2017-03-30,8.74,8.74,1.0,0.35,953.1
2017-03-31,8.76,8.76,1.01,0.35,955.08
2017-04-03,8.74,8.74,1.0,0.35,953.1
2017-04-05,8.81,8.81,1.01,0.35,961.04
2017-04-06,8.83,8.83,1.01,0.35,963.02
2017-04-07,8.94,8.94,1.03,0.36,974.94
2017-04-10,8.91,8.91,1.02,0.36,970.97
2017-04-11,8.87,8.87,1.02,0.36,967.0
2017-04-12,8.89,8.89,1.02,0.36,968.98
2017-04-13,8.91,8.91,1.02,0.36,970.97
2017-04-18,8.83,8.83,1.01,0.35,963.02
2017-04-19,8.83,8.83,1.01,0.35,963.02
2017-04-20,8.92,8.92,1.02,0.36,972.95
2017-04-21,9.03,9.03,1.04,0.36,984.87
2017-04-24,9.16,9.16,1.05,1.65,998.77
2017-04-25,9.32,9.32,1.07,1.68,1016.64
2017-04-26,9.32,9.32,1.07,1.68,1016.64
2017-04-27,9.21,9.21,1.06,1.66,1004.72
2017-04-28,8.86,9.21,1.01,1.66,1004.72
2017-05-02,8.72,9.07,1.0,1.64,988.84
2017-05-04,8.65,9.0,0.99,1.62,980.89
2017-05-05,8.52,8.87,0.97,1.6,967.0
2017-05-08,8.59,8.94,0.98,1.61,974.94
2017-05-09,8.72,9.07,1.0,1.64,988.84
2017-05-10,8.72,9.07,1.0,1.64,988.84
2017-05-11,8.7,9.05,0.99,1.63,986.85
2017-05-12,8.68,9.03,0.99,1.63,984.87
2017-05-15,8.7,9.05,0.99,1.63,986.85
2017-05-16,8.19,8.52,0.94,1.54,929.27
2017-05-17,8.14,8.47,0.93,1.53,923.31
2017-05-18,7.88,8.2,0.9,1.48,893.53
2017-05-19,7.95,8.27,0.91,1.49,901.47
2017-05-22,7.86,8.18,0.9,1.48,891.54
2017-05-23,7.84,8.16,0.9,1.47,889.56
2017-05-24,7.75,8.07,0.89,1.46,879.63
2017-05-25,8.03,8.36,0.92,1.51,911.4
2017-05-26,8.26,8.6,0.94,1.55,937.21
2017-05-29,8.23,8.56,0.94,1.55,933.24
2017-05-31,8.23,8.56,0.94,1.55,933.24
2017-06-01,8.12,8.45,0.93,1.53,921.33
2017-06-02,8.09,8.41,0.92,1.52,917.35
2017-06-05,8.0,8.32,0.91,1.5,907.43
2017-06-06,8.02,8.34,0.92,1.51,909.41
2017-06-07,8.05,8.38,0.92,1.51,913.38
