date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2020-05-25,-29.45,-29.45,18.53,-30.04,76.46
2020-05-26,-28.67,-28.67,18.04,-29.24,74.43
2020-05-27,-25.47,-25.47,16.02,-25.97,66.12
2020-05-28,-22.19,-22.19,13.96,-22.64,57.62
2020-05-29,-20.52,-20.52,12.91,-20.92,53.27
2020-06-01,-21.34,-21.34,13.43,-21.77,55.41
2020-06-02,-24.58,-24.58,15.47,-25.07,63.83
2020-06-03,-23.96,-23.96,15.07,-24.44,62.21
2020-06-04,-22.79,-22.79,14.34,-23.25,59.18
2020-06-05,-22.99,-22.99,14.47,-23.45,59.69
2020-06-08,-21.65,-21.65,13.62,-22.08,56.22
2020-06-09,-21.4,-21.4,13.46,-21.82,55.56
2020-06-10,-21.74,-21.74,13.68,-22.17,56.44
2020-06-11,-22.51,-22.51,14.16,-22.96,58.44
2020-06-12,-21.2,-21.2,13.34,-21.62,55.04
2020-06-15,-21.6,-21.6,13.59,-22.03,56.07
2020-06-16,-21.85,-21.85,13.75,-22.29,56.74
2020-06-17,-21.68,-21.68,13.64,-22.11,56.29
2020-06-18,-21.45,-21.45,13.5,-21.88,55.7
2020-06-19,-22.11,-22.11,13.91,-22.55,57.4
2020-06-22,-22.45,-22.45,14.12,-22.9,58.29
2020-06-23,-22.68,-22.68,14.27,-23.13,58.88
2020-06-24,-22.05,-22.05,13.87,-22.49,57.26
2020-06-26,-21.91,-21.91,13.78,-22.35,56.89
2020-06-29,-22.51,-22.51,14.16,-22.96,58.44
2020-06-30,-21.43,-21.43,13.48,-21.85,55.63
2020-07-02,-21.43,-21.43,13.48,-21.85,55.63
2020-07-03,-21.37,-21.37,13.44,-21.79,55.48
2020-07-06,-21.77,-21.77,13.7,-22.2,56.52
2020-07-07,-21.4,-21.4,13.46,-21.82,55.56
2020-07-08,-21.37,-21.37,13.44,-21.79,55.48
2020-07-09,-21.14,-21.14,13.3,-21.56,54.89
2020-07-10,-20.43,-20.43,12.85,-20.84,53.04
2020-07-13,-27.4,-27.4,17.24,-27.95,71.14
2020-07-14,-25.61,-25.61,16.11,-26.12,66.49
2020-07-15,-23.13,-23.13,14.55,-23.59,60.06
2020-07-16,-21.43,-21.43,13.48,-21.85,55.63
2020-07-17,-21.63,-21.63,13.61,-22.06,56.15
2020-07-20,-22.91,-22.91,14.41,-23.36,59.47
2020-07-21,-22.51,-22.51,14.16,-22.96,58.44
2020-07-22,-22.02,-22.02,13.86,-22.46,57.18
2020-07-23,-22.48,-22.48,14.14,-22.93,58.36
2020-07-24,-21.57,-21.57,13.57,-22.0,56.0
2020-07-27,-21.23,-21.23,13.36,-21.65,55.11
2020-07-28,-21.4,-21.4,13.46,-21.82,55.56
2020-07-29,-21.34,-21.34,13.43,-21.77,55.41
2020-07-30,-21.31,-21.31,13.41,-21.74,55.33
2020-07-31,-22.0,-22.0,13.84,-22.43,57.11
2020-08-03,-21.63,-21.63,13.61,-22.06,56.15
2020-08-04,-22.19,-22.19,13.96,-22.64,57.62
2020-08-05,-23.19,-23.19,14.59,-23.65,60.21
2020-08-06,-22.99,-22.99,14.47,-23.45,59.69
2020-08-07,-22.54,-22.54,14.18,-22.98,58.51
2020-08-10,-22.37,-22.37,14.07,-22.81,58.07
2020-08-11,-21.94,-21.94,13.8,-22.37,56.96
2020-08-12,-21.57,-21.57,13.57,-22.0,56.0
2020-08-13,-21.8,-21.8,13.71,-22.23,56.59
2020-08-14,-21.88,-21.88,13.77,-22.32,56.81
2020-08-17,-21.63,-21.63,13.61,-22.06,56.15
2020-08-18,-21.74,-21.74,13.68,-22.17,56.44
2020-08-19,-21.51,-21.51,13.53,-21.94,55.85
2020-08-20,-21.4,-21.4,13.46,-21.82,55.56
2020-08-21,-15.4,-21.4,2.82,-21.82,55.56
2020-08-24,-15.24,-21.17,2.79,-21.59,54.97
2020-08-25,-15.07,-20.94,2.76,-21.36,54.37
2020-08-26,-14.64,-20.34,2.68,-20.75,52.82
2020-08-27,-14.44,-20.06,2.64,-20.46,52.08
2020-08-28,-13.93,-19.35,2.55,-19.73,50.24
2020-08-31,-14.48,-20.12,2.65,-20.52,52.23
2020-09-01,-14.27,-19.83,2.61,-20.23,51.49
2020-09-02,-13.76,-19.12,2.52,-19.5,49.65
2020-09-03,-13.52,-18.78,2.47,-19.15,48.76
2020-09-04,-13.91,-19.32,2.54,-19.7,50.16
2020-09-07,-13.19,-18.32,2.41,-18.69,47.58
2020-09-08,-12.78,-17.76,2.34,-18.11,46.1
2020-09-09,-12.96,-18.01,2.37,-18.37,46.76
2020-09-10,-12.51,-17.39,2.29,-17.73,45.14
2020-09-11,-12.8,-17.78,2.34,-18.14,46.17
2020-09-14,-12.74,-17.7,2.33,-18.05,45.95
2020-09-15,-12.59,-17.5,2.3,-17.85,45.43
2020-09-16,-12.53,-17.41,2.29,-17.76,45.21
2020-09-17,-12.9,-17.93,2.36,-18.28,46.54
2020-09-18,-13.39,-18.61,2.45,-18.98,48.32
2020-09-21,-13.29,-18.47,2.43,-18.83,47.95
2020-09-22,-12.78,-17.76,2.34,-18.11,46.1
2020-09-23,-12.37,-17.19,2.26,-17.53,44.62
2020-09-24,-11.9,-16.53,2.18,-16.86,42.92
2020-09-25,-10.85,-15.08,1.99,-15.38,39.16
2020-09-28,-9.77,-13.57,1.79,-13.84,35.24
2020-09-29,-9.49,-13.19,1.74,-13.45,34.24
2020-09-30,-9.36,-13.0,1.71,-13.26,33.76
2020-10-05,-9.1,-12.65,1.67,-12.9,32.84
2020-10-06,-10.38,-14.43,1.9,-14.71,37.46
2020-10-07,-9.66,-13.42,1.77,-13.68,34.83
2020-10-08,-9.91,-13.77,1.81,-14.05,35.76
2020-10-09,-9.59,-13.33,1.76,-13.6,34.61
2020-10-12,-9.44,-13.12,1.73,-13.38,34.06
2020-10-14,-9.43,-13.1,1.73,-13.36,34.02
2020-10-15,-9.21,-12.79,1.68,-13.04,33.21
2020-10-16,-9.23,-12.82,1.69,-13.07,33.28
2020-10-19,-9.11,-12.66,1.67,-12.91,32.88
2020-10-20,-9.11,-12.66,1.67,-12.91,32.88
2020-10-21,-9.2,-12.78,1.68,-13.03,33.17
2020-10-22,-9.16,-12.73,1.68,-12.99,33.06
2020-10-23,-8.97,-12.46,1.64,-12.71,32.36
2020-10-27,-8.71,-12.11,1.59,-12.35,31.44
2020-10-28,-8.73,-12.14,1.6,-12.38,31.51
2020-10-29,-8.3,-11.54,1.52,-11.77,29.96
2020-10-30,-7.93,-11.01,1.45,-11.23,28.59
2020-11-02,-7.78,-10.81,1.42,-11.03,28.07
2020-11-03,-7.52,-10.44,1.38,-10.65,27.11
2020-11-04,-8.09,-11.24,1.48,-11.46,29.18
2020-11-05,-8.31,-11.55,1.52,-11.78,29.99
2020-11-06,-8.08,-11.23,1.48,-11.45,29.14
2020-11-09,-8.29,-11.52,1.52,-11.75,29.92
2020-11-10,-8.19,-11.38,1.5,-11.61,29.55
2020-11-11,-7.8,-10.84,1.43,-11.06,28.15
2020-11-12,-7.92,-11.0,1.45,-11.22,28.55
2020-11-13,-7.78,-10.81,1.42,-11.03,28.07
2020-11-16,-7.42,-10.31,1.36,-10.52,26.78
2020-11-17,-7.53,-10.46,1.38,-10.66,27.15
2020-11-18,-7.52,-10.44,1.38,-10.65,27.11
2020-11-19,-7.41,-10.3,1.36,-10.51,26.74
2020-11-20,-7.75,-10.77,1.42,-10.98,27.96
2020-11-23,-8.4,-11.67,1.54,-11.9,30.29
2020-11-24,-9.07,-12.61,1.66,-12.86,32.73
2020-11-25,-8.69,-12.08,1.59,-12.32,31.36
2020-11-26,-8.75,-12.16,1.6,-12.41,31.58
2020-11-27,-8.74,-12.15,1.6,-12.39,31.55
2020-11-30,-8.58,-11.92,1.57,-12.16,30.95
2020-12-01,-8.96,-12.45,1.64,-12.7,32.32
2020-12-02,-8.78,-12.19,1.61,-12.44,31.66
2020-12-03,-8.56,-11.89,1.57,-12.13,30.88
2020-12-04,-8.35,-11.6,1.53,-11.83,30.11
2020-12-07,-8.03,-11.15,1.47,-11.38,28.96
2020-12-08,-8.03,-11.15,1.47,-11.38,28.96
2020-12-09,-8.19,-11.38,1.5,-11.61,29.55
2020-12-10,-9.73,-13.52,1.78,-13.78,35.09
2020-12-11,-9.97,-13.86,1.83,-14.13,35.98
2020-12-14,-13.62,-18.92,2.49,-19.3,49.13
2020-12-15,-12.86,-17.87,2.35,-18.22,46.4
2020-12-16,-12.19,-16.93,2.23,-17.27,43.96
2020-12-17,-12.35,-17.16,2.26,-17.5,44.55
2020-12-18,-12.06,-16.76,2.21,-17.09,43.51
2020-12-21,-12.55,-17.44,2.3,-17.79,45.29
2020-12-22,-11.88,-16.5,2.17,-16.83,42.85
2020-12-23,-11.18,-15.54,2.05,-15.85,40.34
2020-12-24,-10.69,-14.85,1.96,-15.15,38.56
2020-12-28,-11.57,-16.08,2.12,-16.4,41.74
2020-12-29,-10.81,-15.02,1.98,-15.32,39.01
2020-12-30,-10.83,-15.05,1.98,-15.35,39.08
2020-12-31,-10.71,-14.88,1.96,-15.18,38.64
2021-01-04,-10.44,-14.51,1.91,-14.8,37.68
2021-01-05,-10.63,-14.77,1.94,-15.06,38.34
2021-01-06,-10.81,-15.02,1.98,-15.32,39.01
2021-01-07,-10.34,-14.37,1.89,-14.66,37.31
2021-01-08,-10.81,-15.02,1.98,-15.32,39.01
2021-01-11,-12.8,-17.78,2.34,-18.14,46.17
2021-01-12,-12.19,-16.93,2.23,-17.27,43.96
2021-01-13,-11.86,-16.48,2.17,-16.8,42.78
2021-01-14,-13.11,-18.21,2.4,-18.57,47.28
2021-01-15,-13.0,-18.07,2.38,-18.43,46.91
2021-01-18,-12.74,-17.7,2.33,-18.05,45.95
2021-01-19,-12.55,-17.44,2.3,-17.79,45.29
2021-01-20,-13.15,-18.27,2.41,-18.63,47.43
2021-01-21,-13.11,-18.21,2.4,-18.57,47.28
2021-01-22,-13.15,-18.27,2.41,-18.63,47.43
2021-01-25,-13.72,-19.06,2.51,-19.44,49.5
2021-01-26,-13.27,-18.44,2.43,-18.81,47.87
2021-01-27,-12.86,-17.87,2.35,-18.22,46.4
2021-01-28,-12.92,-17.95,2.36,-18.31,46.62
2021-01-29,-14.27,-19.83,2.61,-20.23,51.49
2021-02-01,-14.64,-20.34,2.68,-20.75,52.82
2021-02-02,-14.03,-19.49,2.57,-19.88,50.61
2021-02-03,-13.62,-18.92,2.49,-19.3,49.13
2021-02-04,-13.78,-19.15,2.52,-19.53,49.72
2021-02-05,-13.21,-18.35,2.42,-18.72,47.65
2021-02-08,-14.03,-19.49,2.57,-19.88,50.61
2021-02-09,-14.56,-20.23,2.66,-20.63,52.53
2021-02-10,-14.56,-20.23,2.66,-20.63,52.53
