date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-10-31,20.33,17.35,2.02,63.9,37.44
2012-11-01,20.3,17.32,2.01,63.79,37.37
2012-11-02,20.3,17.32,2.01,63.79,37.37
2012-11-05,20.3,17.32,2.01,63.79,37.37
2012-11-06,20.15,17.19,2.0,63.33,37.1
2012-11-07,20.26,17.29,2.01,63.67,37.3
2012-11-08,19.9,16.98,1.97,62.52,36.63
2012-11-09,20.08,17.13,1.99,63.1,36.97
2012-11-12,20.15,17.19,2.0,63.33,37.1
2012-11-13,20.11,17.16,2.0,63.21,37.03
2012-11-14,20.26,17.29,2.01,63.67,37.3
2012-11-15,20.15,17.19,2.0,63.33,37.1
2012-11-16,20.26,17.29,2.01,63.67,37.3
2012-11-19,20.19,17.23,2.0,63.44,37.17
2012-11-20,20.15,17.19,2.0,63.33,37.1
2012-11-21,20.19,17.23,2.0,63.44,37.17
2012-11-22,20.08,17.13,1.99,63.1,36.97
2012-11-23,20.15,17.19,2.0,63.33,37.1
2012-11-26,20.81,17.76,2.06,65.39,38.31
2012-11-27,20.22,17.26,2.01,63.56,37.24
2012-11-28,20.3,17.32,2.01,63.79,37.37
2012-11-29,20.37,17.38,2.02,64.02,37.51
2012-11-30,20.3,17.32,2.01,63.79,37.37
2012-12-03,20.44,17.44,2.03,64.24,37.64
2012-12-04,20.63,17.6,2.05,64.82,37.98
2012-12-05,21.25,18.13,2.11,66.77,39.12
2012-12-06,21.28,18.16,2.11,66.88,39.19
2012-12-07,20.92,17.85,2.08,65.74,38.51
2012-12-10,20.99,17.91,2.08,65.97,38.65
2012-12-11,20.99,17.91,2.08,65.97,38.65
2012-12-12,20.99,17.91,2.08,65.97,38.65
2012-12-13,20.95,17.88,2.08,65.85,38.58
2012-12-14,21.06,17.97,2.09,66.19,38.78
2012-12-17,21.03,17.94,2.09,66.08,38.72
2012-12-18,20.95,17.88,2.08,65.85,38.58
2012-12-19,21.1,18.0,2.09,66.31,38.85
2012-12-20,20.88,17.82,2.07,65.62,38.45
2012-12-21,20.81,17.76,2.06,65.39,38.31
2012-12-24,21.21,18.1,2.1,66.65,39.05
2012-12-27,21.39,18.25,2.12,67.23,39.39
2012-12-28,21.36,18.22,2.12,67.11,39.32
2012-12-31,21.39,18.25,2.12,67.23,39.39
2013-01-02,21.65,18.47,2.15,68.03,39.86
2013-01-03,21.57,18.41,2.14,67.8,39.72
2013-01-04,21.25,18.13,2.11,66.77,39.12
2013-01-07,21.54,18.38,2.14,67.69,39.66
2013-01-08,21.25,18.13,2.11,66.77,39.12
2013-01-09,21.03,17.94,2.09,66.08,38.72
2013-01-10,21.03,17.94,2.09,66.08,38.72
2013-01-11,20.99,17.91,2.08,65.97,38.65
2013-01-14,20.84,17.79,2.07,65.51,38.38
2013-01-15,21.25,18.13,2.11,66.77,39.12
2013-01-16,21.39,18.25,2.12,67.23,39.39
2013-01-17,22.05,18.81,2.19,69.29,40.6
2013-01-18,22.16,18.91,2.2,69.64,40.8
2013-01-21,21.87,18.66,2.17,68.72,40.26
2013-01-22,21.68,18.5,2.15,68.15,39.93
2013-01-23,21.94,18.72,2.18,68.95,40.4
2013-01-24,22.05,18.81,2.19,69.29,40.6
2013-01-25,21.83,18.63,2.17,68.6,40.19
2013-01-28,21.87,18.66,2.17,68.72,40.26
2013-01-29,21.83,18.63,2.17,68.6,40.19
2013-01-30,21.72,18.53,2.16,68.26,39.99
2013-01-31,21.21,18.1,2.1,66.65,39.05
2013-02-01,21.43,18.29,2.13,67.34,39.45
2013-02-04,21.39,18.25,2.12,67.23,39.39
2013-02-05,20.81,17.76,2.06,65.39,38.31
2013-02-06,20.99,17.91,2.08,65.97,38.65
2013-02-07,20.92,17.85,2.08,65.74,38.51
2013-02-08,21.17,18.07,2.1,66.54,38.98
2013-02-14,21.61,18.44,2.14,67.92,39.79
2013-02-15,21.61,18.44,2.14,67.92,39.79
2013-02-18,21.65,18.47,2.15,68.03,39.86
2013-02-19,21.32,18.19,2.12,67.0,39.25
2013-02-20,22.23,18.97,2.21,69.87,40.93
2013-02-21,22.34,19.06,2.22,70.21,41.13
2013-02-22,22.6,19.28,2.24,71.01,41.61
2013-02-25,22.12,18.88,2.2,69.52,40.73
2013-02-26,21.83,18.63,2.17,68.6,40.19
2013-02-27,21.83,18.63,2.17,68.6,40.19
2013-02-28,21.9,18.69,2.17,68.83,40.33
2013-03-01,21.9,18.69,2.17,68.83,40.33
2013-03-04,22.09,18.85,2.19,69.41,40.66
2013-03-05,22.49,19.19,2.23,70.67,41.4
2013-03-06,23.11,19.72,2.29,72.62,42.55
2013-03-07,23.36,19.94,2.32,73.42,43.02
2013-03-08,23.14,19.75,2.3,72.73,42.61
2013-03-11,23.4,19.97,2.32,73.54,43.08
2013-03-12,22.78,19.44,2.26,71.59,41.94
2013-03-13,22.41,19.13,2.22,70.44,41.27
2013-03-14,23.36,19.94,2.32,73.42,43.02
2013-03-15,23.18,19.78,2.3,72.85,42.68
2013-03-18,23.0,19.62,2.28,72.28,42.34
2013-03-19,23.55,20.09,2.34,74.0,43.35
2013-03-20,23.33,19.91,2.31,73.31,42.95
2013-03-21,23.4,19.97,2.32,73.54,43.08
2013-03-22,23.62,20.15,2.34,74.23,43.49
2013-03-25,24.2,20.65,2.4,76.06,44.56
2013-03-26,24.31,20.75,2.41,76.41,44.76
2013-03-27,16.77,16.77,2.62,82.83,48.53
2013-03-28,16.26,16.26,2.54,80.31,47.05
2013-04-02,15.82,15.82,2.47,78.13,45.77
2013-04-03,16.1,16.1,2.51,79.5,46.58
2013-04-05,16.73,16.73,2.61,82.6,48.39
2013-04-08,16.82,16.82,2.62,83.06,48.66
2013-04-09,16.45,16.45,2.56,81.22,47.59
2013-04-10,16.7,16.7,2.6,82.49,48.33
2013-04-11,16.17,16.17,2.52,79.85,46.78
2013-04-12,16.05,16.05,2.5,79.27,46.44
2013-04-15,15.82,15.82,2.47,78.13,45.77
2013-04-16,16.12,16.12,2.51,79.62,46.65
2013-04-17,16.4,16.4,2.56,80.99,47.45
2013-04-18,16.5,16.5,2.57,81.45,47.72
2013-04-19,16.61,16.61,2.59,82.03,48.06
2013-04-22,16.73,16.73,2.61,82.6,48.39
2013-04-23,16.63,16.63,2.59,82.14,48.13
2013-04-24,16.5,16.5,2.57,81.45,47.72
2013-04-25,16.44,16.68,1.86,82.37,48.26
2013-04-26,15.7,15.94,1.78,78.7,46.11
2013-04-29,15.5,15.73,1.76,36.96,45.5
2013-04-30,16.0,16.24,1.81,38.16,46.98
2013-05-02,15.93,16.17,1.81,38.0,46.78
2013-05-03,16.25,16.5,1.84,38.76,47.72
2013-05-06,16.48,16.73,1.87,39.31,48.39
2013-05-07,16.92,17.17,1.92,40.35,49.67
2013-05-08,17.28,17.54,1.96,41.22,50.75
2013-05-09,16.92,17.17,1.92,40.35,49.67
2013-05-10,17.06,17.31,1.93,40.67,50.07
2013-05-13,16.92,17.17,1.92,40.35,49.67
2013-05-14,16.96,17.22,1.92,40.45,49.81
2013-05-15,17.1,17.35,1.94,40.78,50.21
2013-05-16,17.22,17.47,1.95,41.06,50.54
2013-05-20,16.83,17.08,1.91,40.13,49.4
2013-05-21,16.55,16.8,1.88,39.47,48.6
2013-05-22,16.39,16.63,1.86,39.09,48.13
2013-05-23,15.93,16.17,1.81,38.0,46.78
2013-05-24,15.96,16.19,1.81,38.05,46.85
2013-05-27,16.64,16.89,1.89,39.69,48.86
2013-05-28,16.44,16.68,1.86,39.2,48.26
2013-05-29,16.3,16.54,1.85,38.87,47.86
2013-05-30,16.41,16.66,1.86,39.14,48.19
2013-05-31,15.66,15.89,1.78,37.34,45.97
2013-06-03,16.28,16.52,1.85,38.82,47.79
2013-06-04,16.46,16.7,1.87,39.25,48.33
2013-06-05,16.41,16.66,1.86,39.14,48.19
2013-06-06,16.35,16.59,1.85,38.98,47.99
2013-06-07,16.44,16.68,1.86,39.2,48.26
2013-06-10,16.05,16.29,1.82,38.27,47.12
2013-06-11,15.89,16.12,1.8,37.89,46.65
2013-06-13,15.22,15.45,1.73,36.31,44.7
2013-06-14,15.25,15.47,1.73,36.36,44.76
2013-06-17,15.45,15.68,1.75,36.85,45.37
2013-06-18,15.34,15.57,1.74,36.58,45.03
2013-06-19,15.27,15.5,1.73,36.41,44.83
2013-06-20,15.18,15.4,1.72,36.2,44.56
2013-06-21,14.9,15.12,1.69,35.54,43.76
2013-06-24,14.47,14.68,1.64,34.5,42.48
2013-06-25,14.17,14.38,1.61,33.79,41.61
2013-06-26,14.47,14.68,1.64,34.5,42.48
2013-06-27,14.35,14.57,1.63,34.23,42.14
2013-06-28,14.47,14.68,1.64,34.5,42.48
2013-07-02,14.81,15.03,1.68,35.32,43.49
2013-07-03,14.38,14.59,1.63,34.29,42.21
2013-07-04,14.42,14.64,1.64,34.39,42.34
2013-07-05,14.24,14.45,1.61,33.96,41.81
2013-07-08,13.96,14.17,1.58,33.3,41.0
2013-07-09,13.94,14.15,1.58,33.25,40.93
2013-07-10,14.15,14.36,1.6,33.74,41.54
2013-07-11,14.42,14.64,1.64,34.39,42.34
2013-07-12,14.35,14.57,1.63,34.23,42.14
2013-07-15,14.38,14.59,1.63,34.29,42.21
2013-07-16,14.54,14.75,1.65,34.67,42.68
2013-07-17,14.93,15.15,1.69,35.6,43.82
2013-07-18,15.22,15.45,1.73,36.31,44.7
2013-07-19,15.16,15.38,1.72,36.14,44.5
2013-07-22,15.27,15.5,1.73,36.41,44.83
2013-07-23,15.91,16.15,1.8,37.94,46.71
2013-07-24,16.03,16.26,1.82,38.22,47.05
2013-07-25,16.09,16.33,1.82,38.38,47.25
2013-07-26,16.6,16.84,1.88,39.58,48.73
2013-07-29,16.03,16.26,1.82,38.22,47.05
2013-07-30,16.16,16.4,1.83,38.54,47.45
2013-07-31,15.52,15.75,1.76,37.02,45.57
2013-08-01,15.98,16.22,1.81,38.11,46.92
2013-08-02,15.96,16.19,1.81,38.05,46.85
2013-08-05,15.8,16.03,1.79,37.67,46.38
2013-08-06,15.57,15.8,1.77,37.12,45.71
2013-08-07,15.29,15.52,1.73,36.47,44.9
2013-08-08,15.36,15.59,1.74,36.63,45.1
2013-08-09,15.41,15.64,1.75,36.74,45.24
2013-08-12,15.68,15.91,1.78,37.4,46.04
2013-08-13,15.59,15.82,1.77,37.18,45.77
2013-08-15,15.29,15.52,1.73,36.47,44.9
2013-08-16,14.77,14.98,1.67,35.21,43.35
2013-08-19,14.79,15.01,1.68,35.27,43.42
2013-08-20,14.33,14.54,1.63,34.18,42.08
2013-08-21,14.45,14.66,1.64,34.45,42.41
2013-08-22,14.77,14.98,1.67,35.21,43.35
2013-08-23,14.79,15.01,1.68,35.27,43.42
2013-08-26,12.19,15.19,1.7,35.7,43.96
2013-08-27,11.98,14.94,1.67,35.1,43.22
2013-08-28,11.78,14.68,1.64,34.5,42.48
2013-08-29,11.8,14.71,1.64,34.56,42.55
2013-08-30,11.78,14.68,1.64,34.5,42.48
2013-09-02,11.68,14.57,1.63,34.23,42.14
2013-09-03,11.93,14.87,1.66,34.94,43.02
2013-09-04,11.7,14.59,1.63,34.29,42.21
2013-09-05,11.85,14.78,1.65,34.72,42.75
2013-09-06,11.61,14.47,1.62,34.01,41.87
2013-09-09,11.72,14.61,1.63,34.34,42.28
2013-09-10,11.89,14.82,1.66,34.83,42.88
2013-09-11,11.95,14.89,1.66,35.0,43.08
2013-09-12,11.7,14.59,1.58,34.29,42.21
2013-09-13,11.61,14.47,1.57,34.01,41.87
2013-09-16,11.91,14.85,1.61,34.89,42.95
2013-09-17,12.37,15.43,1.68,36.25,44.63
2013-09-18,12.36,15.4,1.67,36.2,44.56
2013-09-19,12.36,15.4,1.67,36.2,44.56
2013-09-23,12.39,15.45,1.68,36.31,44.7
2013-09-24,12.24,15.26,1.66,35.87,44.16
2013-09-25,12.47,15.54,1.69,36.52,44.97
2013-09-26,12.49,15.57,1.69,36.58,45.03
2013-09-27,12.82,15.98,1.74,37.56,46.24
2013-09-30,12.58,15.68,1.7,36.85,45.37
2013-10-02,12.6,15.71,1.71,36.91,45.44
2013-10-03,12.65,15.77,1.71,37.07,45.64
2013-10-04,12.45,15.52,1.69,36.47,44.9
2013-10-07,12.49,15.57,1.69,36.58,45.03
2013-10-08,12.5,15.59,1.69,36.63,45.1
2013-10-09,12.32,15.36,1.67,36.09,44.43
2013-10-10,13.01,16.22,1.76,38.11,46.92
2013-10-11,13.87,17.28,1.88,40.62,50.01
2013-10-15,14.96,18.66,2.03,43.84,53.97
2013-10-16,15.04,18.75,2.04,44.06,54.24
2013-10-17,15.11,18.84,2.05,44.28,54.51
2013-10-18,15.62,19.47,2.11,45.75,56.33
2013-10-21,17.7,22.07,2.4,51.86,63.85
2013-10-22,17.18,21.42,2.33,50.34,61.97
2013-10-23,16.6,20.7,2.25,48.64,59.89
2013-10-24,16.81,20.96,2.28,49.24,60.63
2013-10-25,16.47,20.54,2.23,48.26,59.42
2013-10-28,16.96,21.14,2.3,49.68,61.16
2013-10-29,16.31,20.33,2.21,47.77,58.81
2013-10-30,17.17,20.89,2.19,49.08,60.43
2013-10-31,16.75,20.37,2.14,47.88,58.95
2013-11-01,17.15,20.86,2.19,49.03,60.36
2013-11-04,17.17,20.89,2.19,49.08,60.43
2013-11-05,16.89,20.54,2.15,48.26,59.42
2013-11-06,16.58,20.17,2.11,47.39,58.34
2013-11-07,16.81,20.44,2.14,48.04,59.15
2013-11-08,16.22,19.72,2.07,46.35,57.06
2013-11-11,16.47,20.03,2.1,47.06,57.94
2013-11-12,17.06,20.75,2.17,48.75,60.02
2013-11-13,17.21,20.93,2.19,49.19,60.56
2013-11-14,18.07,21.98,2.3,51.65,63.58
2013-11-15,19.1,23.23,2.43,54.59,67.21
2013-11-18,19.49,23.7,2.48,55.69,68.56
2013-11-19,20.01,24.34,2.55,57.19,70.41
2013-11-20,20.49,24.92,2.61,58.55,72.09
2013-11-21,19.68,23.93,2.51,56.23,69.23
2013-11-22,18.55,22.56,2.36,53.01,65.26
2013-11-25,18.97,23.07,2.42,54.21,66.74
2013-11-26,18.42,22.4,2.35,52.63,64.79
2013-11-27,18.57,22.58,2.37,53.07,65.33
2013-11-28,18.43,22.42,2.35,52.68,64.86
2013-11-29,18.97,23.07,2.42,54.21,66.74
2013-12-02,18.82,22.88,2.4,53.78,66.21
2013-12-03,19.01,23.12,2.42,54.32,66.88
2013-12-04,19.15,23.29,2.44,54.73,67.38
2013-12-05,19.1,23.23,2.43,54.59,67.21
2013-12-06,19.08,23.21,2.43,54.54,67.15
2013-12-09,19.58,23.81,2.5,55.96,68.89
2013-12-10,19.49,23.7,2.48,55.69,68.56
2013-12-11,19.29,23.46,2.46,55.14,67.89
2013-12-12,18.74,22.79,2.39,53.56,65.94
2013-12-13,18.99,23.09,2.42,54.27,66.81
2013-12-16,19.82,24.1,2.53,56.64,69.73
2013-12-17,19.29,23.46,2.46,55.14,67.89
2013-12-18,19.96,24.28,2.54,57.05,70.24
2013-12-19,19.53,23.76,2.49,55.82,68.73
2013-12-20,19.72,23.99,2.51,56.37,69.4
2013-12-23,20.01,24.34,2.55,57.19,70.41
2013-12-24,20.49,24.92,2.61,58.55,72.09
2013-12-27,22.06,26.83,2.81,63.06,77.63
2013-12-30,22.35,27.18,2.85,63.88,78.64
2013-12-31,22.3,27.12,2.84,63.74,78.47
2014-01-02,21.92,26.66,2.79,62.65,77.13
2014-01-03,21.97,26.72,2.8,62.78,77.3
2014-01-06,21.73,26.43,2.77,62.1,76.46
2014-01-07,21.4,26.02,2.73,61.15,75.28
2014-01-08,22.92,27.88,2.92,65.51,80.66
2014-01-09,23.12,28.11,2.95,66.06,81.33
2014-01-10,22.73,27.65,2.9,64.97,79.98
2014-01-13,21.68,26.37,2.76,61.96,76.29
2014-01-14,22.11,26.89,2.82,63.19,77.8
2014-01-15,23.35,28.4,2.98,66.74,82.17
2014-01-16,22.78,27.7,2.9,65.1,80.15
2014-01-17,22.97,27.94,2.93,65.65,80.82
2014-01-20,23.59,28.68,3.01,67.41,82.84
2014-01-21,22.73,27.64,2.9,64.94,79.82
2014-01-22,22.15,26.94,2.82,63.3,77.8
2014-01-23,21.82,26.53,2.78,62.35,76.62
2014-01-24,21.58,26.24,2.75,61.66,75.78
2014-01-27,21.0,25.54,2.68,60.02,73.77
2014-01-28,22.1,26.88,2.82,63.17,77.63
2014-01-29,23.01,27.99,2.93,65.77,80.82
2014-01-30,22.82,27.75,2.91,65.22,80.15
2014-02-04,22.39,27.23,2.85,63.99,78.64
2014-02-05,22.06,26.82,2.81,63.03,77.46
2014-02-06,22.29,27.11,2.84,63.71,78.3
2014-02-07,22.87,27.81,2.91,65.36,80.32
2014-02-10,22.68,27.58,2.89,64.81,79.65
2014-02-11,22.77,27.7,2.9,65.08,79.98
2014-02-12,23.06,28.04,2.94,65.9,80.99
2014-02-13,23.2,28.22,2.96,66.31,81.5
2014-02-14,24.16,29.38,3.08,69.05,84.86
2014-02-17,24.16,29.38,3.08,69.05,84.86
2014-02-18,25.07,30.49,3.19,71.64,88.05
2014-02-19,26.07,31.71,3.32,74.52,91.58
2014-02-20,26.5,32.23,3.38,75.75,93.09
2014-02-21,26.31,32.0,3.35,75.2,92.42
2014-02-24,26.98,32.82,3.44,77.11,94.77
2014-02-25,27.17,33.05,3.46,77.66,95.44
2014-02-26,27.61,33.57,3.52,78.89,96.96
2014-02-27,26.36,32.06,3.36,75.34,92.59
2014-02-28,26.46,32.18,3.37,75.61,92.92
2014-03-03,28.37,34.5,3.62,81.08,99.64
2014-03-04,28.56,34.74,3.64,81.63,100.32
2014-03-05,28.04,34.1,3.57,80.12,98.47
2014-03-06,27.99,34.04,3.57,79.98,98.3
2014-03-07,27.7,33.69,3.53,79.16,97.29
2014-03-10,27.61,33.57,3.52,78.89,96.96
2014-03-11,29.33,35.67,3.74,83.81,103.01
2014-03-12,28.9,35.14,3.68,82.58,101.49
2014-03-13,27.75,33.75,3.54,79.3,97.46
2014-03-14,27.17,33.05,3.46,77.66,95.44
2014-03-17,28.18,34.27,3.59,80.53,98.97
2014-03-18,28.47,34.62,3.63,81.35,99.98
2014-03-19,28.37,34.5,3.62,81.08,99.64
2014-03-20,27.65,33.63,3.52,79.03,97.12
2014-03-21,27.51,33.46,3.51,78.62,96.62
2014-03-24,27.41,33.34,3.49,78.34,96.28
2014-03-25,24.85,24.85,3.48,78.07,95.95
2014-03-26,24.29,24.29,3.4,76.29,93.76
2014-03-27,23.24,23.24,3.26,73.01,89.73
2014-03-28,23.24,23.24,3.26,73.01,89.73
2014-03-31,23.5,23.5,3.29,73.83,90.74
2014-04-01,24.42,24.42,3.42,76.7,94.27
