date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-11-14,20.39,23.98,17.63,21.22,158.19
2016-11-15,19.94,23.45,17.24,20.76,154.71
2016-11-16,20.75,24.4,17.94,21.6,160.97
2016-11-17,20.63,24.26,17.83,21.47,160.04
2016-11-18,20.45,24.05,17.68,21.29,158.65
2016-11-21,19.79,23.27,17.11,20.6,153.55
2016-11-22,19.79,23.27,17.11,20.6,153.55
2016-11-23,19.64,23.1,16.98,20.45,152.39
2016-11-24,19.58,23.03,16.93,20.38,151.93
2016-11-25,20.3,23.87,17.55,21.13,157.49
2016-11-28,20.06,23.59,17.34,20.88,155.64
2016-11-29,20.87,24.54,18.04,21.72,161.9
2016-11-30,21.41,25.18,18.51,22.29,166.1
2016-12-01,21.44,25.21,18.53,22.32,166.34
2016-12-02,21.47,25.25,18.56,22.35,166.58
2016-12-05,21.41,25.18,18.51,22.29,166.1
2016-12-06,22.03,25.9,19.04,22.93,170.87
2016-12-07,22.58,26.55,19.52,23.5,175.16
2016-12-08,22.79,26.8,19.7,23.72,176.83
2016-12-09,21.38,25.14,18.48,22.25,165.87
2016-12-12,21.2,24.92,18.32,22.06,164.44
2016-12-13,21.2,24.92,18.32,22.06,164.44
2016-12-14,20.95,24.63,18.11,21.81,162.53
2016-12-15,20.58,24.2,17.79,21.42,159.67
2016-12-16,20.95,24.63,18.11,21.81,162.53
2016-12-19,20.89,24.56,18.06,21.74,162.05
2016-12-20,20.86,24.53,18.03,21.71,161.82
2016-12-21,20.77,24.42,17.95,21.61,161.1
2016-12-22,20.67,24.31,17.87,21.52,160.39
2016-12-23,20.49,24.09,17.71,21.33,158.96
2016-12-28,20.64,24.27,17.84,21.49,160.15
2016-12-29,20.74,24.38,17.92,21.58,160.86
2016-12-30,20.89,24.56,18.06,21.74,162.05
2017-01-03,21.04,24.74,18.19,21.9,163.25
2017-01-04,21.04,24.74,18.19,21.9,163.25
2017-01-05,20.64,24.27,17.84,21.49,160.15
2017-01-06,20.46,24.06,17.68,21.29,158.72
2017-01-09,20.27,23.84,17.52,21.1,157.29
2017-01-10,20.27,23.84,17.52,21.1,157.29
2017-01-11,20.43,24.02,17.66,21.26,158.48
2017-01-12,20.8,24.45,17.98,21.65,161.34
2017-01-13,20.55,24.17,17.76,21.39,159.43
2017-01-16,20.58,24.2,17.79,21.42,159.67
2017-01-17,20.74,24.38,17.92,21.58,160.86
2017-01-18,21.14,24.85,18.27,22.0,163.96
2017-01-19,20.89,24.56,18.06,21.74,162.05
2017-01-20,20.58,24.2,17.79,21.42,159.67
2017-01-23,20.92,24.6,18.08,21.77,162.29
2017-01-24,21.1,24.82,18.24,21.97,163.72
2017-01-25,21.41,25.18,18.51,22.29,166.1
2017-01-26,21.41,25.18,18.51,22.29,166.1
2017-01-27,21.23,24.96,18.35,22.09,164.68
2017-02-01,21.2,24.92,18.32,22.06,164.44
2017-02-02,21.2,24.92,18.32,22.06,164.44
2017-02-03,21.5,25.28,18.59,22.38,166.82
2017-02-06,21.57,25.36,18.64,22.45,167.3
2017-02-07,21.53,25.32,18.61,22.41,167.06
2017-02-08,21.38,25.14,18.48,22.25,165.87
2017-02-09,21.41,25.18,18.51,22.29,166.1
2017-02-10,21.38,25.14,18.48,22.25,165.87
2017-02-13,21.01,24.71,18.16,21.87,163.01
2017-02-14,21.01,24.71,18.16,21.87,163.01
2017-02-15,20.58,24.2,17.79,21.42,159.67
2017-02-16,20.58,24.2,17.79,21.42,159.67
2017-02-17,20.89,24.56,18.06,21.74,162.05
2017-02-20,20.89,24.56,18.06,21.74,162.05
2017-02-21,20.89,24.56,18.06,21.74,162.05
2017-02-22,20.77,24.42,17.95,21.61,161.1
2017-02-23,20.74,24.38,17.92,21.58,160.86
2017-02-24,20.98,24.67,18.14,21.84,162.77
2017-02-27,20.83,24.49,18.0,21.68,161.58
2017-02-28,20.83,24.49,18.0,21.68,161.58
2017-03-01,20.95,24.63,18.11,21.81,162.53
2017-03-02,21.04,24.74,18.19,21.9,163.25
2017-03-03,21.01,24.71,18.16,21.87,163.01
2017-03-06,23.1,27.16,19.97,24.04,179.21
2017-03-07,23.59,27.74,20.39,24.56,183.03
2017-03-08,23.41,27.52,20.23,24.36,181.6
2017-03-09,23.29,27.38,20.13,24.24,180.64
2017-03-10,23.93,28.14,20.68,24.91,185.65
2017-03-13,23.44,27.56,20.26,24.4,181.83
2017-03-14,22.67,26.66,19.6,23.6,175.88
2017-03-15,25.34,29.8,21.91,26.38,196.61
2017-03-16,26.11,30.7,22.57,27.18,202.57
2017-03-17,25.93,30.49,22.41,26.99,201.14
2017-03-20,24.48,28.79,21.16,25.48,189.94
2017-03-21,25.56,30.05,22.09,26.6,198.28
2017-03-22,24.01,24.01,4.78,25.77,192.08
2017-03-23,23.89,23.89,4.75,25.64,191.13
2017-03-24,24.31,24.31,4.84,26.09,194.46
2017-03-27,23.35,23.35,4.65,25.07,186.84
2017-03-28,23.8,23.8,4.74,25.55,190.41
2017-03-29,23.53,23.53,4.68,25.26,188.27
2017-03-30,22.94,22.94,4.57,24.62,183.5
2017-03-31,23.47,23.47,4.67,25.2,187.79
2017-04-03,23.32,23.32,4.64,25.04,186.6
2017-04-05,22.4,22.4,4.46,24.04,179.21
2017-04-06,23.18,23.18,4.61,24.88,185.41
2017-04-07,23.47,23.47,4.67,25.2,187.79
2017-04-10,23.15,23.15,4.61,24.84,185.17
2017-04-11,23.12,23.12,4.6,24.81,184.93
2017-04-12,23.21,23.21,4.62,24.91,185.65
2017-04-13,22.64,22.64,4.51,24.3,181.12
2017-04-18,22.94,22.94,4.57,24.62,183.5
2017-04-19,23.3,23.3,4.64,25.0,186.36
2017-04-20,25.29,25.29,5.03,27.15,202.33
2017-04-21,24.13,24.13,4.8,25.9,193.03
2017-04-24,24.25,24.25,4.83,22.91,193.99
2017-04-25,24.19,24.19,4.81,22.86,193.51
2017-04-26,24.07,24.07,4.79,22.74,192.56
2017-04-27,24.4,24.4,4.86,23.05,195.18
2017-04-28,24.55,24.55,4.89,23.19,196.37
2017-05-02,24.43,24.43,4.86,23.08,195.42
2017-05-04,23.98,23.98,4.77,22.66,191.84
2017-05-05,23.83,23.83,4.74,22.52,190.65
2017-05-08,23.98,23.98,4.77,22.66,191.84
2017-05-09,24.96,24.96,4.97,23.59,199.71
2017-05-10,25.74,25.74,5.12,24.32,205.9
2017-05-11,25.77,25.77,5.13,24.35,206.14
2017-05-12,26.93,26.93,5.36,25.45,215.44
2017-05-15,26.81,26.81,5.34,25.33,214.48
2017-05-16,26.18,26.18,5.21,24.74,209.48
2017-05-17,26.51,26.51,5.28,25.05,212.1
2017-05-18,25.26,25.26,5.03,23.87,202.09
2017-05-19,25.62,25.62,5.1,24.21,204.95
2017-05-22,25.41,25.41,5.06,24.01,203.28
2017-05-23,24.58,24.58,4.89,23.22,196.61
2017-05-24,24.43,24.43,4.86,23.08,195.42
2017-05-25,25.02,25.02,4.98,23.64,200.18
2017-05-26,24.81,24.81,4.94,23.45,198.52
2017-05-29,24.99,24.99,4.97,23.62,199.95
2017-05-31,24.9,24.9,4.96,23.53,199.23
2017-06-01,24.37,24.37,4.85,23.03,194.94
2017-06-02,24.67,24.67,4.91,23.31,197.32
2017-06-05,24.4,24.4,4.86,23.05,195.18
2017-06-06,23.68,23.68,4.71,22.38,189.46
2017-06-07,23.95,23.95,4.77,22.63,191.6
2017-06-08,22.91,22.91,4.56,21.65,183.26
2017-06-09,23.27,23.27,4.63,21.98,186.12
2017-06-12,23.3,23.3,4.64,22.01,186.36
2017-06-13,24.4,24.4,4.86,23.05,195.18
2017-06-14,24.1,24.1,4.8,22.77,192.8
2017-06-15,24.25,24.25,4.83,22.91,193.99
2017-06-16,24.64,24.64,4.9,23.28,197.09
2017-06-19,24.55,24.55,4.89,23.19,196.37
