date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,8.27,8.83,3.75,9.45,92.39
2005-12-21,8.41,8.98,3.81,9.62,93.99
2005-12-22,8.41,8.98,3.81,9.62,93.99
2005-12-23,8.41,8.98,3.81,9.62,93.99
2005-12-28,8.41,8.98,3.81,9.62,93.99
2005-12-29,8.41,8.98,3.81,9.62,93.99
2005-12-30,8.55,9.13,3.88,9.78,95.58
2006-01-03,8.69,9.29,3.94,9.94,97.17
2006-01-04,8.98,9.59,4.07,10.27,100.36
2006-01-05,9.05,9.67,4.1,10.35,101.16
2006-01-06,9.05,9.67,4.1,10.35,101.16
2006-01-09,8.98,9.59,4.07,10.27,100.36
2006-01-10,8.77,9.36,3.97,10.02,97.97
2006-01-11,8.84,9.44,4.01,10.11,98.77
2006-01-12,8.91,9.51,4.04,10.19,99.56
2006-01-13,8.77,9.36,3.97,10.02,97.97
2006-01-16,8.69,9.29,3.94,9.94,97.17
2006-01-17,8.55,9.13,3.88,9.78,95.58
2006-01-18,8.41,8.98,3.81,9.62,93.99
2006-01-19,8.55,9.13,3.88,9.78,95.58
2006-01-20,8.62,9.21,3.91,9.86,96.38
2006-01-23,8.41,8.98,3.81,9.62,93.99
2006-01-24,8.41,8.98,3.81,9.62,93.99
2006-01-25,8.55,9.13,3.88,9.78,95.58
2006-01-26,8.69,9.29,3.94,9.94,97.17
2006-01-27,8.55,9.13,3.88,9.78,95.58
2006-02-01,8.77,9.36,3.97,10.02,97.97
2006-02-02,8.69,9.29,3.94,9.94,97.17
2006-02-03,8.77,9.36,3.97,10.02,97.97
2006-02-06,8.69,9.29,3.94,9.94,97.17
2006-02-07,8.62,9.21,3.91,9.86,96.38
2006-02-08,8.2,8.75,3.71,9.37,91.6
2006-02-09,8.34,8.9,3.78,9.54,93.19
2006-02-10,8.12,8.68,3.68,9.29,90.8
2006-02-13,8.2,8.75,3.71,9.37,91.6
2006-02-14,8.05,8.6,3.65,9.21,90.0
2006-02-15,8.12,8.68,3.68,9.29,90.8
2006-02-16,8.2,8.75,3.71,9.37,91.6
2006-02-17,8.27,8.83,3.75,9.45,92.39
2006-02-20,8.12,8.68,3.68,9.29,90.8
2006-02-21,7.91,8.45,3.59,9.05,88.41
2006-02-22,7.98,8.52,3.62,9.13,89.21
2006-02-23,7.84,8.37,3.55,8.97,87.61
2006-02-24,7.84,8.37,3.55,8.97,87.61
2006-02-27,7.91,8.45,3.59,9.05,88.41
2006-02-28,7.92,8.46,3.59,9.06,88.57
2006-03-01,8.05,8.6,3.65,9.21,90.0
2006-03-02,8.41,8.98,3.81,9.62,93.99
2006-03-03,8.05,8.6,3.65,9.21,90.0
2006-03-06,8.05,8.6,3.65,9.21,90.0
2006-03-07,8.05,8.6,3.65,9.21,90.0
2006-03-08,8.12,8.68,3.68,9.29,90.8
2006-03-09,8.05,8.6,3.65,9.21,90.0
2006-03-10,8.05,8.6,3.65,9.21,90.0
2006-03-13,8.05,8.6,3.65,9.21,90.0
2006-03-14,8.05,8.6,3.65,9.21,90.0
2006-03-15,8.05,8.6,3.65,9.21,90.0
2006-03-16,7.98,8.52,3.62,9.13,89.21
2006-03-17,8.05,8.6,3.65,9.21,90.0
2006-03-20,8.05,8.6,3.65,9.21,90.0
2006-03-21,8.27,8.83,3.75,9.45,92.39
2006-03-22,8.2,8.75,3.71,9.37,91.6
2006-03-23,8.34,8.9,3.78,9.54,93.19
2006-03-24,8.41,8.98,3.81,9.62,93.99
2006-03-27,8.34,8.9,3.78,9.54,93.19
2006-03-28,8.41,8.98,3.81,9.62,93.99
2006-03-29,8.41,8.98,3.81,9.62,93.99
2006-03-30,8.27,8.83,3.75,9.45,92.39
2006-03-31,8.2,8.75,3.71,9.37,91.6
2006-04-03,11.26,11.26,3.65,9.21,90.0
2006-04-04,11.86,11.86,3.84,9.7,94.78
2006-04-06,12.26,12.26,3.97,10.02,97.97
2006-04-07,12.16,12.16,3.94,9.94,97.17
2006-04-10,11.96,11.96,3.88,9.78,95.58
2006-04-11,12.06,12.06,3.91,9.86,96.38
2006-04-12,11.96,11.96,3.88,9.78,95.58
2006-04-13,12.56,12.56,4.07,10.27,100.36
2006-04-18,12.56,12.56,4.07,10.27,100.36
2006-04-19,12.66,12.66,4.1,10.35,101.16
2006-04-20,12.97,12.97,3.49,14.81,103.64
2006-04-21,13.27,13.27,3.57,15.15,106.03
2006-04-24,13.17,13.17,3.54,15.04,105.23
2006-04-25,12.77,12.77,3.44,14.58,102.04
2006-04-26,12.67,12.67,3.41,14.47,101.25
2006-04-27,12.97,12.97,3.49,14.81,103.64
2006-04-28,12.97,12.97,3.49,14.81,103.64
2006-05-02,13.37,13.37,3.6,15.27,106.83
2006-05-03,13.57,13.57,3.65,15.49,108.42
2006-05-04,13.87,13.87,3.73,15.84,110.81
2006-05-08,15.36,15.36,4.13,17.55,122.77
2006-05-09,15.27,15.27,4.11,17.43,121.97
2006-05-10,15.27,15.27,4.11,17.43,121.97
2006-05-11,15.46,15.46,4.16,17.66,123.57
2006-05-12,15.36,15.36,4.13,17.55,122.77
2006-05-15,14.77,14.77,3.97,16.86,117.99
2006-05-16,14.27,14.27,3.84,16.29,114.0
2006-05-17,15.17,15.17,4.08,17.32,121.18
2006-05-18,14.37,14.37,3.87,16.41,114.8
2006-05-19,13.77,13.77,3.7,15.72,110.01
2006-05-22,13.17,13.17,3.54,15.04,105.23
2006-05-23,13.17,13.17,3.54,15.04,105.23
2006-05-24,13.17,13.17,3.54,15.04,105.23
2006-05-25,12.67,12.67,3.41,14.47,101.25
2006-05-26,12.87,12.87,3.46,14.7,102.84
2006-05-29,12.77,12.77,3.44,14.58,102.04
2006-05-30,12.77,12.77,3.44,14.58,102.04
2006-06-01,12.97,12.97,3.49,14.81,103.64
2006-06-02,13.07,13.07,3.52,14.92,104.43
2006-06-05,13.27,13.27,3.57,15.15,106.03
2006-06-06,13.27,13.27,3.57,15.15,106.03
2006-06-07,12.97,12.97,3.49,14.81,103.64
2006-06-08,12.07,12.07,3.25,13.79,96.46
2006-06-09,12.17,12.17,3.28,13.9,97.26
2006-06-12,12.17,12.17,3.28,13.9,97.26
2006-06-13,11.87,11.87,3.19,13.56,94.87
2006-06-14,11.77,11.77,3.17,13.44,94.07
2006-06-15,11.77,11.77,3.17,13.44,94.07
2006-06-16,12.07,12.07,3.25,13.79,96.46
2006-06-19,11.97,11.97,3.22,13.67,95.66
2006-06-20,11.77,11.77,3.17,13.44,94.07
2006-06-21,11.47,11.47,3.09,13.1,91.68
2006-06-22,11.87,11.87,3.19,13.56,94.87
2006-06-23,11.67,11.67,3.14,13.33,93.27
2006-06-26,11.77,11.77,3.17,13.44,94.07
2006-06-27,11.77,11.77,3.17,13.44,94.07
2006-06-28,11.47,11.47,3.09,13.1,91.68
2006-06-29,11.47,11.47,3.09,13.1,91.68
2006-06-30,12.07,12.07,3.25,13.79,96.46
2006-07-03,12.27,12.27,3.3,14.01,98.06
2006-07-04,12.87,12.87,3.46,14.7,102.84
2006-07-05,12.67,12.67,3.41,14.47,101.25
2006-07-06,12.77,12.77,3.44,14.58,102.04
2006-07-07,12.57,12.57,3.38,14.36,100.45
2006-07-10,12.57,12.57,3.38,14.36,100.45
2006-07-11,12.57,12.57,3.38,14.36,100.45
2006-07-12,12.17,12.17,3.28,13.9,97.26
2006-07-13,12.07,12.07,3.25,13.79,96.46
2006-07-14,11.77,11.77,3.17,13.44,94.07
2006-07-17,11.87,11.87,3.19,13.56,94.87
2006-07-18,11.97,11.97,3.22,13.67,95.66
2006-07-19,11.97,11.97,3.22,13.67,95.66
2006-07-20,12.07,12.07,3.25,13.79,96.46
