date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2010-10-29,55.2,78.8,21.92,66.68,292.06
2010-11-01,58.44,83.42,23.2,70.59,309.18
2010-11-02,58.93,84.12,23.4,71.18,311.77
2010-11-03,58.53,83.56,23.24,70.71,309.69
2010-11-04,57.06,81.46,22.66,68.93,301.91
2010-11-05,56.67,80.9,22.5,68.46,299.84
2010-11-08,58.14,83.0,23.09,70.23,307.62
2010-11-09,57.26,81.74,22.74,69.17,302.95
2010-11-10,57.85,82.58,22.97,69.88,306.06
2010-11-11,57.85,82.58,22.97,69.88,306.06
2010-11-12,56.18,80.2,22.31,67.86,297.24
2010-11-15,56.18,80.2,22.31,67.86,297.24
2010-11-16,55.0,78.52,21.84,66.44,291.02
2010-11-17,53.93,76.98,21.41,65.14,285.31
2010-11-18,55.89,79.78,22.19,67.51,295.69
2010-11-19,56.08,80.06,22.27,67.75,296.73
2010-11-22,55.89,79.78,22.19,67.51,295.69
2010-11-23,54.51,77.82,21.65,65.85,288.43
2010-11-24,55.4,79.08,22.0,66.92,293.09
2010-11-25,57.65,82.3,22.89,69.64,305.03
2010-11-26,57.55,82.16,22.85,69.52,304.51
2010-11-29,60.49,86.36,24.02,73.08,320.07
2010-11-30,58.83,83.98,23.36,71.06,311.25
2010-12-01,58.04,82.86,23.05,70.11,307.1
2010-12-02,57.85,82.58,22.97,69.88,306.06
2010-12-03,57.26,81.74,22.74,69.17,302.95
2010-12-06,56.47,80.62,22.43,68.22,298.8
2010-12-07,56.08,80.06,22.27,67.75,296.73
2010-12-08,58.14,83.0,23.09,70.23,307.62
2010-12-09,57.36,81.88,22.78,69.29,303.47
2010-12-10,57.46,82.02,22.82,69.4,303.99
2010-12-13,56.77,81.04,22.54,68.57,300.36
2010-12-14,57.55,82.16,22.85,69.52,304.51
2010-12-15,56.67,80.9,22.5,68.46,299.84
2010-12-16,56.47,80.62,22.43,68.22,298.8
2010-12-17,56.57,80.76,22.47,68.34,299.32
2010-12-20,55.69,79.5,22.11,67.27,294.65
2010-12-21,55.2,78.8,21.92,66.68,292.06
2010-12-22,54.91,78.38,21.8,66.32,290.5
2010-12-23,54.81,78.24,21.76,66.21,289.98
2010-12-24,55.2,78.8,21.92,66.68,292.06
2010-12-28,55.2,78.8,21.92,66.68,292.06
2010-12-29,54.81,78.24,21.76,66.21,289.98
2010-12-30,55.0,78.52,21.84,66.44,291.02
2010-12-31,55.69,79.5,22.11,67.27,294.65
2011-01-03,55.69,79.5,22.11,67.27,294.65
2011-01-04,55.69,79.5,22.11,67.27,294.65
2011-01-05,56.67,80.9,22.5,68.46,299.84
2011-01-06,56.08,80.06,22.27,67.75,296.73
2011-01-07,55.2,78.8,21.92,66.68,292.06
2011-01-10,54.71,78.1,21.73,66.09,289.46
2011-01-11,54.71,78.1,21.73,66.09,289.46
2011-01-12,54.81,78.24,21.76,66.21,289.98
2011-01-13,54.51,77.82,21.65,65.85,288.43
2011-01-14,54.42,77.68,21.61,65.73,287.91
2011-01-17,54.42,77.68,21.61,65.73,287.91
2011-01-18,54.42,77.68,21.61,65.73,287.91
2011-01-19,54.32,77.54,21.57,65.61,287.39
2011-01-20,54.12,77.26,21.49,65.38,286.35
2011-01-21,52.65,75.16,20.91,63.6,278.57
2011-01-24,51.77,73.9,20.56,62.53,273.9
2011-01-25,50.89,72.65,20.21,61.47,269.23
2011-01-26,49.71,70.97,19.74,60.05,263.01
2011-01-27,50.59,72.23,20.09,61.11,267.68
2011-01-28,50.0,71.39,19.86,60.4,264.56
2011-01-31,52.45,74.88,20.83,63.36,277.53
2011-02-01,51.77,73.9,20.56,62.53,273.9
2011-02-02,51.67,73.76,20.52,62.42,273.38
2011-02-07,51.28,73.21,20.36,61.94,271.31
2011-02-08,50.49,72.09,20.05,60.99,267.16
2011-02-09,49.61,70.83,19.7,59.93,262.49
