date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,12.28,11.42,1.63,5.48,127.86
2005-12-21,12.5,11.62,1.66,5.57,130.16
2005-12-22,12.54,11.67,1.67,5.59,130.62
2005-12-23,12.67,11.79,1.69,5.65,132.0
2005-12-28,12.85,11.95,1.71,5.73,133.84
2005-12-29,12.67,11.79,1.69,5.65,132.0
2005-12-30,12.54,11.67,1.67,5.59,130.62
2006-01-03,12.41,11.54,1.65,5.53,129.24
2006-01-04,12.54,11.67,1.67,5.59,130.62
2006-01-05,12.59,11.71,1.68,5.61,131.08
2006-01-06,12.59,11.71,1.68,5.61,131.08
2006-01-09,12.67,11.79,1.69,5.65,132.0
2006-01-10,12.67,11.79,1.69,5.65,132.0
2006-01-11,12.63,11.75,1.68,5.63,131.54
2006-01-12,12.67,11.79,1.69,5.65,132.0
2006-01-13,12.9,11.99,1.72,5.75,134.3
2006-01-16,12.72,11.83,1.69,5.67,132.46
2006-01-17,12.45,11.58,1.66,5.55,129.7
2006-01-18,12.5,11.62,1.66,5.57,130.16
2006-01-19,12.85,11.95,1.71,5.73,133.84
2006-01-20,12.98,12.08,1.73,5.79,135.22
2006-01-23,12.9,11.99,1.72,5.75,134.3
2006-01-24,12.85,11.95,1.71,5.73,133.84
2006-01-25,13.43,12.49,1.79,5.99,139.81
2006-01-26,13.2,12.28,1.76,5.89,137.51
2006-01-27,13.29,12.36,1.77,5.93,138.43
2006-02-01,13.2,12.28,1.76,5.89,137.51
2006-02-02,12.98,12.08,1.73,5.79,135.22
2006-02-03,13.03,12.12,1.73,5.81,135.68
2006-02-06,13.34,12.41,1.77,5.95,138.89
2006-02-07,13.6,12.65,1.81,6.07,141.65
2006-02-08,13.43,12.49,1.79,5.99,139.81
2006-02-09,13.38,12.45,1.78,5.97,139.35
2006-02-10,13.47,12.53,1.79,6.01,140.27
2006-02-13,13.91,12.94,1.85,6.2,144.87
2006-02-14,13.73,12.77,1.83,6.13,143.03
2006-02-15,13.78,12.82,1.83,6.14,143.49
2006-02-16,13.78,12.82,1.83,6.14,143.49
2006-02-17,13.73,12.77,1.83,6.13,143.03
