date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-12-13,14.15,16.89,4.39,27.74,54.95
2019-12-16,13.65,16.29,4.23,26.75,52.99
2019-12-17,13.39,15.98,4.15,26.24,51.98
2019-12-18,13.11,15.64,4.06,25.68,50.88
2019-12-19,13.76,16.42,4.27,26.97,53.42
2019-12-20,15.14,18.06,4.69,29.67,58.76
2019-12-23,14.09,16.81,4.37,27.61,54.69
2019-12-24,14.07,16.79,4.36,27.57,54.61
2019-12-27,15.73,18.77,4.88,30.82,61.05
2019-12-30,17.17,20.49,5.32,33.65,66.65
2019-12-31,18.57,22.16,5.76,36.39,72.07
2020-01-02,20.23,24.14,6.27,39.64,78.52
2020-01-03,19.79,23.62,6.14,38.78,76.82
2020-01-06,20.1,23.98,6.23,39.38,78.01
2020-01-07,20.75,24.76,6.44,40.67,80.55
2020-01-08,20.86,24.89,6.47,40.88,80.98
2020-01-09,20.75,24.76,6.44,40.67,80.55
2020-01-10,20.2,24.1,6.26,39.59,78.41
2020-01-13,19.87,23.71,6.16,38.94,77.13
2020-01-14,20.22,24.13,6.27,39.63,78.5
2020-01-15,20.22,24.13,6.27,39.63,78.5
2020-01-16,24.2,28.88,7.51,47.43,93.95
2020-01-17,23.93,28.55,7.42,46.89,92.88
2020-01-20,26.79,31.97,8.31,52.51,104.01
2020-01-21,26.63,31.78,8.26,52.19,103.37
2020-01-22,28.06,33.49,8.7,54.99,108.93
2020-01-23,26.57,31.71,8.24,52.08,103.15
2020-01-24,26.9,32.1,8.34,52.73,104.44
2020-01-29,27.18,32.43,8.43,53.27,105.51
2020-01-30,25.86,30.85,8.02,50.67,100.37
2020-01-31,25.52,30.46,7.92,50.02,99.09
2020-02-03,25.86,30.85,8.02,50.67,100.37
2020-02-04,25.75,30.72,7.98,50.46,99.94
2020-02-05,25.3,30.2,7.85,49.59,98.23
2020-02-06,29.22,34.87,9.06,57.26,113.42
2020-02-07,32.2,38.42,9.98,63.1,124.98
2020-02-10,31.48,37.57,9.76,61.69,122.2
2020-02-11,30.27,36.12,9.39,59.32,117.49
2020-02-12,29.16,34.8,9.04,57.16,113.21
2020-02-13,31.09,37.1,9.64,60.94,120.7
2020-02-14,31.31,37.37,9.71,61.37,121.56
2020-02-17,32.75,39.08,10.16,64.18,127.12
2020-02-18,30.32,36.18,9.4,59.42,117.71
2020-02-19,30.32,36.18,9.4,59.42,117.71
2020-02-20,31.81,37.96,9.86,62.34,123.48
2020-02-21,31.09,37.1,9.64,60.94,120.7
2020-02-24,31.7,37.83,9.83,62.13,123.06
2020-02-25,30.76,36.71,9.54,60.29,119.42
2020-02-26,29.22,34.87,9.06,57.26,113.42
2020-02-27,28.67,34.21,8.89,56.18,111.28
2020-02-28,27.29,32.57,8.46,53.48,105.93
2020-03-02,26.63,31.78,8.26,52.19,103.37
2020-03-03,26.9,32.1,8.34,52.73,104.44
2020-03-04,27.34,32.63,8.48,53.59,106.15
2020-03-05,27.56,32.89,8.55,54.02,107.0
2020-03-06,27.67,33.03,8.58,54.24,107.43
2020-03-09,28.39,33.88,8.8,55.64,110.21
2020-03-10,29.77,35.53,9.23,58.34,115.56
2020-03-11,31.42,37.5,9.74,61.59,121.99
2020-03-12,30.21,36.05,9.37,59.21,117.28
2020-03-13,32.36,38.62,10.04,63.42,125.62
2020-03-16,31.31,37.37,9.71,61.37,121.56
2020-03-17,31.53,37.63,9.78,61.8,122.41
2020-03-18,29.11,34.74,9.03,57.05,113.0
2020-03-19,26.46,31.58,8.21,51.86,102.72
2020-03-20,28.45,33.95,8.82,55.75,110.43
2020-03-23,27.12,32.37,8.41,53.16,105.29
2020-03-24,28.12,33.55,8.72,55.1,109.14
2020-03-25,29.27,34.93,9.08,57.37,113.64
2020-03-26,29.0,34.6,8.99,56.83,112.57
2020-03-27,28.45,33.95,8.82,55.75,110.43
2020-03-30,28.71,28.71,5.32,56.07,111.07
2020-03-31,26.22,26.22,4.85,51.21,101.44
2020-04-01,23.95,23.95,4.43,46.78,92.67
2020-04-02,24.28,24.28,4.5,47.43,93.95
2020-04-03,23.34,23.34,4.32,45.59,90.31
2020-04-06,22.4,22.4,4.15,43.76,86.67
2020-04-07,24.78,24.78,4.59,48.4,95.88
2020-04-08,24.34,24.34,4.51,47.54,94.16
2020-04-09,24.89,24.89,4.61,48.62,96.3
2020-04-14,23.4,23.4,4.33,45.7,90.53
2020-04-15,22.18,22.18,4.11,43.33,85.82
2020-04-16,23.23,23.23,4.3,45.38,89.88
2020-04-17,23.34,23.34,4.32,45.59,90.31
2020-04-20,22.85,22.85,4.23,44.62,88.39
2020-04-21,22.29,22.29,4.13,43.54,86.25
2020-04-22,22.9,22.9,4.24,44.73,88.6
2020-04-23,22.68,22.68,4.2,44.3,87.74
2020-04-24,22.29,22.29,4.13,43.54,86.25
2020-04-27,22.08,22.08,4.09,43.13,85.43
