date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2019-11-04,30.05,32.08,3.09,82.09,510.15
2019-11-05,30.05,32.08,3.09,82.09,510.15
2019-11-06,30.23,32.27,3.11,82.58,513.18
2019-11-07,30.23,32.27,3.11,82.58,513.18
2019-11-08,30.3,32.34,3.11,82.77,514.4
2019-11-11,30.16,32.19,3.1,82.38,511.97
2019-11-12,30.66,32.73,3.15,83.75,520.47
2019-11-13,30.05,32.08,3.09,82.09,510.15
2019-11-14,29.84,31.85,3.07,81.5,506.5
2019-11-15,30.05,32.08,3.09,82.09,510.15
2019-11-18,30.05,32.08,3.09,82.09,510.15
2019-11-19,30.05,32.08,3.09,82.09,510.15
2019-11-20,29.7,31.69,3.05,81.11,504.07
2019-11-21,29.45,31.43,3.03,80.43,499.82
2019-11-22,28.94,30.89,2.97,79.06,491.32
2019-11-25,28.23,30.13,2.9,77.1,479.17
2019-11-26,28.23,30.13,2.9,77.1,479.17
2019-11-27,28.77,30.7,2.96,78.57,488.28
2019-11-28,28.98,30.93,2.98,79.16,491.93
2019-11-29,29.05,31.01,2.99,79.35,493.14
2019-12-02,29.02,30.97,2.98,79.25,492.53
2019-12-03,28.66,30.59,2.95,78.28,486.46
2019-12-04,27.23,29.06,2.8,74.37,462.17
2019-12-05,28.87,30.82,2.97,78.86,490.1
2019-12-06,28.91,30.85,2.97,78.96,490.71
2019-12-09,28.73,30.66,2.95,78.47,487.68
2019-12-10,29.62,31.62,3.04,80.92,502.86
2019-12-11,29.91,31.92,3.07,81.7,507.72
2019-12-12,30.73,32.8,3.16,83.94,521.69
2019-12-13,30.23,32.27,3.11,82.58,513.18
2019-12-16,30.09,32.11,3.09,82.19,510.75
2019-12-17,31.27,33.37,3.21,85.41,530.79
2019-12-18,31.02,33.11,3.19,84.73,526.54
2019-12-19,31.02,33.11,3.19,84.73,526.54
2019-12-20,31.52,33.64,3.24,86.09,535.05
2019-12-23,31.09,33.18,3.2,84.92,527.76
2019-12-24,30.52,32.57,3.14,83.36,518.04
2019-12-27,30.41,32.46,3.13,83.07,516.22
2019-12-30,30.48,32.53,3.13,83.26,517.43
2019-12-31,31.48,33.6,3.24,86.0,534.44
2020-01-02,30.81,32.88,3.17,84.14,522.9
2020-01-03,30.59,32.65,3.14,83.55,519.26
2020-01-06,30.66,32.73,3.15,83.75,520.47
2020-01-07,30.48,32.53,3.13,83.26,517.43
2020-01-08,30.55,32.61,3.14,83.46,518.65
2020-01-09,30.45,32.5,3.13,83.16,516.83
2020-01-10,30.59,32.65,3.14,83.55,519.26
2020-01-13,31.23,33.34,3.21,85.31,530.19
2020-01-14,31.13,33.22,3.2,85.02,528.37
2020-01-15,31.27,33.37,3.21,85.41,530.79
2020-01-16,31.27,33.37,3.21,85.41,530.79
2020-01-17,31.66,33.79,3.25,86.49,537.48
