date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-07-17,61.09,61.09,16.81,-92.27,666.25
2007-07-18,60.86,60.86,16.74,-91.92,663.75
2007-07-19,63.49,63.49,17.47,-95.9,692.5
2007-07-20,63.95,63.95,17.6,-96.6,697.5
2007-07-23,67.5,67.5,18.57,-101.96,736.25
2007-07-24,70.6,70.6,19.42,-106.64,770.0
2007-07-25,75.79,75.79,20.85,-114.47,826.58
2007-07-26,78.26,78.26,21.53,-118.21,853.61
2007-07-27,79.45,79.45,21.86,-120.0,866.49
2007-07-30,84.76,84.76,23.32,-128.02,924.43
2007-07-31,85.82,85.82,23.61,-129.63,936.01
2007-08-01,82.28,82.28,22.64,-124.28,897.39
2007-08-02,79.45,79.45,21.86,-120.0,866.49
2007-08-03,78.62,78.62,21.63,-118.75,857.48
2007-08-06,75.67,75.67,20.82,-114.29,825.29
2007-08-07,73.66,73.66,20.27,-111.26,803.4
2007-08-08,76.61,76.61,21.08,-115.72,835.59
2007-08-09,77.67,77.67,21.37,-117.32,847.18
2007-08-10,75.79,75.79,20.85,-114.47,826.58
2007-08-13,75.79,75.79,20.85,-114.47,826.58
2007-08-14,76.61,76.61,21.08,-115.72,835.59
2007-08-15,75.31,75.31,20.72,-113.76,821.43
2007-08-16,75.31,75.31,20.72,-113.76,821.43
2007-08-17,75.31,75.31,20.72,-113.76,821.43
2007-08-20,72.6,72.6,19.97,-109.66,791.81
2007-08-21,71.65,71.65,19.72,-108.23,781.51
2007-08-22,71.54,71.54,19.68,-108.05,780.23
2007-08-23,73.78,73.78,20.3,-111.44,804.69
2007-08-24,73.19,73.19,20.14,-110.55,798.25
2007-08-27,76.14,76.14,20.95,-115.01,830.44
2007-08-28,73.9,73.9,20.33,-111.62,805.98
2007-08-29,72.36,72.36,19.91,-109.3,789.24
2007-08-30,71.89,71.89,19.78,-108.59,784.09
2007-08-31,71.89,71.89,19.78,-108.59,784.09
2007-09-03,72.36,72.36,19.91,-109.3,789.24
2007-09-04,76.02,76.02,20.92,-114.83,829.15
2007-09-05,76.85,76.85,21.14,-116.08,838.16
2007-09-06,77.32,77.32,21.27,-116.79,843.31
2007-09-07,77.08,77.08,21.21,-116.43,840.74
