date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-12-20,23.21,17.53,11.52,21.2,178.91
2006-12-21,23.07,17.43,11.45,21.07,177.84
2006-12-22,23.58,17.81,11.7,21.53,181.76
2006-12-27,24.05,18.16,11.93,21.96,185.34
2006-12-28,23.72,17.92,11.77,21.66,182.84
2006-12-29,24.41,18.44,12.11,22.29,207.39
2007-01-02,25.09,18.95,12.45,22.91,213.14
2007-01-03,26.44,19.97,13.12,24.14,224.63
2007-01-04,24.99,18.87,12.4,22.82,212.31
2007-01-05,24.94,18.84,12.38,22.78,211.9
2007-01-08,25.09,18.95,12.45,22.91,213.14
2007-01-09,25.47,19.24,12.64,23.26,216.42
2007-01-10,24.65,18.62,12.23,22.51,209.44
2007-01-11,24.65,18.62,12.23,22.51,209.44
2007-01-12,26.25,19.82,13.03,23.97,222.99
2007-01-15,26.73,20.19,13.27,24.41,227.1
2007-01-16,27.46,20.74,13.63,25.07,233.26
2007-01-17,27.99,21.14,13.89,25.56,237.78
2007-01-18,30.26,22.85,15.02,27.63,257.08
2007-01-19,32.19,24.31,15.98,29.4,273.5
2007-01-22,31.18,23.55,15.47,28.47,264.88
2007-01-23,31.47,23.77,15.62,28.73,267.34
2007-01-24,31.42,23.73,15.59,28.69,266.93
2007-01-25,30.02,22.67,14.9,27.41,255.02
2007-01-26,29.15,22.01,14.46,26.62,247.63
2007-01-29,29.15,22.01,14.46,26.62,247.63
2007-01-30,29.05,21.94,14.42,26.53,246.81
2007-01-31,28.57,21.58,14.18,26.09,242.7
2007-02-01,28.52,21.54,14.15,26.04,242.29
2007-02-02,29.73,22.45,14.75,27.15,252.56
2007-02-05,29.92,22.6,14.85,27.32,254.2
2007-02-06,29.68,22.42,14.73,27.1,252.15
2007-02-07,30.07,22.71,14.92,27.45,255.43
2007-02-08,30.36,22.93,15.06,27.72,257.9
2007-02-09,30.26,22.85,15.02,27.63,257.08
2007-02-12,30.11,22.74,14.94,27.5,255.85
2007-02-13,30.07,22.71,14.92,27.45,255.43
2007-02-14,30.74,23.22,15.26,28.07,261.18
2007-02-15,31.61,23.88,15.69,28.87,268.58
2007-02-16,31.37,23.69,15.57,28.65,266.52
2007-02-21,32.58,24.61,16.17,29.75,276.79
2007-02-22,33.3,25.15,16.53,30.41,282.95
2007-02-23,33.55,25.34,16.65,30.63,285.0
2007-02-26,36.64,27.67,18.18,33.46,311.29
2007-02-27,36.16,27.31,17.94,33.02,307.18
2007-02-28,35.24,26.61,17.49,32.18,299.38
2007-03-01,34.42,25.99,17.08,31.43,292.39
2007-03-02,32.68,24.68,16.22,29.84,277.61
