date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-08-20,76.25,71.3,15.75,-10.84,120.88
2007-08-21,75.66,70.75,15.63,-10.76,119.94
2007-08-22,74.17,69.36,15.32,-10.55,117.59
2007-08-23,78.62,73.52,16.24,-11.18,124.65
2007-08-24,84.86,79.35,17.53,-12.07,134.52
2007-08-27,90.2,84.34,18.63,-12.83,142.99
2007-08-28,89.9,84.06,18.57,-12.79,142.52
2007-08-29,87.82,82.12,18.14,-12.49,139.23
2007-08-30,85.15,79.63,17.59,-12.11,134.99
2007-08-31,86.04,80.46,17.78,-12.24,136.4
2007-09-03,89.31,83.51,18.45,-12.7,141.58
2007-09-04,97.67,91.33,20.18,-13.89,154.83
2007-09-05,110.38,103.21,22.8,-15.7,174.98
2007-09-06,114.1,106.69,23.57,-16.23,180.88
2007-09-07,110.07,102.92,22.74,-15.65,174.49
2007-09-10,117.2,109.59,24.21,-16.67,185.8
2007-09-11,113.79,106.4,23.51,-16.18,180.39
2007-09-12,119.37,111.62,24.66,-16.98,189.24
2007-09-13,118.75,111.04,24.53,-16.89,188.25
2007-09-14,117.51,109.88,24.28,-16.71,186.29
2007-09-17,114.41,106.98,23.64,-16.27,181.37
2007-09-18,113.48,106.11,23.44,-16.14,179.9
2007-09-19,113.79,106.4,23.51,-16.18,180.39
2007-09-20,117.2,109.59,24.21,-16.67,185.8
2007-09-21,120.61,112.78,24.92,-17.15,191.2
2007-09-24,79.56,113.65,25.11,-17.29,192.68
2007-09-25,77.94,111.33,24.6,-16.93,188.75
2007-09-27,74.89,106.98,23.64,-16.27,181.37
2007-09-28,73.88,105.53,9.45,-16.05,178.92
2007-10-02,79.36,113.36,10.15,-17.24,192.19
2007-10-03,79.15,113.07,10.13,-17.2,191.7
2007-10-04,77.33,110.46,9.9,-16.8,187.27
2007-10-05,78.14,111.62,10.0,-16.98,189.24
2007-10-08,75.09,107.27,9.61,-16.32,181.86
2007-10-09,75.3,107.56,9.64,-16.36,182.36
