date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-11-26,3.18,4.62,1.51,-2.29,76.16
2012-11-27,3.06,4.44,1.46,-2.2,73.28
2012-11-28,3.06,4.44,1.46,-2.2,73.28
2012-11-29,3.15,4.58,1.5,-2.27,75.59
2012-11-30,3.27,4.76,1.56,-2.36,78.47
2012-12-03,3.25,4.72,1.55,-2.34,77.9
2012-12-04,3.22,4.69,1.54,-2.33,77.32
2012-12-05,3.27,4.76,1.56,-2.36,78.47
2012-12-06,3.22,4.69,1.54,-2.33,77.32
2012-12-07,3.2,4.65,1.52,-2.31,76.74
2012-12-10,3.18,4.62,1.51,-2.29,76.16
2012-12-11,3.22,4.69,1.54,-2.33,77.32
2012-12-12,3.42,4.97,1.63,-2.46,81.93
2012-12-13,3.32,4.83,1.58,-2.4,79.63
2012-12-14,3.34,4.86,1.59,-2.41,80.2
2012-12-17,3.34,4.86,1.59,-2.41,80.2
2012-12-18,3.32,4.83,1.58,-2.4,79.63
2012-12-19,3.32,4.83,1.58,-2.4,79.63
2012-12-20,3.32,4.83,1.58,-2.4,79.63
2012-12-21,3.27,4.76,1.56,-2.36,78.47
2012-12-24,3.27,4.76,1.56,-2.36,78.47
2012-12-27,3.34,4.86,1.59,-2.41,80.2
2012-12-28,3.32,4.83,1.58,-2.4,79.63
2012-12-31,3.37,4.9,1.61,-2.43,80.78
2013-01-02,3.56,5.18,1.7,-2.57,85.4
2013-01-03,3.56,5.18,1.7,-2.57,85.4
2013-01-04,3.78,5.49,1.8,-2.72,90.59
2013-01-07,3.87,5.63,1.85,-2.79,92.9
2013-01-08,3.75,5.46,1.79,-2.71,90.01
2013-01-09,3.85,5.6,1.83,-2.78,92.32
2013-01-10,3.85,5.6,1.83,-2.78,92.32
2013-01-11,3.8,5.53,1.81,-2.74,91.17
2013-01-14,3.9,5.67,1.86,-2.81,93.47
2013-01-15,4.33,6.3,2.06,-3.12,103.86
2013-01-16,4.48,6.51,2.13,-3.23,107.32
2013-01-17,4.33,6.3,2.06,-3.12,103.86
2013-01-18,4.5,6.54,2.14,-3.25,107.9
2013-01-21,4.48,6.51,2.13,-3.23,107.32
2013-01-22,4.5,6.54,2.14,-3.25,107.9
2013-01-23,4.35,6.33,2.08,-3.14,104.44
2013-01-24,4.23,6.16,2.02,-3.05,101.55
2013-01-25,4.09,5.95,1.95,-2.95,98.09
2013-01-28,4.14,6.02,1.97,-2.99,99.24
2013-01-29,4.14,6.02,1.97,-2.99,99.24
2013-01-30,4.31,6.26,2.05,-3.11,103.28
2013-01-31,4.21,6.12,2.01,-3.04,100.98
2013-02-01,4.09,5.95,1.95,-2.95,98.09
2013-02-04,4.14,6.02,1.97,-2.99,99.24
2013-02-05,4.14,6.02,1.97,-2.99,99.24
2013-02-06,4.33,6.3,2.06,-3.12,103.86
2013-02-07,4.25,4.25,2.02,-3.05,101.55
