date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2012-12-10,20.85,24.27,3.18,1.68,284.55
2012-12-11,20.52,23.88,3.13,1.66,280.0
2012-12-12,20.57,23.94,3.14,1.66,280.76
2012-12-13,20.74,24.14,3.17,1.67,283.03
2012-12-14,21.46,24.98,3.28,1.73,292.9
2012-12-17,21.63,25.17,3.3,1.75,295.17
2012-12-18,21.57,25.11,3.29,1.74,294.42
2012-12-19,21.52,25.04,3.29,1.74,293.66
2012-12-20,21.35,24.85,3.26,1.72,291.38
2012-12-21,21.71,25.27,3.32,1.75,332.47
2012-12-24,21.88,25.47,3.34,1.77,335.09
2012-12-27,21.88,25.47,3.34,1.77,335.09
2012-12-28,21.94,25.54,3.35,1.77,335.96
2012-12-31,22.28,25.94,3.4,1.8,341.2
2013-01-02,23.08,26.86,3.53,1.86,353.41
2013-01-03,23.42,27.26,3.58,1.89,358.65
2013-01-04,23.31,27.13,3.56,1.88,356.9
2013-01-07,24.16,28.12,3.69,1.95,369.99
2013-01-08,24.5,28.52,3.74,1.98,375.23
2013-01-09,26.33,30.65,4.02,2.13,403.15
2013-01-10,27.13,31.57,4.14,2.19,415.37
2013-01-11,26.5,30.84,4.05,2.14,405.77
2013-01-14,27.13,31.57,4.14,2.19,415.37
2013-01-15,27.13,31.57,4.14,2.19,415.37
2013-01-16,27.01,31.44,4.13,2.18,413.62
2013-01-17,26.67,31.04,4.07,2.15,408.39
2013-01-18,26.73,31.11,4.08,2.16,409.26
2013-01-21,26.73,31.11,4.08,2.16,409.26
2013-01-22,26.61,30.98,4.06,2.15,407.52
2013-01-23,26.33,30.65,4.02,2.13,403.15
2013-01-24,26.27,30.58,4.01,2.12,402.28
2013-01-25,25.53,29.72,3.9,2.06,390.94
2013-01-28,25.53,29.72,3.9,2.06,390.94
2013-01-29,26.16,30.45,4.0,2.11,400.53
2013-01-30,26.5,30.84,4.05,2.14,405.77
2013-01-31,26.27,30.58,4.01,2.12,402.28
2013-02-01,26.61,30.98,4.06,2.15,407.52
2013-02-04,26.38,30.71,4.03,2.13,404.02
2013-02-05,25.93,30.18,3.96,2.09,397.04
2013-02-06,26.1,30.38,3.99,2.11,399.66
2013-02-07,25.93,30.18,3.96,2.09,397.04
2013-02-08,26.16,30.45,4.0,2.11,400.53
2013-02-14,26.73,31.11,4.08,2.16,409.26
2013-02-15,27.18,31.64,4.15,2.19,416.24
2013-02-18,26.78,31.18,4.09,2.16,410.13
2013-02-19,26.27,30.58,4.01,2.12,402.28
2013-02-20,26.61,30.98,4.06,2.15,407.52
2013-02-21,26.16,30.45,4.0,2.11,400.53
2013-02-22,25.81,30.05,3.94,2.08,395.3
2013-02-25,25.7,29.92,3.93,2.07,393.55
2013-02-26,25.36,29.52,3.87,2.05,388.32
2013-02-27,25.93,30.18,3.96,2.09,397.04
2013-02-28,26.95,31.38,4.12,2.18,412.75
2013-03-01,26.5,30.84,4.05,2.14,405.77
2013-03-04,25.99,30.25,3.97,2.1,397.92
2013-03-05,26.04,30.31,3.98,2.1,398.79
2013-03-06,26.16,30.45,4.0,2.11,400.53
2013-03-07,25.87,30.11,3.95,2.09,396.17
2013-03-08,26.04,30.31,3.98,2.1,398.79
2013-03-11,25.7,29.92,3.93,2.07,393.55
2013-03-12,25.3,29.45,3.86,2.04,387.44
2013-03-13,24.79,28.85,3.79,2.0,379.59
2013-03-14,25.42,29.58,3.88,2.05,389.19
2013-03-15,25.47,29.65,3.89,2.06,390.06
2013-03-18,24.62,28.66,3.76,1.99,376.97
2013-03-19,24.39,28.39,3.73,1.97,373.48
2013-03-20,24.73,28.79,3.78,2.0,378.72
2013-03-21,24.62,28.66,3.76,1.99,376.97
2013-03-22,24.45,28.46,3.73,1.97,374.36
2013-03-25,21.65,21.65,3.74,1.98,375.23
2013-03-26,21.1,21.1,3.65,1.93,365.63
2013-03-27,20.74,20.74,3.59,1.9,359.52
2013-03-28,20.79,20.79,3.59,1.9,360.39
2013-04-02,20.39,20.39,3.53,1.86,353.41
2013-04-03,19.84,19.84,3.43,1.81,343.81
2013-04-05,18.93,18.93,3.27,1.73,328.11
2013-04-08,19.18,19.18,3.32,1.75,332.47
2013-04-09,19.74,19.74,3.41,1.8,342.07
2013-04-10,19.84,19.84,3.43,1.81,343.81
2013-04-11,19.79,19.79,3.42,1.81,342.94
2013-04-12,19.79,19.79,3.42,1.81,342.94
2013-04-15,19.28,19.28,3.33,1.76,334.21
2013-04-16,19.69,19.69,3.4,1.8,341.2
2013-04-17,19.54,19.54,3.38,1.79,338.58
2013-04-18,19.54,19.54,3.38,1.79,338.58
