date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2009-07-30,26.48,26.17,4.62,41.77,118.34
2009-07-31,26.43,26.12,4.62,41.69,118.11
2009-08-03,26.69,26.38,4.66,42.1,119.28
2009-08-04,26.54,26.22,4.63,41.85,118.58
2009-08-05,26.12,25.81,4.56,41.19,116.7
2009-08-06,24.94,24.65,4.36,39.34,111.44
2009-08-07,23.74,23.46,4.14,37.44,106.06
2009-08-10,24.26,23.97,4.24,38.26,108.4
2009-08-11,25.65,25.34,4.48,40.45,114.6
2009-08-12,24.55,24.26,4.29,38.72,109.69
2009-08-13,24.63,24.34,4.3,38.84,110.04
2009-08-14,24.31,24.03,4.25,38.34,108.64
2009-08-17,23.5,23.22,4.1,37.06,105.01
2009-08-18,22.9,22.63,4.0,36.12,102.32
2009-08-19,22.48,22.22,3.93,35.46,100.45
2009-08-20,23.19,22.91,4.05,36.57,103.61
2009-08-21,22.87,22.6,3.99,36.07,102.2
2009-08-24,22.82,22.55,3.98,35.99,101.97
2009-08-25,23.66,23.38,4.13,37.31,105.71
2009-08-26,23.13,22.86,4.04,36.49,103.37
2009-08-27,22.71,22.45,3.97,35.83,101.5
2009-08-28,18.07,21.98,3.88,35.08,99.4
2009-08-31,17.69,21.52,3.8,34.34,97.29
2009-09-01,17.61,21.41,3.78,34.18,96.82
2009-09-02,17.56,21.36,3.77,34.09,96.59
2009-09-03,17.88,21.75,3.84,34.71,98.35
2009-09-04,18.05,21.96,3.88,35.04,99.28
2009-09-07,18.35,22.32,3.94,35.62,100.92
2009-09-08,18.22,22.16,3.92,35.37,100.22
2009-09-09,18.05,21.96,3.88,35.04,99.28
2009-09-10,18.37,22.34,3.95,35.66,101.03
2009-09-11,18.18,22.11,3.91,35.29,99.98
2009-09-14,18.03,21.93,3.88,35.0,99.16
2009-09-15,18.12,22.03,3.89,35.17,99.63
2009-09-16,18.16,22.09,3.9,35.25,99.87
2009-09-17,18.29,22.24,3.93,35.5,100.57
2009-09-18,18.67,22.71,4.01,36.24,102.67
2009-09-21,18.2,22.14,3.91,35.33,100.1
2009-09-22,18.14,22.06,3.68,35.21,99.75
2009-09-23,17.99,21.88,3.65,34.92,98.93
2009-09-24,17.56,21.36,3.56,34.09,96.59
2009-09-25,17.52,21.31,3.55,34.01,96.36
2009-09-28,16.93,20.59,3.43,32.85,93.08
2009-09-29,16.76,20.38,3.4,32.52,92.15
2009-09-30,16.29,19.81,3.3,31.62,89.57
2009-10-02,15.71,19.11,3.19,30.5,86.42
2009-10-05,15.9,19.34,3.23,30.87,87.47
2009-10-06,16.65,20.25,3.38,32.32,91.56
2009-10-07,17.29,21.03,3.51,33.56,95.07
2009-10-08,17.56,21.36,3.56,34.09,96.59
2009-10-09,17.29,21.03,3.51,33.56,95.07
2009-10-12,17.12,20.82,3.47,33.23,94.14
2009-10-13,16.73,20.35,3.39,32.48,92.03
2009-10-14,16.86,20.51,3.42,32.73,92.73
2009-10-15,16.99,20.66,3.45,32.98,93.43
2009-10-16,16.73,20.35,3.39,32.48,92.03
2009-10-19,16.65,20.25,3.38,32.32,91.56
2009-10-20,16.65,20.25,3.38,32.32,91.56
2009-10-21,17.37,21.13,3.52,33.72,95.54
2009-10-22,17.2,20.92,3.49,33.39,94.6
2009-10-23,17.16,20.87,3.48,33.31,94.37
2009-10-27,17.12,20.82,3.47,33.23,94.14
2009-10-28,16.9,20.56,3.43,32.81,92.97
2009-10-29,16.52,20.09,3.35,32.07,90.86
2009-10-30,16.78,20.4,3.4,32.57,92.26
2009-11-02,16.71,20.33,3.39,32.44,91.91
2009-11-03,16.31,19.84,3.31,31.66,89.69
2009-11-04,16.46,20.02,3.34,31.95,90.51
2009-11-05,16.59,20.17,3.36,32.19,91.21
2009-11-06,17.35,21.1,3.52,33.68,95.42
2009-11-09,17.35,21.1,3.52,33.68,95.42
2009-11-10,16.93,20.59,3.43,32.85,93.08
2009-11-11,16.78,20.4,3.4,32.57,92.26
2009-11-12,16.99,20.66,3.45,32.98,93.43
2009-11-13,17.03,20.72,3.46,33.06,93.67
2009-11-16,17.48,21.26,3.55,33.93,96.12
2009-11-17,17.27,21.0,3.5,33.52,94.95
2009-11-18,17.07,20.77,3.46,33.14,93.9
2009-11-19,16.73,20.35,3.39,32.48,92.03
2009-11-20,16.67,20.28,3.38,32.36,91.68
2009-11-23,16.95,20.61,3.44,32.9,93.2
2009-11-24,16.84,20.48,3.42,32.69,92.62
2009-11-25,16.88,20.53,3.42,32.77,92.85
2009-11-26,16.86,20.51,3.42,32.73,92.73
2009-11-27,16.37,19.91,3.32,31.78,90.04
2009-11-30,17.27,21.0,3.5,33.52,94.95
2009-12-01,18.48,22.47,3.75,35.87,101.62
2009-12-02,19.14,23.28,3.88,37.15,105.24
2009-12-03,19.16,23.3,3.89,37.19,105.36
2009-12-04,19.58,23.82,3.97,38.01,107.7
2009-12-07,19.24,23.4,3.9,37.35,105.83
2009-12-08,18.8,22.86,3.81,36.49,103.37
2009-12-09,18.69,22.73,3.79,36.28,102.79
2009-12-10,18.69,22.73,3.79,36.28,102.79
2009-12-11,19.12,23.25,3.88,37.11,105.13
2009-12-14,19.07,23.2,3.87,37.02,104.89
2009-12-15,18.82,22.89,3.82,36.53,103.49
2009-12-16,18.48,22.47,3.75,35.87,101.62
2009-12-17,18.03,21.93,3.66,35.0,99.16
2009-12-18,18.24,22.19,3.7,35.41,100.33
2009-12-21,18.24,22.19,3.7,35.41,100.33
2009-12-22,18.24,22.19,3.7,35.41,100.33
2009-12-23,18.24,22.19,3.7,35.41,100.33
2009-12-24,18.24,22.19,3.7,35.41,100.33
2009-12-28,18.05,21.96,3.66,35.04,99.28
2009-12-29,17.9,21.78,3.63,34.75,98.46
2009-12-30,17.63,21.44,3.58,34.22,96.94
2009-12-31,18.05,21.96,3.66,35.04,99.28
2010-01-04,17.97,21.85,3.64,34.88,98.81
2010-01-05,18.05,21.96,3.66,35.04,99.28
