date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,-6.7,90.79,0.66,-15.84,41.45
2005-12-21,-6.64,89.98,0.65,-15.7,41.09
2005-12-22,-6.7,90.79,0.66,-15.84,41.45
2005-12-23,-6.88,93.2,0.68,-16.27,42.55
2005-12-28,-6.76,91.59,0.66,-15.99,41.82
2005-12-29,-6.7,90.79,0.66,-15.84,41.45
2005-12-30,-6.82,92.39,0.67,-16.13,42.19
2006-01-03,-7.06,95.61,0.69,-16.69,43.65
2006-01-04,-6.94,94.0,0.68,-16.41,42.92
2006-01-05,-6.94,94.0,0.68,-16.41,42.92
2006-01-06,-7.24,98.02,0.71,-17.11,44.75
2006-01-09,-7.47,101.23,0.73,-17.67,46.22
2006-01-10,-7.3,98.82,0.72,-17.25,45.12
2006-01-11,-7.18,97.21,0.71,-16.97,44.39
2006-01-12,-7.3,98.82,0.72,-17.25,45.12
2006-01-13,-7.24,98.02,0.71,-17.11,44.75
2006-01-16,-7.24,98.02,0.71,-17.11,44.75
2006-01-17,-7.06,95.61,0.69,-16.69,43.65
2006-01-18,-7.12,96.41,0.7,-16.83,44.02
2006-01-19,-7.3,98.82,0.72,-17.25,45.12
2006-01-20,-7.06,95.61,0.69,-16.69,43.65
2006-01-23,-6.94,94.0,0.68,-16.41,42.92
2006-01-24,-7.06,95.61,0.69,-16.69,43.65
2006-01-25,-7.47,101.23,0.73,-17.67,46.22
2006-01-26,-8.13,110.07,0.8,-19.21,50.26
2006-01-27,-8.07,109.26,0.79,-19.07,49.89
2006-02-01,-7.89,106.85,0.78,-18.65,48.79
2006-02-02,-7.95,107.66,0.78,-18.79,49.16
2006-02-03,-7.65,103.64,0.75,-18.09,47.32
2006-02-06,-7.71,104.44,0.76,-18.23,47.69
2006-02-07,-8.25,111.67,0.81,-19.49,50.99
2006-02-08,-8.6,116.49,0.85,-20.33,53.19
2006-02-09,-9.25,125.33,0.91,-21.87,57.23
2006-02-10,-8.96,121.31,0.88,-21.17,55.39
2006-02-13,-8.6,116.49,0.85,-20.33,53.19
2006-02-14,-8.48,114.89,0.83,-20.05,52.46
2006-02-15,-8.54,115.69,0.84,-20.19,52.82
2006-02-16,-8.66,117.3,0.85,-20.47,53.56
2006-02-17,-8.6,116.49,0.85,-20.33,53.19
2006-02-20,-8.42,114.08,0.83,-19.91,52.09
2006-02-21,-8.6,116.49,0.85,-20.33,53.19
2006-02-22,-8.54,115.69,0.84,-20.19,52.82
2006-02-23,-8.48,114.89,0.83,-20.05,52.46
2006-02-24,-8.3,112.48,0.82,-19.63,51.36
2006-02-27,-7.95,107.66,0.78,-18.79,49.16
2006-02-28,-8.01,108.46,0.79,-18.93,49.52
2006-03-01,-7.95,107.66,0.78,-18.79,49.16
2006-03-02,-7.95,107.66,0.78,-18.79,49.16
2006-03-03,-7.77,105.25,0.76,-18.37,48.06
2006-03-06,-7.3,98.82,0.72,-17.25,45.12
2006-03-07,-6.94,94.0,0.68,-16.41,42.92
2006-03-08,-6.7,90.79,0.66,-15.84,41.45
2006-03-09,-6.88,93.2,0.68,-16.27,42.55
2006-03-10,-6.94,94.0,0.68,-16.41,42.92
2006-03-13,-7.0,94.8,0.69,-16.55,43.29
2006-03-14,-6.88,93.2,0.68,-16.27,42.55
2006-03-15,-7.0,94.8,0.69,-16.55,43.29
2006-03-16,-6.88,93.2,0.68,-16.27,42.55
2006-03-17,-7.12,96.41,0.7,-16.83,44.02
2006-03-20,-7.06,95.61,0.69,-16.69,43.65
2006-03-21,-7.0,94.8,0.69,-16.55,43.29
2006-03-22,-6.82,92.39,0.67,-16.13,42.19
2006-03-23,-6.76,91.59,0.66,-15.99,41.82
2006-03-24,-6.76,91.59,0.66,-15.99,41.82
2006-03-27,-6.76,91.59,0.66,-15.99,41.82
2006-03-28,-6.76,91.59,0.66,-15.99,41.82
2006-03-29,-6.82,92.39,0.67,-16.13,42.19
2006-03-30,-6.88,93.2,0.68,-16.27,42.55
2006-03-31,-6.82,92.39,0.67,-16.13,42.19
2006-04-03,-6.82,92.39,0.67,-16.13,42.19
2006-04-04,-6.76,91.59,0.66,-15.99,41.82
2006-04-06,-7.12,96.41,0.7,-16.83,44.02
2006-04-07,-7.18,97.21,0.71,-16.97,44.39
2006-04-10,-7.3,98.82,0.72,-17.25,45.12
2006-04-11,-8.84,119.71,0.87,-20.89,54.66
2006-04-12,-8.84,119.71,0.87,-20.89,54.66
2006-04-13,-8.66,117.3,0.85,-20.47,53.56
2006-04-18,-8.78,118.9,0.86,-20.75,54.29
2006-04-19,-8.66,117.3,0.85,-20.47,53.56
2006-04-20,-8.25,111.67,0.81,-19.49,50.99
2006-04-21,-8.42,114.08,0.83,-19.91,52.09
2006-04-24,-8.11,-8.11,0.8,-19.35,50.62
2006-04-25,-7.75,-7.75,0.77,-18.51,48.42
2006-04-26,-7.99,-7.99,0.79,-19.07,49.89
2006-04-27,-8.22,-8.22,0.82,-19.63,51.36
2006-04-28,-8.05,-8.05,0.8,-19.21,50.26
2006-05-02,-8.4,-8.4,0.87,4.83,52.46
2006-05-03,-8.52,-8.52,0.88,4.9,53.19
2006-05-04,-8.34,-8.34,0.86,4.79,52.09
2006-05-08,-8.34,-8.34,0.86,4.79,52.09
2006-05-09,-8.34,-8.34,0.86,4.79,52.09
2006-05-10,-8.34,-8.34,0.86,4.79,52.09
2006-05-11,-8.05,-8.05,0.83,4.63,50.26
2006-05-12,-8.05,-8.05,0.83,4.63,50.26
2006-05-15,-7.87,-7.87,0.82,4.52,49.16
2006-05-16,-7.7,-7.7,0.8,4.42,48.06
2006-05-17,-8.17,-8.17,0.85,4.69,50.99
2006-05-18,-7.87,-7.87,0.82,4.52,49.16
2006-05-19,-7.81,-7.81,0.81,4.49,48.79
2006-05-22,-7.28,-7.28,0.75,4.19,45.49
2006-05-23,-7.52,-7.52,0.78,4.32,46.96
2006-05-24,-7.46,-7.46,0.77,4.29,46.59
2006-05-25,-7.11,-7.11,0.74,4.09,44.39
2006-05-26,-7.28,-7.28,0.75,4.19,45.49
2006-05-29,-7.34,-7.34,0.76,4.22,45.85
2006-05-30,-7.28,-7.28,0.75,4.19,45.49
2006-06-01,-7.11,-7.11,0.74,4.09,44.39
2006-06-02,-7.28,-7.28,0.75,4.19,45.49
2006-06-05,-7.46,-7.46,0.77,4.29,46.59
2006-06-06,-7.4,-7.4,0.77,4.25,46.22
2006-06-07,-7.34,-7.34,0.76,4.22,45.85
2006-06-08,-7.11,-7.11,0.74,4.09,44.39
2006-06-09,-7.11,-7.11,0.74,4.09,44.39
2006-06-12,-7.11,-7.11,0.74,4.09,44.39
2006-06-13,-6.7,-6.7,0.69,3.85,41.82
2006-06-14,-6.52,-6.52,0.68,3.75,40.72
2006-06-15,-6.76,-6.76,0.7,3.88,42.19
