date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,6.53,7.8,1.62,5.92,10.03
2005-12-21,6.53,7.8,1.62,5.92,10.03
2005-12-22,6.53,7.8,1.62,5.92,10.03
2005-12-23,6.47,7.74,1.61,5.87,9.94
2005-12-28,6.58,7.87,1.64,5.97,10.12
2005-12-29,6.53,7.8,1.62,5.92,10.03
2005-12-30,6.75,8.08,1.68,6.13,10.38
2006-01-03,6.53,7.8,1.62,5.92,10.03
2006-01-04,6.81,8.14,1.7,6.18,10.46
2006-01-05,6.75,8.08,1.68,6.13,10.38
2006-01-06,6.81,8.14,1.7,6.18,10.46
2006-01-09,6.81,8.14,1.7,6.18,10.46
2006-01-10,6.81,8.14,1.7,6.18,10.46
2006-01-11,6.75,8.08,1.68,6.13,10.38
2006-01-12,6.7,8.01,1.67,6.08,10.29
2006-01-13,6.7,8.01,1.67,6.08,10.29
2006-01-16,6.64,7.94,1.65,6.02,10.2
2006-01-17,6.64,7.94,1.65,6.02,10.2
2006-01-18,6.64,7.94,1.65,6.02,10.2
2006-01-19,6.64,7.94,1.65,6.02,10.2
2006-01-20,6.53,7.8,1.62,5.92,10.03
2006-01-23,6.53,7.8,1.62,5.92,10.03
2006-01-24,6.41,7.67,1.6,5.82,9.85
2006-01-25,6.58,7.87,1.64,5.97,10.12
2006-01-26,6.41,7.67,1.6,5.82,9.85
2006-01-27,6.58,7.87,1.64,5.97,10.12
2006-02-01,6.53,7.8,1.62,5.92,10.03
2006-02-02,6.81,8.14,1.7,6.18,10.46
2006-02-03,6.75,8.08,1.68,6.13,10.38
2006-02-06,6.7,8.01,1.67,6.08,10.29
2006-02-07,6.64,7.94,1.65,6.02,10.2
2006-02-08,6.58,7.87,1.64,5.97,10.12
2006-02-09,6.81,8.14,1.7,6.18,10.46
2006-02-10,6.75,8.08,1.68,6.13,10.38
2006-02-13,6.64,7.94,1.65,6.02,10.2
2006-02-14,6.75,8.08,1.68,6.13,10.38
2006-02-15,6.47,7.74,1.61,5.87,9.94
2006-02-16,6.53,7.8,1.62,5.92,10.03
2006-02-17,6.7,8.01,1.67,6.08,10.29
2006-02-20,6.7,8.01,1.67,6.08,10.29
2006-02-21,6.47,7.74,1.61,5.87,9.94
2006-02-22,6.47,7.74,1.61,5.87,9.94
2006-02-23,6.53,7.8,1.62,5.92,10.03
2006-02-24,6.53,7.8,1.62,5.92,10.03
2006-02-27,6.53,7.8,1.62,5.92,10.03
2006-02-28,6.53,7.8,1.62,5.92,10.03
2006-03-01,6.53,7.8,1.62,5.92,10.03
2006-03-02,6.64,7.94,1.65,6.02,10.2
2006-03-03,6.64,7.94,1.65,6.02,10.2
2006-03-06,7.15,8.55,1.78,6.49,10.99
2006-03-07,7.72,9.23,1.92,7.0,11.86
2006-03-08,7.55,9.03,1.88,6.85,11.6
2006-03-09,7.83,9.36,1.95,7.11,12.03
2006-03-10,8.12,9.7,2.02,7.36,12.47
2006-03-13,8.46,10.11,2.11,7.67,12.99
2006-03-14,8.68,10.38,2.16,7.88,13.34
2006-03-15,8.74,10.45,2.18,7.93,13.43
2006-03-16,8.63,10.31,2.15,7.83,13.25
2006-03-17,8.46,10.11,2.11,7.67,12.99
2006-03-20,8.57,10.25,2.13,7.78,13.17
2006-03-21,8.46,10.11,2.11,7.67,12.99
2006-03-22,8.34,9.98,2.08,7.57,12.82
2006-03-23,8.85,10.59,2.2,8.03,13.6
2006-03-24,8.97,10.72,2.23,8.14,13.78
2006-03-27,8.85,10.59,2.2,8.03,13.6
2006-03-28,9.76,11.67,2.43,8.86,15.0
2006-03-29,10.33,12.35,2.57,9.37,15.87
2006-03-30,10.16,12.15,2.53,9.22,15.61
2006-03-31,10.1,12.08,2.51,9.17,15.52
2006-04-03,10.22,12.21,2.54,9.27,15.7
2006-04-04,8.61,8.61,2.42,8.81,14.91
2006-04-06,8.96,8.96,2.51,9.17,15.52
2006-04-07,8.71,8.71,2.44,8.91,15.09
2006-04-10,8.61,8.61,2.42,8.81,14.91
2006-04-11,8.71,8.71,2.44,8.91,15.09
2006-04-12,8.51,8.51,2.39,8.7,14.74
2006-04-13,8.31,8.31,2.33,8.5,14.39
2006-04-18,8.41,8.41,2.36,8.6,14.56
2006-04-19,8.36,8.36,2.35,8.55,14.48
2006-04-20,8.66,8.66,2.43,8.86,15.0
2006-04-21,8.46,8.46,2.37,8.65,14.65
2006-04-24,8.56,8.56,2.04,8.87,14.82
2006-04-25,8.46,8.46,2.02,8.76,14.65
2006-04-26,8.76,8.76,2.09,9.08,15.17
2006-04-27,8.66,8.66,2.06,8.97,15.0
2006-04-28,8.71,8.71,2.08,9.02,15.09
2006-05-02,8.91,8.91,2.12,9.23,15.43
2006-05-03,8.91,8.91,2.12,9.23,15.43
2006-05-04,9.16,9.16,2.18,9.49,15.87
2006-05-08,9.21,9.21,2.19,9.55,15.96
2006-05-09,8.86,8.86,2.11,9.18,15.35
2006-05-10,8.86,8.86,2.11,9.18,15.35
2006-05-11,8.66,8.66,2.06,8.97,15.0
2006-05-12,8.66,8.66,2.06,8.97,15.0
2006-05-15,8.36,8.36,1.99,8.66,14.48
2006-05-16,8.15,8.15,1.94,8.45,14.13
2006-05-17,8.31,8.31,1.98,8.61,14.39
2006-05-18,8.21,8.21,1.96,8.5,14.21
2006-05-19,8.36,8.36,1.99,8.66,14.48
2006-05-22,8.05,8.05,1.92,8.35,13.95
2006-05-23,8.26,8.26,1.97,8.55,14.3
2006-05-24,8.26,8.26,1.97,8.55,14.3
2006-05-25,8.26,8.26,1.97,8.55,14.3
2006-05-26,8.05,8.05,1.92,8.35,13.95
2006-05-29,8.1,8.1,1.93,8.4,14.04
2006-05-30,8.31,8.31,1.98,8.61,14.39
2006-06-01,8.05,8.05,1.92,8.35,13.95
2006-06-02,8.21,8.21,1.96,8.5,14.21
2006-06-05,8.21,8.21,1.96,8.5,14.21
2006-06-06,8.15,8.15,1.94,8.45,14.13
2006-06-07,8.1,8.1,1.93,8.4,14.04
2006-06-08,8.15,8.15,1.94,8.45,14.13
2006-06-09,8.0,8.0,1.91,8.29,13.86
2006-06-12,7.95,7.95,1.9,8.24,13.78
2006-06-13,8.56,8.56,2.04,8.87,14.82
2006-06-14,8.0,8.0,1.91,8.29,13.86
2006-06-15,7.95,7.95,1.9,8.24,13.78
2006-06-16,7.8,7.8,1.86,8.08,13.52
2006-06-19,7.75,7.75,1.85,8.03,13.43
2006-06-20,7.55,7.55,1.8,7.82,13.08
2006-06-21,8.05,8.05,1.92,8.35,13.95
2006-06-22,7.9,7.9,1.88,8.19,13.69
2006-06-23,7.5,7.5,1.79,7.77,12.99
2006-06-26,7.8,7.8,1.86,8.08,13.52
2006-06-27,7.95,7.95,1.9,8.24,13.78
