date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-06-20,46.92,46.92,13.26,21.29,225.5
2018-06-21,54.2,54.2,15.32,24.6,260.5
2018-06-22,59.51,59.51,16.82,27.0,286.0
2018-06-25,55.76,55.76,15.76,25.3,268.0
2018-06-26,55.87,55.87,15.79,25.35,268.5
2018-06-27,49.42,49.42,13.97,22.42,237.5
2018-06-28,47.08,47.08,13.31,21.36,226.25
2018-06-29,52.33,52.33,14.79,23.75,251.5
2018-07-03,55.87,55.87,15.79,25.35,268.5
2018-07-04,52.33,52.33,14.79,23.75,251.5
2018-07-05,51.97,51.97,14.69,23.58,249.75
2018-07-06,52.43,52.43,14.82,23.79,252.0
2018-07-09,56.49,56.49,15.97,25.63,271.5
2018-07-10,56.8,56.8,16.06,25.78,273.0
2018-07-11,56.91,56.91,16.09,25.82,273.5
2018-07-12,60.03,60.03,16.97,27.24,288.5
2018-07-13,60.24,60.24,17.03,27.33,289.5
2018-07-16,66.69,66.69,18.85,30.26,320.5
2018-07-17,68.25,68.25,19.29,30.97,328.0
2018-07-18,71.06,71.06,20.09,32.24,341.5
2018-07-19,69.6,69.6,19.67,31.58,334.5
2018-07-20,72.3,72.3,20.44,32.81,347.5
2018-07-23,73.35,73.35,20.73,33.28,352.5
2018-07-24,70.64,70.64,19.97,32.05,339.5
2018-07-25,70.43,70.43,19.91,31.96,338.5
2018-07-26,72.41,72.41,20.47,32.86,348.0
2018-07-27,71.89,71.89,20.32,32.62,345.5
2018-07-30,68.25,68.25,19.29,30.97,328.0
2018-07-31,66.69,66.69,18.85,30.26,320.5
2018-08-01,62.21,62.21,17.59,28.23,299.0
2018-08-02,58.78,58.78,16.62,26.67,282.5
2018-08-03,61.8,61.8,17.47,28.04,297.0
2018-08-06,60.13,60.13,17.0,27.29,289.0
2018-08-07,65.44,65.44,18.5,29.69,314.5
2018-08-08,64.5,64.5,18.23,29.27,310.0
2018-08-09,69.29,69.29,19.59,31.44,333.0
2018-08-10,66.79,66.79,18.88,30.31,321.0
2018-08-13,64.61,64.61,18.26,29.32,310.5
2018-08-14,65.96,65.96,18.65,29.93,317.0
2018-08-15,64.92,64.92,18.35,29.46,312.0
2018-08-16,64.19,64.19,18.15,29.13,308.5
2018-08-17,62.94,62.94,17.79,28.56,302.5
2018-08-20,63.88,63.88,18.06,28.99,307.0
2018-08-21,68.14,68.14,19.26,30.92,327.5
2018-08-22,41.1,68.04,15.39,30.87,327.0
2018-08-23,43.05,71.26,16.11,32.34,342.5
2018-08-24,41.79,69.18,15.64,31.39,332.5
2018-08-27,43.3,71.68,16.21,32.53,344.5
2018-08-28,41.98,69.5,15.71,31.54,334.0
2018-08-29,42.55,70.43,15.93,31.96,338.5
2018-08-30,42.48,70.33,15.9,31.91,338.0
2018-08-31,42.23,69.91,15.81,31.72,336.0
2018-09-03,41.86,69.29,15.67,31.44,333.0
2018-09-04,44.43,73.55,16.63,33.38,353.5
2018-09-05,43.93,72.72,16.44,33.0,349.5
2018-09-06,41.6,68.87,15.57,31.25,331.0
2018-09-07,42.48,70.33,15.9,31.91,338.0
2018-09-10,40.47,67.0,15.15,30.4,322.0
2018-09-11,39.03,64.61,14.61,29.32,310.5
2018-09-12,37.64,62.32,14.09,28.28,299.5
2018-09-13,39.78,65.85,14.89,29.88,316.5
2018-09-14,39.66,65.65,14.84,29.79,315.5
2018-09-17,40.22,66.58,15.06,30.21,320.0
2018-09-18,43.11,71.37,16.14,32.38,343.0
2018-09-19,43.99,72.82,16.47,33.05,350.0
2018-09-20,43.43,71.89,16.26,32.62,345.5
2018-09-21,44.06,72.93,16.49,33.09,350.5
2018-09-24,42.3,70.02,15.83,31.77,336.5
2018-09-26,42.99,71.16,16.09,32.29,342.0
2018-09-27,43.43,71.89,16.26,32.62,345.5
2018-09-28,41.79,69.18,15.64,31.39,332.5
2018-10-02,39.59,65.54,14.82,29.74,315.0
2018-10-03,39.22,64.92,14.68,29.46,312.0
2018-10-04,39.78,65.85,14.89,29.88,316.5
2018-10-05,39.22,64.92,14.68,29.46,312.0
2018-10-08,36.26,60.03,13.57,27.24,288.5
2018-10-09,35.82,59.3,13.41,26.91,285.0
2018-10-10,36.45,60.34,13.64,27.38,290.0
2018-10-11,34.5,57.12,12.92,25.92,274.5
2018-10-12,36.26,60.03,13.57,27.24,288.5
2018-10-15,34.88,57.74,13.06,26.2,277.5
2018-10-16,35.13,58.16,13.15,26.39,279.5
2018-10-18,34.57,57.22,12.94,25.96,275.0
2018-10-19,35.7,59.09,13.36,26.81,284.0
2018-10-22,36.33,60.13,13.6,27.29,289.0
2018-10-23,34.5,57.12,12.92,25.92,274.5
2018-10-24,33.94,56.18,12.7,25.49,270.0
2018-10-25,34.19,56.6,12.8,25.68,272.0
2018-10-26,32.87,54.41,12.3,24.69,261.5
2018-10-29,30.35,50.25,11.36,22.8,241.5
