date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-03-31,8.98,10.65,1.19,0.38,129.69
2016-04-01,8.98,10.65,1.19,0.38,129.69
2016-04-05,8.96,10.63,1.18,0.38,129.36
2016-04-06,8.98,10.65,1.19,0.38,129.69
2016-04-07,8.98,10.65,1.19,0.38,129.69
2016-04-08,8.98,10.65,1.19,0.38,129.69
2016-04-11,8.98,10.65,1.19,0.38,129.69
2016-04-12,8.98,10.65,1.19,0.38,129.69
2016-04-13,8.98,10.65,1.19,0.38,129.69
2016-04-14,8.98,10.65,1.19,0.38,129.69
2016-04-15,9.01,10.68,1.19,0.38,130.02
2016-04-18,8.98,10.65,1.19,0.38,129.69
2016-04-19,8.92,10.57,1.18,0.38,128.7
2016-04-20,8.96,10.63,1.18,0.38,129.36
2016-04-21,8.96,10.63,1.18,0.38,129.36
2016-04-22,9.19,10.9,1.21,0.39,148.76
2016-04-25,9.17,10.87,1.21,0.39,148.38
2016-04-26,9.19,10.9,1.21,0.39,148.76
2016-04-27,9.19,10.9,1.21,0.39,148.76
2016-04-28,9.19,10.9,1.21,0.39,148.76
2016-04-29,8.37,8.37,1.19,0.28,148.76
2016-05-03,8.37,8.37,1.19,0.28,148.76
2016-05-04,8.37,8.37,1.19,0.28,148.76
2016-05-05,8.37,8.37,1.19,0.28,148.76
2016-05-06,8.37,8.37,1.19,0.28,148.76
2016-05-09,8.37,8.37,1.19,0.28,148.76
2016-05-10,8.39,8.39,1.19,0.29,149.14
2016-05-11,8.37,8.37,1.19,0.28,148.76
2016-05-12,8.37,8.37,1.19,0.28,148.76
2016-05-13,8.37,8.37,1.19,0.28,148.76
2016-05-16,8.37,8.37,1.19,0.28,148.76
2016-05-17,8.37,8.37,1.19,0.28,148.76
2016-05-18,8.37,8.37,1.19,0.28,148.76
2016-05-19,8.37,8.37,1.19,0.28,148.76
2016-05-20,8.37,8.37,1.19,0.28,148.76
2016-05-23,8.37,8.37,1.19,0.28,148.76
2016-05-24,8.37,8.37,1.19,0.28,148.76
2016-05-25,8.37,8.37,1.19,0.28,148.76
2016-05-26,8.34,8.34,1.18,0.28,148.38
2016-05-27,8.34,8.34,1.18,0.28,148.38
2016-05-30,8.34,8.34,1.18,0.28,148.38
2016-05-31,8.37,8.37,1.19,0.28,148.76
2016-06-01,8.37,8.37,1.19,0.28,148.76
2016-06-02,8.37,8.37,1.19,0.28,148.76
2016-06-03,8.37,8.37,1.19,0.28,148.76
2016-06-06,8.37,8.37,1.19,0.28,148.76
2016-06-07,8.39,8.39,1.19,0.29,149.14
2016-06-08,8.39,8.39,1.19,0.29,149.14
2016-06-10,8.34,8.34,1.18,0.28,148.38
2016-06-13,8.34,8.34,1.18,0.28,148.38
2016-06-14,8.39,8.39,1.19,0.29,149.14
2016-06-15,8.39,8.39,1.19,0.29,149.14
2016-06-16,8.34,8.34,1.18,0.28,148.38
2016-06-17,8.11,8.11,1.15,0.28,144.21
2016-06-20,8.07,8.07,1.15,0.27,143.45
2016-06-21,7.94,7.94,1.13,0.27,141.17
2016-06-22,8.07,8.07,1.15,0.27,143.45
2016-06-23,8.07,8.07,1.15,0.27,143.45
2016-06-24,8.07,8.07,1.15,0.27,143.45
2016-06-27,8.07,8.07,1.15,0.27,143.45
2016-06-28,8.15,8.15,1.16,0.28,144.97
2016-06-29,8.13,8.13,1.15,0.28,144.59
2016-06-30,8.22,8.22,1.17,0.28,146.11
2016-07-04,8.28,8.28,1.18,0.28,147.25
2016-07-05,8.22,8.22,1.17,0.28,146.11
2016-07-06,8.24,8.24,1.17,0.28,146.49
2016-07-07,8.13,8.13,1.15,0.28,144.59
2016-07-08,8.17,8.17,1.16,0.28,145.35
2016-07-11,8.09,8.09,1.15,0.28,143.83
2016-07-12,8.19,8.19,1.16,0.28,145.73
2016-07-13,8.22,8.22,1.17,0.28,146.11
2016-07-14,8.17,8.17,1.16,0.28,145.35
2016-07-15,8.05,8.05,1.14,0.27,143.07
2016-07-18,8.13,8.13,1.15,0.28,144.59
2016-07-19,8.0,8.0,1.14,0.27,142.31
2016-07-20,8.19,8.19,1.16,0.28,145.73
2016-07-21,8.24,8.24,1.17,0.28,146.49
2016-07-22,8.22,8.22,1.17,0.28,146.11
2016-07-25,8.15,8.15,1.16,0.28,144.97
2016-07-26,8.17,8.17,1.16,0.28,145.35
2016-07-27,8.19,8.19,1.16,0.28,145.73
2016-07-28,8.22,8.22,1.17,0.28,146.11
2016-07-29,8.13,8.13,1.15,0.28,144.59
2016-08-01,8.22,8.22,1.17,0.28,146.11
2016-08-03,8.22,8.22,1.17,0.28,146.11
2016-08-04,8.13,8.13,1.15,0.28,144.59
2016-08-05,8.15,8.15,1.16,0.28,144.97
2016-08-08,8.11,8.11,1.15,0.28,144.21
2016-08-09,8.07,8.07,1.15,0.27,143.45
2016-08-10,8.15,8.15,1.16,0.28,144.97
2016-08-11,8.19,8.19,1.16,0.28,145.73
2016-08-12,8.22,8.22,1.17,0.28,146.11
2016-08-15,8.22,8.22,1.17,0.28,146.11
2016-08-16,8.22,8.22,1.17,0.28,146.11
2016-08-17,8.24,8.24,1.17,0.28,146.49
2016-08-18,8.19,8.19,1.16,0.28,145.73
2016-08-19,7.06,8.3,0.95,0.28,147.63
2016-08-22,7.0,8.24,0.94,0.28,146.49
2016-08-23,7.15,8.41,0.96,0.29,149.52
2016-08-24,7.13,8.39,0.96,0.29,149.14
2016-08-25,7.17,8.43,0.96,0.29,149.9
2016-08-26,7.17,8.43,0.96,0.29,149.9
2016-08-29,7.13,8.39,0.96,0.29,149.14
2016-08-30,7.22,8.49,0.97,0.29,151.04
2016-08-31,7.19,8.45,0.96,0.29,150.28
2016-09-01,7.35,8.64,0.98,0.29,153.7
2016-09-02,7.35,8.64,0.98,0.29,153.7
2016-09-05,7.28,8.56,0.98,0.29,152.18
2016-09-06,7.22,8.49,0.97,0.29,151.04
2016-09-07,7.19,8.45,0.96,0.29,150.28
2016-09-08,7.2,8.47,0.97,0.29,150.66
2016-09-09,7.26,8.54,0.97,0.29,151.8
2016-09-12,7.11,8.37,0.95,0.28,148.76
2016-09-13,7.13,8.39,0.96,0.29,149.14
2016-09-14,7.2,8.47,0.97,0.29,150.66
2016-09-15,7.48,8.79,1.0,0.3,156.35
2016-09-19,7.37,8.66,0.99,0.29,154.08
2016-09-20,7.35,8.64,0.98,0.29,153.7
2016-09-21,7.31,8.6,0.98,0.29,152.94
2016-09-22,7.31,8.6,0.98,0.29,152.94
2016-09-23,7.24,8.51,0.97,0.29,151.42
2016-09-26,7.22,8.49,0.97,0.29,151.04
2016-09-27,7.22,8.49,0.97,0.29,151.04
2016-09-28,7.19,8.45,0.96,0.29,150.28
2016-09-29,7.24,8.51,0.97,0.29,151.42
2016-09-30,7.22,8.49,0.97,0.29,151.04
2016-10-03,7.2,8.47,0.97,0.29,150.66
2016-10-04,7.29,8.58,0.98,0.29,152.56
2016-10-05,7.19,8.45,0.96,0.29,150.28
2016-10-06,7.24,8.51,0.97,0.29,151.42
2016-10-07,7.2,8.47,0.97,0.29,150.66
2016-10-11,7.15,8.41,0.96,0.29,149.52
2016-10-12,7.09,8.34,0.95,0.28,148.38
2016-10-13,7.09,8.34,0.95,0.28,148.38
2016-10-14,7.08,8.32,0.95,0.28,148.01
2016-10-17,7.22,8.49,0.97,0.29,151.04
2016-10-18,7.06,8.3,0.95,0.28,147.63
2016-10-19,7.11,8.37,0.95,0.28,148.76
2016-10-20,7.11,8.37,0.95,0.28,148.76
2016-10-24,7.19,8.45,0.96,0.29,150.28
2016-10-25,7.13,8.39,0.96,0.29,149.14
2016-10-26,7.08,8.32,0.95,0.28,148.01
2016-10-27,7.06,8.3,0.95,0.28,147.63
2016-10-28,7.04,8.28,0.94,0.28,147.25
2016-10-31,7.04,8.28,0.94,0.28,147.25
2016-11-01,7.19,8.45,0.96,0.29,150.28
2016-11-02,7.13,8.39,0.96,0.29,149.14
2016-11-03,7.11,8.37,0.95,0.28,148.76
2016-11-04,7.15,8.41,0.96,0.29,149.52
2016-11-07,7.13,8.39,0.96,0.29,149.14
2016-11-08,7.17,8.43,0.96,0.29,149.9
2016-11-09,7.17,8.43,0.96,0.29,149.9
2016-11-10,7.17,8.43,0.96,0.29,149.9
2016-11-11,7.17,8.43,0.96,0.29,149.9
2016-11-14,7.15,8.41,0.96,0.29,149.52
2016-11-15,7.15,8.41,0.96,0.29,149.52
2016-11-16,7.06,8.3,0.95,0.28,147.63
2016-11-17,7.02,8.26,0.94,0.28,146.87
2016-11-18,7.02,8.26,0.94,0.28,146.87
2016-11-21,7.02,8.26,0.94,0.28,146.87
2016-11-22,7.02,8.26,0.94,0.28,146.87
2016-11-23,7.17,8.43,0.96,0.29,149.9
2016-11-24,7.17,8.43,0.96,0.29,149.9
2016-11-25,7.11,8.37,0.95,0.28,148.76
2016-11-28,7.11,8.37,0.95,0.28,148.76
2016-11-29,7.13,8.39,0.96,0.29,149.14
2016-11-30,7.08,8.32,0.95,0.28,148.01
2016-12-01,7.04,8.28,0.94,0.28,147.25
2016-12-02,7.15,8.41,0.96,0.29,149.52
2016-12-05,7.11,8.37,0.95,0.28,148.76
2016-12-06,7.11,8.37,0.95,0.28,148.76
2016-12-07,7.11,8.37,0.95,0.28,148.76
2016-12-08,7.15,8.41,0.96,0.29,149.52
2016-12-09,7.13,8.39,0.96,0.29,149.14
2016-12-12,6.99,8.22,0.94,0.28,146.11
2016-12-13,7.13,8.39,0.96,0.29,149.14
2016-12-14,7.13,8.39,0.96,0.29,149.14
2016-12-15,7.08,8.32,0.95,0.28,148.01
2016-12-16,7.37,8.66,0.99,0.29,154.08
2016-12-19,7.13,8.39,0.96,0.29,149.14
2016-12-20,6.99,8.22,0.94,0.28,146.11
2016-12-21,6.99,8.22,0.94,0.28,146.11
2016-12-22,6.99,8.22,0.94,0.28,146.11
