date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,17.13,19.59,2.59,11.58,2254.92
2005-12-21,17.29,19.78,2.62,11.69,2275.9
2005-12-22,17.07,19.53,2.59,11.54,2247.05
2005-12-23,17.17,19.64,2.6,11.61,2260.16
2005-12-28,17.01,19.46,2.58,11.5,2239.19
2005-12-29,17.18,19.65,2.6,11.61,2261.48
2005-12-30,17.26,19.74,2.61,11.67,2271.96
2006-01-03,17.63,20.18,2.67,11.92,2321.78
2006-01-04,17.97,20.56,2.72,12.15,2366.36
2006-01-05,18.42,21.08,2.79,12.45,2425.35
2006-01-06,18.14,20.76,2.75,12.26,2388.64
2006-01-09,18.27,20.9,2.77,12.35,2405.69
2006-01-10,18.28,20.92,2.77,12.36,2407.0
2006-01-11,17.94,20.53,2.72,12.13,2362.42
2006-01-12,17.94,20.53,2.72,12.13,2362.42
2006-01-13,18.12,20.73,2.75,12.25,2386.02
2006-01-16,19.22,21.99,2.91,12.99,2530.23
2006-01-17,18.97,21.7,2.87,12.82,2497.46
2006-01-18,18.6,21.28,2.82,12.57,2448.95
2006-01-19,18.91,21.63,2.86,12.78,2489.59
2006-01-20,18.89,21.61,2.86,12.77,2486.97
2006-01-23,18.85,21.57,2.86,12.74,2481.72
2006-01-24,19.03,21.77,2.88,12.86,2505.32
2006-01-25,19.06,21.8,2.89,12.88,2509.25
2006-01-26,19.02,21.76,2.88,12.86,2504.01
2006-01-27,19.2,21.96,2.91,12.98,2527.61
2006-02-01,18.94,21.67,2.87,12.8,2493.52
2006-02-02,19.4,22.19,2.94,13.11,2553.83
2006-02-03,19.27,22.04,2.92,13.03,2536.79
2006-02-06,19.22,21.99,2.91,12.99,2530.23
2006-02-07,19.02,21.76,2.88,12.86,2504.01
2006-02-08,19.05,21.79,2.89,12.88,2507.94
2006-02-09,19.05,21.79,2.89,12.88,2507.94
2006-02-10,19.46,22.26,2.95,13.15,2561.69
2006-02-13,19.91,22.77,3.02,13.46,2620.69
2006-02-14,20.13,23.04,3.05,13.61,2650.84
2006-02-15,20.03,22.92,3.03,13.54,2637.73
2006-02-16,19.73,22.57,2.99,13.34,2597.09
2006-02-17,19.87,22.73,3.01,13.43,2615.45
2006-02-20,20.37,23.31,3.09,13.77,2682.31
2006-02-21,20.27,23.19,3.07,13.71,2669.2
2006-02-22,19.91,22.77,3.02,13.46,2620.69
2006-02-23,20.07,22.97,3.04,13.57,2642.98
2006-02-24,19.87,22.73,3.01,13.43,2615.45
2006-02-27,19.9,22.76,3.01,13.45,2619.38
2006-02-28,20.01,22.9,3.03,13.53,2635.11
2006-03-01,20.11,23.01,3.05,13.6,2648.22
2006-03-02,19.89,22.75,3.01,13.44,2618.07
2006-03-03,18.01,18.01,3.13,13.96,2719.01
2006-03-06,17.72,17.72,3.08,13.73,2674.44
2006-03-07,17.72,17.72,3.08,13.73,2674.44
2006-03-08,17.2,17.2,2.99,13.34,2597.09
2006-03-09,17.02,17.02,2.96,13.19,2569.56
2006-03-10,16.75,16.75,2.91,12.99,2528.92
2006-03-13,17.06,17.06,2.96,13.22,2574.8
2006-03-14,16.98,16.98,2.95,13.16,2563.01
2006-03-15,17.13,17.13,2.97,13.27,2585.29
2006-03-16,17.49,17.49,3.04,13.56,2640.35
2006-03-17,17.8,17.8,3.09,13.8,2687.55
2006-03-20,18.03,18.03,3.13,13.97,2721.64
2006-03-21,18.15,18.15,3.15,14.07,2739.99
2006-03-22,18.05,18.05,3.13,13.99,2724.26
2006-03-23,18.15,18.15,3.15,14.07,2739.99
2006-03-24,17.89,17.89,3.11,13.87,2700.66
2006-03-27,18.24,18.24,2.99,3.62,2753.07
2006-03-28,17.61,17.61,2.88,3.5,2658.32
2006-03-29,17.52,17.52,2.87,3.48,2645.16
2006-03-30,17.19,17.19,2.82,3.41,2595.15
2006-03-31,17.09,17.09,2.8,3.39,2579.36
2006-04-03,17.04,17.04,2.79,3.38,2572.78
2006-04-04,17.38,17.38,2.85,3.45,2624.1
2006-04-06,17.98,17.98,2.94,3.57,2713.59
2006-04-07,18.11,18.11,2.97,3.6,2734.65
2006-04-10,17.75,17.75,2.91,3.52,2679.38
2006-04-11,17.68,17.68,2.9,3.51,2668.85
2006-04-12,17.42,17.42,2.85,3.46,2629.37
