date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2006-03-06,40.41,66.96,7.7,19.13,191.0
2006-03-07,38.29,63.45,7.3,18.13,181.0
2006-03-08,40.61,67.29,7.74,19.23,191.94
2006-03-09,40.82,67.65,7.78,19.33,192.98
2006-03-10,42.14,69.83,8.03,19.96,199.2
2006-03-13,41.7,69.11,7.95,19.75,197.13
2006-03-14,41.7,69.11,7.95,19.75,197.13
2006-03-15,41.26,68.38,7.86,19.54,195.05
2006-03-16,41.48,68.74,7.9,19.64,196.09
2006-03-17,45.21,74.93,8.62,21.41,213.73
2006-03-20,44.78,74.2,8.53,21.2,211.65
2006-03-21,44.34,73.47,8.45,21.0,209.58
2006-03-22,43.24,71.65,8.24,20.48,204.39
2006-03-23,43.9,72.74,8.36,20.79,207.5
2006-03-24,44.78,74.2,8.53,21.2,211.65
2006-03-27,46.53,77.11,8.87,22.03,219.95
2006-03-28,29.86,74.2,8.53,21.2,211.65
2006-03-29,30.45,75.65,8.7,21.62,215.8
2006-03-30,31.62,78.56,9.03,22.45,224.1
2006-03-31,31.03,77.11,8.0,22.03,219.95
2006-04-03,30.74,76.38,7.92,21.83,217.88
2006-04-04,31.62,78.56,8.15,22.45,224.1
2006-04-06,32.79,81.47,8.45,23.28,232.4
2006-04-07,32.2,80.02,8.3,22.87,228.25
2006-04-10,32.5,80.75,8.37,23.07,230.33
2006-04-11,32.5,80.75,8.37,23.07,230.33
2006-04-12,33.96,84.38,8.75,24.11,240.7
2006-04-13,34.25,85.11,8.83,24.32,242.78
2006-04-18,34.54,85.84,8.9,24.53,244.85
2006-04-19,33.96,84.38,8.75,24.11,240.7
2006-04-20,37.76,93.84,9.73,26.82,267.68
2006-04-21,40.11,99.66,10.34,28.48,284.28
2006-04-24,38.64,96.02,9.96,27.44,273.9
2006-04-25,37.47,93.11,9.66,26.61,265.6
2006-04-26,38.35,95.29,9.88,27.23,271.83
2006-04-27,38.94,96.75,10.03,27.65,275.98
2006-04-28,39.52,98.2,10.18,28.06,280.13
2006-05-02,41.28,102.57,10.64,29.31,292.58
2006-05-03,40.99,101.84,10.56,29.1,290.5
2006-05-04,41.57,103.3,10.71,29.52,294.65
2006-05-08,41.28,102.57,10.64,29.31,292.58
2006-05-09,39.81,98.93,10.26,28.27,282.2
2006-05-10,40.11,99.66,10.34,28.48,284.28
2006-05-11,39.81,98.93,10.26,28.27,282.2
2006-05-12,41.28,102.57,10.64,29.31,292.58
2006-05-15,40.99,101.84,10.56,29.1,290.5
2006-05-16,38.94,96.75,10.03,27.65,275.98
2006-05-17,40.4,100.39,10.41,28.69,286.35
2006-05-18,38.64,96.02,9.96,27.44,273.9
2006-05-19,38.06,94.57,9.81,27.02,269.75
2006-05-22,36.01,89.48,9.28,25.57,255.23
2006-05-23,36.59,90.93,9.43,25.98,259.38
2006-05-24,36.89,91.66,9.51,26.19,261.45
2006-05-25,35.42,88.02,9.13,25.15,251.08
2006-05-26,36.59,90.93,9.43,25.98,259.38
2006-05-29,36.89,91.66,9.51,26.19,261.45
2006-05-30,37.76,93.84,9.73,26.82,267.68
2006-06-01,36.89,91.66,9.51,26.19,261.45
2006-06-02,37.47,93.11,9.66,26.61,265.6
2006-06-05,36.89,91.66,9.51,26.19,261.45
2006-06-06,37.18,92.39,9.58,26.4,263.53
2006-06-07,36.89,91.66,9.51,26.19,261.45
2006-06-08,34.84,86.57,8.98,24.74,246.93
2006-06-09,34.84,86.57,8.98,24.74,246.93
2006-06-12,33.96,84.38,8.75,24.11,240.7
2006-06-13,31.91,79.29,8.22,22.66,226.18
2006-06-14,31.91,79.29,8.22,22.66,226.18
2006-06-15,32.2,80.02,8.3,22.87,228.25
2006-06-16,34.84,86.57,8.98,24.74,246.93
2006-06-19,33.96,84.38,8.75,24.11,240.7
