date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2014-12-11,7.63,7.61,1.93,7.32,21.33
2014-12-12,8.01,8.0,2.02,7.7,22.42
2014-12-15,8.23,8.21,2.08,7.91,23.03
2014-12-16,8.14,8.12,2.05,7.81,22.76
2014-12-17,8.04,8.02,2.03,7.72,22.49
2014-12-18,8.01,8.0,2.02,7.7,22.42
2014-12-19,7.97,7.95,2.01,7.65,22.28
2014-12-22,7.97,7.95,2.01,7.65,22.28
2014-12-23,7.97,7.95,2.01,7.65,22.28
2014-12-24,7.94,7.92,2.01,7.63,22.22
2014-12-29,7.93,7.91,2.0,7.61,22.18
2014-12-30,7.89,7.87,1.99,7.58,22.08
2014-12-31,8.14,8.12,2.05,7.81,22.76
2015-01-02,8.14,8.12,2.05,7.81,22.76
2015-01-05,8.14,8.12,2.05,7.81,22.76
2015-01-06,8.11,8.09,2.05,7.79,22.69
2015-01-07,8.0,7.98,2.02,7.68,22.39
2015-01-08,7.99,7.97,2.02,7.67,22.35
2015-01-09,7.99,7.97,2.02,7.67,22.35
2015-01-12,7.82,7.8,1.97,7.51,21.88
2015-01-13,7.98,7.96,2.01,7.66,22.32
2015-01-14,7.98,7.96,2.01,7.66,22.32
2015-01-15,7.91,7.89,2.0,7.59,22.11
2015-01-16,7.89,7.87,1.99,7.58,22.08
2015-01-19,7.89,7.87,1.99,7.58,22.08
2015-01-20,7.89,7.87,1.99,7.58,22.08
2015-01-21,7.94,7.92,2.01,7.63,22.22
2015-01-22,7.89,7.87,1.99,7.58,22.08
2015-01-23,7.99,7.97,2.02,7.67,22.35
2015-01-26,7.91,7.89,2.0,7.59,22.11
2015-01-27,7.89,7.87,1.99,7.58,22.08
2015-01-28,7.89,7.87,1.99,7.58,22.08
2015-01-29,7.95,7.93,2.01,7.64,22.25
2015-01-30,7.86,7.84,1.98,7.54,21.98
2015-02-02,7.89,7.87,1.99,7.58,22.08
2015-02-03,7.89,7.87,1.99,7.58,22.08
2015-02-04,7.87,7.85,1.99,7.56,22.01
2015-02-05,7.98,7.96,2.01,7.66,22.32
2015-02-06,7.89,7.87,1.99,7.58,22.08
2015-02-09,7.83,7.81,1.98,7.52,21.91
2015-02-10,7.87,7.85,1.99,7.56,22.01
2015-02-11,7.82,7.8,1.97,7.51,21.88
2015-02-12,7.8,7.78,1.97,7.49,21.81
2015-02-13,7.86,7.84,1.98,7.54,21.98
2015-02-16,7.77,7.75,1.96,7.46,21.74
2015-02-17,7.83,7.81,1.98,7.52,21.91
2015-02-18,7.8,7.78,1.97,7.49,21.81
2015-02-23,7.78,7.76,1.97,7.47,21.77
2015-02-24,7.83,7.81,1.98,7.52,21.91
2015-02-25,7.87,7.85,1.99,7.56,22.01
2015-02-26,8.55,8.53,2.16,8.21,23.91
2015-02-27,8.6,8.58,2.17,8.26,24.05
2015-03-02,8.63,8.61,2.18,8.29,24.15
2015-03-03,8.37,8.35,2.11,8.03,23.41
2015-03-04,8.31,8.29,2.1,7.98,23.24
2015-03-05,8.43,8.41,2.13,8.09,23.58
2015-03-06,8.38,8.36,2.12,8.05,23.44
2015-03-09,8.61,8.59,2.17,8.27,24.08
2015-03-10,8.48,8.46,2.14,8.14,23.71
2015-03-11,8.68,8.66,2.19,8.34,24.29
2015-03-12,8.56,8.54,2.16,8.22,23.95
2015-03-13,8.56,8.54,2.16,8.22,23.95
2015-03-16,8.55,8.53,2.16,8.21,23.91
2015-03-17,8.43,8.41,2.13,8.09,23.58
2015-03-18,8.5,8.48,2.15,8.16,23.78
2015-03-19,8.39,8.37,2.12,8.06,23.47
2015-03-20,8.42,8.39,2.12,8.08,23.54
2015-03-23,8.37,8.35,2.11,8.03,23.41
2015-03-24,8.43,8.41,2.13,8.09,23.58
2015-03-25,8.65,8.62,2.18,8.3,24.19
2015-03-26,8.66,8.64,2.19,8.31,24.22
2015-03-27,7.53,7.53,2.13,8.12,23.64
2015-03-30,7.69,7.69,2.18,8.29,24.15
2015-03-31,7.68,7.68,2.18,8.28,24.12
2015-04-01,7.71,7.71,2.19,8.31,24.22
2015-04-02,8.63,8.63,2.45,9.31,27.11
2015-04-08,9.76,9.76,2.77,10.52,30.64
2015-04-09,9.48,9.48,2.69,10.22,29.76
2015-04-10,9.59,9.59,2.72,10.34,30.13
2015-04-13,10.33,10.33,2.93,11.14,32.44
2015-04-14,10.88,10.88,3.08,11.73,34.17
2015-04-15,10.62,10.62,3.01,11.45,33.36
2015-04-16,10.61,10.61,3.01,11.44,33.32
2015-04-17,10.65,10.65,3.02,11.49,33.46
2015-04-20,10.6,10.6,3.0,11.43,33.29
2015-04-21,10.5,10.5,2.98,11.32,32.98
2015-04-22,10.48,10.48,2.97,11.3,32.92
2015-04-23,10.37,10.37,1.72,24.17,32.58
2015-04-24,10.11,10.11,1.68,23.56,31.76
2015-04-27,10.11,10.11,1.68,23.56,31.76
2015-04-28,10.04,10.04,1.66,23.39,31.52
2015-04-29,10.32,10.32,1.71,24.04,32.41
2015-04-30,10.16,10.16,1.68,23.66,31.9
2015-05-04,10.82,10.82,1.79,25.2,33.97
2015-05-05,10.78,10.78,1.79,25.12,33.87
2015-05-06,10.56,10.56,1.75,24.6,33.15
2015-05-07,10.1,10.1,1.67,23.54,31.73
2015-05-08,10.36,10.36,1.72,24.14,32.54
2015-05-11,10.69,10.69,1.77,24.9,33.56
2015-05-12,10.42,10.42,1.73,24.27,32.71
2015-05-13,10.38,10.38,1.72,24.19,32.61
2015-05-14,11.25,11.25,1.86,26.21,35.33
2015-05-15,11.44,11.44,1.9,26.66,35.94
2015-05-18,11.99,11.99,1.99,27.92,37.64
2015-05-19,12.07,12.07,2.0,28.12,37.91
2015-05-20,11.94,11.94,1.98,27.82,37.5
2015-05-21,12.09,12.09,2.0,28.17,37.98
2015-05-22,12.16,12.16,2.02,28.33,38.18
2015-05-26,12.63,12.63,2.09,29.43,39.68
2015-05-27,12.85,12.85,2.13,29.94,40.36
2015-05-28,12.42,12.42,2.06,28.93,39.0
2015-05-29,12.29,12.29,2.04,28.63,38.59
2015-06-01,12.2,12.2,2.02,28.43,38.32
2015-06-02,12.03,12.03,1.99,28.02,37.77
2015-06-03,11.9,11.9,1.97,27.72,37.37
2015-06-04,11.7,11.7,1.94,27.27,36.76
2015-06-05,11.36,11.36,1.88,26.46,35.67
2015-06-08,11.47,11.47,1.9,26.71,36.01
2015-06-09,11.27,11.27,1.87,26.26,35.4
2015-06-10,11.83,11.83,1.96,27.57,37.16
2015-06-11,11.57,11.57,1.92,26.96,36.35
2015-06-12,11.66,11.66,1.93,27.17,36.62
2015-06-15,11.49,11.49,1.9,26.76,36.08
2015-06-16,11.68,11.68,1.94,27.22,36.69
2015-06-17,12.2,12.2,2.02,28.43,38.32
2015-06-18,12.33,12.33,2.04,28.73,38.73
2015-06-19,12.37,12.37,2.05,28.83,38.86
2015-06-22,12.44,12.44,2.06,28.98,39.07
2015-06-23,12.44,12.44,2.06,28.98,39.07
2015-06-24,12.42,12.42,2.06,28.93,39.0
2015-06-25,12.31,12.31,2.04,28.68,38.66
2015-06-26,11.88,11.88,1.97,27.67,37.3
2015-06-29,11.36,11.36,1.88,26.46,35.67
2015-06-30,11.08,11.08,1.84,25.81,34.79
2015-07-02,11.14,11.14,1.85,25.96,34.99
2015-07-03,10.65,10.65,1.77,24.82,33.46
2015-07-06,10.49,10.49,1.74,24.44,32.95
2015-07-07,9.74,9.74,1.61,22.68,30.57
2015-07-08,9.41,9.41,1.56,21.92,29.55
2015-07-09,10.37,10.37,1.72,24.17,32.58
2015-07-10,10.32,10.32,1.71,24.04,32.41
2015-07-13,10.75,10.75,1.78,25.05,33.77
2015-07-14,10.62,10.62,1.76,24.75,33.36
2015-07-15,10.23,10.23,1.7,23.84,32.14
2015-07-16,10.44,10.44,1.73,24.32,32.78
2015-07-17,10.77,10.77,1.79,25.1,33.83
2015-07-20,10.77,10.77,1.79,25.1,33.83
2015-07-21,10.71,10.71,1.77,24.95,33.63
2015-07-22,10.71,10.71,1.77,24.95,33.63
2015-07-23,10.49,10.49,1.74,24.44,32.95
2015-07-24,10.37,10.37,1.72,24.17,32.58
2015-07-27,10.28,10.28,1.7,23.94,32.27
2015-07-28,10.2,10.2,1.69,23.76,32.03
2015-07-29,10.14,10.14,1.68,23.61,31.83
2015-07-30,10.11,10.11,1.68,23.56,31.76
2015-07-31,9.92,9.92,1.64,23.11,31.15
2015-08-03,9.65,9.65,1.6,22.48,30.3
2015-08-04,9.65,9.65,1.6,22.48,30.3
2015-08-05,9.65,9.65,1.6,22.48,30.3
2015-08-06,9.74,9.74,1.61,22.68,30.57
2015-08-07,9.69,9.69,1.61,22.58,30.44
2015-08-10,9.58,9.58,1.59,22.33,30.1
2015-08-11,9.76,9.76,1.62,22.73,30.64
2015-08-12,9.48,9.48,1.57,22.08,29.76
2015-08-13,9.54,9.54,1.58,22.23,29.96
2015-08-14,9.82,9.82,1.63,22.88,30.84
2015-08-17,9.19,9.19,1.52,21.42,28.87
2015-08-18,9.06,9.06,1.5,21.12,28.47
2015-08-19,8.94,8.94,1.48,20.82,28.06
2015-08-20,8.66,8.66,1.44,20.19,27.21
2015-08-21,8.22,8.22,1.36,19.15,25.82
2015-08-24,7.41,7.41,1.23,17.26,23.27
2015-08-25,7.32,7.32,1.21,17.06,23.0
2015-08-26,7.95,7.95,1.32,18.52,24.97
2015-08-27,8.75,8.75,1.45,20.39,27.48
2015-08-28,7.02,8.44,1.4,19.66,26.5
2015-08-31,7.19,8.64,1.43,20.14,27.14
2015-09-01,7.07,8.5,1.41,19.81,26.7
2015-09-02,7.12,8.56,1.42,19.93,26.87
2015-09-04,7.3,8.77,1.45,20.44,27.55
2015-09-07,7.19,8.64,1.43,20.14,27.14
2015-09-08,7.21,8.66,1.44,20.19,27.21
2015-09-09,7.43,8.94,1.48,20.82,28.06
2015-09-10,7.49,9.0,1.49,20.97,28.26
2015-09-11,7.56,9.09,1.51,21.17,28.53
2015-09-14,7.39,8.88,1.47,20.69,27.89
2015-09-15,7.29,8.76,1.45,20.41,27.52
