date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,197.8,197.8,-148.15,11615.9,80.15
2005-12-21,199.24,199.24,-149.22,11700.07,80.73
2005-12-22,207.84,207.84,-155.66,12205.11,84.22
2005-12-23,206.4,206.4,-154.59,12120.94,83.63
2005-12-28,206.4,206.4,-154.59,12120.94,83.63
2005-12-29,207.84,207.84,-155.66,12205.11,84.22
2005-12-30,10.69,206.4,2.55,12120.94,83.63
2006-01-03,11.06,213.57,2.64,12541.8,86.54
2006-01-04,11.36,219.3,2.71,12878.5,88.86
2006-01-05,11.28,217.87,2.69,12794.32,88.28
2006-01-06,11.58,223.6,2.76,13131.02,90.6
2006-01-09,12.02,232.2,2.87,13636.06,94.09
2006-01-10,11.95,230.77,2.85,13551.88,93.51
2006-01-11,11.95,230.77,2.85,13551.88,93.51
2006-01-12,11.8,227.9,2.81,13383.54,92.35
2006-01-13,11.88,229.34,2.83,13467.71,92.93
2006-01-16,12.54,242.24,2.99,14225.27,98.15
2006-01-17,12.69,245.1,3.03,14393.61,99.32
2006-01-18,12.54,242.24,2.99,14225.27,98.15
2006-01-19,12.62,243.67,3.01,14309.44,98.74
2006-01-20,12.17,235.07,2.9,13804.4,95.25
2006-01-23,12.02,232.2,2.87,13636.06,94.09
2006-01-24,12.47,240.8,2.97,14141.1,97.57
2006-01-25,12.32,237.94,2.94,13972.75,96.41
2006-01-26,12.39,239.37,2.96,14056.92,96.99
2006-01-27,12.54,242.24,2.99,14225.27,98.15
2006-02-01,13.95,269.47,3.33,15824.56,109.19
2006-02-02,14.47,279.5,3.45,16413.77,113.26
2006-02-03,14.1,272.34,3.36,15992.91,110.35
2006-02-06,14.32,276.64,3.42,16245.42,112.09
2006-02-07,13.95,269.47,3.33,15824.56,109.19
2006-02-08,13.88,268.04,3.31,15740.39,108.61
2006-02-09,13.73,265.17,3.27,15572.04,107.45
2006-02-10,14.25,275.2,3.4,16161.25,111.51
2006-02-13,14.18,273.77,3.38,16077.08,110.93
2006-02-14,13.95,269.47,3.33,15824.56,109.19
2006-02-15,13.95,269.47,3.33,15824.56,109.19
2006-02-16,13.8,266.6,3.29,15656.21,108.03
2006-02-17,13.95,269.47,3.33,15824.56,109.19
2006-02-20,14.25,275.2,3.4,16161.25,111.51
2006-02-21,14.1,272.34,3.36,15992.91,110.35
2006-02-22,14.4,278.07,3.43,16329.6,112.67
2006-02-23,15.96,308.17,3.8,18097.24,124.87
2006-02-24,16.33,315.34,3.89,18518.1,127.77
2006-02-27,16.88,326.09,4.03,19149.4,132.13
2006-02-28,16.88,326.09,4.03,19149.4,132.13
2006-03-01,16.7,322.5,3.98,18938.97,130.68
2006-03-02,17.07,329.67,4.07,19359.83,133.58
2006-03-03,18.55,358.34,4.42,21043.3,145.2
2006-03-06,18.74,361.92,4.47,21253.73,146.65
2006-03-07,17.07,329.67,4.07,19359.83,133.58
2006-03-08,17.81,344.0,4.25,20201.56,139.39
2006-03-09,18.74,361.92,4.47,21253.73,146.65
2006-03-10,19.3,372.67,4.6,21885.03,151.01
2006-03-13,18.93,365.51,4.51,21464.16,148.1
2006-03-14,18.18,351.17,4.34,20622.43,142.29
2006-03-15,18.37,354.76,4.38,20832.86,143.75
2006-03-16,20.22,390.59,4.82,22937.19,158.27
2006-03-17,19.67,379.84,4.69,22305.89,153.91
2006-03-20,19.67,379.84,4.69,22305.89,153.91
2006-03-21,19.48,376.26,4.65,22095.46,152.46
2006-03-22,18.55,358.34,4.42,21043.3,145.2
2006-03-23,18.74,361.92,4.47,21253.73,146.65
2006-03-24,18.37,354.76,4.38,20832.86,143.75
2006-03-27,18.55,358.34,4.42,21043.3,145.2
2006-03-28,18.0,347.59,4.29,20412.0,140.84
2006-03-29,17.44,336.84,4.16,19780.7,136.49
2006-03-30,18.0,347.59,4.29,20412.0,140.84
2006-03-31,17.81,344.0,4.25,20201.56,139.39
2006-04-03,18.93,365.51,4.51,21464.16,148.1
2006-04-04,19.11,369.09,4.56,21674.6,149.55
2006-04-06,21.34,412.09,5.09,24199.79,166.98
2006-04-07,20.78,401.34,4.95,23568.49,162.62
2006-04-10,21.15,408.51,5.04,23989.36,165.53
2006-04-11,22.82,440.76,5.44,25883.25,178.59
2006-04-12,23.01,444.34,5.49,26093.69,180.05
2006-04-13,23.94,462.26,5.71,27145.85,187.31
2006-04-18,26.35,508.84,6.28,29881.48,206.18
2006-04-19,25.23,487.34,6.02,28618.88,197.47
2006-04-20,24.31,469.42,5.8,27566.72,190.21
2006-04-21,25.05,483.76,5.97,28408.45,196.02
2006-04-24,23.94,462.26,5.71,27145.85,187.31
2006-04-25,22.64,437.17,5.4,25672.82,177.14
2006-04-26,23.1,23.1,5.18,141.0,180.05
2006-04-27,24.78,24.78,5.56,151.24,193.11
2006-04-28,24.59,24.59,5.52,150.1,191.66
2006-05-02,23.85,23.85,5.35,145.55,185.85
2006-05-03,23.85,23.85,5.35,145.55,185.85
2006-05-04,23.1,23.1,5.18,141.0,180.05
2006-05-08,23.1,23.1,5.18,141.0,180.05
2006-05-09,21.8,21.8,4.89,133.04,169.88
2006-05-10,21.98,21.98,4.93,134.18,171.33
2006-05-11,23.1,23.1,5.18,141.0,180.05
2006-05-12,22.73,22.73,5.1,138.73,177.14
2006-05-15,21.8,21.8,4.89,133.04,169.88
2006-05-16,21.98,21.98,4.93,134.18,171.33
2006-05-17,22.54,22.54,5.06,137.59,175.69
2006-05-18,22.17,22.17,4.97,135.32,172.79
2006-05-19,21.8,21.8,4.89,133.04,169.88
2006-05-22,19.56,19.56,4.39,119.4,152.46
2006-05-23,20.49,20.49,4.6,125.08,159.72
2006-05-24,20.12,20.12,4.51,122.81,156.81
2006-05-25,19.37,19.37,4.35,118.26,151.01
2006-05-26,20.12,20.12,4.51,122.81,156.81
2006-05-29,21.24,21.24,4.76,129.63,165.53
2006-05-30,22.35,22.35,5.01,136.45,174.24
2006-06-01,21.42,21.42,4.81,130.77,166.98
2006-06-02,21.8,21.8,4.89,133.04,169.88
2006-06-05,21.98,21.98,4.93,134.18,171.33
2006-06-06,21.98,21.98,4.93,134.18,171.33
2006-06-07,21.05,21.05,4.72,128.49,164.07
2006-06-08,19.75,19.75,4.43,120.53,153.91
2006-06-09,20.12,20.12,4.51,122.81,156.81
2006-06-12,20.31,20.31,4.55,123.95,158.27
2006-06-13,19.19,19.19,4.3,117.12,149.55
2006-06-14,19.19,19.19,4.3,117.12,149.55
2006-06-15,19.56,19.56,4.39,119.4,152.46
2006-06-16,20.68,20.68,4.64,126.22,161.17
