date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-10-31,25.26,19.54,2.46,9.3,556.77
2016-11-01,25.06,19.38,2.44,9.22,552.44
2016-11-02,24.53,18.97,2.39,9.03,540.72
2016-11-03,24.08,18.63,2.35,8.86,530.84
2016-11-04,24.39,18.86,2.38,8.98,537.63
2016-11-07,24.5,18.95,2.39,9.02,540.1
2016-11-08,24.44,18.91,2.38,9.0,538.87
2016-11-09,24.05,18.6,2.35,8.85,530.22
2016-11-10,24.33,18.82,2.37,8.96,536.4
2016-11-11,24.19,18.71,2.36,8.91,533.31
2016-11-14,23.77,18.39,2.32,8.75,524.05
2016-11-15,23.69,18.32,2.31,8.72,522.2
2016-11-16,23.97,18.54,2.34,8.82,528.37
2016-11-17,24.11,18.65,2.35,8.87,531.46
2016-11-18,25.06,19.38,2.44,9.22,552.44
2016-11-21,24.5,18.95,2.39,9.02,540.1
2016-11-22,24.53,18.97,2.39,9.03,540.72
2016-11-23,24.78,19.17,2.42,9.12,546.27
2016-11-24,24.98,19.32,2.44,9.19,550.59
2016-11-25,25.32,19.58,2.47,9.32,558.06
2016-11-28,25.0,19.34,2.44,9.2,551.15
2016-11-29,24.97,19.32,2.44,9.19,550.52
2016-11-30,24.52,18.96,2.39,9.02,540.47
2016-12-01,24.49,18.94,2.39,9.01,539.84
2016-12-02,24.52,18.96,2.39,9.02,540.47
2016-12-05,24.26,18.76,2.37,8.93,534.81
2016-12-06,24.2,18.72,2.36,8.91,533.55
2016-12-07,24.32,18.81,2.37,8.95,536.07
2016-12-08,23.95,18.52,2.34,8.81,527.9
2016-12-09,24.09,18.63,2.35,8.87,531.04
2016-12-12,23.92,18.5,2.33,8.8,527.27
2016-12-13,24.29,18.79,2.37,8.94,535.44
2016-12-14,23.95,18.52,2.34,8.81,527.9
2016-12-15,24.09,18.63,2.35,8.87,531.04
2016-12-16,24.94,19.29,2.43,9.18,549.89
2016-12-19,24.55,18.99,2.39,9.04,541.1
2016-12-20,25.17,19.47,2.46,9.27,554.92
2016-12-21,25.2,19.49,2.46,9.28,555.55
2016-12-22,25.06,19.38,2.44,9.22,552.41
2016-12-23,24.57,19.01,2.4,9.05,541.72
