date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,6.01,17.77,1.07,11.8,669.25
2005-12-21,6.1,18.03,1.08,11.98,679.04
2005-12-22,6.04,17.86,1.07,11.87,672.93
2005-12-23,6.07,17.93,1.08,11.91,675.37
2005-12-28,5.98,17.67,1.06,11.74,665.58
2005-12-29,6.0,17.73,1.06,11.78,668.03
2005-12-30,6.02,17.8,1.07,11.83,670.48
2006-01-03,5.98,17.67,1.06,11.74,665.58
2006-01-04,6.2,18.32,1.1,12.17,690.05
2006-01-05,6.3,18.61,1.12,12.36,701.07
2006-01-06,6.27,18.55,1.11,12.32,698.62
2006-01-09,6.43,19.0,1.14,12.62,715.75
2006-01-10,6.42,18.97,1.14,12.6,714.52
2006-01-11,6.43,19.0,1.14,12.62,715.75
2006-01-12,6.41,18.94,1.14,12.58,713.3
2006-01-13,6.4,18.9,1.13,12.56,712.08
2006-01-16,6.38,18.87,1.13,12.54,710.85
2006-01-17,6.25,18.48,1.11,12.28,696.17
2006-01-18,6.21,18.35,1.1,12.19,691.28
2006-01-19,6.31,18.64,1.12,12.39,702.29
2006-01-20,6.37,18.84,1.13,12.52,709.63
2006-01-23,6.23,18.42,1.1,12.24,693.72
2006-01-24,6.33,18.71,1.12,12.43,704.74
2006-01-25,6.38,18.87,1.13,12.54,710.85
2006-01-26,6.27,18.55,1.11,12.32,698.62
2006-01-27,6.57,19.42,1.16,12.9,731.65
2006-02-01,6.54,19.33,1.16,12.84,727.98
2006-02-02,6.55,19.36,1.16,12.86,729.21
2006-02-03,6.31,18.64,1.12,12.39,702.29
2006-02-06,6.37,18.84,1.13,12.52,709.63
2006-02-07,6.36,18.81,1.13,12.49,708.41
2006-02-08,6.18,18.25,1.09,12.13,687.61
2006-02-09,6.15,18.19,1.09,12.08,685.16
2006-02-10,6.13,18.12,1.09,12.04,682.71
2006-02-13,6.13,18.12,1.09,12.04,682.71
2006-02-14,6.15,18.19,1.09,12.08,685.16
2006-02-15,6.18,18.25,1.09,12.13,687.61
2006-02-16,6.19,18.29,1.1,12.15,688.83
2006-02-17,6.15,18.19,1.09,12.08,685.16
2006-02-20,6.24,18.45,1.11,12.26,694.95
2006-02-21,6.22,18.38,1.1,12.21,692.5
2006-02-22,6.21,18.35,1.1,12.19,691.28
2006-02-23,6.32,18.68,1.12,12.41,703.51
2006-02-24,6.46,19.1,1.15,12.69,719.42
2006-02-27,6.55,19.36,1.16,12.86,729.21
2006-02-28,6.33,18.71,1.12,12.43,704.74
2006-03-01,6.35,18.77,1.13,12.47,707.18
2006-03-02,6.48,19.16,1.15,12.73,721.87
2006-03-03,6.48,19.16,1.15,12.73,721.87
2006-03-06,6.54,19.33,1.16,12.84,727.98
2006-03-07,6.33,18.71,1.12,12.43,704.74
2006-03-08,6.29,18.58,1.11,12.34,699.84
2006-03-09,6.27,18.55,1.11,12.32,698.62
2006-03-10,6.2,18.32,1.1,12.17,690.05
2006-03-13,6.18,18.25,1.09,12.13,687.61
2006-03-14,6.16,18.22,1.09,12.11,686.38
2006-03-15,6.27,18.55,1.11,12.32,698.62
2006-03-16,6.3,18.61,1.12,12.36,701.07
