date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-12-07,8.39,20.06,0.99,12.09,300.59
2018-12-10,8.34,19.92,0.98,12.01,298.62
2018-12-11,8.21,19.62,0.97,11.83,294.02
2018-12-12,8.37,20.01,0.99,12.07,299.94
2018-12-13,8.34,19.92,0.98,12.01,298.62
2018-12-14,8.12,19.4,0.96,11.7,290.73
2018-12-17,8.02,19.18,0.95,11.56,287.44
2018-12-18,8.23,19.66,0.97,11.85,294.68
2018-12-19,8.34,19.92,0.98,12.01,298.62
2018-12-20,8.32,19.88,0.98,11.99,297.96
2018-12-21,8.32,19.88,0.98,11.99,297.96
2018-12-24,8.24,19.71,0.97,11.88,295.33
2018-12-27,8.17,19.53,0.96,11.78,292.7
2018-12-28,8.15,19.49,0.96,11.75,292.04
2018-12-31,8.15,19.49,0.96,11.75,292.04
2019-01-02,7.79,18.62,0.92,11.22,279.01
2019-01-03,7.89,18.85,0.93,11.37,282.57
2019-01-04,7.43,17.75,0.88,10.7,266.07
2019-01-07,7.33,17.51,0.86,10.56,262.5
2019-01-08,6.68,15.96,0.79,9.63,239.26
2019-01-09,6.16,14.73,0.73,8.88,220.78
2019-01-10,6.16,14.71,0.73,8.87,220.51
2019-01-11,6.16,14.71,0.73,8.87,220.51
2019-01-14,6.12,14.62,0.72,8.82,219.19
2019-01-15,6.15,14.7,0.73,8.86,220.25
2019-01-16,6.16,14.71,0.73,8.87,220.51
2019-01-17,6.22,14.87,0.73,8.97,222.89
2019-01-18,6.3,15.05,0.74,9.07,225.53
2019-01-21,6.3,15.05,0.74,9.07,225.53
2019-01-22,6.3,15.05,0.74,9.07,225.53
2019-01-23,6.51,15.56,0.77,9.38,233.19
2019-01-24,6.27,15.0,0.74,9.04,224.74
2019-01-25,6.27,14.98,0.74,9.03,224.47
2019-01-28,6.27,14.98,0.74,9.03,224.47
2019-01-29,6.34,15.15,0.75,9.14,227.12
2019-01-30,6.34,15.15,0.75,9.14,227.12
2019-01-31,6.27,14.98,0.74,9.03,224.47
2019-02-01,6.26,14.96,0.74,9.02,224.21
2019-02-04,6.26,14.96,0.74,9.02,224.21
2019-02-08,6.26,14.96,0.74,9.02,224.21
2019-02-11,6.3,15.07,0.74,9.08,225.8
2019-02-12,6.3,15.07,0.74,9.08,225.8
2019-02-13,6.3,15.07,0.74,9.08,225.8
2019-02-14,6.3,15.05,0.74,9.07,225.53
2019-02-15,6.28,15.01,0.74,9.05,225.0
2019-02-18,6.27,15.0,0.74,9.04,224.74
2019-02-19,6.28,15.01,0.74,9.05,225.0
2019-02-20,6.29,15.03,0.74,9.06,225.27
2019-02-21,6.37,15.22,0.75,9.18,228.17
2019-02-22,6.36,15.21,0.75,9.17,227.91
2019-02-25,4.93,4.93,0.72,9.31,231.34
2019-02-26,6.53,6.53,0.95,12.32,306.34
2019-02-27,6.32,6.32,0.92,11.93,296.44
2019-02-28,6.47,6.47,0.95,12.22,303.7
2019-03-01,6.36,6.36,0.93,12.01,298.42
2019-03-04,6.47,6.47,0.95,12.22,303.7
2019-03-05,6.71,6.71,0.98,12.67,314.92
2019-03-06,6.74,6.74,0.98,12.72,316.25
2019-03-07,6.73,6.73,0.98,12.7,315.59
2019-03-08,5.94,5.94,0.87,11.21,278.61
2019-03-11,5.91,5.91,0.86,11.16,277.29
2019-03-12,6.02,6.02,0.88,11.37,282.57
2019-03-13,5.88,5.88,0.86,11.1,275.97
2019-03-14,5.88,5.88,0.86,11.1,275.97
2019-03-15,5.92,5.92,0.86,11.18,277.95
2019-03-18,5.85,5.85,0.85,11.05,274.65
2019-03-19,5.85,5.85,0.85,11.05,274.65
2019-03-20,5.7,5.7,0.83,10.76,267.39
2019-03-21,5.63,5.63,0.82,10.62,264.09
2019-03-22,5.6,5.6,0.82,10.57,262.77
2019-03-25,5.52,5.52,0.81,10.41,258.81
2019-03-26,5.04,5.04,0.74,9.52,236.62
