date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,26.44,58.99,12.71,15.55,126.24
2005-12-21,25.74,57.44,12.38,15.14,122.91
2005-12-22,25.57,57.05,12.29,15.03,122.08
2005-12-23,26.67,59.51,12.82,15.68,127.35
2005-12-28,26.85,59.92,12.91,15.79,128.21
2005-12-29,27.22,60.73,13.08,16.0,129.95
2005-12-30,27.22,60.73,13.08,16.0,129.95
2006-01-03,26.85,59.92,12.91,15.79,128.21
2006-01-04,27.58,61.54,13.26,16.22,131.68
2006-01-05,29.76,66.4,14.31,17.5,142.08
2006-01-06,29.76,66.4,14.31,17.5,142.08
2006-01-09,29.03,64.78,13.96,17.07,138.61
2006-01-10,28.12,62.75,13.52,16.54,134.28
2006-01-11,27.94,62.35,13.43,16.43,133.41
2006-01-12,28.49,63.56,13.7,16.75,136.01
2006-01-13,30.66,68.42,14.74,18.03,146.41
2006-01-16,31.57,70.45,15.18,18.56,150.74
2006-01-17,30.66,68.42,14.74,18.03,146.41
2006-01-18,31.39,70.04,15.09,18.46,149.87
2006-01-19,32.84,73.28,15.79,19.31,156.8
2006-01-20,32.66,72.87,15.7,19.2,155.94
2006-01-23,31.93,71.26,15.35,18.78,152.47
2006-01-24,33.75,75.3,16.22,19.84,161.13
2006-01-25,33.57,74.9,16.14,19.74,160.27
2006-01-26,33.2,74.09,15.96,19.52,158.54
2006-01-27,33.39,74.49,16.05,19.63,159.4
2006-02-01,33.39,74.49,16.05,19.63,159.4
2006-02-02,33.57,74.9,16.14,19.74,160.27
2006-02-03,32.3,72.07,15.53,18.99,154.2
2006-02-06,32.66,72.87,15.7,19.2,155.94
2006-02-07,33.02,73.68,15.88,19.42,157.67
2006-02-08,32.3,72.07,15.53,18.99,154.2
2006-02-09,31.21,69.64,15.0,18.35,149.01
2006-02-10,31.93,71.26,15.35,18.78,152.47
2006-02-13,31.39,70.04,15.09,18.46,149.87
2006-02-14,32.84,73.28,15.79,19.31,156.8
2006-02-15,33.93,75.71,16.31,19.95,162.0
2006-02-16,33.39,74.49,16.05,19.63,159.4
2006-02-17,33.02,73.68,15.88,19.42,157.67
2006-02-20,31.75,70.85,15.27,18.67,151.61
2006-02-21,32.48,72.47,15.61,19.1,155.07
2006-02-22,32.66,72.87,15.7,19.2,155.94
2006-02-23,32.66,72.87,15.7,19.2,155.94
2006-02-24,33.02,73.68,15.88,19.42,157.67
2006-02-27,33.57,74.9,16.14,19.74,160.27
2006-02-28,33.39,74.49,16.05,19.63,159.4
2006-03-01,32.66,72.87,15.7,19.2,155.94
2006-03-02,33.02,73.68,15.88,19.42,157.67
2006-03-03,33.02,73.68,15.88,19.42,157.67
2006-03-06,33.39,74.49,16.05,19.63,159.4
2006-03-07,32.12,71.66,15.44,18.88,153.34
2006-03-08,30.48,68.02,14.65,17.92,145.54
2006-03-09,32.12,71.66,15.44,18.88,153.34
2006-03-10,32.66,72.87,15.7,19.2,155.94
2006-03-13,32.66,72.87,15.7,19.2,155.94
2006-03-14,32.84,73.28,15.79,19.31,156.8
2006-03-15,33.02,73.68,15.88,19.42,157.67
2006-03-16,35.38,78.95,17.01,20.8,168.93
2006-03-17,35.93,80.16,17.27,21.12,171.53
2006-03-20,35.56,79.35,17.1,20.91,169.8
2006-03-21,36.11,80.57,17.36,21.23,172.4
2006-03-22,37.74,84.21,18.14,22.19,180.19
2006-03-23,37.74,84.21,18.14,22.19,180.19
2006-03-24,20.26,20.26,19.19,23.47,190.59
2006-03-27,21.0,21.0,19.89,24.32,197.52
2006-03-28,20.44,20.44,19.36,23.68,192.32
2006-03-29,22.84,22.84,21.63,26.46,214.85
2006-03-30,23.76,23.76,22.51,27.52,223.51
2006-03-31,23.76,23.76,22.51,27.52,223.51
2006-04-03,23.94,23.94,22.68,27.74,225.24
2006-04-04,25.05,25.05,23.73,29.02,235.64
2006-04-06,25.42,25.42,24.08,29.44,239.1
2006-04-07,24.13,24.13,22.85,27.95,226.97
2006-04-10,25.05,25.05,23.73,29.02,235.64
2006-04-11,24.86,24.86,5.4,30.4,233.91
2006-04-12,23.94,23.94,5.2,29.27,225.24
2006-04-13,23.57,23.57,5.12,28.82,221.78
2006-04-18,23.39,23.39,5.08,28.6,220.04
2006-04-19,24.31,24.31,5.28,29.72,228.71
2006-04-20,23.76,23.76,5.16,29.05,223.51
