date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2007-06-18,34.3,34.3,11.32,15.57,40.0
2007-06-20,33.7,33.7,11.13,15.29,39.3
2007-06-21,33.44,33.44,11.04,15.18,39.0
2007-06-22,32.84,32.84,10.84,14.9,38.3
2007-06-25,34.56,34.56,11.41,15.68,40.3
2007-06-26,34.05,34.05,11.24,15.45,39.7
2007-06-27,33.7,33.7,11.13,15.29,39.3
2007-06-28,34.13,34.13,11.27,15.49,39.8
2007-06-29,33.62,33.62,11.1,15.25,39.2
2007-07-03,33.44,33.44,11.04,15.18,39.0
2007-07-04,32.93,32.93,10.87,14.94,38.4
2007-07-05,32.59,32.59,10.76,14.79,38.0
2007-07-06,33.44,33.44,11.04,15.18,39.0
2007-07-09,32.76,32.76,10.81,14.87,38.2
2007-07-10,32.84,32.84,10.84,14.9,38.3
2007-07-11,34.56,34.56,11.41,15.68,40.3
2007-07-12,34.13,34.13,11.27,15.49,39.8
2007-07-13,33.7,33.7,11.13,15.29,39.3
2007-07-16,33.87,33.87,11.18,15.37,39.5
2007-07-17,33.19,33.19,10.96,15.06,38.7
2007-07-18,33.19,33.19,10.96,15.06,38.7
2007-07-19,33.36,33.36,11.01,15.14,38.9
2007-07-20,33.87,33.87,11.18,15.37,39.5
2007-07-23,33.44,33.44,11.04,15.18,39.0
2007-07-24,33.27,33.27,10.98,15.1,38.8
2007-07-25,33.27,33.27,10.98,15.1,38.8
2007-07-26,33.19,33.19,10.96,15.06,38.7
2007-07-27,32.16,32.16,10.62,14.59,37.5
2007-07-30,32.07,32.07,10.59,14.55,37.4
2007-07-31,33.02,33.02,10.9,14.98,38.5
2007-08-01,32.59,32.59,10.76,14.79,38.0
2007-08-02,32.16,32.16,10.62,14.59,37.5
2007-08-03,32.16,32.16,10.62,14.59,37.5
2007-08-06,31.04,31.04,10.25,14.09,36.2
2007-08-07,30.1,30.1,9.94,13.66,35.1
2007-08-08,30.01,30.01,9.91,13.62,35.0
2007-08-09,29.59,29.59,9.77,13.43,34.5
2007-08-10,28.64,28.64,9.46,13.0,33.4
2007-08-13,27.1,27.1,8.95,12.3,31.6
2007-08-14,28.81,28.81,9.51,13.08,33.6
2007-08-15,27.87,27.87,9.2,12.65,32.5
2007-08-16,26.58,26.58,8.78,12.06,31.0
2007-08-17,23.33,23.33,7.7,10.58,27.2
2007-08-20,24.87,24.87,8.21,11.29,29.0
2007-08-21,25.9,25.9,8.55,11.75,30.2
2007-08-22,27.36,27.36,9.03,12.41,31.9
2007-08-23,28.47,28.47,9.4,12.92,33.2
2007-08-24,29.84,29.84,9.85,13.54,34.8
2007-08-27,30.27,30.27,9.99,13.74,35.3
2007-08-28,19.0,30.44,10.05,13.81,35.5
2007-08-29,18.15,29.07,9.6,13.19,33.9
2007-08-30,19.0,30.44,10.05,13.81,35.5
2007-08-31,19.27,30.87,10.19,14.01,36.0
2007-09-03,19.0,30.44,10.05,13.81,35.5
2007-09-04,19.0,30.44,10.05,13.81,35.5
