date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2016-06-02,10.95,10.95,1.54,3.38,291.48
2016-06-03,10.6,10.6,1.49,3.27,282.12
2016-06-06,10.29,10.29,1.45,3.18,273.79
2016-06-07,10.65,10.65,1.5,3.29,283.5
2016-06-08,10.78,10.78,1.52,3.33,286.97
2016-06-10,10.48,10.48,1.48,3.24,278.99
2016-06-13,10.32,10.32,1.45,3.18,274.48
2016-06-14,10.43,10.43,1.47,3.22,277.6
2016-06-15,10.42,10.42,1.47,3.22,277.26
2016-06-16,10.18,10.18,1.43,3.14,271.01
2016-06-17,10.08,10.08,1.42,3.11,268.23
2016-06-20,10.22,10.22,1.44,3.16,272.05
2016-06-21,10.41,10.41,1.46,3.21,276.91
2016-06-22,10.52,10.52,1.48,3.25,280.03
2016-06-23,10.52,10.52,1.48,3.25,280.03
2016-06-24,10.18,10.18,1.43,3.14,271.01
2016-06-27,10.18,10.18,1.43,3.14,271.01
2016-06-28,10.17,10.17,1.43,3.14,270.66
2016-06-29,10.13,10.13,1.43,3.13,269.62
2016-06-30,10.26,10.26,1.44,3.17,273.09
2016-07-04,10.45,10.45,1.47,3.22,277.95
2016-07-05,10.59,10.59,1.49,3.27,281.77
2016-07-06,10.42,10.42,1.47,3.22,277.26
2016-07-07,10.41,10.41,1.46,3.21,276.91
2016-07-08,10.29,10.29,1.45,3.18,273.79
2016-07-11,10.12,10.12,1.42,3.12,269.28
2016-07-12,10.04,10.04,1.41,3.1,267.19
2016-07-13,10.07,10.07,1.42,3.11,267.89
2016-07-14,10.12,10.12,1.42,3.12,269.28
2016-07-15,10.04,10.04,1.41,3.1,267.19
2016-07-18,10.0,10.0,1.41,3.09,266.15
2016-07-19,9.95,9.95,1.4,3.07,264.76
2016-07-20,9.94,9.94,1.4,3.07,264.42
2016-07-21,9.92,9.92,1.4,3.06,264.07
2016-07-22,9.9,9.9,1.39,3.05,263.38
2016-07-25,9.87,9.87,1.39,3.05,262.68
2016-07-26,9.85,9.85,1.39,3.04,261.99
2016-07-27,9.65,9.65,1.36,2.98,256.78
2016-07-28,9.79,9.79,1.38,3.02,260.6
2016-07-29,9.65,9.65,1.36,2.98,256.78
2016-08-01,9.75,9.75,1.37,3.01,259.56
2016-08-03,9.78,9.78,1.38,3.02,260.25
2016-08-04,9.74,9.74,1.37,3.01,259.21
2016-08-05,9.82,9.82,1.38,3.03,261.29
2016-08-08,10.16,10.16,1.43,3.14,270.32
2016-08-09,10.0,10.0,1.41,3.09,266.15
2016-08-10,10.0,10.0,1.41,3.09,266.15
2016-08-11,9.87,9.87,1.39,3.05,262.68
2016-08-12,9.91,9.91,1.39,3.06,263.72
2016-08-15,9.98,9.98,1.4,3.08,265.46
2016-08-16,9.91,9.91,1.39,3.06,263.72
2016-08-17,9.92,9.92,1.4,3.06,264.07
2016-08-18,9.96,9.96,1.4,3.07,265.11
2016-08-19,9.94,9.94,1.4,3.07,264.42
2016-08-22,9.9,9.9,1.39,3.05,263.38
2016-08-23,9.82,9.82,1.38,3.03,261.29
2016-08-24,9.82,9.82,1.38,3.03,261.29
2016-08-25,9.82,9.82,1.38,3.03,261.29
2016-08-26,9.94,9.94,1.4,3.07,264.42
2016-08-29,8.87,9.94,1.07,3.07,264.42
2016-08-30,9.43,10.56,1.13,3.26,281.07
2016-08-31,9.39,10.51,1.13,3.24,279.69
2016-09-01,9.54,10.68,1.14,3.3,284.2
2016-09-02,9.48,10.62,1.14,3.28,282.46
2016-09-05,9.42,10.55,1.13,3.26,280.73
