date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2005-12-20,11.9,13.44,2.41,16.29,148.31
2005-12-21,12.19,13.77,2.47,16.69,151.95
2005-12-22,12.04,13.6,2.44,16.49,150.13
2005-12-23,11.96,13.5,2.42,16.37,149.04
2005-12-28,11.84,13.37,2.4,16.21,147.59
2005-12-29,12.22,13.8,2.48,16.73,152.31
2005-12-30,12.25,13.83,2.48,16.77,152.68
2006-01-03,12.71,14.36,2.58,17.41,158.49
2006-01-04,12.77,14.42,2.59,17.49,159.22
2006-01-05,12.74,14.39,2.58,17.45,158.86
2006-01-06,12.89,14.56,2.61,17.65,160.67
2006-01-09,13.01,14.69,2.64,17.81,162.13
2006-01-10,12.86,14.52,2.61,17.61,160.31
2006-01-11,12.83,14.49,2.6,17.57,159.95
2006-01-12,13.27,14.98,2.69,18.17,165.4
2006-01-13,13.41,15.15,2.72,18.37,167.22
2006-01-16,13.56,15.31,2.75,18.57,169.03
2006-01-17,14.0,15.81,2.84,19.16,174.49
2006-01-18,14.84,16.76,3.01,20.32,185.03
2006-01-19,14.26,16.1,2.89,19.52,177.76
2006-01-20,13.91,15.71,2.82,19.04,173.4
2006-01-23,14.17,16.0,2.87,19.4,176.67
2006-01-24,13.91,15.71,2.82,19.04,173.4
2006-01-25,14.11,15.94,2.86,19.32,175.94
2006-01-26,14.61,16.5,2.96,20.0,182.12
2006-01-27,14.58,16.47,2.96,19.96,181.76
2006-02-01,14.99,16.93,3.04,20.52,186.85
2006-02-02,14.93,16.86,3.03,20.44,186.12
2006-02-03,14.61,16.5,2.96,20.0,182.12
2006-02-06,14.23,16.07,2.88,19.48,177.39
2006-02-07,14.2,16.04,2.88,19.44,177.03
2006-02-08,13.76,15.54,2.79,18.84,171.58
2006-02-09,13.53,15.28,2.74,18.53,168.67
2006-02-10,13.88,15.68,2.81,19.0,173.03
2006-02-13,13.65,15.41,2.77,18.69,170.12
2006-02-14,13.82,15.61,2.8,18.92,172.31
2006-02-15,13.94,15.74,2.83,19.08,173.76
2006-02-16,14.05,15.87,2.85,19.24,175.21
2006-02-17,13.68,15.44,2.77,18.72,170.49
2006-02-20,13.82,15.61,2.8,18.92,172.31
2006-02-21,13.24,14.95,2.68,18.13,165.03
2006-02-22,13.01,14.69,2.64,17.81,162.13
2006-02-23,13.5,15.25,2.74,18.49,168.31
2006-02-24,13.85,15.64,2.81,18.96,172.67
2006-02-27,14.29,16.14,2.9,19.56,178.12
2006-02-28,14.29,16.14,2.9,19.56,178.12
2006-03-01,13.53,15.28,2.74,18.53,168.67
2006-03-02,13.82,15.61,2.8,18.92,172.31
2006-03-03,13.68,15.44,2.77,18.72,170.49
2006-03-06,13.82,15.61,2.8,18.92,172.31
2006-03-07,13.36,15.08,2.71,18.29,166.49
2006-03-08,13.41,15.15,2.72,18.37,167.22
2006-03-09,13.62,15.38,2.76,18.65,169.76
2006-03-10,13.62,15.38,2.76,18.65,169.76
2006-03-13,13.73,15.51,2.78,18.8,171.21
2006-03-14,13.59,15.35,2.75,18.61,169.4
2006-03-15,13.76,15.54,2.79,18.84,171.58
2006-03-16,13.7,15.48,2.78,18.76,170.85
2006-03-17,13.68,15.44,2.77,18.72,170.49
2006-03-20,13.56,15.31,2.75,18.57,169.03
2006-03-21,13.38,15.12,2.71,18.33,166.85
2006-03-22,13.82,15.61,2.8,18.92,172.31
2006-03-23,13.65,15.41,2.77,18.69,170.12
2006-03-24,13.94,15.74,2.83,19.08,173.76
2006-03-27,14.29,16.14,2.9,19.56,178.12
2006-03-28,13.62,15.38,2.76,18.65,169.76
2006-03-29,13.76,15.54,2.79,18.84,171.58
2006-03-30,13.59,15.35,2.75,18.61,169.4
2006-03-31,13.68,15.44,2.77,18.72,170.49
2006-04-03,13.44,15.18,2.72,18.41,167.58
2006-04-04,13.3,15.02,2.7,18.21,165.76
2006-04-06,13.41,15.15,2.72,18.37,167.22
2006-04-07,12.95,14.62,2.62,17.73,161.4
2006-04-10,12.33,13.93,2.5,16.89,153.77
2006-04-11,12.07,13.63,2.45,16.53,150.49
2006-04-12,12.04,13.6,2.44,16.49,150.13
2006-04-13,11.53,11.53,2.01,9.11,165.59
2006-04-18,11.78,11.78,2.05,9.31,169.12
2006-04-19,11.81,11.81,2.06,9.33,169.51
2006-04-20,12.43,12.43,2.17,9.82,178.53
2006-04-21,12.19,12.19,2.13,9.63,175.0
2006-04-24,12.02,12.02,2.1,9.5,172.65
2006-04-25,11.72,11.72,2.04,9.26,168.33
2006-04-26,11.7,11.7,2.04,9.24,167.94
2006-04-27,11.42,11.42,1.99,9.02,164.02
2006-04-28,11.18,11.18,1.95,8.83,160.48
2006-05-02,11.81,11.81,2.06,9.33,169.51
2006-05-03,12.22,12.22,2.13,9.65,175.4
2006-05-04,12.13,12.13,2.12,9.59,174.22
2006-05-08,12.6,12.6,2.2,9.95,180.89
2006-05-09,13.15,13.15,2.29,10.39,188.74
2006-05-10,12.76,12.76,2.23,10.08,183.24
2006-05-11,13.06,13.06,2.28,10.32,187.56
2006-05-12,12.98,12.98,2.26,10.26,186.38
2006-05-15,12.79,12.79,2.23,10.1,183.64
2006-05-16,12.33,12.33,2.15,9.74,176.96
2006-05-17,12.33,12.33,2.15,9.74,176.96
2006-05-18,11.48,11.48,2.0,9.07,164.8
2006-05-19,11.56,11.56,2.02,9.13,165.98
2006-05-22,10.93,10.93,1.91,8.64,156.95
2006-05-23,11.15,11.15,1.94,8.81,160.09
2006-05-24,11.18,11.18,1.95,8.83,160.48
2006-05-25,11.07,11.07,1.93,8.74,158.92
2006-05-26,11.4,11.4,1.99,9.0,163.62
2006-05-29,11.4,11.4,1.99,9.0,163.62
2006-05-30,11.12,11.12,1.94,8.79,159.7
2006-06-01,11.04,11.04,1.92,8.72,158.52
2006-06-02,10.99,10.99,1.92,8.68,157.74
2006-06-05,10.9,10.9,1.9,8.61,156.56
2006-06-06,10.85,10.85,1.89,8.57,155.78
2006-06-07,10.88,10.88,1.9,8.59,156.17
2006-06-08,10.33,10.33,1.8,8.16,148.32
2006-06-09,10.69,10.69,1.86,8.44,153.42
2006-06-12,10.71,10.71,1.87,8.46,153.81
2006-06-13,10.52,10.52,1.83,8.31,151.07
2006-06-14,10.52,10.52,1.83,8.31,151.07
2006-06-15,10.77,10.77,1.88,8.51,154.6
2006-06-16,11.29,11.29,1.97,8.92,162.05
2006-06-19,10.85,10.85,1.89,8.57,155.78
2006-06-20,10.88,10.88,1.9,8.59,156.17
2006-06-21,10.96,10.96,1.91,8.66,157.35
2006-06-22,11.2,11.2,1.95,8.85,160.88
2006-06-23,11.37,11.37,1.98,8.98,163.23
2006-06-26,11.42,11.42,1.99,9.02,164.02
2006-06-27,11.29,11.29,1.97,8.92,162.05
2006-06-28,11.18,11.18,1.95,8.83,160.48
2006-06-29,11.29,11.29,1.97,8.92,162.05
2006-06-30,11.97,11.97,2.09,9.46,171.86
2006-07-03,12.16,12.16,2.12,9.61,174.61
2006-07-04,12.3,12.3,2.14,9.72,176.57
2006-07-05,12.0,12.0,2.09,9.48,172.26
2006-07-06,12.38,12.38,2.16,9.78,177.75
2006-07-07,12.63,12.63,2.2,9.97,181.28
2006-07-10,12.63,12.63,2.2,9.97,181.28
2006-07-11,12.65,12.65,2.21,10.0,181.67
2006-07-12,12.87,12.87,2.24,10.17,184.81
2006-07-13,13.06,13.06,2.28,10.32,187.56
2006-07-14,12.84,12.84,2.24,10.15,184.42
2006-07-17,12.33,12.33,2.15,9.74,176.96
2006-07-18,12.95,12.95,2.26,10.23,185.99
2006-07-19,12.9,12.9,2.25,10.19,185.21
2006-07-20,12.84,12.84,2.24,10.15,184.42
2006-07-21,12.95,12.95,2.26,10.23,185.99
2006-07-24,13.04,13.04,2.27,10.3,187.17
2006-07-25,13.01,13.01,2.27,10.28,186.77
2006-07-26,12.87,12.87,2.24,10.17,184.81
2006-07-27,12.9,12.9,2.25,10.19,185.21
2006-07-28,12.54,12.54,2.19,9.91,180.1
2006-07-31,12.43,12.43,2.17,9.82,178.53
2006-08-01,12.33,12.33,2.15,9.74,176.96
2006-08-02,12.63,12.63,2.2,9.97,181.28
2006-08-03,12.68,12.68,2.21,10.02,182.07
2006-08-04,12.6,12.6,2.2,9.95,180.89
2006-08-07,12.0,12.0,2.09,9.48,172.26
2006-08-08,12.22,12.22,2.13,9.65,175.4
2006-08-09,12.41,12.41,2.16,9.8,178.14
2006-08-10,12.49,12.49,2.18,9.87,179.32
2006-08-11,12.43,12.43,2.17,9.82,178.53
2006-08-14,12.3,12.3,2.14,9.72,176.57
2006-08-15,12.38,12.38,2.16,9.78,177.75
2006-08-16,12.41,12.41,2.16,9.8,178.14
2006-08-17,12.76,12.76,2.23,10.08,183.24
2006-08-18,12.68,12.68,2.21,10.02,182.07
2006-08-21,12.65,12.65,2.21,10.0,181.67
2006-08-22,12.63,12.63,2.2,9.97,181.28
2006-08-23,12.84,12.84,2.24,10.15,184.42
2006-08-24,13.17,13.17,2.3,10.41,189.13
2006-08-25,12.84,12.84,2.24,10.15,184.42
2006-08-28,13.06,13.06,2.28,10.32,187.56
2006-08-29,13.17,13.17,2.3,10.41,189.13
2006-08-30,13.55,13.55,2.36,10.71,194.62
2006-08-31,13.72,13.72,2.39,10.84,196.98
2006-09-01,13.69,13.69,2.39,10.82,196.58
2006-09-04,13.91,13.91,2.43,10.99,199.72
2006-09-05,14.02,14.02,2.44,11.08,201.29
2006-09-06,14.89,14.89,2.6,11.77,213.85
2006-09-07,15.58,15.58,2.72,12.31,223.66
2006-09-08,15.69,15.69,2.73,12.39,225.23
2006-09-11,14.89,14.89,2.6,11.77,213.85
2006-09-12,11.7,14.8,2.31,11.69,212.47
2006-09-13,11.83,14.96,2.33,11.82,214.82
2006-09-14,12.22,15.45,2.41,12.21,221.89
2006-09-15,12.13,15.34,2.39,12.12,220.32
2006-09-18,12.52,15.84,2.47,12.51,227.39
2006-09-19,12.41,15.7,2.45,12.4,225.43
2006-09-20,12.32,15.59,2.43,12.32,223.86
2006-09-21,12.54,15.86,2.47,12.53,227.78
2006-09-22,12.54,15.86,2.47,12.53,227.78
2006-09-25,12.61,15.95,2.49,12.6,228.96
2006-09-26,12.17,15.4,2.4,12.17,221.11
2006-09-27,12.15,15.37,2.4,12.14,220.71
2006-09-28,12.5,15.81,2.46,12.49,227.0
2006-09-29,12.13,15.34,2.39,12.12,220.32
2006-10-03,12.3,15.56,2.43,12.3,223.46
2006-10-04,12.63,15.97,2.49,12.62,229.35
2006-10-05,12.52,15.84,2.47,12.51,227.39
2006-10-06,12.41,15.7,2.45,12.4,225.43
2006-10-09,12.45,15.76,2.46,12.45,226.21
2006-10-10,12.58,15.92,2.48,12.58,228.57
2006-10-11,12.39,15.67,2.44,12.38,225.03
2006-10-12,12.54,15.86,2.47,12.53,227.78
2006-10-13,12.54,15.86,2.47,12.53,227.78
2006-10-16,12.48,15.78,2.46,12.47,226.6
2006-10-17,12.26,15.51,2.42,12.25,222.68
2006-10-18,12.09,15.29,2.38,12.08,219.54
2006-10-19,12.19,15.43,2.4,12.19,221.5
2006-10-20,12.19,15.43,2.4,12.19,221.5
2006-10-23,12.13,15.34,2.39,12.12,220.32
2006-10-24,12.24,15.48,2.41,12.23,222.28
2006-10-25,12.28,15.54,2.42,12.27,223.07
2006-10-26,12.41,15.7,2.45,12.4,225.43
2006-10-27,12.19,15.43,2.4,12.19,221.5
2006-10-31,11.96,15.13,2.36,11.95,217.18
2006-11-01,12.22,15.45,2.41,12.21,221.89
2006-11-02,12.69,16.06,2.5,12.68,230.53
2006-11-03,13.1,16.58,2.58,13.1,237.99
2006-11-06,13.47,17.04,2.66,13.46,244.67
2006-11-07,13.69,17.31,2.7,13.68,248.6
2006-11-08,13.34,16.88,2.63,13.33,242.31
2006-11-09,13.51,17.1,2.66,13.51,245.46
2006-11-10,14.1,17.83,2.78,14.09,256.06
2006-11-13,13.8,17.45,2.72,13.79,250.56
2006-11-14,14.03,17.75,2.77,14.02,254.88
2006-11-15,14.18,17.94,2.8,14.18,257.63
2006-11-16,13.77,17.42,2.72,13.77,250.17
2006-11-17,13.32,16.85,2.63,13.31,241.92
2006-11-20,13.47,17.04,2.66,13.46,244.67
2006-11-21,13.64,17.26,2.69,13.64,247.81
2006-11-22,13.54,17.12,2.67,13.53,245.85
2006-11-23,13.47,17.04,2.66,13.46,244.67
2006-11-24,13.1,16.58,2.58,13.1,237.99
2006-11-27,13.3,16.82,2.62,13.29,241.53
2006-11-28,12.58,15.92,2.48,12.58,228.57
2006-11-29,12.95,16.38,2.55,12.94,235.24
2006-11-30,13.56,17.15,2.67,13.55,246.24
2006-12-01,13.99,17.7,2.76,13.98,254.1
2006-12-04,14.85,18.79,2.93,14.85,269.8
2006-12-05,14.66,18.54,2.89,14.65,266.27
2006-12-06,14.08,17.81,2.78,14.07,255.67
2006-12-07,13.92,17.61,2.75,13.92,252.92
2006-12-08,14.79,18.71,2.92,14.78,268.63
2006-12-11,14.31,18.11,2.82,14.31,259.99
2006-12-12,13.97,17.67,2.75,13.96,253.7
2006-12-13,13.77,17.42,2.72,13.77,250.17
2006-12-14,13.43,16.99,2.65,13.42,243.88
2006-12-15,13.56,17.15,2.67,13.55,246.24
2006-12-18,13.84,17.51,2.73,13.83,251.35
2006-12-19,13.36,16.9,2.63,13.35,242.71
2006-12-20,13.1,16.58,2.58,13.1,237.99
2006-12-21,12.78,16.17,2.52,12.77,232.1
2006-12-22,12.52,15.84,2.47,12.51,227.39
2006-12-27,12.82,16.22,2.53,12.81,232.89
2006-12-28,13.17,16.66,2.6,13.16,239.17
2006-12-29,13.21,16.71,2.61,13.2,239.96
2007-01-02,14.01,17.72,2.76,14.0,254.49
2007-01-03,14.03,17.75,2.77,14.02,254.88
2007-01-04,13.92,17.61,2.75,13.92,252.92
2007-01-05,14.14,17.89,2.79,14.13,256.84
2007-01-08,14.05,17.78,2.77,14.05,255.27
2007-01-09,14.18,17.94,2.8,14.18,257.63
2007-01-10,13.95,17.64,2.75,13.94,253.31
2007-01-11,13.77,17.42,2.72,13.77,250.17
2007-01-12,14.08,17.81,2.78,14.07,255.67
2007-01-15,14.18,17.94,2.8,14.18,257.63
2007-01-16,14.29,18.08,2.82,14.28,259.59
2007-01-17,14.36,18.16,2.83,14.35,260.77
2007-01-18,14.53,18.38,2.87,14.52,263.91
2007-01-19,14.44,18.27,2.85,14.44,262.34
2007-01-22,14.36,18.16,2.83,14.35,260.77
2007-01-23,14.25,18.03,2.81,14.24,258.81
2007-01-24,14.1,17.83,2.78,14.09,256.06
2007-01-25,13.73,17.37,2.71,13.72,249.38
2007-01-26,13.45,17.01,2.65,13.44,244.28
2007-01-29,13.3,16.82,2.62,13.29,241.53
2007-01-30,13.8,17.45,2.72,13.79,250.56
2007-01-31,13.9,17.59,2.74,13.9,252.52
2007-02-01,14.36,18.16,2.83,14.35,260.77
2007-02-02,14.79,18.71,2.92,14.78,268.63
2007-02-05,15.14,19.15,2.98,15.13,274.91
2007-02-06,15.27,19.31,3.01,15.26,277.27
2007-02-07,15.2,19.23,3.0,15.19,276.09
2007-02-08,15.18,19.2,2.99,15.17,275.7
2007-02-09,15.05,19.04,2.97,15.04,273.34
2007-02-12,14.31,18.11,2.82,14.31,259.99
2007-02-13,15.14,19.15,2.98,15.13,274.91
2007-02-14,15.09,19.09,2.98,15.08,274.12
2007-02-15,14.7,18.6,2.9,14.69,267.06
2007-02-16,14.29,18.08,2.82,14.28,259.59
2007-02-21,14.77,18.68,2.91,14.76,268.23
2007-02-22,15.09,19.09,2.98,15.08,274.12
