date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-12-13,44.99,28.61,12.72,15.8,60.75
2018-12-14,45.32,28.82,12.82,15.92,61.21
2018-12-17,45.21,28.75,12.78,15.88,61.06
2018-12-18,44.99,28.61,12.72,15.8,60.75
2018-12-19,45.88,29.18,12.97,16.11,61.97
2018-12-20,46.11,29.32,13.04,16.19,62.27
2018-12-21,46.45,29.54,13.13,16.31,62.73
2018-12-24,45.77,29.11,12.94,16.07,61.82
2018-12-27,44.99,28.61,12.72,15.8,60.75
2018-12-28,46.67,29.68,13.2,16.39,63.03
2018-12-31,46.67,29.68,13.2,16.39,63.03
2019-01-02,44.99,28.61,12.72,15.8,60.75
2019-01-03,44.99,28.61,12.72,15.8,60.75
2019-01-04,44.99,28.61,12.72,15.8,60.75
2019-01-07,43.97,27.97,12.43,15.44,59.39
2019-01-08,43.28,27.53,12.24,15.2,58.45
2019-01-09,44.87,28.54,12.69,15.76,60.6
2019-01-10,45.1,28.68,12.75,15.84,60.91
2019-01-11,44.76,28.46,12.66,15.72,60.45
2019-01-14,42.94,27.31,12.14,15.08,57.99
2019-01-15,44.87,28.54,12.69,15.76,60.6
2019-01-16,44.08,28.03,12.46,15.48,59.53
2019-01-17,43.74,27.81,12.37,15.36,59.07
2019-01-18,42.94,27.31,12.14,15.08,57.99
2019-01-21,45.1,28.68,12.75,15.84,60.91
2019-01-22,45.67,29.04,12.91,16.04,61.68
2019-01-23,45.21,28.75,12.78,15.88,61.06
2019-01-24,45.78,29.11,12.95,16.08,61.83
2019-01-25,45.89,29.19,12.98,16.12,61.98
2019-01-28,45.44,28.9,12.85,15.96,61.37
2019-01-29,45.44,28.9,12.85,15.96,61.37
2019-01-30,45.55,28.97,12.88,16.0,61.52
2019-01-31,45.33,28.83,12.82,15.92,61.21
2019-02-01,45.33,28.83,12.82,15.92,61.21
2019-02-04,44.64,28.39,12.62,15.68,60.29
2019-02-08,44.08,28.03,12.46,15.48,59.53
2019-02-11,43.62,27.74,12.33,15.32,58.91
2019-02-12,43.51,27.67,12.3,15.28,58.76
2019-02-13,43.05,27.38,12.17,15.12,58.15
2019-02-14,43.62,27.74,12.33,15.32,58.91
2019-02-15,43.96,27.96,12.43,15.44,59.37
2019-02-18,43.51,27.67,12.3,15.28,58.76
2019-02-19,43.51,27.67,12.3,15.28,58.76
2019-02-20,43.85,27.89,12.4,15.4,59.22
2019-02-21,44.3,28.18,12.53,15.56,59.83
2019-02-22,46.46,29.55,13.14,16.32,62.75
2019-02-25,46.46,29.55,13.14,16.32,62.75
2019-02-26,46.12,29.33,13.04,16.2,62.29
2019-02-27,45.44,28.9,12.85,15.96,61.37
2019-02-28,44.64,28.39,12.62,15.68,60.29
2019-03-01,46.23,29.4,13.07,16.24,62.44
2019-03-04,45.21,28.75,12.78,15.88,61.06
2019-03-05,45.44,28.9,12.85,15.96,61.37
2019-03-06,46.58,29.62,13.17,16.36,62.9
2019-03-07,45.67,29.04,12.91,16.04,61.68
2019-03-08,45.67,29.04,12.91,16.04,61.68
2019-03-11,47.71,30.34,13.49,16.76,64.44
2019-03-12,54.75,34.82,15.48,19.23,73.95
2019-03-13,53.39,33.96,15.1,18.75,72.11
2019-03-14,49.87,31.72,14.1,17.51,67.35
2019-03-15,49.98,31.79,14.13,17.55,67.5
2019-03-18,58.73,37.35,16.61,20.63,79.32
2019-03-19,60.09,38.22,16.99,21.1,81.16
2019-03-20,58.5,37.21,16.54,20.55,79.01
2019-03-21,55.89,35.54,15.8,19.63,75.48
2019-03-22,55.44,35.26,15.68,19.47,74.87
2019-03-25,54.07,34.39,15.29,18.99,73.03
2019-03-26,53.39,33.96,15.1,18.75,72.11
2019-03-27,54.41,34.61,15.39,19.11,73.49
2019-03-28,52.94,33.67,14.97,18.59,71.49
2019-03-29,53.96,34.32,15.26,18.95,72.87
2019-04-01,40.24,40.24,3.8,17.91,68.89
2019-04-02,39.26,39.26,3.7,17.47,67.2
2019-04-03,37.82,37.82,3.57,16.84,64.74
2019-04-04,39.44,39.44,3.72,17.55,67.5
2019-04-08,37.91,37.91,3.58,16.88,64.9
2019-04-09,37.46,37.46,3.53,16.68,64.13
2019-04-10,40.69,40.69,3.84,18.11,69.65
2019-04-11,38.54,38.54,3.64,17.15,65.97
2019-04-12,37.73,37.73,3.56,16.8,64.59
2019-04-15,37.64,37.64,3.55,16.76,64.44
2019-04-16,37.28,37.28,3.52,16.6,63.82
2019-04-17,37.28,37.28,3.52,16.6,63.82
2019-04-18,36.39,36.39,3.43,16.2,62.29
2019-04-23,36.75,36.75,3.47,16.36,62.9
2019-04-24,36.93,36.93,3.48,16.44,63.21
2019-04-25,36.84,36.84,3.47,16.4,63.06
2019-04-26,36.57,36.57,3.45,27.53,62.6
2019-04-29,36.57,36.57,3.45,27.53,62.6
2019-04-30,37.1,37.1,3.5,27.94,63.52
2019-05-02,38.45,38.45,3.63,28.95,65.82
2019-05-03,38.54,38.54,3.64,29.02,65.97
2019-05-06,36.57,36.57,3.45,27.53,62.6
2019-05-07,35.04,35.04,3.31,26.39,59.99
2019-05-08,35.49,35.49,3.35,26.72,60.75
2019-05-09,34.06,34.06,3.21,25.64,58.3
2019-05-10,34.95,34.95,3.3,26.32,59.83
2019-05-14,32.35,32.35,3.05,24.36,55.38
2019-05-15,31.82,31.82,3.0,23.96,54.46
