date,市盈率(TTM),市盈率(静),市净率,市现率,总市值
2018-12-18,24.72,27.88,8.22,11.24,25.5
2018-12-19,25.16,28.38,8.36,11.43,25.95
2018-12-20,25.3,28.54,8.41,11.5,26.1
2018-12-21,25.01,28.21,8.31,11.37,25.8
2018-12-24,24.72,27.88,8.22,11.24,25.5
2018-12-27,24.58,27.72,8.17,11.17,25.35
2018-12-28,24.87,28.05,8.27,11.3,25.65
2018-12-31,25.89,29.2,8.6,11.77,26.7
2019-01-02,25.45,28.7,8.46,11.57,26.25
2019-01-03,26.18,29.53,8.7,11.9,27.0
2019-01-04,26.18,29.53,8.7,11.9,27.0
2019-01-07,26.61,30.02,8.85,12.1,27.45
2019-01-08,26.32,29.69,8.75,11.96,27.15
2019-01-09,26.18,29.53,8.7,11.9,27.0
2019-01-10,26.96,30.41,8.96,12.25,27.81
2019-01-11,28.45,32.09,9.46,12.93,29.35
2019-01-14,31.28,35.28,10.4,14.22,32.26
2019-01-15,30.09,33.94,10.0,13.68,31.04
2019-01-16,30.09,33.94,10.0,13.68,31.04
2019-01-17,28.45,32.09,9.46,12.93,29.35
2019-01-18,28.75,32.43,9.55,13.07,29.65
2019-01-21,29.64,33.43,9.85,13.47,30.57
2019-01-22,28.9,32.59,9.6,13.13,29.81
2019-01-23,28.9,32.59,9.6,13.13,29.81
2019-01-24,28.3,31.92,9.41,12.86,29.19
2019-01-25,30.39,34.27,10.1,13.81,31.34
2019-01-28,29.79,33.6,9.9,13.54,30.73
2019-01-29,30.09,33.94,10.0,13.68,31.04
2019-01-30,29.79,33.6,9.9,13.54,30.73
2019-01-31,31.13,35.11,10.35,14.15,32.11
2019-02-01,31.88,35.95,10.59,14.49,32.88
2019-02-04,32.77,36.96,10.89,14.89,33.8
2019-02-08,35.01,39.48,11.63,15.91,36.11
2019-02-11,36.2,40.83,12.03,16.45,37.33
2019-02-12,35.45,39.99,11.78,16.11,36.57
2019-02-13,35.6,40.15,11.83,16.18,36.72
2019-02-14,37.84,42.67,12.57,17.2,39.02
2019-02-15,38.28,43.18,12.72,17.4,39.49
2019-02-18,38.88,43.85,12.92,17.67,40.1
2019-02-19,38.58,43.51,12.82,17.53,39.79
2019-02-20,40.37,45.53,13.42,18.35,41.64
2019-02-21,41.71,47.04,13.86,18.96,43.02
2019-02-22,43.65,49.23,14.51,19.84,45.02
2019-02-25,42.01,47.38,13.96,19.09,43.33
2019-02-26,41.26,46.54,13.71,18.75,42.56
2019-02-27,41.41,46.71,13.76,18.82,42.71
2019-02-28,42.9,48.39,14.26,19.5,44.25
2019-03-01,46.18,52.08,15.35,20.99,47.63
2019-03-04,46.18,52.08,15.35,20.99,47.63
2019-03-05,44.84,50.57,14.9,20.38,46.25
2019-03-06,44.99,50.74,14.95,20.45,46.4
2019-03-07,42.9,48.39,14.26,19.5,44.25
2019-03-08,39.77,44.86,13.22,18.08,41.02
2019-03-11,42.45,47.88,14.11,19.29,43.79
2019-03-12,43.2,48.72,14.36,19.63,44.56
2019-03-13,41.71,47.04,13.86,18.96,43.02
2019-03-14,39.77,44.86,13.22,18.08,41.02
2019-03-15,41.26,46.54,13.71,18.75,42.56
2019-03-18,42.75,48.22,14.21,19.43,44.09
2019-03-19,40.96,46.2,13.61,18.62,42.25
2019-03-20,42.3,47.71,14.06,19.23,43.63
2019-03-21,41.71,47.04,13.86,18.96,43.02
2019-03-22,39.91,39.91,4.46,20.18,45.78
2019-03-25,40.98,40.98,4.58,20.72,47.01
2019-03-26,42.85,42.85,4.79,21.66,49.16
2019-03-27,43.79,43.79,4.9,22.14,50.24
2019-03-28,46.47,46.47,5.2,23.49,53.31
2019-03-29,43.79,43.79,4.9,22.14,50.24
2019-04-01,45.27,45.27,5.06,22.88,51.93
2019-04-02,45.27,45.27,5.06,22.88,51.93
2019-04-03,43.66,43.66,4.88,22.07,50.09
2019-04-04,42.72,42.72,4.78,21.6,49.01
2019-04-08,41.92,41.92,4.69,21.19,48.09
2019-04-09,43.26,43.26,4.84,21.87,49.63
2019-04-10,42.85,42.85,4.79,21.66,49.16
2019-04-11,42.19,42.19,4.72,21.33,48.4
2019-04-12,45.0,45.0,5.03,22.75,51.62
2019-04-15,42.85,42.85,4.79,21.66,49.16
2019-04-16,44.6,44.6,4.99,22.54,51.16
2019-04-17,44.6,44.6,4.99,22.54,51.16
2019-04-18,45.67,45.67,5.11,23.09,52.39
2019-04-23,42.19,42.19,4.72,24.26,48.4
2019-04-24,43.52,43.52,4.87,25.03,49.93
2019-04-25,42.59,42.59,4.76,24.49,48.86
2019-04-26,42.85,42.85,4.79,24.65,49.16
2019-04-29,44.19,44.19,4.94,25.42,50.7
2019-04-30,42.85,42.85,4.79,24.65,49.16
2019-05-02,42.85,42.85,4.79,24.65,49.16
2019-05-03,44.73,44.73,5.0,25.73,51.32
2019-05-06,43.39,43.39,4.85,24.96,49.78
2019-05-07,44.6,44.6,4.99,25.65,51.16
2019-05-08,43.93,43.93,4.91,25.26,50.39
2019-05-09,42.19,42.19,4.72,24.26,48.4
2019-05-10,44.19,44.19,4.94,25.42,50.7
2019-05-14,42.19,42.19,4.72,24.26,48.4
2019-05-15,44.6,44.6,4.99,25.65,51.16
2019-05-16,46.2,46.2,5.17,26.57,53.01
2019-05-17,45.4,45.4,5.08,26.11,52.08
2019-05-20,42.85,42.85,4.79,24.65,49.16
2019-05-21,42.45,42.45,4.75,24.42,48.7
2019-05-22,40.31,40.31,4.51,23.18,46.25
2019-05-23,38.97,38.97,4.36,22.41,44.71
2019-05-24,39.51,39.51,4.42,22.72,45.32
2019-05-27,40.58,40.58,4.54,23.34,46.55
2019-05-28,39.37,39.37,4.4,22.65,45.17
2019-05-29,39.11,39.11,4.37,22.49,44.86
2019-05-30,40.18,40.18,4.49,23.11,46.09
2019-05-31,40.58,40.58,4.54,23.34,46.55
2019-06-03,39.37,39.37,4.4,22.65,45.17
2019-06-04,40.31,40.31,4.51,23.18,46.25
2019-06-05,41.65,41.65,4.66,23.95,47.78
2019-06-06,41.38,41.38,4.63,23.8,47.47
2019-06-10,42.45,42.45,4.75,24.42,48.7
2019-06-11,45.4,45.4,5.08,26.11,52.08
2019-06-12,44.73,44.73,5.0,25.73,51.32
2019-06-13,45.8,45.8,5.12,26.34,52.54
2019-06-14,46.2,46.2,5.17,26.57,53.01
2019-06-17,46.87,46.87,5.24,26.96,53.77
2019-06-18,46.87,46.87,5.24,26.96,53.77
2019-06-19,46.34,46.34,5.18,26.65,53.16
2019-06-20,47.14,47.14,5.27,27.11,54.08
2019-06-21,46.74,46.74,5.23,26.88,53.62
2019-06-24,46.87,46.87,5.24,26.96,53.77
2019-06-25,46.74,46.74,5.23,26.88,53.62
2019-06-26,46.87,46.87,5.24,26.96,53.77
2019-06-27,46.87,46.87,5.24,26.96,53.77
2019-06-28,45.94,45.94,5.14,26.42,52.7
2019-07-02,46.07,46.07,5.15,26.5,52.85
2019-07-03,44.33,44.33,4.96,25.5,50.85
2019-07-04,44.33,44.33,4.96,25.5,50.85
2019-07-05,44.19,44.19,4.94,25.42,50.7
2019-07-08,44.19,44.19,4.94,25.42,50.7
2019-07-09,46.87,46.87,5.24,26.96,53.77
2019-07-10,54.1,54.1,6.05,31.12,62.07
2019-07-11,56.65,56.65,6.33,32.58,64.99
2019-07-12,58.66,58.66,6.56,33.74,67.29
2019-07-15,58.93,58.93,6.59,33.89,67.6
2019-07-16,57.59,57.59,6.44,33.12,66.07
2019-07-17,57.85,57.85,6.47,33.27,66.37
2019-07-18,57.18,57.18,6.39,32.89,65.6
2019-07-19,57.18,57.18,6.39,32.89,65.6
2019-07-22,57.45,57.45,6.42,33.04,65.91
2019-07-23,55.98,55.98,6.26,32.2,64.22
2019-07-24,55.98,55.98,6.26,32.2,64.22
2019-07-25,56.65,56.65,6.33,32.58,64.99
2019-07-26,55.85,55.85,6.24,32.12,64.07
2019-07-29,55.58,55.58,6.21,31.97,63.76
2019-07-30,55.31,55.31,6.18,31.81,63.45
2019-07-31,53.57,53.57,5.99,30.81,61.46
2019-08-01,53.17,53.17,5.95,30.58,61.0
2019-08-02,52.23,52.23,5.84,30.04,59.92
2019-08-05,49.82,49.82,5.57,28.65,57.15
2019-08-06,51.29,51.29,5.74,29.5,58.84
2019-08-07,52.23,52.23,5.84,30.04,59.92
2019-08-08,51.96,51.96,5.81,29.89,59.61
2019-08-09,51.16,51.16,5.72,29.42,58.69
2019-08-12,51.56,51.56,5.77,29.65,59.15
2019-08-13,48.61,48.61,5.44,27.96,55.77
2019-08-14,33.1,49.15,4.89,28.27,56.39
2019-08-15,34.45,51.16,5.09,29.42,58.69
